timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
5.485852,-11,5,0,2,2,7,-3,-2,0.265786969
5.486150,-4,-5,2,-2,-17,-17,0,48,0.265786969
5.498206,-13,-7,-5,-2,25,11,0,2,0.265786969
5.500778,22,-19,-5,-4,12,-6,-3,-8,0.265786969
5.507483,-1,12,-3,3,7,4,-6,-19,0.265786969
5.507493,-7,-35,-2,-2,6,-1,7,-17,0.265786969
5.522152,20,16,5,-5,-11,-9,-7,-5,0.265786969
5.522239,3,-8,-1,-1,-18,2,6,21,0.265786969
5.523811,10,-3,-3,-16,15,-5,-2,-11,0.265786969
5.523825,-26,4,-2,19,-2,6,-2,-9,0.265786969
5.544412,32,-14,-5,-3,1,-6,-1,-3,0.265786969
5.544442,0,3,5,5,-22,-4,-1,17,0.265786969
5.546840,-8,1,-1,1,23,9,0,1,0.265786969
5.546854,8,4,-1,-7,17,1,-1,1,0.265786969
5.558249,-16,-7,-1,-4,31,0,0,-1,0.265786969
5.558273,-8,9,-3,4,-4,2,-4,-8,0.265786969
5.567556,-8,-9,1,2,-13,-7,-2,0,0.265786969
5.567565,35,-17,-1,-4,-6,3,2,-1,0.265786969
5.581721,-38,-4,-2,4,3,-3,-1,0,0.265786969
5.581742,39,8,-1,-5,6,3,1,-14,0.265786969
5.583549,-19,15,3,1,-36,2,1,2,0.265786969
5.583603,6,-4,0,1,51,-17,-5,-23,0.265786969
5.604636,7,-10,-5,-3,-51,23,1,-8,0.265786969
5.604668,-31,0,-1,-1,14,-3,3,74,0.265786969
5.606622,21,-2,2,4,-8,5,0,5,0.265786969
5.606629,-10,23,-5,-7,-21,-6,-2,-45,0.265786969
5.618441,-17,-6,3,-2,-9,-13,-2,0,0.265786969
5.618473,-2,-4,-2,5,3,2,-1,-30,0.265786969
5.629225,-12,-8,-3,-2,77,5,-2,-8,0.277765758
5.629240,1,8,0,-10,-27,2,-1,10,0.277765758
5.641917,-14,11,2,4,8,-8,-9,2,0.277765758
5.641982,7,-2,-2,-12,-65,-4,-4,-15,0.277765758
5.643464,-10,-12,0,4,-2,-5,3,-6,0.277765758
5.643489,26,20,0,3,11,4,-3,-3,0.277765758
5.664364,-15,-35,-5,-8,-23,-2,2,4,0.277765758
5.664383,-20,-11,-3,4,38,-4,-4,-8,0.277765758
5.666708,3,12,-3,-1,-20,-2,-3,2,0.277765758
5.666714,12,3,3,-4,-15,3,2,9,0.277765758
5.678095,-1,16,0,1,2,-6,-3,0,0.277765758
5.678128,-1,5,1,-2,7,3,-1,-9,0.277765758
5.687344,-18,-13,-2,4,12,-2,4,-2,0.277765758
5.687350,15,-8,-2,-9,-22,-16,-8,1,0.277765758
5.701736,15,2,1,-15,5,9,2,49,0.277765758
5.701772,20,-14,-3,17,38,-5,-5,-15,0.277765758
5.703324,-3,-4,-2,-6,-12,3,0,7,0.277765758
5.703403,-4,23,-2,1,-1,2,-2,4,0.277765758
5.724321,11,4,0,-2,-9,-8,2,-12,0.277765758
5.724336,9,14,2,-4,-31,1,-1,-4,0.277765758
5.726716,20,-1,-2,4,-14,-2,-2,0,0.277765758
5.726727,-34,-4,-1,-3,-46,-1,-6,-55,0.277765758
5.738238,-39,-10,0,3,-8,-7,-2,-7,0.277765758
5.738266,-7,18,-1,0,67,10,-1,-30,0.277765758
5.748739,27,23,0,1,-20,-9,-3,16,0.277765758
5.748748,-11,-25,-4,-4,-6,3,1,-5,0.277765758
5.761830,-6,14,0,0,-15,-8,0,-7,0.277765758
5.761856,0,-9,-2,-1,14,7,-1,-1,0.277765758
5.764368,-5,3,-1,-4,-4,-6,-4,-22,0.277765758
5.764380,-3,-3,-1,-1,8,-1,-1,9,0.277765758
5.785003,29,1,-1,4,19,3,-5,-6,0.277765758
5.785031,-12,6,2,-2,-14,-7,2,17,0.277765758
5.786930,-19,-12,-5,-2,-7,-4,-5,-51,0.277765758
5.786936,18,-6,1,0,28,7,1,21,0.277765758
5.797859,-4,-4,1,1,-44,-12,-4,-10,0.277765758
5.797877,-7,33,0,-19,-24,-2,-1,3,0.277765758
5.808424,4,-27,-2,24,42,2,-4,-3,0.277765758
5.808431,2,-5,0,2,-16,14,-2,5,0.277765758
5.822093,-7,13,0,2,45,2,-1,-10,0.277765758
5.822116,5,-10,-4,-7,3,-4,-1,-7,0.277765758
5.823332,-10,-18,-1,-7,-19,-9,1,12,0.277765758
5.823346,-5,2,0,-1,-37,-2,-3,7,0.277765758
5.844350,14,-4,-2,4,47,3,-2,6,0.277765758
5.844376,-6,-44,-1,3,-12,14,4,-1,0.277765758
5.845810,-13,5,-1,-5,-3,-15,-7,15,0.277765758
5.845882,6,-15,-2,1,-7,-5,-3,3,0.277765758
5.866746,2,2,0,-5,5,-2,-3,-52,0.277765758
5.866764,-24,9,2,6,33,1,-3,1,0.277765758
5.868253,-18,6,2,-2,0,8,2,5,0.277765758
5.868281,26,-15,-7,-8,9,-3,-5,-5,0.277765758
5.882029,-15,-5,-4,-1,-24,-7,-2,-19,0.273975627
5.882047,10,-2,0,2,-11,-7,-2,-24,0.273975627
5.883552,6,16,6,-2,3,4,2,8,0.273975627
5.883565,-16,-2,0,-1,-11,-12,-4,-12,0.273975627
5.906086,5,-7,-1,0,-3,2,0,6,0.273975627
5.906094,1,14,-3,0,-5,-2,1,6,0.273975627
5.906097,-5,-2,-5,-6,-16,9,7,12,0.273975627
5.906100,-9,3,0,-22,17,-21,-7,-5,0.273975627
5.927031,18,9,2,19,0,-21,2,4,0.273975627
5.927048,-20,-25,-2,-3,15,33,-4,7,0.273975627
5.929534,-25,7,-2,-10,16,-1,2,-14,0.273975627
5.929552,24,-10,0,9,20,4,6,20,0.273975627
5.941952,23,-6,-3,-7,-4,8,-1,14,0.273975627
5.941973,-5,22,-5,0,-6,-22,-1,-1,0.273975627
5.944029,11,-5,3,-2,-16,-1,-2,0,0.273975627
5.944044,-4,-5,-2,3,15,9,2,8,0.273975627
5.964324,-9,14,0,-6,-26,-9,-3,12,0.273975627
5.964356,5,-5,1,0,-12,-5,-3,-36,0.273975627
5.966565,-3,-3,-4,0,-6,3,8,57,0.273975627
5.966574,-11,10,1,4,-11,11,4,-4,0.273975627
5.987422,22,1,-1,-5,-6,-11,-9,-3,0.273975627
5.987447,-9,-14,-1,1,27,-3,0,11,0.273975627
5.988327,3,32,-2,-2,-15,1,-6,-37,0.273975627
5.988532,-1,-17,0,3,34,4,2,23,0.273975627
6.001096,4,-12,-2,-4,2,9,1,-1,0.273975627
6.001113,-40,-5,0,-2,-12,-7,-3,-14,0.273975627
6.007943,18,3,0,3,8,-10,-5,-11,0.273975627
6.007977,-20,10,0,-2,-34,-4,1,-24,0.273975627
6.024457,24,8,0,0,14,15,3,4,0.273975627
6.024544,-10,-8,-1,3,9,-11,2,15,0.273975627
6.027115,-4,-20,0,-2,3,1,0,0,0.273975627
6.027137,-35,4,-5,-2,-18,3,-1,-26,0.273975627
6.046809,-3,-20,0,-1,-17,-4,2,18,0.273975627
6.046820,-9,-4,1,-4,-8,2,1,-2,0.273975627
6.048232,15,11,-2,4,19,-1,-4,2,0.273975627
6.048239,-4,1,3,4,22,-1,-3,-9,0.273975627
6.062441,0,7,-1,-4,-50,-3,1,-1,0.273975627
6.062455,12,-1,-1,-3,-19,-2,0,12,0.273975627
6.068446,-18,-7,-2,-2,-7,-7,-3,-7,0.273975627
6.068478,10,-3,-2,-6,-27,2,-5,7,0.273975627
6.084236,-10,1,-2,0,78,0,5,12,0.273975627
6.084262,15,-6,1,-4,-36,-5,-2,4,0.273975627
6.085747,-40,14,-3,-4,-5,4,-4,-30,0.273975627
6.085759,27,-6,-5,4,-10,-21,-8,8,0.273975627
6.107035,-56,-5,-1,-13,-22,-1,1,-22,0.273975627
6.107065,31,-3,-1,-3,-6,-1,-4,0,0.273975627
6.109486,9,11,0,3,35,-5,-5,0,0.273975627
6.109497,6,8,0,-6,-44,8,4,-3,0.273975627
6.121774,-16,-9,-3,4,10,9,-3,3,0.273975627
6.121819,8,7,-2,4,9,-11,-7,-12,0.273975627
6.128082,11,-2,1,-3,1,5,2,17,0.273975627
6.128103,-5,-12,0,5,-15,-10,-2,14,0.273975627
6.144346,13,7,2,-2,12,19,6,6,0.270190006
6.144374,2,-22,0,6,-17,-7,3,10,0.270190006
6.146081,-31,1,0,-1,11,8,-1,-6,0.270190006
6.146103,9,-20,-1,-1,36,-3,4,26,0.270190006
6.166774,13,18,-2,7,1,-8,-7,-10,0.270190006
6.166794,27,1,-2,-10,-35,4,1,0,0.270190006
6.168272,-74,-5,1,0,-20,-6,0,4,0.270190006
6.168289,13,11,-3,0,32,4,-8,-58,0.270190006
6.181190,-10,-24,-2,-5,-14,-6,-9,-51,0.270190006
6.181214,3,3,0,-2,4,0,-1,27,0.270190006
6.188524,39,-3,-1,0,-16,-2,-1,-2,0.270190006
6.188539,0,7,5,0,16,-2,0,-2,0.270190006
6.204140,-22,-17,-5,-19,-37,0,-7,-20,0.270190006
6.204165,-1,4,0,20,29,0,0,-9,0.270190006
6.205812,36,-16,-3,-1,-3,-8,-5,-7,0.270190006
6.205819,-5,-5,-2,-5,8,3,1,12,0.270190006
6.226981,6,31,4,0,-62,-11,5,25,0.270190006
6.227004,-6,-12,0,1,39,29,3,0,0.270190006
6.229253,13,-5,0,1,-16,-5,-3,11,0.270190006
6.229266,-8,2,0,4,18,2,0,4,0.270190006
6.241430,-2,3,-2,5,-17,-9,-3,15,0.270190006
6.241456,-10,5,-1,-5,29,10,3,-8,0.270190006
6.247996,-51,0,-2,-3,-29,0,-1,-7,0.270190006
6.248016,-3,-4,0,-6,-4,-3,0,-18,0.270190006
6.264470,15,-2,1,8,37,-1,-1,11,0.270190006
6.264506,-3,-4,-4,-5,-10,-8,7,-1,0.270190006
6.266357,-13,17,-4,-7,10,4,6,47,0.270190006
6.266371,12,-26,0,1,-7,-9,-2,3,0.270190006
6.286916,-5,-6,-4,1,9,4,-1,1,0.270190006
6.286939,5,3,-2,-9,3,2,-7,0,0.270190006
6.288691,22,2,1,2,19,-7,-6,-38,0.270190006
6.288705,13,17,1,0,-21,4,1,9,0.270190006
6.301601,-12,-9,-2,1,16,0,-5,4,0.270190006
6.301618,-2,1,-1,0,-10,-10,-5,3,0.270190006
6.308128,22,17,-1,-1,-22,-2,1,-13,0.270190006
6.308147,13,20,1,-3,3,-8,3,2,0.270190006
6.324445,-22,-6,0,-11,10,13,-3,-7,0.270190006
6.324461,11,-3,-1,10,0,-4,2,-9,0.270190006
6.326588,21,-16,0,-1,-15,-4,-1,-9,0.270190006
6.326618,-3,-6,-2,-1,32,-3,1,23,0.270190006
6.346800,0,29,1,1,12,3,0,11,0.270190006
6.346817,-4,3,-4,-7,-7,-2,4,-7,0.270190006
6.348336,2,-18,0,2,8,-8,-4,1,0.270190006
6.348356,-6,-4,0,-3,-37,4,-3,3,0.270190006
6.360436,4,2,-4,3,5,-6,0,-2,0.270190006
6.360471,-17,6,0,-4,-16,-3,0,55,0.270190006
6.369418,23,-4,-3,0,11,3,0,-5,0.270190006
6.369493,-23,-9,-1,-3,-4,-2,-3,-10,0.270190006
6.384951,36,10,2,4,11,-4,1,10,0.270190006
6.384982,-22,8,-1,0,-9,-3,-3,-10,0.270190006
6.388850,-30,-6,0,-7,27,3,-3,3,0.270190006
6.388861,-5,6,-1,1,18,3,3,30,0.270190006
6.406847,19,-15,-2,-2,8,2,-1,-14,0.276535427
6.406884,22,23,1,1,-9,-21,-7,-10,0.276535427
6.408155,-21,-12,-1,-1,5,21,2,7,0.276535427
6.408163,-3,3,-2,-1,2,0,-5,-15,0.276535427
6.420362,-8,-3,2,4,-9,-4,1,3,0.276535427
6.420374,-10,-2,-3,-5,23,1,-2,-11,0.276535427
6.430665,-13,-3,1,-6,-28,3,1,-7,0.276535427
6.430677,48,4,-1,10,25,-9,-7,-4,0.276535427
6.444372,-31,-13,-6,-10,-36,3,0,-26,0.276535427
6.446313,-14,-9,-4,1,6,0,-2,5,0.276535427
6.446323,18,2,-1,4,0,-9,0,-9,0.276535427
6.446326,-15,-11,1,-5,0,6,0,1,0.276535427
6.469322,4,4,-2,4,26,-5,4,51,0.276535427
6.469332,12,-3,3,-12,-21,4,-1,-30,0.276535427
6.469335,-7,19,2,18,30,4,7,12,0.276535427
6.469337,0,9,-2,-5,-4,-16,-9,-3,0.276535427
6.480550,-12,4,1,1,-2,0,-2,0,0.276535427
6.480567,-20,-17,-3,-6,-41,2,-2,-2,0.276535427
6.495472,22,-31,-2,-5,-9,-9,-2,13,0.276535427
6.495501,-3,43,-1,0,-10,6,6,-2,0.276535427
6.504464,0,-19,0,2,-23,-3,2,-9,0.276535427
6.504495,5,8,0,5,34,-1,-1,7,0.276535427
6.505962,1,5,-2,-1,-20,-15,-1,-13,0.276535427
6.505971,-12,2,0,3,9,15,-2,-8,0.276535427
6.526794,15,-12,-1,-1,-7,-3,-5,-6,0.276535427
6.526902,-16,27,-2,-2,1,1,5,4,0.276535427
6.529074,32,-8,-1,-3,-21,-1,-2,0,0.276535427
6.529096,-64,-19,-3,-3,-8,-7,-2,5,0.276535427
6.540620,-8,5,-2,-1,16,2,-4,-22,0.276535427
6.540643,17,-17,2,-2,-10,-2,-3,4,0.276535427
6.551207,-10,-2,-1,0,14,0,-4,-31,0.276535427
6.551220,31,6,0,-2,-5,0,3,28,0.276535427
6.564365,-2,-7,0,-3,-31,0,1,-8,0.276535427
6.564381,-8,17,-2,0,-5,-2,-8,-12,0.276535427
6.565761,-3,1,1,-4,-23,-4,0,-8,0.276535427
6.565775,-10,-4,-1,1,-30,11,0,-13,0.276535427
6.586889,2,2,-1,2,54,-6,-4,2,0.276535427
6.586912,35,-4,0,0,15,0,-1,36,0.276535427
6.589532,-38,-4,-2,-6,-53,-7,-4,16,0.276535427
6.589545,4,-17,-2,3,6,-2,3,-5,0.276535427
6.600716,-25,0,-1,-7,-2,13,4,3,0.276535427
6.600740,28,5,0,1,1,-21,-7,-12,0.276535427
6.611254,-27,18,-1,0,26,2,-5,-31,0.276535427
6.611270,-12,-12,-3,-9,-18,-11,-6,4,0.276535427
6.625592,47,0,-2,2,5,4,4,-4,0.276535427
6.625616,-22,-22,0,5,-10,8,1,-4,0.276535427
6.625749,23,23,0,0,5,3,1,7,0.276535427
6.625764,-24,-40,-2,-2,3,-12,-5,-18,0.276535427
6.646843,8,10,0,-2,3,4,1,7,0.276535427
6.646861,-5,-3,0,-1,-4,-12,-7,-5,0.276535427
6.648954,13,-5,-4,-6,-9,-14,0,3,0.276535427
6.648967,-7,3,2,2,28,17,5,57,0.276535427
6.660846,-14,0,-2,1,-6,-10,-3,-20,0.279059176
6.660883,-18,-16,-2,-6,-1,12,-1,-10,0.279059176
6.671368,19,-4,-2,-2,6,-1,-2,-9,0.279059176
6.671385,30,-25,0,1,-9,-8,-5,-20,0.279059176
6.684453,-18,-9,-2,-2,-4,-1,0,-3,0.279059176
6.684485,-2,14,1,1,15,-3,2,6,0.279059176
6.686884,-2,-7,-1,0,20,0,-4,10,0.279059176
6.686901,20,16,0,0,-23,6,3,-9,0.279059176
6.707281,-17,4,2,4,1,-5,-3,10,0.279059176
6.707306,2,-12,-4,-17,-15,-1,0,-16,0.279059176
6.710566,-4,14,0,18,29,-8,4,28,0.279059176
6.710582,18,1,-4,-8,-76,30,5,-12,0.279059176
6.720470,-27,-3,0,2,46,-32,-15,-7,0.279059176
6.720510,-4,6,-1,-2,20,14,5,6,0.279059176
6.730797,-29,-17,-3,-9,-5,-1,-5,-7,0.279059176
6.730812,13,8,0,0,5,-10,-2,2,0.279059176
6.744414,39,38,-3,-6,-31,2,2,11,0.279059176
6.744437,29,-11,-2,5,32,5,2,-8,0.279059176
6.746552,-26,-3,0,-5,-11,-9,-7,3,0.279059176
6.746562,-27,4,-1,6,34,-3,-1,-10,0.279059176
6.767520,6,6,-1,-3,-8,8,5,3,0.279059176
6.767528,-2,-10,-2,4,-15,-11,-3,-19,0.279059176
6.773096,22,-5,1,-4,-8,10,5,26,0.279059176
6.773115,-7,9,-1,-4,11,-10,-7,-1,0.279059176
6.789436,-2,-1,1,1,-16,-4,-2,-8,0.279059176
6.789457,-21,-19,-1,4,-10,5,-9,-38,0.279059176
6.790787,25,6,-3,-5,-9,-3,6,32,0.279059176
6.790829,-13,-2,-1,-2,37,6,-3,-6,0.279059176
6.804380,-16,-16,0,-4,-2,-2,1,4,0.279059176
6.804404,60,6,-4,-3,18,3,1,-7,0.279059176
6.805915,-3,-8,-3,-1,-18,3,-4,-22,0.279059176
6.805930,-15,25,2,2,9,-5,-1,-3,0.279059176
6.828915,28,-7,0,-1,-3,-3,3,1,0.279059176
6.828932,-9,10,-1,0,-10,-8,-1,15,0.279059176
6.828935,11,-19,3,4,21,7,0,24,0.279059176
6.828937,-4,35,-2,-4,-17,-7,1,-3,0.279059176
6.849909,-13,-32,1,2,15,5,-3,1,0.279059176
6.849939,-5,-2,-2,-5,-37,-2,2,16,0.279059176
6.851234,9,10,0,1,8,2,-1,-8,0.279059176
6.851239,25,-2,3,3,-18,10,6,-8,0.279059176
6.865058,1,-1,-6,-4,38,-23,-16,-12,0.279059176
6.865095,-18,4,-2,0,2,-2,1,15,0.279059176
6.866747,-18,-12,0,3,18,-4,-5,-59,0.279059176
6.866755,35,2,0,1,-89,9,1,8,0.279059176
6.886968,-9,36,-1,0,19,9,4,-1,0.279059176
6.886999,-12,-11,1,-2,-6,-1,-1,5,0.279059176
6.889420,-12,-16,0,-7,-23,-5,-5,-11,0.279059176
6.889431,9,-12,-2,-1,13,-6,-3,0,0.279059176
6.909656,1,9,1,3,-10,4,0,5,0.275773798
6.909683,-8,12,0,-4,-9,-4,-6,-15,0.275773798
6.911001,2,-6,-3,0,-1,12,7,9,0.275773798
6.911022,-19,5,-2,-2,28,-10,-6,-5,0.275773798
6.924112,-6,-20,-2,0,-26,2,-1,9,0.275773798
6.924136,-3,9,3,4,21,-5,-4,-2,0.275773798
6.930488,16,-6,-2,-8,-15,-4,-3,-8,0.275773798
6.930505,7,9,-2,9,20,4,0,93,0.275773798
6.947164,-34,-10,-5,-5,-31,-3,2,3,0.275773798
6.947182,-4,5,-1,-12,-18,-8,-1,-1,0.275773798
6.949047,-16,7,3,23,25,9,-1,-4,0.275773798
6.949059,17,-6,-3,-8,40,0,-1,-35,0.275773798
6.969565,28,2,1,-4,-22,-16,-5,-31,0.275773798
6.969574,-1,-13,-2,0,-24,3,2,52,0.275773798
6.970755,-13,21,0,-4,43,9,-1,-1,0.275773798
6.970775,9,-34,-1,-3,1,-23,-8,-20,0.275773798
6.983683,-7,25,2,5,10,13,2,0,0.275773798
6.983723,-21,-7,-3,-3,5,0,0,-25,0.275773798
6.990548,14,-15,-1,-4,-18,-11,-1,2,0.275773798
6.990815,-5,-4,-1,2,-7,0,4,-8,0.275773798
7.007162,-18,-3,0,-5,16,1,2,7,0.275773798
7.007237,-3,4,-3,-2,-20,6,-5,-2,0.275773798
7.008530,-12,-2,-1,3,15,15,8,17,0.275773798
7.008536,-42,37,-4,0,0,-6,-5,-17,0.275773798
7.029522,-4,-13,-2,0,-16,3,0,6,0.275773798
7.029577,-10,1,-1,8,17,-7,2,7,0.275773798
7.030766,9,-4,2,-4,-17,-4,-2,-6,0.275773798
7.030776,21,-17,-5,-5,14,6,0,-17,0.275773798
7.045114,4,-1,-1,-4,-14,2,3,6,0.275773798
7.045129,-7,-13,-1,14,-1,-14,-5,-1,0.275773798
7.050654,3,17,3,-8,-14,-5,0,7,0.275773798
7.050685,-1,-10,3,-1,8,-4,7,81,0.275773798
7.067022,-7,-16,-2,2,-1,8,-2,0,0.275773798
7.067039,14,3,-2,-3,-5,5,5,32,0.275773798
7.068277,6,-27,-4,-7,-12,-3,-8,-29,0.275773798
7.068291,-40,-17,-1,1,1,-4,-3,-20,0.275773798
7.089375,15,6,-1,-3,2,-1,-2,-13,0.275773798
7.089399,12,6,2,1,6,0,2,-8,0.275773798
7.090621,15,11,-4,-7,-34,-1,-3,-5,0.275773798
7.090628,-43,-1,-3,-3,8,1,-2,-47,0.275773798
7.103908,1,-12,0,3,-24,-17,-5,11,0.275773798
7.103939,29,-1,-4,1,32,21,-5,-20,0.275773798
7.110600,-7,3,0,2,-3,-1,0,16,0.275773798
7.110645,2,-5,-1,-7,-10,-4,-3,-21,0.275773798
7.126728,0,-22,-2,0,-31,4,5,6,0.275773798
7.126751,-21,-12,1,-4,4,-4,-1,-7,0.275773798
7.128496,-10,6,-2,-2,-1,-5,-4,2,0.275773798
7.128528,9,-16,-1,2,-8,4,1,4,0.275773798
7.149390,9,8,1,2,11,-6,-5,-7,0.275773798
7.149420,-3,6,-2,-7,18,2,0,1,0.275773798
7.151678,1,-9,1,0,17,-3,1,7,0.275773798
7.151703,32,12,0,1,-31,-8,1,49,0.275773798
7.163570,11,-8,-7,-1,53,17,-3,-10,0.282245407
7.163597,8,-1,1,0,-6,-2,-2,12,0.282245407
7.170482,4,-25,-4,-2,-10,-6,0,-4,0.282245407
7.170497,10,0,-2,2,35,5,-3,-52,0.282245407
7.186755,-18,6,-2,-14,-8,-17,-5,-11,0.282245407
7.186772,1,11,3,6,1,14,1,7,0.282245407
7.188357,-47,3,-2,0,24,0,-2,-5,0.282245407
7.188378,17,2,0,-1,-25,-13,-5,0,0.282245407
7.209419,-8,0,1,-1,1,13,3,10,0.282245407
7.209445,-18,-1,-1,-10,31,2,3,-18,0.282245407
7.211049,0,-11,-2,7,15,-13,-6,3,0.282245407
7.211080,-24,-2,2,-4,-40,1,-6,15,0.282245407
7.223815,8,13,-1,4,10,-5,-4,3,0.282245407
7.225204,0,-7,0,0,-12,7,4,2,0.282245407
7.230507,4,4,0,2,-17,-1,-2,-7,0.282245407
7.230565,-14,-8,0,-1,22,12,6,-3,0.282245407
