timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
38.476782,-4,5,1,3,0,1,-1,-2,0
38.497910,25,-1,2,-1,0,0,-2,0,0
38.497934,-34,0,-3,-1,-4,-1,-1,-1,0
38.499694,5,-8,-8,-6,-2,-1,-1,-3,0
38.499702,6,1,-2,-4,-1,-2,-1,-2,0
38.512184,3,3,-2,0,0,0,-1,-1,0
38.512210,11,1,1,-3,-3,-3,-2,-1,0
38.520439,-45,-6,-3,-3,-2,-2,-2,-2,0
38.520453,5,-5,-4,1,0,0,2,0,0
38.535329,-11,-5,2,2,0,-1,-1,-1,0
38.535383,18,11,2,-1,0,-1,-2,0,0
38.536996,-1,1,0,0,-2,-1,-2,-1,0
38.537019,5,-5,2,-2,-1,-3,-2,-2,0
38.557806,-12,1,-3,1,0,-1,0,-2,0
38.557823,-2,0,1,1,-1,-1,-2,0,0
38.560032,5,-18,-6,-6,-2,0,0,-1,0
38.560040,-15,27,0,-3,-1,-2,-2,0,0
38.572348,9,3,9,2,0,0,-1,0,0
38.572381,1,0,-2,-4,-3,-3,-1,-3,0
38.578992,-2,-5,0,1,-1,-2,-1,-1,0
38.579016,14,1,1,1,-1,0,1,0,0
38.595335,-10,2,8,-1,-1,-2,0,-1,0
38.595357,2,-6,-3,1,0,-1,2,0,0
38.597562,-1,4,-1,0,-1,-1,-1,0,0
38.597615,0,-8,-6,-4,-2,-2,0,-1,0
38.617787,-9,-2,-8,-3,0,0,-1,-2,0
38.617811,3,-4,-1,-1,0,0,-2,-2,0
38.620066,5,4,-2,-3,-1,-1,-2,-1,0
38.620071,30,7,5,0,-2,-3,-2,-2,0
38.632041,-37,-17,-4,0,1,-2,2,-4,0
38.632064,13,4,2,3,0,-1,0,-1,0
38.639087,-4,0,-4,-3,-1,-1,-2,-2,0
38.639111,-7,-8,-3,-2,1,0,-1,0,0
38.655660,16,5,4,-2,-1,0,-1,0,0
38.655727,0,-8,-7,-3,-1,-1,-1,-2,0
38.657897,-3,33,6,-4,0,-3,0,0,0
38.657925,8,-25,-2,3,1,0,1,-3,0
38.678360,10,-10,0,-1,-2,-1,-2,-2,0
38.678398,-21,8,1,2,-1,0,-1,-1,0
38.679658,5,6,2,-1,-2,0,0,1,0
38.679702,-12,0,-4,-3,-2,-2,-1,0,0
38.692076,8,4,-5,0,0,-1,-1,-1,0
38.692093,-1,-7,1,-2,-2,-2,0,-1,0
38.698895,-2,-12,-6,1,-1,0,0,-1,0
38.698918,-2,5,0,-5,-2,0,-1,-3,0
38.715199,-10,-8,1,3,0,-1,-1,0,0
38.715221,33,13,3,1,1,1,-1,2,0
38.716751,-39,-23,-6,-4,-1,-1,-1,-6,0
38.716765,-4,-2,-1,0,-1,-1,-1,-1,0
38.738340,-5,1,-7,-4,-2,-1,1,-2,0
38.738347,-2,-2,-3,-3,0,0,-1,0,0
38.739388,21,0,2,0,-2,-1,0,-1,0
38.739408,-9,-7,-7,-3,-1,1,0,-1,0
38.753265,-3,3,-4,-1,-4,-2,0,-1,0
38.753271,-2,1,5,2,0,-1,0,-1,0
38.758905,7,5,2,0,-2,-2,-3,-2,0
38.758922,-6,-23,-11,-7,-2,-2,-2,0,0
38.775367,4,15,12,5,1,0,0,0,0
38.775447,-5,-3,3,2,1,0,0,-2,0
38.777287,17,3,-3,1,0,0,1,2,0
38.777293,-17,-7,-4,-2,-2,-2,-3,-2,0
38.798602,-3,0,-4,-4,0,-1,-1,-2,0
38.798607,-5,-6,-1,0,-1,-1,-1,-1,0
38.799297,-3,1,1,0,1,-1,0,-1,0
38.799312,22,8,-2,0,-1,-1,-1,0,0
38.814609,-2,-5,0,0,-1,-2,-2,0,0
38.814617,-11,2,0,-3,-2,-1,-3,-2,0
38.819726,11,-1,-3,-3,-1,1,-2,1,0
38.819783,-4,2,2,0,-1,-2,0,-2,0
38.835667,-9,0,0,-2,0,1,0,0,0
38.835693,3,3,2,1,-2,0,0,-2,0
38.837666,-5,-4,-2,-2,-1,0,-2,-2,0
38.837672,-6,4,4,0,-1,0,-1,-2,0
38.857816,3,3,-7,-4,-3,-1,-1,-2,0
38.857839,-2,-15,-6,-4,-3,-3,-3,-2,0
38.859564,-13,-1,8,3,0,-1,-1,-1,0
38.859580,10,8,5,4,0,0,-1,1,0
38.871669,-2,-4,-4,-3,-1,-1,-2,0,0
38.871694,-6,-1,-2,0,-1,0,0,0,0
38.880950,12,10,2,-1,-2,-2,-1,-1,0
38.880954,-12,-2,-1,-1,0,0,-1,-3,0
38.895369,5,3,1,-2,0,-1,0,-1,0
38.895393,55,-6,-2,-3,-2,-2,0,0,0
38.897147,-84,-8,-9,-4,-2,-1,-2,-5,0
38.897169,18,11,8,2,0,-1,0,1,0
38.918915,-14,-7,0,-2,0,-2,-2,-2,0
38.918949,-2,7,-1,-1,0,-1,0,0,0
38.921551,26,-13,-1,-2,-1,-1,0,2,0
38.921565,-11,0,-3,-1,-2,-2,-2,-1,0
38.931448,3,-3,-7,1,0,-2,-2,-2,0
38.931464,-13,-2,0,-2,-1,-1,-1,-2,0
38.940263,27,10,-9,-4,-2,-1,1,-1,0
38.940279,-40,-19,2,1,-1,0,-1,-1,0
38.955770,22,2,6,1,-1,2,1,1,0
38.955787,-2,2,-5,-5,-1,0,-1,0,0
38.957288,-12,-8,-2,2,-1,0,-1,-1,0
38.957306,12,7,-5,-2,-2,0,0,0,0
38.978628,-4,-4,-3,-2,-3,-1,0,-1,0
38.978652,-19,-12,-4,0,-3,-2,-2,-1,0
38.980470,20,13,8,-3,1,-1,-2,0,0
38.980474,17,5,2,1,2,1,2,3,0
38.991557,-34,1,5,5,0,-1,-2,-3,0
38.991574,-61,-30,-8,-4,-1,-1,-2,-5,0
39.002011,22,8,-2,-1,-2,1,0,0,0
39.002021,-33,-3,-2,-1,-1,-2,-2,-1,0
39.015671,25,-1,-10,-2,-1,-1,0,0,0
39.015695,12,11,4,-2,-1,0,-1,-1,0
39.018324,-9,-11,-2,1,-2,-1,0,0,0
39.018333,14,-6,-5,-3,-3,-2,-1,0,0
39.037959,3,19,-1,-3,-4,-4,-3,-1,0
39.037982,-3,-8,17,7,4,0,0,0,0
39.040122,-1,-6,-1,-2,-1,-3,-1,-1,0
39.040127,5,0,-5,-3,-2,-1,-1,0,0
39.051323,-11,-2,-7,-5,-3,-1,-2,-2,0
39.051384,8,12,-5,0,-2,-1,-1,-1,0
39.062063,-11,-6,4,4,1,-1,0,-1,0
39.062073,0,4,2,-2,-2,0,-1,-2,0
39.075307,-5,-7,-1,-3,-1,0,0,-1,0
39.075330,12,5,-3,-3,-1,-3,0,0,0
39.077905,4,-3,-3,-2,-2,0,-1,0,0
39.077909,-2,0,3,2,-1,-1,-1,-1,0
39.097796,-3,-7,1,2,0,1,0,-1,0
39.097805,2,5,-3,-2,-1,-2,-3,-1,0
39.099280,-3,0,-4,-3,-5,-4,-2,-3,0
39.099340,-6,-9,-4,0,-1,0,-1,-1,0
39.113316,5,-8,1,-1,-1,-2,0,0,0
39.113320,-2,18,3,2,1,1,0,-2,0
39.121036,-2,-3,-4,-3,1,-1,-2,-1,0
39.121041,3,-2,4,2,0,-1,0,-2,0
39.135635,2,7,-7,-1,-1,0,1,-1,0
39.137637,-5,-19,-3,-4,-2,-2,-1,0,0
39.137645,1,-1,1,-1,-2,-2,-2,-1,0
39.137647,1,5,5,0,0,0,-2,-1,0
39.158450,0,0,6,2,0,-2,-2,0,0
39.158454,7,-4,-6,-3,-2,-1,-2,-2,0
39.159336,-11,14,3,1,-1,-1,-1,-1,0
39.159405,11,2,1,-5,-1,-3,1,1,0
39.172141,-34,-2,-2,-1,-1,-2,-3,-3,0
39.172166,38,8,-2,-2,1,-1,-1,2,0
39.181476,-58,-19,-1,0,1,0,0,-4,0
39.181481,-10,-2,-6,-2,-2,-2,-2,-2,0
39.195181,6,-3,0,-2,-2,-1,-1,1,0
39.195203,-8,4,-3,-1,-2,-1,-1,-1,0
39.196978,24,1,-3,-4,-2,0,-1,0,0
39.196996,-1,2,1,1,-1,0,0,0,0
39.218483,0,-19,-1,1,-2,0,-1,-2,0
39.218526,-4,15,0,-1,-3,-1,1,-1,0
39.221322,18,0,-2,0,0,-1,-3,0,0
39.221330,-12,-5,2,1,0,-2,-3,-3,0
39.231464,7,0,-3,-4,1,-1,-1,-1,0
39.231481,-12,-8,1,1,-1,-3,0,-2,0
39.241084,10,1,-2,-3,-3,-1,0,0,0
39.241093,24,7,-1,-1,0,0,0,1,0
39.255496,-44,-11,-5,-4,0,0,-1,-2,0
39.255527,-11,1,0,1,-1,1,1,-1,0
39.257016,1,-3,0,2,-1,-1,0,-3,0
39.257039,4,2,-5,-5,-5,-2,-1,-1,0
39.278166,21,8,9,1,-1,0,0,0,0
39.278195,-9,-9,-9,-3,-2,-1,0,-1,0
39.280143,6,-1,0,-1,1,1,-1,-1,0
39.280149,2,-7,-3,0,-2,-2,0,-1,0
39.302385,3,4,-1,-4,0,0,-2,1,0
39.302402,-8,-4,-2,0,-2,-1,-1,-2,0
39.302407,4,-6,-2,-2,-1,0,-1,-3,0
39.302411,-8,2,1,-1,0,-1,-1,-2,0
39.315202,5,-5,-9,4,14,0,1,-2,0
39.315225,5,0,1,-5,-9,3,-2,1,0
39.316890,2,11,0,0,-3,-10,-3,1,0
39.316897,-8,-13,-4,-3,-1,1,-1,-2,0
39.337856,-7,12,-4,0,-3,-4,-2,-1,0
39.337877,5,-4,7,2,4,0,-2,0,0
39.339864,-7,1,-5,1,0,0,0,0,0
39.339871,-3,-7,0,-2,-2,-2,-2,-3,0
39.360358,22,1,-3,-3,-5,0,-1,1,0
39.360381,-3,8,-1,0,0,-1,-1,0,0
39.362139,-8,-10,-2,-2,-4,0,-1,-2,0
39.362152,-1,-5,-7,0,0,0,-1,-1,0
39.375610,-5,-5,-1,-3,-5,-1,-1,-3,0
39.375631,5,2,-1,-1,0,-3,-2,-1,0
39.378264,3,-6,-4,-1,-1,1,1,0,0
39.378274,0,0,-2,4,0,1,1,0,0
39.398183,8,5,4,-1,-1,-1,-1,0,0
39.398205,1,5,-5,-4,-1,-1,-1,-1,0
39.399233,13,-19,-2,0,3,0,1,0,0
39.399269,-37,6,4,0,0,-2,-3,-3,0
39.420427,0,0,-1,-1,-5,-2,0,0,0
39.420450,1,-3,0,0,1,-2,-1,-1,0
39.422623,-4,-1,-5,-5,0,-1,-1,0,0
39.422633,2,-1,-2,-5,-3,-1,0,1,0
39.434958,43,9,-5,1,-2,-2,1,2,0
39.434988,-44,-14,5,1,1,-1,-1,-2,0
39.441502,1,9,4,2,0,0,-1,0,0
39.441520,3,1,3,0,-1,-2,-3,0,0
39.457808,-19,-6,-4,-3,-2,-2,-2,-3,0
39.457827,28,2,-5,-3,-4,-3,-1,0,0
39.459245,1,5,3,0,1,-1,0,0,0
39.459261,-1,-1,1,1,0,-1,0,0,0
39.480198,-2,-5,-2,-4,-2,-2,-1,-1,0
39.480220,-1,0,-3,-1,-1,-2,-1,-4,0
39.482439,-9,8,5,-3,-2,-1,-2,-2,0
39.482443,5,-4,-5,2,-2,-1,0,-2,0
39.494625,6,12,1,1,-1,0,-1,0,0
39.494647,-18,-16,1,-1,-1,-2,-2,1,0
39.501895,-2,2,1,-2,-2,-1,0,-1,0
39.504216,6,4,-2,-3,-2,0,0,0,0
39.518550,-7,8,2,-1,0,1,-1,-2,0
39.518578,2,0,-7,-2,-1,0,1,-1,0
39.520492,8,8,5,2,-2,0,-1,-1,0
39.520499,-10,-12,-9,-4,-3,-2,-1,-1,0
39.540414,6,-7,1,-1,-1,-2,-2,0,0
39.540433,-5,7,4,3,0,-1,-1,-3,0
39.541756,-12,-7,2,2,1,0,0,0,0
39.541788,15,1,-3,0,-1,-2,-1,-2,0
39.554903,-10,-8,-6,-6,-3,-2,-1,-2,0
39.554947,9,0,-3,0,0,-1,-2,1,0
39.561389,20,-2,-4,-1,-1,-2,0,0,0
39.561412,-37,-1,3,-1,-1,-1,-1,-2,0
39.578051,1,0,4,3,-1,0,-1,0,0
39.578135,0,-4,-4,-5,-2,-1,-2,-1,0
39.580069,5,-8,0,4,-2,0,1,-1,0
39.580073,9,4,-4,-5,-1,-2,-2,1,0
39.600209,-9,-19,-5,-3,0,-3,-1,0,0
39.600228,10,24,3,3,-1,-1,-2,0,0
39.601904,-14,1,-3,-2,-2,0,-3,-3,0
39.601985,-8,10,8,-2,-1,-2,0,0,0
39.614536,-10,-5,-1,-1,-2,0,-2,-2,0
39.614548,5,1,2,-2,-1,-2,0,1,0
39.621632,2,-9,-8,-3,-1,-1,-2,-1,0
39.621661,31,1,0,2,0,-2,-1,1,0
39.637808,-31,-4,0,1,-1,0,-2,-3,0
39.637830,6,-5,1,1,0,-1,0,-2,0
39.639722,-45,-7,1,-1,-2,-3,-4,-5,0
39.639731,9,0,-6,-5,-2,1,0,-1,0
39.660286,8,4,0,-2,1,-2,-2,-2,0
39.660296,5,-2,-1,-1,-1,1,1,1,0
39.661818,0,1,-4,-6,-2,0,-1,1,0
39.661836,6,1,1,5,0,-1,-2,-4,0
39.674585,10,-2,2,-3,-1,-1,0,-1,0
39.674598,-11,-3,4,5,0,-2,-1,-1,0
39.681318,4,-1,-3,-2,-2,-2,0,-1,0
39.681341,-6,7,-7,-4,-1,-1,-2,0,0
39.697976,10,9,2,0,-2,-2,-1,-1,0
39.698000,-7,-1,5,-3,1,-1,-1,-2,0
39.700038,-15,-6,-3,-1,0,0,-1,-2,0
39.700042,9,-6,0,-1,-1,0,-3,-2,0
39.720478,11,2,1,-1,-2,-1,0,1,0
39.720490,-15,-5,-4,1,0,0,0,0,0
39.721954,46,5,2,2,0,-1,0,0,0
39.722004,-53,-5,0,-2,0,-1,-1,-3,0
39.737178,-4,-2,-3,0,-1,0,1,0,0
39.737188,8,-4,-10,-6,-1,-1,-1,0,0
39.741426,11,6,12,4,0,0,0,0,0
39.741449,11,2,-4,-1,-1,-1,1,1,0
39.757776,-26,4,-10,-5,-2,-1,-2,-4,0
39.757795,1,-9,4,2,-2,-1,-1,0,0
39.759430,-3,2,1,-2,0,0,-2,-1,0
39.759440,9,-19,5,0,-1,-2,-1,-1,0
39.780367,-9,16,-3,-4,1,-1,0,-1,0
39.780389,-4,2,-6,-2,0,-1,0,0,0
39.782584,-1,0,-4,-3,-2,-2,-1,0,0
39.782591,-17,-7,-2,1,-3,-2,-2,-3,0
39.793919,8,-5,1,1,-1,0,-1,1,0
39.793943,-4,-4,-7,-5,-2,-2,-2,-2,0
39.805085,5,-1,3,0,2,-2,-1,-1,0
39.805093,5,0,-7,-3,-1,0,-1,-1,0
39.817870,2,-2,2,0,0,0,0,-1,0
39.817885,-3,9,-1,2,-2,0,0,0,0
39.819456,25,3,2,-2,-1,0,0,1,0
39.819480,-39,-1,-2,-3,-2,-1,-1,-1,0
39.840378,-49,-17,-6,0,0,-1,-1,-2,0
39.840394,14,-2,-2,-2,-2,-2,-2,0,0
39.842321,-26,-9,0,-1,-3,-1,-1,-2,0
39.842328,29,4,-6,0,-2,0,0,-2,0
39.853963,20,7,4,-3,-3,0,-1,-1,0
39.853982,-13,-8,0,1,0,-1,-2,-3,0
39.864561,-4,10,-2,-2,-1,-1,0,0,0
39.864567,11,5,-1,-3,-1,-2,0,0,0
39.877690,1,-1,-6,-1,-1,-1,0,-1,0
39.877699,14,4,9,1,-1,-2,0,-1,0
39.879248,-25,-6,-4,-3,-2,-2,-1,-3,0
39.879269,-3,-8,1,-4,0,0,0,0,0
39.900272,7,-4,-5,0,-1,-2,-1,-1,0
39.900294,-4,-1,-1,3,-2,1,1,2,0
39.902756,7,-8,-4,2,-2,-1,0,0,0
39.902768,12,8,2,-3,-2,-2,0,0,0
39.913889,10,-7,-1,3,-1,0,1,1,0
39.913911,-34,-7,-4,-3,-2,0,-2,-5,0
39.923549,5,3,-6,-5,-3,-1,-1,-1,0
39.923564,-2,-8,-1,-1,0,-1,-1,0,0
39.938959,24,-6,2,1,0,-1,-1,3,0
39.938979,11,18,4,0,0,0,1,-1,0
39.939539,-9,2,2,-1,0,-1,-1,-1,0
39.939551,-1,4,-1,-2,-2,-2,-3,0,0
39.960372,-2,-6,1,1,0,-3,-1,0,0
39.960388,15,-8,-3,-5,-1,-1,-2,0,0
39.963351,-34,-2,-2,3,1,-1,-1,-3,0
39.963358,13,6,2,1,-1,1,-1,-1,0
39.973996,-1,-3,1,-3,-3,-1,-1,-2,0
39.974012,-13,-16,-6,-4,-2,0,-2,-2,0
39.984992,18,9,-1,-2,-3,0,0,1,0
39.985001,15,4,6,6,0,-1,1,-2,0
39.997323,-10,0,-1,-1,0,-1,-3,-2,0
39.997352,10,5,-5,-2,1,-2,-1,-1,0
40.006599,4,-5,-2,-3,-2,-2,-1,-1,0
40.006605,4,-3,1,0,-1,-1,-1,0,0
40.021715,17,7,-2,-6,-3,-1,-1,-1,0
40.021747,7,1,-7,0,-1,0,0,-2,0
40.022427,-11,-5,7,-1,2,0,-2,0,0
40.022459,11,2,-1,2,1,-1,0,0,0
40.034038,-2,0,3,4,1,-1,0,-2,0
40.034064,1,-2,0,-3,-1,-1,0,1,0
40.043605,2,-19,-8,-5,-3,-2,-2,-3,0
40.043611,-11,13,-5,-3,-4,-3,-2,-3,0
40.057836,2,5,-1,0,0,0,-1,1,0
40.057863,-14,1,7,2,0,-1,-1,0,0
40.059360,6,1,-3,-1,-1,0,-1,0,0
40.059429,-9,-7,3,-1,1,-1,1,-2,0
40.080323,-11,-10,-5,-2,-1,-1,-2,-3,0
40.080344,5,4,-2,-2,-3,-1,-2,-1,0
40.081790,-14,8,-5,-4,-3,-1,-1,1,0
40.081812,38,-5,7,8,2,1,-3,-1,0
42.104783,-12,-33,-11,-1,-3,-37,-8,12,2
42.105102,23,7,-7,-3,11,5,1,-51,2
42.106198,-25,35,0,-4,-18,-22,12,-65,2
42.106246,-52,25,1,-3,-11,9,-26,-20,2
42.127784,52,46,7,-1,7,36,17,19,2
42.127806,10,8,-1,0,1,-110,-28,-2,2
42.130659,-31,-116,-12,-2,10,70,6,30,2
42.130666,78,9,1,1,0,33,14,14,2
42.142079,29,23,6,4,4,-42,-3,-29,2
42.142103,-42,32,12,5,-11,30,7,-16,2
42.143400,-16,52,-8,-1,2,-11,-2,22,2
42.143409,65,-47,-7,-6,-11,1,-11,-33,2
42.164519,-67,-128,-17,-1,-9,-11,8,11,2
42.164541,16,-18,-2,-4,12,25,4,-7,2
42.165164,-40,-8,-7,-3,0,-21,-12,6,2
42.165178,41,-47,7,4,0,17,11,14,2
42.188276,-49,53,8,5,11,-25,-2,-34,2
42.189793,21,104,-4,-3,-3,6,-5,40,2
42.189798,-23,-94,-13,-3,-5,22,2,-35,2
42.189800,-12,42,3,-1,6,-4,1,7,2
42.202479,-32,80,-6,-7,0,-17,-4,-2,2
42.202518,-1,32,-8,2,-5,32,30,9,2
42.204732,-61,-33,9,2,21,4,-11,16,2
42.204744,34,41,0,-2,-5,-46,0,31,2
42.226611,46,64,17,11,19,-17,12,10,2
42.226617,48,-77,-16,-9,-5,39,-9,-33,2
42.226619,9,-21,9,7,-24,3,10,13,2
42.226621,-49,-8,-17,-6,9,45,-4,-19,2
42.247740,-6,-51,1,3,3,-16,-4,6,2
42.247762,-19,51,6,0,3,1,3,-33,2
42.249344,-8,-53,-2,0,-7,4,-10,30,2
42.249349,-55,-48,-8,-9,1,-11,-9,-32,2
42.262307,76,47,-1,6,-36,21,4,15,2
42.262330,-50,28,9,0,-2,-13,-8,-9,2
42.262929,-3,66,-13,-5,4,-16,-6,-25,2
42.262954,-12,26,8,11,7,12,0,16,2
42.284937,25,2,-8,-9,-4,-8,-7,6,2
42.284968,-73,-60,7,2,24,40,18,20,2
42.287153,92,114,11,3,-3,-12,-7,-14,2
42.287159,-35,-86,-7,-5,-3,-40,-1,-11,2
42.307957,100,51,-3,-1,-15,66,9,37,2
42.307980,-10,34,8,3,37,4,-17,-34,2
42.308609,-64,-21,-24,-9,14,-49,-8,25,2
42.308625,-2,52,8,3,-1,24,5,-44,2
42.322509,-2,-25,6,0,4,-17,-10,-7,2
42.322552,0,32,-2,3,-13,3,6,27,2
42.323012,-20,-31,3,0,-2,-20,27,-17,2
42.323141,81,108,5,1,1,17,10,31,2
42.344751,-78,-88,-11,-9,1,-8,1,6,2
42.344770,-8,49,-3,1,4,-10,-6,-13,2
42.346457,9,-76,1,-3,-11,-2,-2,10,2
42.346461,34,32,12,4,-9,-2,-3,-20,2
42.367674,-54,-98,-22,-3,7,-6,-7,-2,2
42.367694,-23,41,28,9,1,-2,3,12,2
42.369121,-60,-23,-5,-5,-3,2,-7,-4,2
42.369153,26,72,3,-1,1,63,-1,-6,2
42.382176,1,-91,2,0,13,-11,3,40,2
42.382194,3,-19,-17,-8,-9,-23,-9,-50,2
42.383227,17,127,20,6,10,0,-13,-34,2
42.383251,36,-19,-3,-4,-14,-18,9,10,2
42.404720,9,5,3,4,4,-9,4,-42,2
42.404742,16,31,-8,-7,-8,9,2,33,2
42.406210,-10,-75,-2,-2,-17,-29,4,22,2
42.406214,20,-7,-2,3,19,-4,-2,14,2
42.427692,-10,106,8,0,-1,15,-4,-17,2
42.427701,-83,-128,-5,-3,-19,-25,-16,-17,2
42.428381,94,61,-8,-4,-4,7,3,-1,2
42.428394,-34,-6,-4,-1,-6,-27,2,27,2
42.442094,-37,103,10,2,12,8,4,-1,2
42.442110,-17,-125,-13,-6,-11,50,-9,5,2
42.442738,-5,31,-10,-2,-4,-68,-26,-17,2
42.442752,-46,-51,5,-2,-4,42,-3,25,2
42.464525,-16,-7,3,-3,-17,-43,-15,-27,2
42.464549,-31,29,-1,4,24,8,3,-28,2
42.466611,40,-21,1,0,2,30,8,12,2
42.466615,-20,38,2,-2,-1,25,4,83,2
42.488990,20,-39,3,-1,-3,-17,-3,-49,2
42.489007,1,-1,-4,-4,-13,-24,-7,30,2
42.489012,-16,89,8,2,3,20,18,-15,2
42.489016,-79,-80,-17,-7,-11,-3,-10,-32,2
42.504367,22,-50,-1,-2,0,60,7,90,2
42.504374,32,-7,-5,-3,-22,-48,-16,-56,2
42.504376,-26,-10,-2,-1,32,57,14,-5,2
42.504378,30,-91,1,4,6,-21,-3,-5,2
42.524759,-62,28,-4,0,-10,-13,-10,-35,2
42.524876,61,65,5,3,-2,8,10,5,2
42.525494,-6,44,3,-4,1,-1,-3,26,2
42.525518,120,39,13,6,-21,-2,-1,-35,2
42.548697,-25,-44,-22,-7,-5,-9,4,39,2
42.548726,43,4,-6,4,12,14,-3,-27,2
42.550810,-87,22,-1,-5,-20,-67,-8,-22,2
42.550815,28,-21,0,-1,5,-8,8,-6,2
42.562394,8,71,8,3,-3,8,-3,10,2
42.564552,13,-11,-4,-2,-1,-10,14,30,2
42.564563,31,54,-7,-6,-16,11,-3,6,2
42.564565,-24,26,7,6,3,2,2,-21,2
42.584593,-4,-38,1,-7,-4,-5,-19,-57,2
42.584611,-3,-53,-13,-4,12,-28,5,55,2
42.585830,63,-58,8,5,13,34,-11,-22,2
42.585869,-69,-52,-25,-7,-12,-8,-1,11,2
42.607770,39,35,4,0,6,-5,-2,-40,2
42.607786,66,-37,3,0,-10,8,10,60,2
42.608876,-65,48,1,1,5,8,-4,-22,2
42.608929,20,-11,-7,-2,6,-16,-8,1,2
42.621834,13,-37,4,7,7,6,7,7,2
42.621881,-6,27,4,-2,5,4,-1,17,2
42.629886,18,-1,8,-1,-7,-4,0,-41,2
42.629915,21,127,-1,1,13,17,3,34,2
42.644480,-43,27,15,1,-12,-6,20,45,2
42.644489,-64,-65,-17,-3,2,-61,-22,-36,2
42.645126,-70,15,3,-3,-23,37,0,1,2
42.645133,-74,-79,-8,-1,13,20,7,0,2
42.668454,31,-102,-20,-4,11,-10,-6,-45,2
42.668486,13,91,13,1,5,9,7,14,2
42.668492,6,52,4,-1,-24,-35,0,-2,2
42.671161,34,45,-7,-2,-4,-19,-6,34,2
42.682148,-15,42,9,6,16,34,-5,5,2
42.682171,-31,-39,1,1,-5,43,5,-9,2
42.683011,36,-65,-18,-4,-4,-17,-9,-12,2
42.683015,-24,30,9,-9,-5,0,17,11,2
42.704559,11,110,23,5,4,-21,-7,-15,2
42.704598,-20,-32,3,5,-4,54,15,-17,2
42.705429,42,-95,-15,-1,17,10,-23,30,2
42.705458,-38,-16,-4,-8,-16,-61,8,-18,2
42.727778,-1,67,-5,-2,-21,-5,4,17,2
42.727800,-56,100,5,5,28,16,3,9,2
42.728708,8,58,-7,-2,-8,22,8,15,2
42.728716,46,-49,2,-1,-2,-9,-17,-16,2
42.741417,22,15,-3,-5,-1,-6,-4,-5,2
42.741440,18,27,2,-1,-12,-13,-7,-33,2
42.750161,51,-18,-1,0,21,-6,10,49,2
42.750166,-42,31,1,0,-22,-27,-15,-1,2
42.765903,-30,2,1,-4,-1,3,4,7,2
42.765908,82,48,-15,-6,-4,-11,-10,-18,2
42.765910,-2,-12,-7,-1,5,-4,5,27,2
42.765911,-37,-81,-4,0,9,6,0,-3,2
42.787755,-53,-55,-2,3,-3,6,-2,-37,2
42.787777,48,64,7,-4,18,30,-8,44,2
42.789953,8,10,-8,0,-22,-7,6,-35,2
42.789961,-36,49,3,2,-11,12,-10,-3,2
42.801553,-5,-12,-16,-3,17,-37,-4,12,2
42.801579,15,30,11,1,4,-9,4,17,2
42.810084,-27,-20,-1,3,13,13,-7,-16,2
42.810113,5,11,10,3,14,6,-2,-11,2
42.824667,57,44,-1,-3,4,6,0,28,2
42.824684,-15,-50,-10,-4,-23,-13,-2,-31,2
42.827262,-40,-27,4,1,7,4,-5,1,2
42.827268,-7,16,-3,-2,-10,11,6,-29,2
42.848038,-31,81,4,-2,-8,2,1,12,2
42.848059,1,-86,-7,3,-3,-15,-5,-19,2
42.848462,28,16,-5,-7,-15,0,1,21,2
42.848476,-3,-45,3,3,15,27,-5,-21,2
42.861732,-7,-9,0,-2,-15,-14,-7,-18,2
42.861809,-52,-19,1,0,24,6,-2,10,2
42.869691,74,91,15,0,15,10,0,5,2
42.869711,-69,-61,-11,0,-2,-2,5,10,2
42.884887,-14,-39,-12,-4,-7,7,-8,10,2
42.884915,0,4,3,0,-1,-18,-2,-6,2
42.886565,-6,-87,1,1,-5,4,1,6,2
42.886570,-8,44,-14,-7,1,1,-10,-16,2
42.907930,51,-43,-2,-1,-3,1,6,8,2
42.907951,-77,40,0,0,-1,-3,-11,-26,2
42.908396,23,-45,4,-2,-17,-7,12,38,2
42.908481,35,-34,-4,-5,-2,-7,-5,-31,2
42.921533,49,-47,-8,-1,13,5,3,-6,2
42.921543,-39,15,15,3,-21,-4,-2,6,2
42.929980,-44,38,3,2,20,7,-3,-13,2
42.930001,77,33,-1,2,-2,-39,-3,40,2
42.944593,-21,-49,-16,-6,-16,-9,-8,-77,2
42.944615,12,-42,-5,-7,-4,31,14,37,2
42.946417,-52,3,18,3,-9,-16,-5,-35,2
42.946425,110,24,-11,-1,19,19,2,32,2
42.967706,-22,55,2,1,-3,-9,-23,-31,2
42.967723,35,-43,-5,1,7,-9,11,16,2
42.968602,-27,-16,-11,-8,-4,-8,-8,-38,2
42.968626,72,88,15,7,2,-31,-3,25,2
42.983824,-41,-20,-6,-2,2,81,6,-27,2
42.983829,-64,-118,-12,-6,-19,-13,-8,-12,2
42.990273,30,-17,-6,-2,7,14,16,17,2
42.990294,-14,21,3,-1,-8,-1,-2,8,2
43.004641,41,36,5,0,7,-2,7,17,2
43.004662,18,55,-15,0,1,-17,-4,25,2
43.006277,-4,70,27,7,-16,0,0,-7,2
43.006282,-36,28,1,0,3,19,0,4,2
43.030047,-60,-128,-7,-2,-8,-46,-14,-37,2
43.030054,34,102,1,0,1,30,13,-3,2
