timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.647893,-4,-1,-5,-5,-1,-1,-2,2,0.180240947
10.647918,4,-7,2,-1,-8,-4,-4,-4,0.180240947
10.649213,-12,32,-6,-4,7,3,0,-5,0.180240947
10.649236,10,-36,-6,-3,-6,-5,-1,-2,0.180240947
10.670055,1,9,3,3,4,7,1,2,0.180240947
10.670073,6,11,1,0,-4,-3,-3,2,0.180240947
10.672269,-20,-18,-2,-3,-25,-8,-4,2,0.180240947
10.672286,30,8,-2,-3,8,4,-2,-3,0.180240947
10.684931,-43,-42,-3,1,-2,-3,-2,-6,0.180240947
10.684957,30,46,5,11,16,1,0,8,0.180240947
10.691552,3,-48,2,5,13,-4,-1,-6,0.180240947
10.691578,-1,17,-3,-1,-16,-2,-1,1,0.180240947
10.715122,7,-3,-5,0,3,-2,-3,3,0.180240947
10.715144,0,19,-1,-4,5,7,4,-7,0.180240947
10.716810,-32,-11,-3,-2,1,-3,-5,-4,0.180240947
10.716829,2,-3,-3,0,-6,-2,0,-2,0.180240947
10.730269,-4,3,2,-7,5,-3,-1,-4,0.180240947
10.730294,9,22,1,-1,-4,-4,-3,0,0.180240947
10.732348,4,-52,-4,-4,-4,-1,0,4,0.180240947
10.732355,2,-3,-2,-3,0,-1,-2,-11,0.180240947
10.744440,-5,14,-1,-1,-10,-5,-1,0,0.180240947
10.744460,9,9,-1,0,1,-1,0,2,0.180240947
10.751789,-4,14,3,-4,-6,-4,-2,-1,0.180240947
10.751814,-13,21,-3,-5,-10,2,-1,-10,0.180240947
10.767543,8,-14,0,5,10,3,2,-2,0.180240947
10.767553,-3,-23,-2,2,-10,-5,-6,5,0.180240947
10.769040,19,48,3,-1,-11,-3,-1,-4,0.180240947
10.769047,-21,-45,-1,4,30,9,1,4,0.180240947
10.790039,4,23,-1,-3,5,-5,-2,0,0.180240947
10.790056,6,-10,-3,-7,-13,-2,-1,0,0.180240947
10.791631,2,3,-1,-6,-9,1,-2,-5,0.180240947
10.791644,-13,8,3,2,-5,-6,-1,-7,0.180240947
10.804814,8,26,4,-5,-5,-5,-1,12,0.180240947
10.804838,-4,-60,-12,-6,9,2,-2,-6,0.180240947
10.811323,-3,-4,-3,-2,-1,0,1,3,0.180240947
10.811345,1,-2,-1,0,-9,-2,-2,-1,0.180240947
10.827990,-19,3,-1,-2,5,1,-1,-4,0.172647170
10.828013,-3,13,1,2,-4,0,2,3,0.172647170
10.830511,0,5,1,0,-6,-3,-1,-12,0.172647170
10.830522,9,12,-1,-1,7,0,1,9,0.172647170
10.850613,-50,-43,2,3,-4,3,-3,-5,0.172647170
10.850644,46,-6,-8,-6,0,-2,-1,3,0.172647170
10.853566,-17,-3,0,6,2,0,0,-5,0.172647170
10.853582,7,43,-3,-2,-8,-4,-1,-4,0.172647170
10.863831,13,-70,-1,-3,-8,-4,-2,1,0.172647170
10.863849,-36,-23,-5,1,17,2,-2,-7,0.172647170
10.874988,-7,8,3,1,-9,-3,0,2,0.172647170
10.875000,6,-7,-3,-6,13,-2,-1,-2,0.172647170
10.888409,0,28,-3,-2,2,3,-1,-3,0.172647170
10.888441,-5,10,3,-3,-16,-3,-3,-1,0.172647170
10.890923,8,-17,-1,3,12,-1,-1,3,0.172647170
10.890940,-21,-20,-2,0,-7,-2,-3,1,0.172647170
10.910249,12,3,2,-4,-5,-4,-5,-2,0.172647170
10.910272,-3,6,3,4,-8,-3,-1,3,0.172647170
10.911822,-26,-5,0,-1,10,-1,-1,-4,0.172647170
10.911848,24,-7,0,0,-4,3,0,3,0.172647170
10.923687,-4,1,-6,-1,-3,-1,1,1,0.172647170
10.923699,2,24,2,-1,-1,-1,-1,-19,0.172647170
10.933355,4,-30,-4,-7,-7,-2,1,16,0.172647170
10.933365,7,-5,1,1,-4,-4,0,0,0.172647170
10.947677,1,5,-2,4,6,6,0,0,0.172647170
10.947695,-3,-3,3,3,-5,-3,-1,1,0.172647170
10.950600,10,20,-1,0,1,-1,-1,-6,0.172647170
10.950608,-27,-49,-2,-6,-5,-3,-3,-10,0.172647170
10.970084,12,22,-3,-2,-6,0,0,-4,0.172647170
10.970182,-22,-2,5,-1,-11,-7,-1,1,0.172647170
10.971563,2,13,-2,-2,19,12,0,-2,0.172647170
10.971580,3,15,0,5,-22,-3,-1,3,0.172647170
10.984672,1,-8,-1,-2,2,-6,-5,-5,0.172647170
10.984684,4,-6,-4,-2,7,3,1,4,0.172647170
10.994216,1,9,-2,-3,-10,-5,-2,-2,0.172647170
10.994234,8,6,0,1,6,-2,1,2,0.172647170
11.007836,12,12,1,2,-1,-2,-1,-2,0.172647170
11.007868,-25,-2,2,3,4,0,-1,-1,0.172647170
11.010481,28,-13,-6,-7,-19,-8,-2,1,0.172647170
11.010535,10,9,-1,-8,20,1,-1,-3,0.172647170
11.031448,-23,6,-4,11,-2,-1,1,2,0.172647170
11.031463,27,12,-2,-1,15,1,-1,-1,0.172647170
11.031741,-22,-7,-4,3,-6,-5,-5,-6,0.172647170
11.031750,2,-35,1,-3,-9,-2,-3,7,0.172647170
11.043917,11,5,5,2,1,0,-1,-2,0.172647170
11.043945,2,6,-5,-6,-4,3,0,2,0.172647170
11.052814,17,15,-2,3,11,1,0,-5,0.172647170
11.052821,-16,-10,-4,-4,-8,-2,-1,1,0.172647170
11.068111,2,25,-1,-4,1,-3,-1,-3,0.172647170
11.068132,-1,-39,-2,-2,-5,-4,-1,0,0.172647170
11.069750,-4,12,3,-2,3,-2,-1,-4,0.172647170
11.069765,-44,-38,-5,0,-11,5,-1,-4,0.172647170
11.090219,9,18,2,-4,6,0,-1,-2,0.175400763
11.090253,6,-5,-3,-2,-3,-3,-2,-5,0.175400763
11.093051,-5,3,-5,-5,3,-1,0,-2,0.175400763
11.093062,-13,32,4,8,12,0,-2,-2,0.175400763
11.103843,-16,-88,-13,-9,-7,-2,-3,-6,0.175400763
11.103862,20,19,5,6,4,1,0,2,0.175400763
11.114028,-2,-4,4,-4,0,-2,1,6,0.175400763
11.114040,0,30,2,-1,-8,-4,-1,-2,0.175400763
11.128014,-11,9,0,-6,1,1,0,3,0.175400763
11.128029,-8,4,-1,0,1,-1,0,-5,0.175400763
11.129374,4,-14,-3,-1,-18,-1,-2,1,0.175400763
11.129401,22,7,-1,-1,13,-1,2,2,0.175400763
11.150223,4,11,-1,-3,-5,2,-3,-3,0.175400763
11.150242,-15,7,1,-5,1,-5,-2,0,0.175400763
11.151657,-22,-41,-7,-1,-7,2,-1,-4,0.175400763
11.151697,16,-3,-2,-1,-6,-3,-2,-3,0.175400763
11.163864,-4,6,1,0,-2,-1,-1,-6,0.175400763
11.163882,-1,12,3,3,-4,-2,0,3,0.175400763
11.175996,14,37,6,-1,-5,0,-3,-4,0.175400763
11.176005,-32,-55,-10,3,18,-1,0,2,0.175400763
11.187874,14,11,2,-1,-15,-6,-1,-5,0.175400763
11.187906,-7,-5,-3,-10,-3,0,-1,4,0.175400763
11.190638,-8,-15,-1,4,-4,0,-1,0,0.175400763
11.190647,19,32,4,2,-2,-1,0,-1,0.175400763
11.210640,-5,-21,-3,-1,3,1,1,1,0.175400763
11.210662,5,0,-4,3,-1,-2,-3,-5,0.175400763
11.216664,-25,-8,5,-2,7,-2,-2,-3,0.175400763
11.216695,24,36,2,1,-3,7,-2,2,0.175400763
11.223938,-2,0,-2,0,-1,-3,0,-1,0.175400763
11.223964,-3,-8,-6,-7,-5,0,0,-4,0.175400763
11.234462,-2,5,0,-2,4,2,-1,1,0.175400763
11.234478,-14,-12,0,-2,-1,-6,-2,-1,0.175400763
11.247621,11,1,-3,-1,-9,-7,-2,0,0.175400763
11.247639,-7,-9,-2,-5,5,7,-2,3,0.175400763
11.250357,23,35,1,1,13,-1,0,1,0.175400763
11.250369,-33,-50,-4,-2,-10,-4,-2,-9,0.175400763
11.271200,15,-12,-2,-2,1,0,-1,13,0.175400763
11.271213,-6,31,-1,2,4,-3,-3,-10,0.175400763
11.271663,16,-26,-3,-7,-13,-4,0,9,0.175400763
11.271716,4,9,2,2,25,6,1,-2,0.175400763
11.292956,-16,16,4,2,-5,-3,-1,-2,0.175400763
11.292984,17,4,-3,2,-4,-1,1,1,0.175400763
11.294429,-5,-6,-1,2,5,-1,-1,-3,0.175400763
11.294445,-1,-4,-4,-5,-13,-3,1,-2,0.175400763
11.307675,15,13,4,0,1,-1,-1,6,0.175400763
11.307693,-6,-11,1,-1,-2,-1,-2,4,0.175400763
11.309353,-1,-7,-8,-8,-10,-5,-5,-4,0.175400763
11.309368,11,20,0,4,-11,-3,-2,-4,0.175400763
11.330230,-2,-20,-4,1,15,3,1,-1,0.163728428
11.330249,29,5,1,-1,-4,-2,0,10,0.163728428
11.333002,-53,-34,-5,1,5,1,-3,-11,0.163728428
11.333025,19,15,1,-4,-7,-5,-2,2,0.163728428
11.352542,-19,9,-2,-1,-6,-4,-3,-10,0.163728428
11.352557,-1,-15,-6,-5,6,4,0,0,0.163728428
11.354130,5,9,5,-2,-5,-6,1,1,0.163728428
11.354146,-11,13,-1,0,-2,0,-2,-3,0.163728428
11.367521,9,3,-1,0,0,8,1,1,0.163728428
11.367534,-24,-24,-4,1,3,-4,-1,1,0.163728428
11.369025,21,31,-5,-7,2,-1,0,1,0.163728428
11.369040,-13,31,2,1,-12,-5,-1,0,0.163728428
11.405394,-6,-74,-3,-3,7,-3,-1,-1,0.163728428
11.405413,7,4,0,0,-12,-2,-1,-6,0.163728428
11.407577,-18,28,4,5,5,3,-3,-3,0.163728428
11.407591,3,-33,-7,-8,-1,-3,-3,1,0.163728428
11.412699,1,23,-1,-2,-13,-4,-2,-1,0.163728428
11.412726,8,14,0,-3,12,5,0,5,0.163728428
11.414775,-2,-26,-7,-2,-7,-2,-1,-9,0.163728428
11.414786,6,18,1,1,3,-1,0,0,0.163728428
11.427754,-33,7,4,-6,1,-1,-1,-5,0.163728428
11.427797,11,2,1,2,5,-3,0,2,0.163728428
11.434267,-12,-11,-6,-4,-12,-2,-2,-8,0.163728428
11.434294,10,-12,-1,4,0,-1,2,3,0.163728428
11.450352,6,22,-3,-1,14,-7,-4,-3,0.163728428
11.450378,0,-3,2,-1,1,7,2,-5,0.163728428
11.451880,-2,7,3,1,9,1,-1,3,0.163728428
11.451908,-10,-8,1,-1,-2,-2,-1,-2,0.163728428
11.473080,5,0,-2,-7,-16,-8,-1,0,0.163728428
11.473112,-15,13,4,1,7,-2,-3,-6,0.163728428
11.476284,20,27,0,3,-6,-3,0,4,0.163728428
11.476294,3,-77,-8,-6,12,2,-3,-4,0.163728428
11.487651,-3,13,-3,1,0,4,0,-2,0.163728428
11.487813,-10,-6,-1,-4,-6,-3,-2,-11,0.163728428
11.493821,9,2,4,4,4,2,1,11,0.163728428
11.493837,7,6,-1,-2,-2,-5,-1,2,0.163728428
11.510201,-12,-2,0,2,-3,0,-1,-1,0.163728428
11.510222,-2,-1,0,-2,-1,-2,-3,-2,0.163728428
11.511776,6,-2,2,1,2,-3,3,2,0.163728428
11.511863,-32,10,4,1,-5,0,0,-3,0.163728428
11.532684,13,-6,-3,1,2,1,-5,5,0.163728428
11.532703,-4,-11,-2,-2,-14,-7,-1,2,0.163728428
11.534229,-12,-9,-4,-5,-3,2,2,-3,0.163728428
11.534247,11,5,-2,-2,8,2,-1,2,0.163728428
11.547146,9,12,2,-3,-3,-3,1,0,0.163728428
11.547167,-9,5,7,9,-5,0,0,0,0.163728428
11.554101,22,40,-2,-3,-10,-2,-1,0,0.163728428
11.554115,-11,-85,-5,-2,18,4,-1,2,0.163728428
11.570612,4,14,-4,-3,-9,2,-1,-10,0.163728428
11.570620,6,4,-3,-7,-17,-7,-1,4,0.163728428
11.571604,-6,-11,1,1,19,5,-1,-1,0.163728428
11.571619,7,34,-1,-2,-8,0,-1,-3,0.163728428
11.592944,-8,-10,-1,-5,-5,-3,-1,-3,0.162588234
11.592968,-12,-16,-1,2,8,-2,-1,0,0.162588234
11.594800,-8,-18,-4,-5,-3,-4,-4,-7,0.162588234
11.594814,18,9,-4,2,-15,-2,-3,0,0.162588234
11.606893,-23,-2,3,2,6,3,1,2,0.162588234
11.606911,7,10,0,-1,-2,1,-1,-3,0.162588234
11.613926,-24,-7,-1,1,0,-2,-2,-7,0.162588234
11.613951,3,-45,-2,-2,-2,-3,0,-2,0.162588234
11.630101,6,-3,-6,-1,-5,1,-1,1,0.162588234
11.630125,-5,11,-1,-2,5,0,1,-4,0.162588234
11.632580,22,10,2,5,5,-5,-1,8,0.162588234
11.632590,10,40,1,-4,-1,0,0,3,0.162588234
11.652691,-21,-45,-2,3,-6,-2,1,-1,0.162588234
11.652744,-5,-7,-5,-9,9,4,-4,-8,0.162588234
11.654013,8,-14,4,1,-6,-4,0,-2,0.162588234
11.654020,-6,23,1,1,-15,1,-3,-1,0.162588234
11.675354,15,6,-5,0,31,6,-2,-2,0.162588234
11.675379,-1,6,-3,-3,-11,-1,0,0,0.162588234
11.677855,-4,-36,-1,-1,-3,-4,-2,-2,0.162588234
11.677869,8,25,2,-2,-2,0,-1,-2,0.162588234
11.690521,-7,-3,1,6,-7,-6,-2,-4,0.162588234
11.690553,-2,-16,-4,-1,1,-1,-1,-3,0.162588234
11.693814,15,34,3,2,4,3,2,2,0.162588234
11.693827,-3,1,-1,5,-3,-7,-1,-3,0.162588234
11.712748,-3,-6,-6,-1,0,0,-1,-6,0.162588234
11.712763,11,25,2,1,-3,-4,-1,2,0.162588234
11.714129,-25,-55,-6,-3,-18,-5,0,1,0.162588234
11.714146,13,15,5,-1,24,5,-2,-9,0.162588234
11.726824,-10,26,4,1,-6,-3,-2,-5,0.162588234
11.726873,10,-37,-5,-1,-9,-1,-2,5,0.162588234
11.734294,-1,34,-1,-1,5,5,-1,-4,0.162588234
11.734322,-16,-16,-4,-2,-7,-3,1,1,0.162588234
11.749521,1,21,0,-2,-1,0,0,0,0.162588234
11.749549,1,2,-3,-5,-1,-4,-1,-3,0.162588234
11.750531,7,14,-2,-5,1,1,-1,-1,0.162588234
11.750613,-21,1,-1,-7,4,-9,-2,2,0.162588234
11.772546,39,3,2,7,-19,1,-1,-2,0.162588234
11.772579,-31,3,-1,-3,10,-2,-3,-1,0.162588234
11.776122,14,-22,-6,0,24,7,1,2,0.162588234
11.776130,30,70,-2,-4,8,-2,-2,2,0.162588234
11.786178,-41,-76,-6,-3,-1,-4,0,4,0.162588234
11.786195,-2,-1,-1,3,-18,-3,-4,-5,0.162588234
11.794002,-2,9,-2,-3,-1,1,-1,-2,0.162588234
11.794030,-12,18,1,-2,-3,-1,1,-4,0.162588234
11.809525,33,12,5,0,5,2,2,9,0.162588234
11.809551,-3,-8,-3,2,3,-1,-2,-1,0.162588234
11.811090,-8,-3,-3,-3,-3,-4,-2,0,0.162588234
11.811106,-3,-21,-1,1,-9,-3,-2,-5,0.162588234
11.831936,0,8,1,-2,0,-1,-1,0,0.162588234
11.831960,-5,-14,-3,-7,5,1,0,-1,0.162588234
11.833787,5,12,6,7,5,-7,-3,0,0.162588234
11.833797,-7,-11,-2,1,-5,8,-1,3,0.162588234
11.846283,-23,-11,3,5,-4,-4,-1,-6,0.165111983
11.846301,1,2,-6,-9,6,0,0,2,0.165111983
11.853697,-1,-15,-6,-6,-15,-5,-5,-11,0.165111983
11.853712,-9,-21,0,0,4,-2,0,0,0.165111983
11.869340,-15,-36,-5,-8,-1,-1,-2,-2,0.165111983
11.869358,19,13,2,3,-16,-2,-1,4,0.165111983
11.871604,-12,2,3,3,8,2,-1,1,0.165111983
11.871620,-2,26,1,-1,1,-5,-3,-2,0.165111983
11.891911,11,9,2,0,12,5,1,6,0.165111983
11.891943,11,-9,-1,1,-12,-3,-3,-9,0.165111983
11.894830,-22,-12,-8,-2,-4,-6,0,4,0.165111983
11.894854,1,-16,0,-2,-2,-5,-1,-1,0.165111983
11.906329,10,18,-2,0,2,0,-2,-9,0.165111983
11.906346,4,5,0,0,10,2,2,5,0.165111983
11.913813,-3,36,6,-5,-12,1,1,1,0.165111983
11.913838,6,-62,-6,3,-9,-2,-2,-2,0.165111983
11.929498,-11,11,-2,-1,-2,-3,-2,-4,0.165111983
11.929523,-21,7,2,2,-4,1,0,0,0.165111983
11.930170,11,2,-3,-3,-4,-2,-5,-2,0.165111983
11.930183,-5,-18,2,-2,-4,0,2,1,0.165111983
11.952388,24,13,-3,-2,-18,-4,0,-4,0.165111983
11.952420,4,-16,-1,1,23,5,-1,10,0.165111983
11.955435,-13,-10,2,3,-14,-4,1,-5,0.165111983
11.955443,-2,2,-4,-4,7,4,-3,2,0.165111983
11.966744,17,15,2,-2,-1,0,1,5,0.165111983
11.966778,-14,1,-2,0,-12,-7,-2,-9,0.165111983
11.982068,7,-6,1,0,4,0,1,5,0.165111983
11.982100,-5,20,1,1,0,-3,-2,-9,0.165111983
11.990065,21,8,-1,-4,-7,-3,0,8,0.165111983
11.990320,3,6,-3,-4,2,-1,0,-4,0.165111983
11.990760,-2,-3,3,0,3,4,-2,-4,0.165111983
11.990782,11,19,2,3,-6,-2,0,1,0.165111983
12.012132,-15,2,0,-7,12,0,-3,2,0.165111983
12.012151,-18,0,3,3,-11,-1,-2,-4,0.165111983
12.012659,22,-13,-8,-3,13,2,3,-1,0.165111983
12.012686,8,17,1,0,-12,1,-1,3,0.165111983
12.034559,-4,13,0,-3,-12,-5,1,1,0.165111983
12.034576,-23,-91,-8,-9,-11,-2,-5,-4,0.165111983
12.037162,2,23,3,0,6,0,0,1,0.165111983
12.037181,-4,-6,-3,-4,-4,-5,-5,-10,0.165111983
12.049718,-3,-7,-2,-3,5,3,-3,-3,0.165111983
12.049742,-5,32,3,2,-14,-10,-1,-3,0.165111983
12.052477,-12,-21,-2,3,-1,1,-1,-3,0.165111983
12.052490,-2,-16,-6,-4,1,3,0,6,0.165111983
12.072015,-4,6,1,1,-6,-4,-1,-9,0.165111983
12.072033,21,5,-3,-4,7,0,2,4,0.165111983
12.072552,-1,2,-3,-2,-1,-2,-1,1,0.165111983
12.072585,-3,-8,0,-9,-2,-1,0,0,0.165111983
12.086492,-6,-6,6,6,3,1,-2,-1,0.165111983
12.086510,-6,20,3,5,6,1,0,0,0.165111983
12.094194,-3,-18,-4,-2,5,-4,-2,-4,0.165111983
12.094215,13,21,-3,1,-8,2,-1,4,0.165111983
12.109576,-28,-17,-5,-4,4,-1,1,2,0.173994673
12.109588,-10,-24,-2,3,20,-1,-3,-8,0.173994673
12.111711,14,20,4,0,-34,-8,2,2,0.173994673
12.111737,3,6,-6,-6,-5,5,-1,0,0.173994673
12.133600,-10,-26,-1,-4,11,5,1,-1,0.173994673
12.133608,-4,19,-1,2,1,-1,-2,-5,0.173994673
12.133611,7,-17,-6,-4,-2,-2,-1,0,0.173994673
12.133613,-15,-1,1,3,1,-4,2,-4,0.173994673
12.155088,8,34,5,1,-10,-4,-3,5,0.173994673
12.155107,19,-46,-6,-3,0,3,-1,-1,0.173994673
12.157071,-13,-2,3,1,1,1,-3,-1,0.173994673
12.157077,5,8,-1,5,1,-4,0,1,0.173994673
12.179452,-15,-5,-4,-7,6,-1,-2,0,0.173994673
12.179469,-11,14,6,0,-12,-2,-2,-4,0.173994673
12.179472,-2,-6,2,6,11,0,-2,-7,0.173994673
12.179475,-3,0,2,4,2,-2,-2,7,0.173994673
12.192139,20,-1,1,0,-9,-5,-3,-2,0.173994673
12.192171,-12,-10,-4,1,12,0,1,-1,0.173994673
12.199472,4,32,1,1,-13,2,1,-4,0.173994673
12.199496,-38,-7,-5,-6,2,1,-7,-8,0.173994673
12.214609,18,-74,-12,-2,6,-8,-2,-4,0.173994673
12.214673,19,39,3,-1,-13,1,1,3,0.173994673
12.215815,-11,-12,-2,3,4,-1,2,2,0.173994673
12.215827,1,15,2,1,0,-1,-1,4,0.173994673
