timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.193651,-24,-8,-6,-1,3,7,0,-46,2
2.193658,-4,3,3,1,-2,-34,5,38,2
2.205653,-20,-4,-10,-3,-3,7,-7,-96,2
2.207649,39,4,-2,-2,-2,-36,0,2,2
2.207662,-59,-11,-1,-5,0,15,-24,-13,2
2.207664,-23,-3,-3,-5,-2,4,13,41,2
2.227879,-20,2,0,-1,-1,12,-14,-23,2
2.227901,25,6,3,2,-3,-20,24,4,2
2.229300,6,9,3,6,2,-3,-30,16,2
2.229314,33,3,-2,-1,-3,-8,-8,0,2
2.251008,43,8,6,5,4,6,6,65,2
2.251174,-108,-31,-17,-12,-4,17,-19,-93,2
2.251961,45,11,5,4,3,-1,14,38,2
2.251981,5,8,4,1,0,-11,8,6,2
2.265410,7,-4,0,-1,-1,1,9,0,2
2.265439,32,-6,-4,-5,-3,-2,-1,24,2
2.266918,-2,-3,2,-1,0,2,10,12,2
2.266937,-2,3,-2,-2,0,-15,-7,-3,2
2.288212,21,4,4,0,-2,20,6,20,2
2.288234,-18,-1,4,2,-2,1,-7,-4,2
2.290297,-11,2,-1,-2,-2,16,0,-15,2
2.290302,2,-4,-3,0,-1,-4,-6,-19,2
2.310265,-18,-4,-7,-6,0,22,-4,-15,2
2.310272,29,4,0,-1,-1,4,1,16,2
2.311800,3,8,5,6,2,12,-15,-31,2
2.311824,51,-13,-8,-10,-12,-59,28,45,2
2.325859,20,-5,-1,-1,-5,-10,16,6,2
2.325868,-4,-3,-1,-1,1,-2,-9,-41,2
2.331827,11,7,2,3,3,-35,1,-10,2
2.331846,-20,3,3,3,0,96,-4,24,2
2.347799,17,-9,-10,-10,-8,-21,-13,-41,2
2.347821,-6,2,0,-2,-2,-3,13,38,2
2.349256,4,-2,-2,-2,-2,-9,-1,15,2
2.349267,-43,0,2,2,1,-16,-6,-9,2
2.371069,38,1,-3,-2,-2,7,4,-19,2
2.371095,-61,-11,-2,1,-1,19,-22,7,2
2.373772,3,1,-2,-2,-2,-3,-1,-61,2
2.373789,-10,-1,1,1,3,-9,-5,-1,2
2.385198,13,-3,-1,1,1,2,-4,41,2
2.385226,17,4,2,1,0,-14,3,-4,2
2.392163,-13,-9,-3,-3,-2,2,7,-15,2
2.392189,1,8,-1,-1,-2,5,5,-13,2
2.407967,-55,-17,-10,-9,-3,-29,-15,1,2
2.407987,9,6,-1,-2,-5,9,14,3,2
2.409553,-43,-8,-4,-4,-3,-14,-18,-12,2
2.409571,21,9,9,7,8,-4,-14,4,2
2.430362,16,-3,0,-2,-4,-10,40,75,2
2.430378,-18,-1,-3,-1,-2,-7,-12,-31,2
2.431834,-14,-9,-5,-5,-3,8,2,4,2
2.431843,25,4,4,4,2,-8,11,43,2
2.444831,-4,3,-1,1,-2,0,-10,16,2
2.444853,12,-1,-2,0,-2,-7,-7,-36,2
2.451542,-6,3,3,3,-1,2,11,15,2
2.451557,2,-6,-2,-1,-3,-1,-11,-7,2
2.467745,30,2,-1,-1,-1,7,6,-12,2
2.467752,22,2,2,-2,-2,9,5,41,2
2.469264,-6,-4,-8,-5,-4,-2,-5,-21,2
2.469341,-2,7,5,5,3,6,7,5,2
2.491980,8,3,4,6,2,5,-8,7,2
2.492002,3,-9,-5,-6,-2,-8,-6,6,2
2.494412,-5,-1,2,0,-3,7,7,28,2
2.494418,-10,-5,-4,-4,-3,-23,-3,28,2
2.505060,3,8,1,2,0,0,-7,-34,2
2.505483,-27,-6,-4,-3,-3,-9,-6,-5,2
2.511793,12,0,0,-2,-2,21,-4,20,2
2.511821,24,-6,-4,-2,-2,-9,-8,-8,2
2.528413,-20,2,2,0,1,-26,-7,-3,2
2.528474,-1,2,2,-1,0,-7,1,27,2
2.529785,-26,-5,-4,-3,0,9,11,-36,2
2.529802,36,0,-1,0,-3,-51,-21,-18,2
2.550511,-58,-4,-3,-3,4,23,-4,-50,2
2.550533,34,1,1,0,-1,7,2,23,2
2.553755,12,3,1,4,0,-20,3,-3,2
2.553758,-46,-8,-7,-6,-3,17,2,-33,2
2.564633,22,4,1,2,0,23,2,13,2
2.564649,-10,-2,-2,2,0,-12,-4,-8,2
2.572047,12,3,4,3,4,8,-2,-12,2
2.572083,-20,-5,-4,-4,-5,10,4,-38,2
2.588383,5,-2,-1,-4,-3,3,-2,20,2
2.588410,-9,1,-2,1,2,6,-4,-6,2
2.590853,11,-1,-2,0,-2,0,1,22,2
2.590860,0,-2,-2,-2,-3,7,0,-2,2
2.610566,-30,-5,-1,0,-1,-18,-6,3,2
2.610587,40,-4,-3,-3,-1,-11,-7,-24,2
2.611936,6,3,-1,-1,0,-6,0,2,2
2.611963,-36,-1,-3,-2,0,6,5,-9,2
2.625022,23,-2,-1,-1,-3,-21,-23,8,2
2.625044,-34,1,-2,-3,-1,27,7,-22,2
2.631492,-8,-5,-2,-2,0,9,-10,-17,2
2.631513,-15,-5,-6,-5,-2,1,-3,1,2
2.648922,17,6,5,4,3,6,10,27,2
2.648942,16,1,1,0,-1,11,-5,1,2
2.650850,16,0,-1,-1,0,-12,-1,21,2
2.650856,-34,-4,-2,-2,0,10,4,-3,2
2.670386,0,1,0,0,0,2,3,-5,2
2.670392,-2,2,2,3,1,-12,-3,10,2
2.671750,3,2,2,1,0,2,8,-2,2
2.671762,-1,-5,-4,-4,-2,-2,-7,-27,2
2.685966,9,5,2,1,3,-2,6,-2,2
2.685971,-17,-6,-4,-3,-2,-5,1,-26,2
2.693826,-7,-1,1,0,-1,-7,-2,-16,2
2.693834,22,0,1,0,0,2,2,27,2
2.708034,-28,-4,-3,-6,-4,-1,-10,-22,2
2.708056,1,5,2,2,2,4,3,42,2
2.709822,-17,-1,-2,0,-3,-6,1,9,2
2.709828,8,2,-1,-1,-2,-1,-1,-2,2
2.732513,-26,-5,-1,2,2,-16,15,4,2
2.732518,9,-5,-4,-5,-6,-10,-17,9,2
2.732520,14,-4,-3,-2,-2,-2,3,-5,2
2.732522,15,5,1,0,0,7,2,12,2
2.744037,6,2,0,-1,1,-6,-3,-5,2
2.744059,-5,3,4,2,1,-18,4,3,2
2.755359,20,-1,-2,-3,3,40,-6,5,2
2.755365,5,-2,-3,-2,-3,-15,20,-49,2
2.768215,-19,-2,-2,-1,-2,4,-9,12,2
2.768243,-1,-1,0,0,-1,1,0,-39,2
2.770207,7,-3,0,-1,-2,-2,-3,20,2
2.770210,-3,5,5,3,0,4,-8,50,2
2.793193,27,-1,-2,-3,-2,10,7,1,2
2.793203,-42,-6,-5,-5,-2,-2,-1,-9,2
2.793205,0,2,1,3,4,-16,3,-2,2
2.793207,51,-2,-2,-2,-2,3,-5,20,2
2.804088,-73,1,-2,-2,-2,-6,-8,-27,2
2.804110,17,-1,4,3,0,5,4,9,2
2.815122,-5,0,-8,-8,-6,-7,4,15,2
2.815125,-16,-5,-2,-2,1,-26,-19,-19,2
2.827891,30,6,4,4,2,10,1,-13,2
2.827908,27,2,0,-1,-3,1,4,4,2
2.829315,-26,-7,-4,-1,-1,7,1,-3,2
2.829330,6,0,-1,1,-3,-10,4,6,2
2.850719,17,0,1,0,-1,-3,-3,5,2
2.850741,3,5,-1,1,0,4,-3,6,2
2.853166,53,5,1,1,-2,-11,-1,-2,2
2.853176,-110,-19,-10,-7,-1,10,-8,-31,2
2.864529,28,3,3,2,0,1,-3,5,2
2.864549,4,-1,-4,-2,-1,2,2,11,2
2.875420,14,2,0,-2,-1,-7,-3,0,2
2.875425,-7,1,-2,-4,-2,2,1,36,2
2.887783,-1,-2,-1,-1,-2,1,-2,-13,2
2.887795,-6,0,0,2,2,0,3,-20,2
2.889719,-2,-1,-1,0,-2,-40,7,-5,2
2.889736,-1,-3,-1,-1,-2,35,-14,-10,2
2.910411,14,1,0,-1,-1,11,9,27,2
2.910426,-6,-4,-2,-2,-1,0,-3,9,2
2.912195,-19,-3,-2,-1,-2,-11,-4,-25,2
2.912198,19,2,3,1,1,-6,5,2,2
2.924196,52,8,4,2,3,11,-5,15,2
2.924220,-74,-22,-8,-5,-4,-7,-4,-61,2
2.934208,27,4,4,0,0,11,-4,5,2
2.934212,17,4,2,0,3,-1,6,12,2
2.949788,8,2,0,0,0,5,-1,16,2
2.949793,-1,4,-4,-4,1,-6,-4,-21,2
2.949796,-21,-7,-1,-1,-3,-1,-1,-12,2
2.949797,9,3,3,2,0,1,1,3,2
2.970675,-27,-12,-8,-6,-4,-14,6,7,2
2.970695,-14,1,3,1,-1,-4,-9,37,2
2.972488,-37,-7,-4,-3,-2,26,-19,-19,2
2.972497,33,7,2,0,1,13,8,6,2
2.984440,-36,-15,-8,-5,-2,-14,-10,-63,2
2.986293,41,5,-1,-2,-5,4,0,19,2
3.001703,-64,-3,-2,0,0,-1,0,-8,2
3.001708,-4,5,6,7,6,-23,-6,4,2
3.008244,10,0,0,0,1,37,7,11,2
3.008392,30,0,-3,-2,0,-4,-1,9,2
3.010563,-4,-3,-2,-3,1,-2,1,3,2
3.010568,2,-4,-4,-1,-5,-16,-11,-15,2
3.030844,-19,-3,2,0,-1,-14,0,0,2
3.030871,8,8,5,3,1,2,5,5,2
3.031822,11,1,-1,0,1,1,2,7,2
3.031836,-18,-6,-3,-1,-1,6,7,-18,2
3.043974,7,-2,-3,-5,-5,-12,-23,48,2
3.043996,3,-6,-5,-5,-2,8,1,-55,2
3.054259,8,0,-1,0,0,2,-4,-5,2
3.054263,18,7,2,0,1,-7,6,4,2
3.068586,-11,-11,-3,-1,2,-16,2,-31,2
3.068614,3,2,-1,1,-2,-13,-9,5,2
3.070387,7,3,-1,-1,0,3,2,-4,2
3.070390,46,2,-3,-3,-3,5,-2,1,2
3.090361,-39,-2,-2,-2,-1,-4,0,-12,2
3.090382,-8,0,3,2,2,0,0,11,2
3.092047,25,2,0,-1,-1,-4,2,8,2
3.092066,-10,-2,-1,-2,-1,4,2,18,2
3.112812,2,1,0,1,-1,-5,-5,7,2
3.112828,-2,-2,1,-1,-2,6,4,-3,2
3.114284,4,-2,-4,-3,-4,-6,-14,28,2
3.114291,-33,-10,-6,-3,-4,0,-5,-18,2
3.127770,7,4,0,0,-2,2,0,0,2
3.127785,-4,-2,0,0,0,-3,-4,24,2
3.129440,23,3,2,2,1,5,18,26,2
3.129447,-5,-3,-3,-1,-3,-4,-5,-13,2
3.151714,5,-1,-1,0,1,11,-4,-1,2
3.151719,11,2,1,1,2,-5,9,13,2
3.151803,-25,-6,-2,-2,-3,-9,0,-3,2
3.151809,5,-5,-4,-3,-2,5,0,-2,2
3.173293,1,3,0,-2,-4,-7,1,37,2
3.175318,29,2,-1,-1,-1,1,1,10,2
3.175329,-28,-10,-3,-4,-2,-1,-7,-10,2
3.175331,18,1,1,-2,-1,-2,-6,-5,2
3.187751,-16,2,0,1,-3,-5,4,-3,2
3.187772,34,2,0,-1,-1,0,-4,-10,2
3.189223,-6,-4,-3,1,1,-1,-1,-21,2
3.189236,-23,-3,-2,-1,-1,1,-5,-57,2
3.210525,13,-7,-4,-4,-3,-2,-19,-7,2
3.212167,-14,1,-3,-3,-2,-4,0,-3,2
3.212179,26,4,0,-1,-2,3,2,-9,2
3.212183,-16,-1,3,1,1,-2,3,25,2
3.233360,12,0,1,1,1,27,0,-33,2
3.233395,-12,-3,-2,-2,-2,-3,-1,3,2
3.234724,-35,-6,-1,-3,0,-27,-8,-21,2
3.234727,15,4,0,-4,-4,29,6,14,2
3.247201,-13,-2,-3,-1,0,-5,1,-7,2
3.247217,-28,2,3,3,0,2,0,8,2
3.254046,31,-4,-3,-5,0,1,-1,4,2
3.254066,-8,-4,1,0,-2,-11,-3,17,2
3.277798,-2,2,-3,-3,-1,-8,1,-17,2
3.277810,-5,2,-1,-2,-1,5,3,-12,2
3.279412,22,4,3,2,0,-4,-1,26,2
3.279428,-5,-1,-3,-2,0,-5,-3,3,2
3.292897,17,-2,3,-1,-1,-3,0,-1,2
3.292915,-2,-4,-2,-1,-1,9,7,2,2
3.294320,-20,-4,-7,-3,-2,-9,-15,-36,2
3.294333,8,3,3,2,0,-3,3,4,2
3.308946,10,0,-3,-2,-2,-8,3,5,2
3.308957,11,4,3,1,0,8,2,3,2
3.314060,-20,-7,0,-2,-1,22,-1,-45,2
3.314106,12,-1,-3,-2,-2,-4,-2,1,2
3.330218,10,2,-1,-2,-2,1,-2,9,2
3.330234,-5,-6,-3,-3,1,-7,-7,-25,2
3.331775,1,7,2,1,-1,0,4,29,2
3.331783,18,-1,-2,-1,0,-4,-6,-35,2
3.353389,-33,-6,-2,-2,-3,0,-2,-13,2
3.353410,16,-4,-3,-4,-2,-5,-1,23,2
3.356070,12,3,0,0,0,2,6,8,2
3.356076,-8,1,-1,0,1,2,6,19,2
3.367956,-2,-1,-1,1,0,-4,-2,-13,2
3.367984,-15,-2,2,1,0,-2,1,18,2
3.374176,9,-2,-3,-4,-2,-5,-6,8,2
3.374199,-9,-5,-2,-2,-2,-4,-2,13,2
3.390318,0,2,0,0,-1,0,0,12,2
3.390341,-6,-1,-2,-3,-1,-6,-6,-2,2
3.392273,-5,1,2,1,1,4,5,13,2
3.393470,-2,-1,-2,-1,0,-3,-2,-1,2
3.412933,16,-3,-3,-1,-2,2,1,7,2
3.412948,-19,1,1,0,0,-18,2,19,2
3.414338,-28,-5,-2,-3,-2,-5,-19,-33,2
3.414373,1,0,1,-1,-2,1,0,-2,2
3.427270,5,3,0,-1,0,-5,-1,-4,2
3.427285,24,3,4,3,1,6,1,3,2
3.434195,-25,-6,-2,-1,0,-1,-1,-24,2
3.434210,-3,-7,-7,-4,-2,-5,-4,-1,2
3.450373,-2,1,-2,-2,1,-1,-1,-11,2
3.450377,-6,-3,-4,-2,-3,0,-3,-12,2
3.451725,36,10,5,4,0,0,8,22,2
3.451737,-52,-8,-2,2,0,-3,-8,0,2
3.473313,-19,-4,0,-2,-5,0,5,47,2
3.475966,-10,-4,-4,-2,-1,-1,-3,-9,2
3.475974,39,0,0,-1,-2,-2,3,19,2
3.475975,32,9,4,2,0,0,6,13,2
3.487401,-17,-2,-2,0,2,-3,-1,23,2
3.487422,22,-7,-5,-4,0,-11,-10,-60,2
3.494116,17,6,5,1,1,13,7,42,2
3.494144,-6,-4,-6,-3,-3,-24,-2,-39,2
3.511420,13,4,4,2,0,-1,1,-10,2
3.511522,-12,-1,-1,-2,-4,-2,1,-4,2
3.511867,5,-4,-4,-3,-2,-6,2,5,2
3.511876,8,3,-1,-1,-2,-4,-14,-16,2
3.533164,5,1,0,3,3,-3,0,-3,2
3.533184,-33,-7,-5,-2,-4,0,-5,15,2
3.535428,11,0,2,2,-1,-2,0,-2,2
3.535431,-6,0,0,0,0,7,1,9,2
3.547813,-30,-8,-3,-3,-1,-1,-4,-39,2
3.547838,4,-4,-4,-3,-4,0,-6,18,2
3.553898,-3,2,0,0,1,-4,1,4,2
3.553926,19,-2,2,1,-1,3,4,14,2
3.570643,24,5,3,3,0,-1,-2,4,2
3.570664,-3,-1,1,-1,0,4,4,4,2
3.573106,-17,-5,-3,-4,-2,-1,-6,-41,2
3.573116,-27,-1,-3,-3,-1,3,0,-13,2
3.593015,-3,-2,-3,-3,-2,-5,-5,2,2
3.593031,8,2,2,1,0,2,-1,6,2
3.594390,-5,1,0,-2,-1,-1,-3,-5,2
3.594410,-25,-4,-4,-2,0,5,-2,-9,2
3.606471,19,-3,-2,-4,-4,4,-1,-4,2
3.606521,-14,-1,-5,-2,-4,-22,-5,-19,2
3.615757,0,2,3,-1,0,4,-2,-3,2
3.615761,5,2,1,0,-1,3,2,14,2
3.629483,22,-5,-4,-5,-4,-8,-10,-18,2
3.629505,-28,0,0,-1,2,14,10,-2,2
3.638654,30,-1,-2,0,-1,-3,-2,3,2
3.638658,20,1,1,-2,-1,-2,-1,4,2
3.652773,-23,-5,-3,1,-1,4,-1,11,2
3.652819,25,6,2,3,1,-1,7,16,2
3.654192,17,2,2,0,1,-3,2,49,2
3.654203,-10,-5,-3,-4,-3,-1,-8,-34,2
3.667072,8,8,3,1,0,-5,6,14,2
3.667076,12,0,-1,-2,-3,-1,-3,5,2
3.676133,7,3,-1,0,-2,-3,0,6,2
3.676139,-6,-1,-2,0,-1,0,2,9,2
3.690586,-12,-7,-3,-5,0,1,-2,-14,2
3.690614,10,-1,1,-1,0,1,-2,7,2
3.692387,-13,-1,-3,-2,2,2,0,-22,2
3.692392,2,4,3,1,0,1,3,10,2
3.716558,-22,-3,-4,-3,-3,-3,-7,-41,2
3.716562,25,-2,1,1,-1,0,-5,6,2
3.716565,-38,-5,-5,-1,-1,-4,-3,-22,2
3.716567,21,-2,0,0,1,-2,-2,3,2
3.726480,6,1,4,2,0,-1,2,8,2
3.726496,-6,-3,-3,-4,0,0,-7,-22,2
3.736214,3,-3,-4,-2,-2,-3,-3,0,2
3.736225,15,1,1,-1,0,0,0,0,2
3.750349,-21,-4,-3,-2,0,7,-4,3,2
3.750370,12,3,1,0,1,2,2,1,2
3.752021,-1,1,0,0,-2,-1,1,20,2
3.753158,-10,1,0,-1,-1,0,1,-8,2
3.773564,2,0,0,0,0,4,3,16,2
3.776073,-10,-9,-5,-2,-2,-4,-7,-64,2
3.776087,5,0,-2,1,-2,-14,0,7,2
3.776090,2,0,-1,1,-3,-6,4,-3,2
3.786909,13,0,0,-1,0,7,-9,37,2
3.786940,-34,-4,-3,-3,0,3,1,-10,2
3.795624,0,2,1,1,1,-5,-4,4,2
3.795627,-4,-4,-3,-1,-1,8,-2,19,2
3.810343,-14,-2,-1,-1,-2,-27,-2,-36,2
3.810351,19,5,3,3,0,0,2,22,2
3.811805,10,-7,-5,-5,-5,5,-5,-20,2
3.811817,-38,-4,0,-1,1,0,0,3,2
3.833198,4,4,2,0,1,1,4,4,2
3.833219,9,2,0,-1,0,3,1,30,2
3.835655,-25,-5,-5,-3,-1,-6,-4,-35,2
3.835659,17,2,0,1,-3,4,-2,-23,2
3.847044,-19,-3,-1,-1,-1,-1,0,-2,2
3.847066,-7,-1,-5,-5,-3,-6,-3,0,2
3.857555,-15,-1,1,0,2,5,3,3,2
3.857567,7,-3,-6,-5,-3,-4,0,-5,2
3.873353,1,4,3,4,3,4,4,3,2
3.873359,23,1,-2,1,0,0,-1,-2,2
3.873361,-37,-1,-2,-1,-2,1,0,-6,2
3.873363,18,-5,-3,-2,0,0,-7,-6,2
3.893028,0,0,1,-2,-2,-1,5,-4,2
3.893073,-9,-4,0,-1,0,-2,-3,-7,2
3.894660,2,0,0,-2,-3,-3,-2,-5,2
3.894681,-14,0,1,0,0,-4,3,14,2
3.915766,18,-4,-4,-1,0,6,-5,-26,2
3.915795,-12,0,-1,-1,-1,-16,-2,3,2
3.917585,-13,-5,0,-3,-3,0,-2,22,2
3.917588,-39,0,0,1,-2,-2,2,22,2
3.931119,30,2,-1,-3,1,-2,1,-4,2
3.931147,-35,-7,-2,-2,-3,2,-2,1,2
3.933287,14,2,2,0,1,0,-2,-34,2
3.933292,13,2,-2,-1,-3,0,1,20,2
3.953840,0,-4,-5,-3,-7,-4,-5,3,2
3.953845,-12,-1,1,0,0,2,0,-6,2
3.954261,6,2,1,2,1,1,-2,7,2
3.954266,12,2,3,5,2,2,1,6,2
3.969039,-21,-2,-1,-1,-1,-2,-3,-13,2
3.969043,15,-2,-1,-5,-2,1,-4,-5,2
3.977075,1,-1,-3,-4,0,-4,1,-2,2
3.977081,5,-4,-5,-6,-3,-4,-3,-3,2
3.991931,4,7,7,6,5,3,3,10,2
3.991953,13,-1,0,1,-1,-6,-2,12,2
3.994108,8,-1,-1,0,-2,-1,5,25,2
3.994115,-9,-1,-1,-1,-1,-2,-4,-11,2
4.013610,-1,-4,-7,-5,-3,-2,-1,-55,2
4.013746,-10,0,1,0,2,-4,-11,-2,2
4.015854,28,3,0,3,0,10,3,3,2
4.015857,-12,-2,-5,-3,-2,-22,-1,17,2
4.035677,-15,-12,-5,-5,-2,-2,-2,2,2
4.035694,9,7,1,2,1,5,5,10,2
4.037086,-7,-1,-1,-2,-1,1,0,-4,2
4.037100,39,5,3,2,-2,6,0,13,2
4.050447,-89,-10,-3,3,1,-1,2,-6,2
4.050468,19,0,0,1,1,4,-1,8,2
4.051971,-4,1,-1,0,1,-3,-3,-35,2
4.051983,-1,-1,-2,0,0,0,1,-15,2
4.073459,28,4,-3,-3,-4,-3,-3,24,2
4.073487,-19,2,-2,-2,-2,4,0,-1,2
4.076123,-2,-8,-1,0,2,0,1,36,2
4.076129,-4,3,2,-1,1,4,1,-19,2
4.095302,7,-5,-2,-4,-3,-5,-6,-19,2
4.095318,-4,0,0,2,0,-1,4,6,2
4.096834,8,1,1,0,-2,-1,2,12,2
4.096851,-21,-4,0,0,-1,0,-5,-4,2
4.110341,23,4,0,0,2,1,0,19,2
4.110355,7,-1,1,1,0,0,3,17,2
4.111816,-41,-8,-5,-5,-1,-4,-4,-36,2
4.111831,-2,0,-3,-1,1,2,-3,-6,2
4.132735,16,4,2,1,-2,-2,-1,7,2
4.132750,2,-4,-3,-4,-4,-2,-4,-10,2
4.134227,-43,-5,-1,-2,-2,-2,-2,3,2
4.134234,4,-7,-2,-4,-3,1,-5,-10,2
4.158038,10,1,-2,-1,-4,-3,1,22,2
4.158044,7,0,0,-1,-1,2,1,9,2
4.158046,30,2,-1,0,0,-2,-5,3,2
4.158047,-27,-2,-2,0,1,5,0,1,2
4.170739,4,-1,-1,1,-1,-2,-2,-23,2
4.170771,0,-2,2,0,-2,0,2,8,2
4.172696,12,2,-2,-1,-2,-1,1,-4,2
4.172704,-1,-6,-3,-4,-3,1,-1,0,2
4.193029,4,1,2,2,0,-1,1,13,2
4.193046,-23,-1,0,3,1,1,-1,-27,2
4.194418,10,1,3,0,0,0,-7,27,2
4.194440,3,2,-1,0,0,-3,0,4,2
4.215225,7,0,0,-1,0,1,1,11,2
4.215241,18,1,-3,-3,-3,-4,-2,-17,2
4.216965,-16,-2,-2,-1,-1,-1,-1,-6,2
4.217004,1,-1,-1,-1,-3,-4,-4,1,2
4.230158,25,7,2,0,-1,-1,-2,-1,2
4.230188,-41,-10,-6,-3,-1,0,-1,-12,2
4.236762,24,1,1,1,0,1,2,-9,2
4.236789,3,0,0,-1,-2,-2,-2,7,2
4.252765,-18,-2,-3,1,3,2,0,-28,2
4.252777,5,3,2,-1,0,-1,1,19,2
4.254252,14,-2,2,-1,-1,-2,0,-6,2
4.254264,-12,1,-2,-1,2,-1,2,-8,2
4.275395,14,-3,-1,-4,-4,-5,-3,31,2
4.275421,-6,-7,-3,-5,-2,-2,-3,-33,2
4.276924,18,7,3,4,1,3,5,1,2
4.276939,-41,-4,-1,-2,-2,-1,-1,-32,2
4.289942,-37,-6,-2,-4,-2,-4,-5,-15,2
4.289959,20,-4,-4,-4,-3,-4,-5,-2,2
4.296779,6,2,-2,-2,0,3,3,8,2
4.298353,32,4,3,4,2,-6,1,0,2
4.312934,-27,-4,-1,1,-1,1,2,10,2
4.312938,-7,1,-1,0,0,1,2,-4,2
4.314224,-10,-2,1,-1,-1,-4,-3,1,2
4.314241,2,-6,-5,-4,-2,2,-1,7,2
4.335273,-4,-2,-1,-1,-1,0,-2,-10,2
4.335293,15,4,2,0,0,-3,2,29,2
4.338278,-17,2,0,3,-3,1,-4,-28,2
4.338281,-41,-9,-1,-1,-1,-1,-2,-1,2
4.349778,17,-1,-1,2,1,3,2,-8,2
4.349800,-3,0,-1,1,-1,0,-1,25,2
4.356328,-11,-4,-5,-6,-2,-4,-4,-18,2
4.356345,-1,0,0,-1,0,1,-2,-3,2
4.374644,5,0,1,-1,-1,-3,1,38,2
4.374655,1,0,-3,-3,-1,0,3,4,2
4.374657,2,-6,-2,-4,-2,-5,-4,-8,2
4.374659,-3,-1,-1,-1,-1,-1,-3,-2,2
4.395625,7,1,2,1,1,4,0,4,2
4.395646,23,2,-1,1,0,0,-1,-8,2
4.397206,-13,0,1,0,1,3,1,19,2
4.397210,-2,-6,-6,-4,-3,-13,-9,-4,2
4.409796,11,2,0,-1,-1,3,-1,-15,2
4.409816,-2,-1,0,1,-1,0,10,15,2
4.416858,-8,0,-2,-1,0,-1,1,2,2
4.416884,27,6,4,2,0,5,4,11,2
4.433413,-24,-4,-4,-4,-1,-3,0,4,2
4.433453,4,0,0,1,-1,-2,1,-20,2
4.435308,-14,-5,0,3,1,2,0,3,2
4.435312,4,-1,-1,-2,-2,-1,0,-1,2
4.455659,14,2,-1,-1,-2,-3,-1,15,2
4.455678,-75,-10,-3,-5,-1,0,-9,-32,2
4.457971,9,-1,-6,-5,-4,-5,-1,1,2
4.457983,12,-1,-2,0,-1,1,-2,-5,2
4.470453,3,3,2,2,-1,-1,-1,0,2
4.470471,7,0,1,2,-2,-2,-2,5,2
4.476508,-19,-10,-5,-4,0,-1,-4,7,2
4.476530,-3,3,2,1,1,1,4,-5,2
4.493047,17,-3,-2,-4,-5,-1,-3,19,2
4.493075,14,-1,-2,-1,-1,-4,-8,-50,2
4.494494,-50,-6,-3,-4,-3,-5,-4,0,2
4.494502,27,2,2,-1,1,0,3,15,2
4.515784,-3,-2,1,0,1,-3,-2,-16,2
4.515875,12,3,0,2,-1,1,4,46,2
4.516720,5,0,-1,-3,0,-4,-4,-56,2
4.516732,1,0,-2,1,-1,-1,-2,-11,2
4.531150,-19,-6,-4,-3,-2,-2,-1,-11,2
4.531155,13,3,1,1,1,0,3,16,2
4.538250,-12,-2,-2,1,0,1,-1,11,2
4.538254,27,-2,-4,-4,-4,-1,-3,1,2
4.552925,-8,-4,-2,-1,-1,0,0,-18,2
4.552946,-7,0,-2,-2,-1,-1,-1,2,2
4.554535,32,8,3,3,0,2,-1,-3,2
