timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.393214,-21,-1,-3,-2,50,11,-3,-15,0.335446902
10.393221,21,11,-1,-2,-34,3,1,-13,0.335446902
10.409571,-14,8,-4,-20,-44,-29,-6,-7,0.335446902
10.409581,-23,-16,1,19,3,15,2,2,0.335446902
10.409584,20,12,0,-6,-26,-2,5,3,0.335446902
10.409587,-4,3,2,6,6,-10,-2,-11,0.335446902
10.429761,18,4,-1,-2,4,10,-2,12,0.335446902
10.429792,-33,-5,-5,-7,-12,-5,-2,-12,0.335446902
10.431265,-4,-6,-1,1,5,-4,-7,-6,0.335446902
10.431279,-15,3,0,2,14,11,2,-8,0.335446902
10.452976,27,8,0,4,1,-14,-5,3,0.335446902
10.453002,-12,-50,-4,-9,10,-1,-2,-11,0.335446902
10.455371,2,14,2,6,-8,-14,-4,-3,0.335446902
10.455383,-13,-11,-2,-9,-1,20,2,2,0.335446902
10.467027,-14,5,3,3,-6,0,6,4,0.335446902
10.467357,56,46,-2,-1,35,-2,-15,-6,0.335446902
10.469354,-61,-22,-8,-7,-17,2,8,43,0.335446902
10.469372,6,-18,-2,1,54,-3,-4,14,0.335446902
10.489332,6,-1,-1,1,-22,15,4,2,0.336907073
10.489350,-3,14,3,-2,-29,-25,-2,8,0.336907073
10.490013,39,7,0,-14,4,-6,-2,-20,0.336907073
10.490048,-32,4,-2,21,11,-5,-7,-17,0.336907073
10.512869,1,-3,-1,1,-3,8,2,-10,0.336907073
10.512904,-3,-7,1,-6,3,1,1,-17,0.336907073
10.515035,18,7,1,0,-12,-1,-5,-5,0.336907073
10.515057,1,-4,-3,-7,-17,-9,-1,0,0.336907073
10.526243,-2,-4,2,1,14,1,-1,-5,0.336907073
10.526266,-24,-17,-4,-3,-12,-1,-2,-8,0.336907073
10.534438,10,10,6,1,-17,4,5,1,0.336907073
10.534455,24,18,-2,2,76,-8,-13,-19,0.336907073
10.549889,-16,-20,-9,0,-31,4,3,5,0.336907073
10.549901,7,-1,-4,-9,27,7,1,7,0.336907073
10.550371,-9,9,1,4,-4,2,-1,-5,0.336907073
10.550380,-2,-1,2,-6,-35,-12,0,-2,0.336907073
10.573133,19,10,1,2,15,-1,-2,1,0.336907073
10.573158,-10,1,1,1,1,4,0,0,0.336907073
10.575165,5,-5,-1,1,-11,-5,-1,-2,0.336907073
10.575180,-4,5,0,-1,5,2,-6,-53,0.336907073
10.586752,-2,-13,-1,-3,3,0,-3,9,0.336907073
10.586784,-2,-5,-1,-3,-13,4,5,-7,0.336907073
10.594897,2,-3,-3,-16,-19,-5,-6,-11,0.336907073
10.594920,0,-7,0,20,-15,2,3,-25,0.336907073
10.609717,-20,12,8,7,78,-7,-2,3,0.336907073
10.609751,47,-20,-15,-8,-41,-6,-13,-24,0.336907073
10.612064,-40,-6,-3,-1,7,8,-8,-6,0.336907073
10.612076,11,0,-7,-14,-15,-4,0,2,0.336907073
10.632891,39,-25,-1,6,-14,-3,3,-2,0.336907073
10.632956,4,17,5,3,6,15,5,23,0.336907073
10.633395,5,-13,-4,4,4,-2,-6,-14,0.336907073
10.633425,-17,3,0,-12,-37,-2,1,13,0.336907073
10.646888,-24,2,-2,2,3,-6,-1,5,0.336907073
10.646923,15,6,2,-2,14,0,2,3,0.336907073
10.654416,7,8,0,4,4,0,6,0,0.336907073
10.654434,-24,-16,0,-4,-5,-6,-1,17,0.336907073
10.669685,31,5,-5,-20,-21,-1,-6,-11,0.336907073
10.669710,-19,-12,-3,14,13,-3,-2,-3,0.336907073
10.671882,8,18,2,1,41,-5,1,2,0.336907073
10.671896,-14,-16,0,1,4,4,-6,-54,0.336907073
10.692785,11,7,-1,-9,4,5,4,12,0.336907073
10.692794,-13,-7,-2,-11,-57,-15,-4,-7,0.336907073
10.693277,-44,-11,-3,10,52,-13,-6,-9,0.336907073
10.693316,50,7,-3,-4,4,0,-3,1,0.336907073
10.706503,-23,-21,-2,1,-13,1,-3,-9,0.336907073
10.706514,0,1,3,1,4,4,7,6,0.336907073
10.714714,22,14,1,4,-15,1,2,-6,0.336907073
10.714743,-27,-4,-1,-4,-18,-12,1,18,0.336907073
10.729746,13,18,0,0,-24,-4,-1,1,0.336907073
10.729772,-5,11,1,5,44,29,4,17,0.336907073
10.731847,-1,-29,-4,-6,-28,-10,-13,-6,0.336907073
10.731860,5,-7,-1,0,12,6,2,16,0.336907073
10.754149,-4,10,-2,4,-1,-14,-2,0,0.334662739
10.754159,-10,5,1,-8,6,0,3,-36,0.334662739
10.754162,-6,-3,-2,7,4,6,1,-17,0.334662739
10.754164,-19,-4,-3,-1,3,3,1,14,0.334662739
10.766487,6,-3,1,0,-1,0,-4,-15,0.334662739
10.766504,-3,6,-1,1,24,-3,-1,6,0.334662739
10.774772,-5,-8,-2,-8,-28,3,-1,6,0.334662739
10.774804,-2,1,1,-1,-16,6,7,10,0.334662739
10.789473,-1,1,0,5,-6,-19,-10,-5,0.334662739
10.789495,24,4,1,-3,38,-1,-7,-1,0.334662739
10.790925,-13,5,-2,-5,-22,4,14,15,0.334662739
10.790934,6,3,0,-4,-30,2,-3,2,0.334662739
10.812967,8,-27,0,4,28,10,-1,-39,0.334662739
10.813002,-4,3,0,0,-12,-6,-4,-39,0.334662739
10.815817,3,14,0,0,10,-2,-2,3,0.334662739
10.815834,-4,-8,3,2,-5,-6,1,6,0.334662739
10.835817,-19,25,1,-2,-12,-8,-1,-7,0.334662739
10.835848,2,-41,-5,-4,-10,15,-1,-1,0.334662739
10.836130,11,0,0,2,4,-2,0,0,0.334662739
10.836152,15,10,-1,-17,-23,-3,-4,-11,0.334662739
10.849562,-10,-21,0,9,18,2,7,13,0.334662739
10.849602,-18,-4,-2,-3,-24,-16,-5,12,0.334662739
10.850304,13,-17,-5,-1,1,2,-1,10,0.334662739
10.850330,-2,2,1,1,31,6,3,15,0.334662739
10.873022,2,19,3,-7,-18,8,12,10,0.334662739
10.873040,14,-8,-3,7,6,3,-22,14,0.334662739
10.874430,-15,-7,2,-2,10,-21,1,-25,0.334662739
10.874436,5,28,-3,-2,23,2,-4,-6,0.334662739
10.902759,16,-26,1,0,-1,3,-1,4,0.334662739
10.902791,-33,52,0,-5,17,1,5,40,0.334662739
10.904138,7,-8,0,2,-10,1,-4,-6,0.334662739
10.904144,20,-5,-3,4,4,-5,1,-2,0.334662739
10.910957,8,6,-2,-5,-2,5,-2,-1,0.334662739
10.910965,-3,-13,0,0,-15,-5,11,67,0.334662739
10.910967,5,12,0,0,5,4,-2,13,0.334662739
10.910970,-5,29,-1,-13,-35,-20,1,2,0.334662739
10.932824,-2,-10,-3,21,1,24,-4,-12,0.334662739
10.934053,-6,-2,2,0,-3,-13,-4,-26,0.334662739
10.934062,-16,-4,-1,-5,8,16,2,2,0.334662739
10.934066,5,5,-5,1,14,-1,-5,-3,0.334662739
10.955858,-8,6,-4,-11,-19,-9,-4,2,0.334662739
10.955882,-22,-11,-3,0,-6,-2,2,-16,0.334662739
10.957865,9,7,3,0,-28,-14,-5,6,0.334662739
10.957876,-17,-20,-1,2,40,4,-2,-5,0.334662739
10.969915,-19,-11,-4,-7,-6,4,2,2,0.334662739
10.969948,33,5,2,6,43,-23,-6,5,0.334662739
10.972406,-6,-2,-3,-7,-10,6,5,2,0.334662739
10.972521,24,-18,0,-6,-14,0,3,1,0.334662739
10.992929,-17,0,-3,1,-6,-4,-6,0,0.334662739
10.992950,18,-10,1,-1,13,4,2,-12,0.334662739
10.993360,-9,0,0,2,12,6,2,52,0.334662739
10.993376,-9,-4,-2,-2,32,-12,-7,-17,0.334662739
11.015494,-46,7,-4,-3,2,4,0,-36,0.339133377
11.017506,6,-2,1,-4,-19,0,1,27,0.339133377
11.017549,28,4,-1,-2,-9,8,1,-11,0.339133377
11.017552,-21,-34,1,6,-5,3,1,-3,0.339133377
11.030169,10,5,1,-8,-11,-2,-4,15,0.339133377
11.030203,-27,-8,-5,0,-13,-9,-2,-26,0.339133377
11.030211,-10,10,-3,-2,8,-5,-2,-19,0.339133377
11.030219,12,18,2,2,-27,8,4,19,0.339133377
11.052625,9,-7,-1,0,1,-24,-11,-3,0.339133377
11.052669,19,18,1,-5,-5,18,3,-9,0.339133377
11.053287,-6,-17,-3,-3,21,-4,-3,10,0.339133377
11.053321,-27,-5,1,-10,-43,-1,-1,-10,0.339133377
11.076055,42,7,2,22,10,-3,-3,19,0.339133377
11.076079,-34,22,-4,-3,14,9,-1,-12,0.339133377
11.077905,2,0,-1,1,-14,-5,-1,-17,0.339133377
11.077917,3,-2,-5,1,6,3,-2,6,0.339133377
11.089395,-1,-11,0,-12,-32,-1,4,2,0.339133377
11.089412,5,-4,2,4,-8,-4,1,-1,0.339133377
11.090563,16,20,1,2,1,13,5,-4,0.339133377
11.090568,-18,7,0,1,2,-4,0,7,0.339133377
11.115129,8,-14,-4,-6,19,5,3,5,0.339133377
11.115143,2,0,-2,1,-13,-6,0,-16,0.339133377
11.115146,5,-4,-1,-3,7,-9,3,56,0.339133377
11.115149,-5,8,2,5,-17,-3,-3,-2,0.339133377
11.135396,10,-8,-2,-3,15,6,3,3,0.339133377
11.135421,-27,0,-4,-19,-2,3,2,-30,0.339133377
11.137244,-16,0,0,12,1,-16,-3,69,0.339133377
11.137253,37,-14,-2,-1,12,1,-2,-1,0.339133377
11.149472,-5,-1,-2,-2,-25,1,0,4,0.339133377
11.149491,-7,-3,5,-6,-23,-7,-1,-8,0.339133377
11.151239,-2,4,2,2,1,1,-1,-35,0.339133377
11.151253,-7,23,0,4,-31,-12,0,1,0.339133377
11.173267,3,-10,0,-4,59,-1,-6,2,0.339133377
11.173294,15,0,1,2,-18,3,4,0,0.339133377
11.175599,-21,20,-4,-9,-27,-16,-2,-29,0.339133377
11.175607,30,-3,-5,3,47,14,-7,2,0.339133377
11.195761,-10,8,1,-2,-7,-8,0,-6,0.339133377
11.195789,23,-3,-1,4,0,3,-2,2,0.339133377
11.198533,8,-14,1,-3,21,-7,-3,-14,0.339133377
11.198546,-32,21,0,15,-18,19,5,-9,0.339133377
11.209445,-1,5,0,-5,26,-19,-20,33,0.339133377
11.209465,14,-1,1,13,52,14,6,54,0.339133377
11.210020,14,9,1,-8,-43,-2,-4,-21,0.339133377
11.210035,13,-15,-2,-7,-28,-5,7,4,0.339133377
11.232689,4,6,-2,-5,21,13,3,-2,0.339133377
11.232707,-2,0,0,5,-19,-11,-7,-11,0.339133377
11.235105,-12,-29,-3,-3,12,5,-4,-16,0.339133377
11.235113,10,9,2,-2,8,-3,4,84,0.339133377
11.255397,8,-13,-3,1,-26,-5,2,-14,0.339133377
11.255418,7,-18,-2,-6,9,-3,4,-5,0.339133377
11.255777,-2,38,-1,1,-15,2,-2,-18,0.339133377
11.255793,-28,-27,2,-2,9,-5,-3,-49,0.339133377
11.269437,-12,11,-5,3,-1,-1,1,5,0.343545429
11.269450,-11,-11,-4,-4,-8,-5,-1,1,0.343545429
11.270057,-6,-1,1,-9,-40,-2,-2,-10,0.343545429
11.270064,1,-2,0,10,-11,19,7,-6,0.343545429
11.292978,-34,-1,-1,-8,26,0,-5,-14,0.343545429
11.293010,13,10,3,7,-55,-6,-6,-9,0.343545429
11.294294,20,-42,-3,2,68,16,6,-2,0.343545429
11.294299,-13,0,-1,-15,10,-9,-8,-10,0.343545429
11.315911,11,1,2,3,-29,5,3,-4,0.343545429
11.315929,-6,3,-1,-3,-11,-8,-3,-2,0.343545429
11.315932,0,-4,-1,1,3,-3,-1,2,0.343545429
11.315935,5,-3,-2,-1,3,-7,-6,-32,0.343545429
11.331150,-8,16,1,-3,-33,0,6,9,0.343545429
11.331167,-14,-1,-4,-4,21,-5,-7,-4,0.343545429
11.337087,17,-9,0,4,-1,-5,-3,-9,0.343545429
11.337103,-10,-14,-4,0,11,2,-1,-11,0.343545429
11.352814,17,25,3,-1,-31,-1,2,29,0.343545429
11.352835,-46,-42,-4,-16,-44,7,-1,-4,0.343545429
11.354736,0,-4,-4,18,25,-4,-5,-50,0.343545429
11.354748,-5,-13,1,-2,3,-2,-5,11,0.343545429
11.375616,4,4,-1,0,27,-17,-10,-19,0.343545429
11.375648,4,17,2,3,-6,3,7,13,0.343545429
11.377612,-8,-5,-1,-5,9,18,2,-8,0.343545429
11.377623,-27,0,-3,-5,-21,-17,-5,1,0.343545429
11.389504,19,-26,0,1,47,3,1,-9,0.343545429
11.389529,1,49,-2,-1,-6,-2,-1,-25,0.343545429
11.399600,-13,-5,0,-7,-96,-12,-3,2,0.343545429
11.399615,20,-1,-2,2,44,4,-4,39,0.343545429
11.413146,-26,-5,-1,-6,-6,7,7,1,0.343545429
11.413179,6,6,1,-1,-5,-2,-3,4,0.343545429
11.416122,6,-3,0,-1,4,-6,-3,9,0.343545429
11.416137,7,10,-1,-19,-39,-4,-3,-1,0.343545429
11.435172,-9,0,-3,20,-11,1,-4,-58,0.343545429
11.435197,2,-26,-3,7,70,3,0,6,0.343545429
11.437654,-2,-2,2,-2,-7,0,-11,-2,0.343545429
11.437665,14,39,-4,-3,-6,-4,0,-4,0.343545429
11.457714,11,-16,2,-8,-9,-6,-1,1,0.343545429
11.457752,2,-2,-1,-2,-2,4,2,35,0.343545429
11.459038,-3,6,2,1,19,-14,-3,8,0.343545429
11.459046,7,1,0,0,-6,9,1,-12,0.343545429
11.472595,4,3,0,-2,-24,7,9,19,0.343545429
11.472608,-21,0,-5,-3,11,4,-4,-14,0.343545429
11.474031,4,0,-3,-6,-14,11,9,12,0.343545429
11.474039,-4,-14,-3,4,31,-17,-7,-9,0.343545429
11.495553,14,2,1,-2,6,6,3,8,0.343545429
11.495572,-14,-6,-1,-12,-15,-16,-4,-15,0.343545429
11.498076,-3,8,-3,-1,28,10,-2,2,0.343545429
11.498089,-5,-5,1,1,1,-4,-1,-9,0.343545429
11.508985,-3,4,-1,-1,7,0,0,5,0.343545429
11.509010,6,1,-2,1,15,-3,-1,-2,0.343545429
11.519156,4,12,0,-1,4,-2,1,12,0.354744555
11.519174,-25,-22,-1,1,-11,2,2,-4,0.354744555
11.532800,8,8,-3,-12,-6,-2,-4,2,0.354744555
11.534182,3,-12,0,1,-23,-6,-1,-15,0.354744555
11.534194,5,-4,-1,1,4,13,6,2,0.354744555
11.534278,-9,-29,-3,-3,-43,-33,-22,-52,0.354744555
11.555306,0,-12,-2,-3,-23,-12,-5,-3,0.354744555
11.555329,22,5,-5,-4,-23,12,-5,-3,0.354744555
11.557178,-14,-10,-1,5,33,-4,-6,-9,0.354744555
11.557184,0,20,0,-1,25,11,5,3,0.354744555
11.568877,-1,-8,1,-18,-51,-8,-8,1,0.354744555
11.568892,-16,-23,-4,25,23,-9,-2,-3,0.354744555
11.579613,-1,24,0,-7,-15,3,0,-7,0.354744555
11.579630,-3,-21,0,1,-10,5,2,14,0.354744555
11.592825,-2,6,-2,2,-10,-4,-3,-11,0.354744555
11.592857,8,5,4,-2,46,3,2,14,0.354744555
11.595097,8,4,-1,-3,-21,-4,1,3,0.354744555
11.595103,-16,-2,-1,8,18,-2,-4,-62,0.354744555
11.615340,-14,-13,-3,1,9,0,0,23,0.354744555
11.615365,29,10,-1,-8,-7,-5,-2,-10,0.354744555
11.616780,-14,-9,-1,3,10,8,1,5,0.354744555
11.616791,3,-4,-3,-7,-6,-5,-5,-11,0.354744555
11.628731,-3,38,-2,1,-15,12,2,-1,0.354744555
11.628771,-10,-16,-1,-2,18,-6,-4,0,0.354744555
11.638116,11,13,-1,-7,6,-26,-12,-7,0.354744555
11.638123,4,-21,3,1,-2,9,9,34,0.354744555
11.652695,-2,23,-3,3,8,-6,0,-30,0.354744555
11.652721,19,2,1,-4,-21,17,3,12,0.354744555
11.654804,3,-9,-3,-1,-5,-3,-2,-7,0.354744555
11.654815,-12,1,0,-13,-37,6,2,41,0.354744555
11.675946,6,-3,0,13,35,-10,-6,-5,0.354744555
11.675958,5,3,0,-3,-15,-15,2,-9,0.354744555
11.676744,-17,0,0,1,12,13,6,-4,0.354744555
11.676829,30,-2,1,-3,-18,-4,3,1,0.354744555
11.690837,-15,24,-5,-6,43,5,3,3,0.354744555
11.690849,2,-9,0,0,-19,-5,-1,7,0.354744555
11.705286,14,12,-3,-2,-34,-5,-4,2,0.354744555
11.705354,-13,7,-1,8,19,7,2,10,0.354744555
11.713378,3,-10,2,-4,71,17,5,14,0.354744555
11.713406,-2,14,2,0,-22,-13,-6,-4,0.354744555
11.715637,35,-16,-7,-4,9,-8,-3,-3,0.354744555
11.715660,13,-4,2,4,10,-3,-1,2,0.354744555
11.735976,-26,-32,-4,-3,-30,-2,-1,0,0.354744555
11.735989,3,26,1,-4,3,5,-1,-4,0.354744555
11.736750,5,-26,2,4,-16,-4,4,87,0.354744555
11.736770,4,5,-1,4,40,13,5,2,0.354744555
11.748853,-4,-7,-4,-18,-60,-27,-14,0,0.354744555
11.748875,13,-14,-3,25,41,6,0,-4,0.354744555
11.758350,-37,2,0,-5,-71,-19,-3,-30,0.354744555
11.758364,2,7,0,4,79,22,2,-1,0.354744555
11.772573,8,-2,2,0,-34,5,2,10,0.341941046
11.772590,-14,-11,-1,-10,5,0,-6,-44,0.341941046
11.774172,-1,-32,4,0,9,-4,1,19,0.341941046
11.774183,16,17,-5,-1,-5,-6,-9,-5,0.341941046
11.795492,-14,11,1,3,-15,-2,-1,-22,0.341941046
11.795524,-2,-21,-3,-7,-8,0,-5,-3,0.341941046
11.797655,-10,11,-5,-2,21,7,7,-26,0.341941046
11.797673,-1,1,2,-5,-33,-23,-11,20,0.341941046
11.817650,10,-16,-2,3,10,0,-1,6,0.341941046
11.817666,-27,11,-1,1,-11,1,-1,10,0.341941046
11.819178,9,10,1,-3,15,-3,1,-10,0.341941046
11.819307,-6,12,2,0,-25,0,3,1,0.341941046
11.832755,1,-39,-4,2,21,-5,0,-8,0.341941046
11.832769,-1,8,-2,-5,20,3,-12,10,0.341941046
11.834066,-2,1,-1,-5,-50,0,-4,-13,0.341941046
11.834105,19,-10,-3,-1,32,3,1,-9,0.341941046
11.855126,-17,1,-1,-2,4,4,5,4,0.341941046
11.855163,19,8,2,-3,-8,4,2,3,0.341941046
11.857623,-2,-1,-3,2,21,-5,-4,-3,0.341941046
11.857628,-17,1,-1,-13,-62,-11,-1,-2,0.341941046
11.877585,-1,-4,-1,25,54,7,-7,-62,0.341941046
11.877603,-9,-19,-3,-8,-18,6,8,24,0.341941046
11.879020,2,1,0,-2,6,1,-3,-8,0.341941046
11.879028,-3,9,-1,-1,-12,-6,-1,-2,0.341941046
11.893296,1,-7,-2,-8,-21,-3,-5,-11,0.341941046
11.893319,2,7,1,1,0,-7,2,-5,0.341941046
11.894079,2,-2,2,4,11,4,-1,-6,0.341941046
11.894086,-19,10,-2,-3,-1,-5,0,-4,0.341941046
11.915181,29,-5,4,-4,0,1,1,26,0.341941046
11.915202,7,-8,-7,0,-2,-2,-5,4,0.341941046
11.917012,-1,6,0,-4,37,3,-2,-38,0.341941046
11.917026,-18,-22,-3,0,-46,-19,-14,-8,0.341941046
11.937873,25,6,-2,-2,37,19,8,16,0.341941046
11.937900,3,19,3,-1,-14,-11,0,-2,0.341941046
11.940455,-14,-5,-3,1,22,19,1,-12,0.341941046
11.940467,-7,-1,0,2,-4,-8,3,-1,0.341941046
11.952607,-16,2,2,3,-35,4,-2,4,0.341941046
11.952640,-7,-7,-1,-4,21,2,3,-7,0.341941046
11.959308,-13,-16,0,0,-1,-21,-10,37,0.341941046
11.959336,41,3,-5,1,14,5,-9,-2,0.341941046
11.982818,-18,7,0,-13,-30,-8,2,11,0.341941046
11.982839,0,0,0,6,1,-3,1,3,0.341941046
11.984509,1,6,0,-2,-14,19,4,-3,0.341941046
11.984519,2,10,0,1,3,2,2,5,0.341941046
11.997786,-22,-21,-3,-4,-7,-4,-3,-6,0.341941046
11.997815,-8,2,-2,-5,-24,-15,-3,0,0.341941046
11.999706,17,5,-2,0,27,3,1,3,0.341941046
11.999726,-6,-7,2,-3,2,2,1,-6,0.341941046
12.012209,7,-18,-1,-1,-8,0,1,-1,0.341941046
12.012241,-8,-5,-3,1,-18,-12,1,73,0.341941046
12.019033,-15,-17,-4,1,35,-2,-6,-1,0.341941046
12.019069,-32,2,3,3,19,6,3,-6,0.341941046
12.035128,25,10,-4,-3,-6,-7,-1,5,0.330548132
12.035142,-5,-4,2,0,-4,2,-1,-26,0.330548132
12.036765,14,16,-2,-4,-24,-7,-4,-11,0.330548132
12.036774,0,-19,-3,-4,-2,-2,6,15,0.330548132
12.057812,-2,11,0,10,24,-4,-2,-38,0.330548132
12.057831,-2,-6,1,-4,7,9,-1,-12,0.330548132
12.059126,-9,14,-2,-4,6,-13,-7,-11,0.330548132
12.059140,9,10,0,2,-3,3,1,-8,0.330548132
12.071914,-32,-5,0,-2,-7,-5,-1,6,0.330548132
12.071931,14,16,1,5,-10,5,-2,-8,0.330548132
12.080537,26,-4,1,1,7,-13,0,8,0.330548132
12.080553,9,-14,-2,-1,6,21,5,0,0.330548132
12.095164,-15,35,-1,-3,-5,-6,-7,5,0.330548132
12.095181,-7,-3,-2,-23,-42,3,2,-9,0.330548132
12.096680,-20,-31,1,28,34,-4,8,3,0.330548132
12.096706,-14,-12,-3,0,16,-6,-12,-2,0.330548132
12.117864,3,19,3,1,8,2,3,-3,0.330548132
12.117882,2,-4,0,-4,-8,-3,-5,2,0.330548132
12.119117,13,19,-2,-4,-7,4,-1,1,0.330548132
12.119125,0,-1,0,1,7,3,10,2,0.330548132
12.132125,7,-8,-1,-1,-17,0,0,0,0.330548132
12.132157,-17,0,-2,1,6,-5,-3,-17,0.330548132
12.139054,-7,-14,-1,-8,-21,2,-3,6,0.330548132
12.139078,2,8,-1,1,-2,-2,4,65,0.330548132
12.155227,-18,18,-4,-6,-45,-5,2,21,0.330548132
12.155244,57,-14,0,6,39,11,3,-8,0.330548132
12.157096,-63,4,-2,-4,7,7,-6,-7,0.330548132
12.157108,12,2,1,-2,2,-10,-3,-14,0.330548132
12.178081,2,-4,-4,-10,-8,8,-3,-8,0.330548132
12.178110,-16,3,-1,-7,-8,-12,1,2,0.330548132
12.180039,29,5,-2,18,-2,18,2,-7,0.330548132
12.180053,-7,8,0,-4,9,3,-4,-22,0.330548132
12.192339,-11,-18,1,0,13,-7,-3,1,0.330548132
12.192372,3,-2,-1,4,-17,-6,-3,-3,0.330548132
12.198885,-12,-22,-2,-14,-12,-2,-4,-11,0.330548132
12.198907,7,-2,-2,0,-7,-2,-2,-6,0.330548132
12.215245,10,7,1,3,0,1,2,9,0.330548132
12.215288,-8,-18,-2,-4,8,-3,-1,29,0.330548132
12.216749,19,9,0,3,-11,-11,7,8,0.330548132
12.216761,-28,10,-2,0,11,2,-4,-14,0.330548132
12.238250,20,-28,-2,-5,23,-3,-16,-9,0.330548132
12.238271,-19,7,0,5,18,1,-1,-25,0.330548132
12.239060,22,4,-4,-11,-14,-1,2,20,0.330548132
