timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.307545,-12,-92,-17,-26,5,31,-23,57,3.892438962
10.307633,-43,-64,-10,-4,-7,12,10,-50,3.892438962
10.307705,31,19,1,18,89,27,12,16,3.892438962
10.328435,48,50,4,-45,-66,-56,-15,-8,3.892438962
10.328455,-107,-28,11,-6,-9,-10,1,-8,3.892438962
10.329853,79,-3,-21,-54,27,-63,-63,-44,3.892438962
10.329865,43,-13,-17,55,113,79,-6,-7,3.892438962
10.342208,-54,37,34,64,-84,-85,41,58,3.892438962
10.342227,26,-10,-22,2,127,-59,-6,-59,3.892438962
10.352757,85,-22,-17,-53,17,38,0,66,3.892438962
10.352766,-12,13,-3,-39,-79,-57,-41,-58,3.892438962
10.366319,-49,-22,-10,-16,7,-2,-13,-37,3.892438962
10.366337,38,76,30,47,-52,26,30,29,3.892438962
10.368776,-35,38,-1,8,-66,-8,14,-55,3.892438962
10.368787,21,-77,-20,-8,1,-6,-10,-30,3.892438962
10.388683,-9,-17,-2,-8,25,54,2,2,3.892438962
10.388709,-6,3,-6,-15,-40,-14,-11,-25,3.892438962
10.390009,-57,18,11,-5,-10,27,22,4,3.892438962
10.390029,-3,22,8,-2,-22,-10,1,31,3.892438962
10.402236,-28,-19,-3,-13,5,11,4,7,3.892438962
10.402261,45,-15,-5,8,-72,-32,17,65,3.892438962
10.412129,54,-19,-12,3,102,-1,-29,-69,3.892438962
10.412142,-40,-45,4,42,91,-48,45,-14,3.892438962
10.425918,24,-27,-13,-10,-23,88,80,87,3.892438962
10.425937,20,14,4,-12,-68,63,8,1,3.892438962
10.427522,-58,-8,2,1,41,46,-10,25,3.892438962
10.427533,62,73,22,19,-38,-117,17,89,3.892438962
10.448564,24,21,-10,-49,-51,12,-33,-57,3.892438962
10.448608,-107,-49,-8,7,24,-15,-15,-12,3.892438962
10.449872,121,24,6,22,-62,10,23,35,3.892438962
10.449887,-51,6,4,-14,1,33,-29,-47,3.892438962
10.462028,-55,10,6,15,20,-19,-19,-14,3.892438962
10.462072,19,19,12,3,22,-12,-13,48,3.892438962
10.473856,37,12,4,9,-67,-23,4,-33,3.892438962
10.473870,-36,18,-4,-51,-120,31,0,-7,3.892438962
10.485954,127,-33,3,47,111,-8,-4,0,3.750216784
10.485971,75,16,-17,10,-103,-46,-27,29,3.750216784
10.487785,22,61,31,64,21,103,25,5,3.750216784
10.487798,81,-12,-12,-26,-1,-13,-17,-26,3.750216784
10.509838,34,-18,-17,4,-45,-7,2,-2,3.750216784
10.509864,-27,-15,0,-27,82,28,7,10,3.750216784
10.514700,-6,40,7,23,54,-115,-3,-10,3.750216784
10.514791,31,46,2,17,-14,-25,18,51,3.750216784
10.522453,-83,-45,-4,-12,-21,-20,-21,-27,3.750216784
10.522475,15,-7,4,13,41,34,36,46,3.750216784
10.532277,-41,4,-7,-26,-128,-44,-13,-64,3.750216784
10.532284,-2,-37,-3,-12,15,28,-31,15,3.750216784
10.545974,-91,-5,-4,-11,55,-12,4,0,3.750216784
10.545992,0,6,-1,-36,-128,21,-4,-87,3.750216784
10.547372,27,-38,-13,40,32,57,21,-6,3.750216784
10.547405,-6,35,0,-34,-102,-97,-8,14,3.750216784
10.568681,32,37,18,27,27,52,23,-3,3.750216784
10.568713,34,-73,-7,-44,30,89,35,-15,3.750216784
10.571219,37,-37,-12,-22,5,-44,42,32,3.750216784
10.571227,112,74,25,111,6,-64,102,10,3.750216784
10.582434,-48,-25,-27,-59,61,4,-80,-21,3.750216784
10.582465,-91,71,2,5,-56,-105,-39,-29,3.750216784
10.592364,21,-50,-16,-34,-27,7,-11,-3,3.750216784
10.592377,-28,-19,-10,-27,-115,-8,-45,0,3.750216784
10.606148,1,13,1,-7,-52,4,15,36,3.750216784
10.606168,-27,-7,-6,18,19,25,-17,43,3.750216784
10.607471,-100,-21,1,-8,-11,-1,10,-18,3.750216784
10.607486,23,7,5,-6,11,23,-27,15,3.750216784
10.628768,70,-4,0,-4,-27,-7,-32,23,3.750216784
10.628800,22,-9,-7,7,93,9,-5,72,3.750216784
10.631210,23,83,18,-17,-21,-58,19,29,3.750216784
10.631219,-47,-85,-22,47,109,122,8,-84,3.750216784
10.642074,-1,15,-23,-25,-45,68,-56,-33,3.750216784
10.642091,46,11,13,43,65,-24,61,-49,3.750216784
10.650885,-43,7,10,44,-120,104,9,79,3.750216784
10.650896,-29,7,-4,-104,-15,28,16,24,3.750216784
10.667540,25,-39,-5,67,114,31,54,34,3.750216784
10.667554,-45,14,-14,-12,-108,-41,-50,-26,3.750216784
10.672817,-13,2,-6,7,-84,-54,-20,-11,3.750216784
10.672849,94,33,9,21,-59,-17,-17,-5,3.750216784
10.688678,-8,-68,-2,-16,-86,-26,21,13,3.750216784
10.688702,30,-17,3,-10,27,12,-9,-13,3.750216784
10.690782,-62,-46,5,9,59,-24,18,36,3.750216784
10.690794,108,61,7,-1,17,7,-15,49,3.750216784
10.713322,29,58,22,-17,46,-36,-6,33,3.750216784
10.713335,41,-21,-8,-6,44,11,5,-31,3.750216784
10.713338,33,-20,10,51,-60,-96,0,-5,3.750216784
10.713340,-31,-31,-11,-41,48,121,-15,-5,3.750216784
10.725443,34,104,9,-22,-27,-69,18,25,3.750216784
10.725470,-42,-51,-8,13,0,-31,-36,-19,3.750216784
10.732561,1,-3,3,-2,53,-29,31,-15,3.750216784
10.732592,-11,-16,-7,-18,-96,6,-22,-12,3.750216784
10.747891,44,29,11,27,81,-9,19,15,3.637689200
10.747910,60,-3,-9,-23,-7,-1,2,60,3.637689200
10.749942,-2,18,-1,-17,-27,4,-15,21,3.637689200
10.749952,33,-16,3,45,-12,-18,-26,-3,3.637689200
10.770500,19,1,6,-25,-72,-14,-5,76,3.637689200
10.770529,-58,9,-9,2,57,63,24,-75,3.637689200
10.773273,-96,-39,6,16,2,-33,-69,22,3.637689200
10.773289,-40,8,14,49,69,-4,55,-5,3.637689200
10.793431,21,-6,-8,-28,-104,-3,23,-46,3.637689200
10.793452,7,-24,5,28,52,-21,-1,-12,3.637689200
10.794328,55,26,1,1,-95,23,-21,-21,3.637689200
10.794347,-46,-2,-10,-26,126,35,11,-5,3.637689200
10.807785,-31,-16,3,19,-21,-55,0,-39,3.637689200
10.807802,17,59,12,30,20,-96,-10,18,3.637689200
10.808528,71,25,-4,-59,11,127,40,29,3.637689200
10.808544,-80,-20,-1,-18,64,-114,-60,21,3.637689200
10.830410,56,-21,-21,47,102,89,54,3,3.637689200
10.830427,-7,8,-12,-43,45,-61,-43,4,3.637689200
10.832456,12,14,-6,26,96,-16,32,-68,3.637689200
10.832468,-32,22,22,-1,-42,46,6,-15,3.637689200
10.845285,68,8,-4,-15,33,-42,-37,-38,3.637689200
10.845305,19,-11,-10,-5,-69,31,5,-16,3.637689200
10.847139,0,-37,0,-20,16,-53,-28,-6,3.637689200
10.847151,9,49,13,17,-128,-23,25,3,3.637689200
10.868026,-24,-85,-29,-14,82,38,-25,-47,3.637689200
10.868035,86,12,-3,-5,-102,0,-9,10,3.637689200
10.868385,-21,9,-1,23,52,-70,-74,-29,3.637689200
10.868417,43,7,-1,3,-55,22,34,10,3.637689200
10.890397,-121,-62,7,-41,-81,11,-5,-16,3.637689200
10.890415,82,105,26,-72,-38,-63,-14,33,3.637689200
10.891947,-82,-108,-60,32,47,83,64,-68,3.637689200
10.891963,33,-18,-22,2,-61,-102,-14,-5,3.637689200
10.905548,16,48,10,9,-6,-71,-4,0,3.637689200
10.905576,-6,46,24,-1,-61,-47,-8,17,3.637689200
10.907551,-121,-7,9,-48,75,44,23,26,3.637689200
10.907565,85,-53,-27,-17,3,5,-28,8,3.637689200
10.929406,-54,-6,0,0,-22,20,13,11,3.637689200
10.929418,-47,-34,5,23,6,15,15,7,3.637689200
10.929421,42,15,13,5,-21,-7,-4,-7,3.637689200
10.929423,-1,45,-1,-8,-29,17,6,-24,3.637689200
10.950587,6,7,12,-14,-12,-33,-38,67,3.637689200
10.950604,-90,-115,-29,67,73,42,-16,-1,3.637689200
10.952307,60,-21,-10,-3,-105,1,43,-4,3.637689200
10.952314,56,33,15,4,69,-120,-30,-23,3.637689200
10.965424,-9,48,10,-47,34,97,-12,-19,3.637689200
10.965443,64,6,-9,-10,-19,41,80,0,3.637689200
10.966824,15,13,-5,-92,70,-33,10,40,3.637689200
10.966838,-79,-17,-11,59,9,-59,-26,-90,3.637689200
10.988144,-80,65,4,38,68,-74,43,63,3.637689200
10.988175,-55,-53,-8,-14,-37,50,-11,50,3.637689200
10.990847,85,27,11,-39,-112,15,4,20,3.637689200
10.990860,48,32,9,30,99,20,16,56,3.637689200
11.010195,-25,-28,-5,-1,-60,4,-20,-4,3.548857801
11.010211,-18,39,7,10,-5,11,-8,-14,3.548857801
11.011140,-25,-12,-10,-2,-28,-30,-13,-2,3.548857801
11.011199,-43,-35,-9,-40,-33,32,-14,31,3.548857801
11.025483,73,3,-1,42,-49,-21,-22,-20,3.548857801
11.025500,-40,1,2,-6,-34,-81,-5,9,3.548857801
11.026681,58,10,-6,7,125,97,-24,-13,3.548857801
11.026699,3,-34,-1,-17,40,-46,-17,-32,3.548857801
11.047886,-40,20,15,-18,-46,-50,50,2,3.548857801
11.047905,81,4,-20,30,73,111,-9,-34,3.548857801
11.049552,20,34,8,46,-7,-99,17,24,3.548857801
11.049562,-41,-24,-2,-16,20,-7,2,-5,3.548857801
11.070699,-4,18,3,-36,-63,-50,-40,-25,3.548857801
11.070707,-12,-19,0,38,48,57,10,0,3.548857801
11.071327,-55,-20,-4,-4,-18,-40,-28,-23,3.548857801
11.071335,50,9,-8,-14,-24,48,26,-7,3.548857801
11.086522,-18,-17,-1,17,-78,-33,-20,-1,3.548857801
11.086532,-87,25,4,-33,35,-1,0,-86,3.548857801
11.086534,68,37,21,1,-33,13,2,28,3.548857801
11.086537,-40,-61,-15,-16,-104,-10,1,-15,3.548857801
11.107886,77,30,-5,20,67,-22,2,-9,3.548857801
11.109284,8,-25,-11,-67,-91,61,-19,-8,3.548857801
11.109298,9,-24,-3,30,106,16,0,4,3.548857801
11.109300,36,50,17,11,92,73,38,44,3.548857801
11.130577,53,-23,-14,-33,-80,127,0,-54,3.548857801
11.130612,-1,13,-3,-4,101,-18,36,-28,3.548857801
11.132770,-14,6,7,27,-18,-70,-20,9,3.548857801
11.132781,-10,7,-1,-2,-7,-28,-17,-20,3.548857801
11.145364,-34,-3,13,22,-59,55,15,30,3.548857801
11.145421,100,5,-9,-16,-35,-67,1,-37,3.548857801
11.146337,32,95,4,-17,0,40,-7,-13,3.548857801
11.146344,-42,-107,-22,3,0,-45,-16,-48,3.548857801
11.168274,-17,-6,-5,29,21,-27,9,-23,3.548857801
11.168301,-16,66,24,-25,-78,-48,-5,51,3.548857801
11.168689,-39,-30,3,22,-92,-18,1,16,3.548857801
11.168704,-9,22,-6,-23,-13,-39,27,20,3.548857801
11.190709,-50,16,-1,-16,30,-2,-22,42,3.548857801
11.190730,85,-45,-13,23,106,105,-1,3,3.548857801
11.192341,21,3,-14,-51,-51,-39,-47,-9,3.548857801
11.192359,-25,-5,15,4,-52,-99,14,31,3.548857801
11.204721,5,-21,-4,14,-41,6,14,4,3.548857801
11.204736,-99,-4,13,59,51,-44,-9,5,3.548857801
11.213014,27,-8,-4,-39,-36,-9,-12,38,3.548857801
11.213037,-23,75,-1,-12,-16,11,-15,11,3.548857801
11.227799,-62,-92,-15,-16,61,-6,-22,-20,3.548857801
11.227842,61,16,6,5,-15,-40,-4,-53,3.548857801
11.228468,1,-23,-10,5,0,19,20,-6,3.548857801
11.228503,86,62,15,-27,-96,-5,-8,15,3.548857801
11.250359,5,3,2,26,115,69,-30,55,3.472207990
11.250379,-68,-34,-4,14,-36,-49,65,37,3.472207990
11.251336,3,-15,0,9,42,-8,21,-20,3.472207990
11.251341,19,22,9,0,-77,-56,21,0,3.472207990
11.264933,-16,-23,-17,-3,57,53,-37,-41,3.472207990
11.264957,-48,25,6,-16,-61,-38,12,31,3.472207990
11.274395,69,6,0,21,-23,-14,-16,-7,3.472207990
11.274408,-106,5,-1,16,-67,86,-3,-9,3.472207990
11.290790,56,-26,-2,-4,42,-45,7,-33,3.472207990
11.290804,-6,36,20,1,-120,-55,-13,24,3.472207990
11.290807,52,4,-12,4,126,56,-16,15,3.472207990
11.290810,-69,-78,-22,-13,-58,5,-41,13,3.472207990
11.310353,69,-41,-21,-22,-118,-95,4,16,3.472207990
11.310379,40,4,-11,1,-1,12,-24,25,3.472207990
11.311468,-72,18,27,8,-74,-14,26,24,3.472207990
11.311487,85,26,15,22,74,30,11,3,3.472207990
11.324870,-58,-37,-18,-13,15,-10,-18,-53,3.472207990
11.324888,-14,-35,-5,-19,-27,-25,1,-35,3.472207990
11.333096,-44,2,4,11,18,21,7,-10,3.472207990
11.333132,17,-32,-3,34,100,90,27,-1,3.472207990
11.348249,22,-8,13,-24,44,-128,-24,-16,3.472207990
11.348268,17,4,3,57,-18,101,-23,1,3.472207990
11.349250,-71,-11,-15,-51,48,78,61,-26,3.472207990
11.349256,38,8,-6,22,-62,-15,-26,13,3.472207990
11.371070,-17,24,-3,-15,29,80,60,38,3.472207990
11.371090,-43,-13,2,48,127,-12,26,31,3.472207990
11.371164,65,74,2,-1,-58,-60,-44,7,3.472207990
11.371222,53,-67,-24,-37,-46,2,15,63,3.472207990
11.384870,59,26,3,12,-84,-23,9,30,3.472207990
11.384901,-60,28,6,-34,-38,12,-31,21,3.472207990
11.392889,73,-60,-16,12,-9,20,37,32,3.472207990
11.392907,-48,32,7,-5,23,-38,-32,-76,3.472207990
11.408031,10,23,11,7,-26,-16,-11,-8,3.472207990
11.408062,51,30,3,12,62,4,17,0,3.472207990
11.409746,-19,14,17,-30,-52,-107,-90,-31,3.472207990
11.409754,-25,-57,-14,23,124,100,73,-20,3.472207990
11.430520,13,19,6,41,-89,-44,-23,-16,3.472207990
11.430532,8,-5,-5,-33,38,-38,26,-25,3.472207990
11.430943,-32,-3,-4,58,75,58,-29,-18,3.472207990
11.430951,33,27,7,-43,-104,-67,-20,25,3.472207990
11.445202,-118,13,1,10,-46,38,3,17,3.472207990
11.445227,97,-34,0,6,4,-17,12,72,3.472207990
11.452946,-12,18,-21,-40,61,15,-26,-4,3.472207990
11.452967,-36,6,3,3,64,42,-1,63,3.472207990
11.468314,-24,35,1,6,20,-13,31,-6,3.472207990
11.468343,19,13,11,-3,-43,-18,-15,16,3.472207990
11.469701,-54,22,5,-10,-53,55,24,32,3.472207990
11.469707,104,-38,-24,-21,65,-53,-33,-39,3.472207990
11.492680,27,43,6,-3,-18,-63,9,5,3.472207990
11.492692,-9,-46,-10,43,-1,47,-36,-79,3.472207990
11.492695,-90,-40,-8,-42,-2,63,25,-18,3.472207990
11.492697,-9,39,11,-36,87,-30,47,-13,3.472207990
11.504746,34,19,7,32,-54,-10,14,-6,3.472207990
11.504762,-16,-5,-15,-8,34,-77,-29,0,3.472207990
11.513153,6,-18,10,34,-47,-36,46,6,3.442143849
11.513220,8,26,16,28,-82,4,-51,-1,3.442143849
11.528064,-57,-64,-7,-24,-20,44,8,-41,3.442143849
11.528127,1,-1,-17,-40,-53,8,-15,14,3.442143849
11.528686,61,-19,1,-5,-61,-51,-18,-95,3.442143849
11.528702,-58,-46,-11,12,10,3,12,-11,3.442143849
11.550574,-6,23,9,7,127,12,13,69,3.442143849
11.550604,5,6,-3,-23,-90,85,31,13,3.442143849
11.552949,-97,-37,5,2,59,-41,5,11,3.442143849
11.552961,38,70,9,-12,-111,-53,13,-6,3.442143849
11.565046,92,-18,-11,-1,8,74,-40,-38,3.442143849
11.565078,-118,-42,-3,3,-13,-21,-32,2,3.442143849
11.572974,53,-40,-7,-51,-2,13,23,27,3.442143849
11.572998,-32,7,-3,64,100,58,53,11,3.442143849
11.587846,24,6,5,-4,-55,-17,-9,2,3.442143849
11.587884,-25,19,-5,4,-115,-59,-35,-18,3.442143849
11.588531,-9,41,8,18,1,61,23,-11,3.442143849
11.588553,-114,-66,0,-25,6,36,-31,36,3.442143849
11.610378,43,20,-7,-8,14,28,3,-7,3.442143849
11.612461,58,-2,-4,8,40,27,10,-7,3.442143849
11.612478,86,4,0,-15,-32,-54,-24,-25,3.442143849
11.612483,-67,4,5,4,13,-9,-9,-45,3.442143849
11.633789,8,12,-6,-39,-111,2,-15,-66,3.442143849
11.633798,-18,-1,14,49,74,-4,-2,50,3.442143849
11.634120,18,-24,2,-19,-90,-44,23,-3,3.442143849
11.634156,-15,-54,-11,-5,3,-17,-61,-54,3.442143849
11.649812,-21,-17,-3,31,70,70,-7,-3,3.442143849
11.649819,-19,-1,-23,-72,-25,32,-39,-62,3.442143849
11.649821,-28,28,2,2,-1,13,60,-18,3.442143849
11.649824,46,2,-1,18,88,-18,8,-8,3.442143849
11.670390,-9,4,7,-23,-105,-22,4,6,3.442143849
11.670412,-31,-6,2,5,126,-19,1,33,3.442143849
11.671094,-23,50,-1,44,18,24,-18,26,3.442143849
11.671112,34,-58,-16,-32,-120,6,7,53,3.442143849
11.693552,64,-31,1,-5,38,-23,-31,-10,3.442143849
11.693573,123,22,0,-20,-64,-35,17,-17,3.442143849
11.694810,-39,-4,2,21,-17,-23,2,-38,3.442143849
11.694825,122,53,-1,-56,-62,9,23,87,3.442143849
11.707911,-19,-26,-6,28,106,-52,-10,-68,3.442143849
11.707935,14,2,8,-1,31,-11,18,81,3.442143849
11.709596,-37,-6,7,16,48,-107,-14,16,3.442143849
11.709604,-9,23,5,14,-115,39,-76,-11,3.442143849
11.730618,-23,13,-2,32,39,33,62,12,3.442143849
11.730649,17,42,-5,-101,-65,-70,-15,6,3.442143849
11.730971,-22,-29,-7,64,127,-85,39,28,3.442143849
11.730986,-17,7,-7,-40,-102,43,-1,-29,3.442143849
11.753806,-4,-4,1,21,76,15,-17,-6,3.442143849
11.753831,-38,48,9,10,-99,112,61,48,3.442143849
11.756429,-56,-81,-9,-6,44,65,39,50,3.442143849
11.756444,65,22,1,25,19,-54,-1,-24,3.442143849
11.767866,6,-7,2,-8,-26,-18,12,14,3.520686469
11.767897,26,-43,-19,-23,-59,-16,-15,-64,3.520686469
11.769270,111,-26,-17,-19,-84,-10,-47,27,3.520686469
11.769280,-63,-4,5,10,-8,22,35,-57,3.520686469
11.790331,16,28,6,-15,11,-8,0,63,3.520686469
11.790349,-22,23,10,-12,-75,-68,-13,-40,3.520686469
11.791099,42,23,11,80,8,25,-21,52,3.520686469
11.791197,-26,31,6,11,1,54,54,-37,3.520686469
11.813859,2,4,8,-62,-128,-92,-35,28,3.520686469
11.813880,30,2,8,81,127,118,60,43,3.520686469
11.814845,-24,-2,-11,-39,-68,35,-19,-74,3.520686469
11.814851,94,53,1,-4,121,28,6,59,3.520686469
11.827799,-70,-77,-12,-23,-128,-8,1,-18,3.520686469
11.827819,101,19,3,23,45,-53,-41,-28,3.520686469
11.830171,-15,-48,-28,-36,-19,-25,-26,-42,3.520686469
11.830180,1,101,24,27,47,-9,10,-11,3.520686469
11.852489,-22,-51,-21,-10,0,10,10,-93,3.520686469
11.852498,38,-13,-7,2,1,-17,-16,-44,3.520686469
11.852500,-28,32,4,7,23,3,-15,17,3.520686469
11.852502,-46,-10,-3,-86,-76,-49,-46,-87,3.520686469
11.873590,-56,17,10,54,127,21,-4,16,3.520686469
11.873613,-58,1,-1,25,18,-39,82,25,3.520686469
11.874901,37,-2,8,28,-4,17,-25,-2,3.520686469
11.874980,-6,-31,-15,-82,39,78,13,36,3.520686469
11.888179,-30,104,34,54,-20,-79,78,55,3.520686469
11.888196,37,-114,-29,-59,-64,-76,-79,-49,3.520686469
11.890136,-13,60,-12,26,-31,53,-22,-43,3.520686469
11.890149,-24,-49,-2,29,-34,-46,-20,-22,3.520686469
11.910390,-8,9,2,5,23,28,9,56,3.520686469
11.910414,-53,95,25,-1,8,18,32,75,3.520686469
11.912388,-36,-87,-16,-38,-53,-36,3,5,3.520686469
11.912401,29,-27,1,31,12,-41,-11,7,3.520686469
11.934160,5,34,-9,10,-67,10,-18,-43,3.520686469
11.934194,-85,30,21,-30,-75,-41,-1,-42,3.520686469
11.934502,-19,-49,-4,-34,-82,-48,4,-22,3.520686469
11.934524,-52,-24,-21,46,-4,81,-21,-66,3.520686469
11.948025,37,-2,-8,-58,70,-106,16,57,3.520686469
11.948109,-41,1,6,33,-18,99,-13,-13,3.520686469
11.948542,15,45,14,-20,42,-110,15,54,3.520686469
11.948557,-8,-15,-5,1,84,46,37,73,3.520686469
11.970838,59,22,-2,5,54,67,-64,-47,3.520686469
11.970881,-48,-49,-6,1,-15,-60,12,39,3.520686469
11.973709,43,66,13,-4,-46,-6,-7,-32,3.520686469
11.973724,126,7,-5,4,-90,-98,-16,12,3.520686469
11.993535,-95,-33,-10,-16,84,114,7,3,3.520686469
11.993576,80,-13,-6,-12,-16,8,-9,63,3.520686469
11.994180,-43,15,6,28,30,18,15,-11,3.520686469
11.994190,-68,-27,-17,-28,26,-107,-21,4,3.520686469
12.008776,20,13,11,21,-63,54,23,-1,3.520686469
12.008788,-57,-9,-1,-6,-54,-18,-3,-49,3.520686469
12.008791,-10,-16,-1,-24,112,111,45,6,3.520686469
12.008824,9,32,22,66,-4,0,6,-15,3.520686469
12.030325,-15,-26,-13,-13,94,-22,-13,13,3.530754420
12.030344,21,10,5,9,46,46,-2,-16,3.530754420
12.031273,7,7,-3,-10,0,-61,-6,-21,3.530754420
12.031278,50,29,3,-14,86,106,9,-6,3.530754420
12.055434,10,-50,-12,-13,-39,-46,13,15,3.530754420
12.055452,15,6,-3,-18,-9,-54,-14,-66,3.530754420
12.055457,-9,14,2,25,44,37,-7,37,3.530754420
12.055463,-34,-27,2,6,-57,-100,-36,19,3.530754420
12.068378,78,45,12,49,-35,-84,-5,41,3.530754420
12.068410,-63,-51,-23,-62,-70,-65,-24,-46,3.530754420
12.070771,-96,-35,-11,-35,-48,79,16,-6,3.530754420
12.070779,-10,34,20,69,-30,-36,22,22,3.530754420
12.090585,-27,16,-1,-52,62,-80,-52,-37,3.530754420
12.090604,65,21,5,24,-49,100,64,73,3.530754420
12.091408,-23,-2,1,11,-23,14,-18,70,3.530754420
12.091482,-61,-80,-16,-69,-114,-17,-14,-52,3.530754420
12.113729,8,6,3,31,22,9,17,-3,3.530754420
12.113761,17,16,6,48,79,7,-26,-18,3.530754420
12.116164,18,12,9,-19,-6,-47,4,-7,3.530754420
12.116174,-37,15,-4,11,-35,9,1,41,3.530754420
12.127923,19,-2,-22,-46,-47,-34,-34,-29,3.530754420
12.129462,-15,-12,-5,0,24,15,1,-8,3.530754420
12.129475,55,28,12,7,-103,-77,-12,-17,3.530754420
12.129477,-81,-42,6,24,127,13,26,35,3.530754420
12.150733,19,28,-3,27,-128,62,-72,6,3.530754420
12.150755,17,-8,-2,-9,123,46,46,13,3.530754420
12.151225,55,-17,-4,35,-22,-68,-65,-24,3.530754420
12.151241,20,19,2,-1,-22,73,47,64,3.530754420
12.173758,-16,0,5,-14,-68,10,6,19,3.530754420
12.173776,-83,-31,2,19,-28,-6,-14,16,3.530754420
12.175351,-69,32,7,-5,-15,40,-2,41,3.530754420
12.175365,60,-35,-10,-12,35,-36,-21,-54,3.530754420
12.188223,-8,13,8,4,-7,28,54,7,3.530754420
12.188255,0,6,-1,-3,-51,-15,-18,15,3.530754420
12.191131,98,15,-3,-13,32,-9,-3,-30,3.530754420
12.191144,-43,19,-21,-4,-34,-51,-53,-7,3.530754420
12.210431,54,-7,12,-13,24,-12,50,11,3.530754420
12.210452,-27,7,-9,-71,1,-63,-45,-31,3.530754420
12.211100,41,-29,-16,3,112,47,40,-6,3.530754420
12.211111,44,46,6,59,-70,-106,-42,-8,3.530754420
12.233559,-24,-40,-11,-31,-88,46,-9,5,3.530754420
12.233582,-32,19,-1,22,16,45,-3,9,3.530754420
12.235002,-56,12,15,8,-10,30,7,53,3.530754420
12.235015,-24,6,9,-16,51,16,26,48,3.530754420
12.247267,-28,-51,-20,-11,-31,-67,-24,-70,3.530754420
