timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.586915,16,-7,-1,3,37,-8,12,35,1.030374259
10.586925,49,15,0,-16,-51,-12,-6,38,1.030374259
10.599695,-32,5,-4,-6,-27,-61,-15,-2,1.030374259
10.599727,-26,-5,1,5,12,-23,11,-11,1.030374259
10.602417,43,-15,-2,-4,-42,-13,-2,39,1.030374259
10.602427,-41,22,-1,-5,72,39,12,-7,1.030374259
10.623063,-32,-8,4,29,-20,-57,-18,-34,1.030374259
10.623088,17,-5,-10,-15,32,23,-4,21,1.030374259
10.625648,22,0,0,-4,-41,-12,6,-4,1.030374259
10.625662,64,-9,-4,10,52,1,-14,-22,1.030374259
10.635761,-61,9,4,-23,-35,-12,20,57,1.030374259
10.635815,-47,-4,-3,27,46,-30,-9,4,1.030374259
10.645501,-3,1,4,6,6,5,2,-4,1.030374259
10.645514,-15,6,-9,-4,25,35,1,-21,1.030374259
10.659758,28,-10,2,-8,-16,-20,-9,-15,1.030374259
10.659796,-4,-12,4,5,-25,-20,-6,3,1.030374259
10.661603,-13,18,-2,-3,21,10,8,7,1.030374259
10.661612,-6,5,1,7,4,-7,2,29,1.030374259
10.682151,18,-6,-8,-8,-49,72,14,28,1.030987170
10.682188,11,2,1,8,42,-37,-25,29,1.030987170
10.683596,-12,-7,-10,-2,-26,-19,-6,-19,1.030987170
10.683603,34,9,4,-23,-29,-5,-27,25,1.030987170
10.704612,-28,-12,-5,-1,3,16,-5,-51,1.030987170
10.704626,-14,-8,3,1,10,10,23,16,1.030987170
10.707703,-20,7,-1,5,11,-45,-24,16,1.030987170
10.707724,-25,-12,-2,-2,-28,13,30,-32,1.030987170
10.720300,22,10,1,-1,28,0,-10,54,1.030987170
10.720324,-10,-3,1,-7,-42,2,3,-3,1.030987170
10.722712,-15,-31,3,7,2,-10,5,52,1.030987170
10.722718,-20,28,-4,6,46,35,0,-52,1.030987170
10.744506,10,-7,0,-1,-8,-11,-5,5,1.030987170
10.744518,13,15,0,-2,-28,-15,-5,-32,1.030987170
10.744522,7,-5,-3,-3,3,25,3,10,1.030987170
10.744524,-25,-24,-7,-8,-1,-8,0,-6,1.030987170
10.764709,-1,-5,-1,3,9,40,8,-12,1.030987170
10.764725,-2,15,5,3,19,-39,-12,0,1.030987170
10.766802,20,1,-5,-32,-68,-21,2,-23,1.030987170
10.766811,-26,-2,-1,27,17,-25,-5,3,1.030987170
10.779732,67,-10,-11,-16,-1,-4,-2,-26,1.030987170
10.779796,16,-5,-3,-7,-34,29,0,64,1.030987170
10.781256,4,14,2,9,26,5,12,-58,1.030987170
10.781278,0,-29,3,0,-14,-12,-3,12,1.030987170
10.802126,-42,2,4,3,-21,-35,-16,-20,1.030987170
10.802143,-5,14,-5,-1,46,39,2,36,1.030987170
10.803555,8,-36,-7,-3,10,3,2,-51,1.030987170
10.803564,33,51,2,0,-29,-11,-5,46,1.030987170
10.824740,-26,-12,-2,6,0,10,-6,-41,1.030987170
10.824759,42,1,0,-9,22,-23,2,-40,1.030987170
10.826364,-33,-1,2,-13,-56,6,-2,-27,1.030987170
10.826388,8,-22,-4,1,7,6,8,6,1.030987170
10.838937,7,-1,1,3,61,48,24,27,1.030987170
10.838945,-18,4,-3,-6,-36,-53,-14,-4,1.030987170
10.845892,13,-3,-2,6,5,1,12,14,1.030987170
10.845918,-15,-15,2,-1,12,7,-34,-23,1.030987170
10.862205,14,0,1,0,-69,-67,8,6,1.030987170
10.862228,-12,-27,0,0,41,40,15,-20,1.030987170
10.864076,-9,14,2,6,22,1,-6,12,1.030987170
10.864089,-20,10,-2,-8,-76,-17,-10,70,1.030987170
10.892243,1,6,0,2,44,23,-2,30,1.030987170
10.892271,-33,0,1,5,-33,-9,-4,-8,1.030987170
10.893795,69,2,-3,-6,60,9,-3,-36,1.030987170
10.893814,-76,12,0,-18,34,20,26,-12,1.030987170
10.900440,46,-8,-5,15,-42,-21,-16,-16,1.030987170
10.900455,-22,26,2,13,-34,11,9,11,1.030987170
10.905931,-34,-22,2,12,-1,-29,11,9,1.030987170
10.905956,54,22,-1,-10,49,10,0,-22,1.030987170
10.922401,-11,-24,-4,-17,6,-16,-7,-88,1.030987170
10.922419,14,27,2,5,-57,-19,11,37,1.030987170
10.923624,-13,11,0,9,77,11,-9,16,1.030987170
10.923638,13,-10,-4,2,-35,20,-28,-10,1.030987170
10.944120,-2,5,-2,-21,-31,-5,9,-14,1.026669759
10.944141,-13,22,-3,22,45,12,-4,-25,1.026669759
10.945438,-17,-23,0,-1,-28,15,1,20,1.026669759
10.945453,-26,-28,2,8,35,-25,1,-11,1.026669759
10.958446,3,5,0,-2,-31,53,12,9,1.026669759
10.958473,-1,0,-5,-9,3,2,-9,-43,1.026669759
10.965800,73,19,0,1,35,4,-15,43,1.026669759
10.965824,-65,-11,-7,4,-6,38,10,-35,1.026669759
10.981795,-3,-32,-1,-5,-3,-45,-25,46,1.026669759
10.981829,16,-8,-1,-10,0,23,15,-27,1.026669759
10.984034,-34,13,-2,-2,-14,-11,-8,-32,1.026669759
10.984040,23,-7,3,7,-48,-11,-1,-46,1.026669759
11.004323,-14,18,2,6,50,1,19,5,1.026669759
11.004351,29,-16,3,-8,40,10,-32,88,1.026669759
11.006420,-27,11,-3,9,50,-6,-6,-12,1.026669759
11.006427,46,7,-3,-1,4,-16,3,14,1.026669759
11.018699,-27,-4,0,-26,-71,-6,-16,9,1.026669759
11.018779,36,-11,-2,20,13,-2,16,-30,1.026669759
11.025908,-16,-46,-1,-2,-41,-11,-7,14,1.026669759
11.025927,-10,-10,1,-4,-19,19,15,15,1.026669759
11.041561,-32,23,3,14,73,-16,7,16,1.026669759
11.041577,-1,-5,-4,-17,-62,-4,4,-6,1.026669759
11.042296,39,7,-1,-16,-43,38,7,44,1.026669759
11.042314,9,-30,-4,24,-24,-8,-13,-10,1.026669759
11.064302,24,31,1,4,84,-5,-6,3,1.026669759
11.064326,-32,-3,1,-6,-32,5,19,-8,1.026669759
11.066469,-2,-10,1,1,-16,-32,-31,-4,1.026669759
11.066476,17,8,8,-3,6,-22,12,13,1.026669759
11.078739,-1,2,0,10,32,46,-18,-17,1.026669759
11.078760,-25,4,-6,-6,-40,-23,1,12,1.026669759
11.086240,-1,4,-3,-5,15,35,0,-35,1.026669759
11.086262,13,-10,2,-5,-20,-26,-1,16,1.026669759
11.101563,-5,-25,-3,-1,-14,7,-11,1,1.026669759
11.101595,-87,-14,0,9,51,-21,2,-42,1.026669759
11.103500,92,-17,-13,-24,36,13,-14,1,1.026669759
11.103517,-25,-3,0,-3,-23,-4,-1,-28,1.026669759
11.124224,17,0,-1,8,2,6,19,53,1.026669759
11.124249,20,4,-6,-8,-13,-11,-12,-3,1.026669759
11.124838,-41,2,2,-5,-68,-1,23,-26,1.026669759
11.124952,16,-6,-4,10,77,-21,-42,22,1.026669759
11.139110,-28,11,-3,-8,-43,4,2,3,1.026669759
11.139133,37,7,2,-6,-19,36,-7,12,1.026669759
11.145956,7,3,-1,10,22,-6,4,13,1.026669759
11.145974,23,20,-2,-5,-10,16,5,-56,1.026669759
11.161553,-15,-22,-1,-21,-17,-23,5,-21,1.026669759
11.161571,-26,7,3,23,-22,-35,-15,16,1.026669759
11.162786,-18,-3,-2,-5,-1,2,27,0,1.026669759
11.162793,0,13,-2,-3,56,15,-5,7,1.026669759
11.184005,8,10,1,1,26,12,5,-6,1.026669759
11.184019,17,8,3,3,1,32,8,-18,1.026669759
11.184565,-5,0,3,0,23,-28,9,19,1.026669759
11.184572,-24,1,-2,-15,-15,27,2,17,1.026669759
11.198405,-41,-9,-2,2,26,-12,-21,-34,1.066959584
11.198423,54,-27,-1,-8,-41,-22,1,21,1.066959584
11.205787,-22,75,0,8,21,22,-8,-32,1.066959584
11.205832,40,-35,-5,-1,7,8,4,-13,1.066959584
11.221637,-44,24,-6,-6,-51,-32,-17,-58,1.066959584
11.221681,10,-6,-1,-4,15,43,10,16,1.066959584
11.225297,-18,7,1,-20,-42,-22,-13,8,1.066959584
11.225317,-29,25,5,17,-12,-29,6,14,1.066959584
11.244279,32,-13,-7,2,50,-7,7,6,1.066959584
11.244291,-8,-3,-3,0,-44,-22,0,-48,1.066959584
11.244692,-26,-9,1,-18,-27,-30,-14,-5,1.066959584
11.244701,-26,-23,-1,-1,26,14,11,14,1.066959584
11.258422,10,-23,4,7,-43,8,-5,19,1.066959584
11.258444,-48,-3,-2,-3,35,-37,-11,-9,1.066959584
11.266141,30,11,4,8,-79,4,14,59,1.066959584
11.266164,33,1,-3,-7,-15,-8,-13,-60,1.066959584
11.281466,-14,5,-6,-3,8,-6,6,40,1.066959584
11.282272,-4,-13,0,-11,17,-25,-10,-6,1.066959584
11.282279,13,-18,-5,6,-13,29,23,23,1.066959584
11.282283,-56,-11,0,0,10,11,10,58,1.066959584
11.306149,58,-2,1,-1,4,-40,4,7,1.066959584
11.306158,-3,13,2,1,20,11,-6,12,1.066959584
11.306160,-19,-12,-4,-2,-56,12,-9,-29,1.066959584
11.306163,-11,7,0,-6,22,-3,-1,-17,1.066959584
11.318727,17,1,-2,3,14,19,2,57,1.066959584
11.318759,-18,2,2,-5,12,-45,-12,26,1.066959584
11.325882,-14,-15,0,1,61,4,-4,-20,1.066959584
11.325907,40,3,-2,-7,-38,-16,4,5,1.066959584
11.341687,-17,5,-1,1,-14,13,-1,-18,1.066959584
11.341708,35,-6,1,-1,19,20,10,-7,1.066959584
11.343836,-24,-10,1,11,20,5,4,-3,1.066959584
11.343849,15,23,-6,0,0,-3,-6,18,1.066959584
11.363962,-18,-1,0,6,-24,-14,14,-22,1.066959584
11.363981,0,-7,-6,-26,-19,58,2,7,1.066959584
11.365351,17,-9,5,28,9,-39,10,5,1.066959584
11.365362,-32,8,-4,-3,34,-23,-11,-23,1.066959584
11.378266,6,30,1,-8,9,10,-1,-1,1.066959584
11.378287,34,-15,-4,-2,-27,-24,-1,0,1.066959584
11.385988,16,-6,3,-11,8,48,-19,-3,1.066959584
11.386018,25,8,1,21,66,-17,4,41,1.066959584
11.401393,21,-8,-2,-10,-63,-2,0,3,1.066959584
11.401412,-14,9,-2,5,48,3,-3,-2,1.066959584
11.402666,-14,10,-3,-8,-26,-5,9,-2,1.066959584
11.402677,0,-19,0,-2,-13,-3,-13,-7,1.066959584
11.424166,-32,-28,-2,3,36,38,-7,-23,1.066959584
11.424194,-17,-4,-3,0,-34,-30,6,14,1.066959584
11.426042,-45,19,0,-25,-15,10,-8,-11,1.066959584
11.426055,44,-22,-6,18,-26,4,10,-15,1.066959584
11.447106,16,-13,-3,10,30,42,3,-12,1.066959584
11.447116,-8,17,5,-6,-1,-7,4,30,1.066959584
11.447170,-15,-12,-2,5,0,-4,12,13,1.066959584
11.447192,-40,18,3,-7,-47,-22,13,0,1.066959584
11.463289,34,20,2,-14,7,-8,-17,1,1.049342926
11.463297,12,-9,-3,21,23,11,8,-17,1.049342926
11.463395,6,0,1,11,87,21,5,1,1.049342926
11.463397,5,8,3,5,21,-4,-16,-4,1.049342926
11.483958,0,-42,-5,-22,-60,-14,1,28,1.049342926
11.483972,-6,-14,1,-1,42,30,0,0,1.049342926
11.485895,-14,9,-3,-1,-24,-59,-17,-61,1.049342926
11.485908,0,-9,4,-4,-92,44,8,-27,1.049342926
11.498331,1,-5,0,14,107,36,-14,61,1.049342926
11.498357,-27,-4,-2,1,13,13,0,-24,1.049342926
11.506049,40,-8,-3,-8,-30,25,-2,10,1.049342926
11.506066,-23,0,-2,-8,-18,-11,-24,-18,1.049342926
11.521840,-5,28,2,1,-42,2,21,-11,1.049342926
11.521918,-25,-18,-6,-4,11,-18,-14,0,1.049342926
11.525074,42,5,-1,16,5,54,-3,-13,1.049342926
11.525088,-4,-7,-1,-14,15,20,6,37,1.049342926
11.543954,-45,9,1,9,-1,-9,-1,-16,1.049342926
11.543972,56,-3,-1,0,-13,-29,2,12,1.049342926
11.544688,-10,5,-3,-10,29,-13,-9,-17,1.049342926
11.544742,-1,-6,-4,-2,-28,-8,-5,1,1.049342926
11.558476,-25,15,4,-1,28,-16,-11,-14,1.049342926
11.558500,15,1,-2,-5,-40,-14,3,-4,1.049342926
11.565760,-8,-7,-1,6,3,-7,1,23,1.049342926
11.565777,20,-7,-4,-5,62,26,2,26,1.049342926
11.581667,-14,3,0,6,-67,-32,0,-17,1.049342926
11.581789,3,24,0,1,0,25,-4,-1,1.049342926
11.583848,-8,4,0,-3,1,-32,11,-10,1.049342926
11.583854,-9,5,5,5,42,20,4,-11,1.049342926
11.603947,24,-3,-3,-6,-59,-46,-13,11,1.049342926
11.603983,-48,-5,-5,-10,57,-25,-15,19,1.049342926
11.604620,-8,-24,-3,-21,6,-1,-11,-11,1.049342926
11.604626,-8,12,0,22,-103,-17,9,-10,1.049342926
11.626741,21,-15,-3,5,73,75,7,-19,1.049342926
11.626759,34,19,-4,1,17,-38,-1,19,1.049342926
11.628160,-10,-3,5,4,7,1,11,25,1.049342926
11.628172,11,13,-5,-8,8,-27,-13,59,1.049342926
11.641617,35,-15,-1,-3,-17,-5,3,-28,1.049342926
11.643798,-66,-6,-1,-5,-71,27,-11,-37,1.049342926
11.643810,26,51,-2,9,10,2,9,-5,1.049342926
11.643813,-16,-25,-2,-6,31,44,3,-18,1.049342926
11.664412,-4,-3,-3,-4,-18,-47,1,-36,1.049342926
11.664421,3,-9,0,9,27,-5,9,-2,1.049342926
11.664611,-5,-3,-6,-3,-31,0,-23,-37,1.049342926
11.664625,6,-6,-1,-9,18,-1,1,-15,1.049342926
11.686846,-11,17,4,0,-64,-52,-9,-50,1.049342926
11.686871,-3,-2,3,-2,48,81,16,-13,1.049342926
11.688654,3,0,1,-4,-66,-24,-6,32,1.049342926
11.688660,33,0,-3,-3,-48,-35,4,-1,1.049342926
11.701872,-5,-16,2,-1,35,10,-2,7,1.049342926
11.701892,-11,25,-1,-4,-88,-28,20,-4,1.049342926
11.702860,46,6,-4,8,16,10,2,59,1.049342926
11.702866,-18,-1,-2,-18,5,1,3,-18,1.049342926
11.726265,-1,16,2,11,2,6,3,20,1.059117937
11.726277,-30,-12,0,3,18,-8,-11,-16,1.059117937
11.726280,10,-13,-1,-7,9,23,-3,15,1.059117937
11.726282,-10,16,1,3,48,-34,-11,-29,1.059117937
11.746811,-8,-14,-5,-7,-7,-25,19,1,1.059117937
11.746832,-23,37,7,6,-34,-7,7,14,1.059117937
11.747409,-13,-28,-9,7,40,40,-8,-22,1.059117937
11.749211,17,-12,-2,1,21,53,-5,13,1.059117937
11.761569,16,19,1,1,-24,40,-3,35,1.059117937
11.761601,-41,0,-3,-14,12,-64,-9,8,1.059117937
11.762471,-37,-6,-1,-2,-29,-16,13,-30,1.059117937
11.764583,18,2,-3,0,2,4,-1,5,1.059117937
11.784322,-15,-16,0,10,46,44,4,-12,1.059117937
11.784365,46,5,-5,-8,-42,12,-4,7,1.059117937
11.787743,-42,-7,1,-1,4,-8,-10,41,1.059117937
11.787754,1,-27,-5,-4,7,6,-3,-22,1.059117937
11.806778,0,24,2,-1,-3,2,-2,-6,1.059117937
11.806825,21,-4,4,19,-14,-6,-2,7,1.059117937
11.807326,17,-6,-4,-14,-16,-24,-4,19,1.059117937
11.807359,43,31,2,7,52,1,10,8,1.059117937
11.821921,-53,-10,-1,-3,46,-6,-2,3,1.059117937
11.821958,21,-17,-10,-14,-67,63,-9,-12,1.059117937
11.823417,-8,12,-1,-3,-16,19,-4,-22,1.059117937
11.823422,-3,-1,6,2,-56,-58,4,100,1.059117937
11.844038,-4,2,-4,-2,27,-2,1,-30,1.059117937
11.844063,11,-34,2,-2,33,26,16,-1,1.059117937
11.845515,-17,-8,2,1,-11,-33,-9,-74,1.059117937
11.845522,-23,-2,0,-5,-2,28,2,-29,1.059117937
11.867354,17,-13,0,2,0,-5,0,20,1.059117937
11.867362,-11,16,6,-3,28,-31,2,10,1.059117937
11.867364,23,-11,-7,-19,-30,50,5,-2,1.059117937
11.867367,-18,2,-7,22,41,-34,-28,-11,1.059117937
11.881523,24,-8,-4,-5,-34,-62,-3,1,1.059117937
11.881558,-2,45,1,-9,21,32,5,4,1.059117937
11.882766,-3,-13,6,8,15,-41,-6,-4,1.059117937
11.882772,-40,40,3,-12,39,70,3,-1,1.059117937
11.904313,11,-11,-7,-11,-35,-75,-17,-1,1.059117937
11.904335,32,-37,-5,-4,-25,15,-6,15,1.059117937
11.906046,-2,4,2,14,19,5,8,-41,1.059117937
11.906059,-10,-3,-3,1,14,19,-5,4,1.059117937
11.926505,-12,30,-2,8,-30,-24,-22,-4,1.059117937
11.926529,-22,-21,4,1,28,-28,-2,-39,1.059117937
11.928672,9,11,-5,-5,43,2,-19,-15,1.059117937
11.928686,41,-16,3,-4,-38,-44,17,14,1.059117937
11.941467,-18,25,1,-6,10,58,15,-15,1.059117937
11.941492,46,-21,0,3,15,-67,-15,3,1.059117937
11.943567,-28,32,0,1,-57,-4,14,17,1.059117937
11.943580,-22,-8,-1,-12,-1,-43,-28,-1,1.059117937
11.963751,20,-1,0,-2,11,27,14,21,1.067248009
11.963772,-13,-17,-4,7,14,22,-8,15,1.067248009
11.971512,-20,-4,5,1,19,-16,6,14,1.067248009
11.971537,36,-9,-4,1,-51,17,1,-29,1.067248009
11.986636,-17,26,-1,3,70,-2,-13,4,1.067248009
11.986660,-15,10,-5,-4,-21,-6,-4,4,1.067248009
11.988473,26,-13,0,-1,68,-4,-8,17,1.067248009
11.988479,-45,-32,-5,-4,-39,-14,12,40,1.067248009
12.001848,38,-15,3,3,18,29,11,51,1.067248009
12.001879,37,9,0,-7,14,6,5,56,1.067248009
12.003589,-39,25,4,1,5,-15,-4,0,1.067248009
12.003595,-28,-23,-4,2,3,34,17,-33,1.067248009
12.023996,45,-16,-8,-10,-35,-69,-1,11,1.067248009
12.024073,-6,-1,2,-1,-8,11,7,1,1.067248009
12.024779,17,-1,2,12,-22,-3,9,13,1.067248009
12.024799,-7,15,-1,-7,-65,7,-14,-40,1.067248009
12.046713,-13,1,5,29,51,15,-3,-2,1.067248009
12.046746,-14,-7,-4,-15,-77,-38,-6,-47,1.067248009
12.049185,15,-5,-5,14,53,28,5,14,1.067248009
12.049192,2,11,2,-9,-14,21,-14,-8,1.067248009
12.061746,11,-24,-3,-9,32,-6,11,18,1.067248009
12.061777,-12,23,-2,8,-2,36,14,-13,1.067248009
12.064103,8,-27,-2,0,-14,-59,-27,7,1.067248009
12.064109,-34,-3,-3,-13,11,-18,3,-9,1.067248009
12.083903,-22,-18,-1,-9,-47,29,1,-32,1.067248009
12.083912,46,14,0,9,23,-6,10,80,1.067248009
12.084606,8,8,-2,-5,11,21,-12,32,1.067248009
12.084641,-14,-26,-9,1,17,0,-1,-3,1.067248009
12.106789,-9,-6,1,-5,-9,-9,-5,-13,1.067248009
12.106813,-49,1,-8,-4,20,26,-5,-60,1.067248009
12.109455,19,-5,-1,-2,50,6,-7,-13,1.067248009
12.109468,8,24,6,2,35,-27,11,20,1.067248009
12.121412,0,-6,-2,-1,-26,-14,-9,-12,1.067248009
12.121430,11,3,-6,-12,3,8,-20,-59,1.067248009
12.123333,-28,-8,1,4,-7,33,13,11,1.067248009
12.123347,18,6,-3,-5,5,39,23,9,1.067248009
12.144067,-1,3,-1,2,-1,27,1,7,1.067248009
12.144091,12,-28,-1,-3,-11,-68,-32,-37,1.067248009
12.146005,27,21,1,-16,-110,-24,15,-22,1.067248009
12.146017,-7,-6,3,48,58,-31,-14,-9,1.067248009
12.166813,-17,4,-4,-11,-4,4,4,13,1.067248009
12.166830,-13,-3,5,3,-32,-29,8,29,1.067248009
12.167913,-37,-6,-4,-1,33,6,9,14,1.067248009
12.167918,33,-21,0,-12,-53,7,1,37,1.067248009
12.181479,13,21,-5,-3,0,-16,-8,3,1.067248009
12.181500,-35,-17,5,12,18,-3,1,-10,1.067248009
12.182564,7,15,2,-3,9,6,-1,4,1.067248009
12.182572,0,-2,2,-9,-27,-4,8,-21,1.067248009
12.204095,-8,7,0,7,-24,3,-5,-4,1.067248009
12.204128,-8,7,1,-23,14,59,20,11,1.067248009
12.206042,44,-19,-6,28,43,-62,6,-43,1.067248009
12.206047,4,14,-3,-9,-96,-11,-1,15,1.067248009
12.226449,0,36,-3,-11,60,6,-11,21,1.075103172
12.226466,-9,-9,0,10,-40,74,12,-7,1.075103172
12.227209,-18,-11,-5,-18,-60,0,3,-28,1.075103172
12.227261,45,3,-1,8,87,14,-6,40,1.075103172
12.240944,-11,-1,3,0,-54,-28,3,-8,1.075103172
12.240967,33,-3,-1,2,26,-1,7,6,1.075103172
