timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.262971,-52,20,4,-18,-42,21,9,-18,0.843049112
10.279056,3,36,-2,1,9,-22,-33,1,0.843049112
10.279073,5,-39,-6,3,-21,0,-6,15,0.843049112
10.279079,4,46,7,-3,-10,33,-8,-11,0.843049112
10.279085,19,-20,2,8,1,7,15,-6,0.843049112
10.299359,1,25,6,-10,-1,-3,9,17,0.843049112
10.301210,4,2,0,4,-46,-25,17,-4,0.843049112
10.306220,-1,-57,-9,2,40,38,-47,-6,0.843049112
10.306239,26,26,0,-1,29,-34,-23,24,0.843049112
10.313192,-4,39,8,6,-41,30,15,-24,0.843049112
10.313216,15,-32,0,6,-13,30,-6,28,0.843049112
10.321335,9,27,-7,-8,19,52,18,-38,0.843049112
10.321363,8,-18,5,4,-18,-58,7,9,0.843049112
10.337013,-20,-4,-2,4,10,-22,-6,-32,0.843049112
10.337056,-33,-21,-7,-4,-2,9,-4,-30,0.843049112
10.339255,-5,-71,-11,-8,-37,-9,5,14,0.843049112
10.339268,20,82,9,6,12,21,-4,22,0.843049112
10.359349,-10,-67,-7,-11,8,-5,17,31,0.843049112
10.359373,-24,14,-7,-2,-29,-7,6,-15,0.843049112
10.360018,24,29,5,0,-10,-3,4,-8,0.843049112
10.360042,41,18,4,6,16,19,3,13,0.843049112
10.372995,-11,-10,-6,9,6,-10,2,4,0.843049112
10.373013,13,27,7,2,15,4,-5,35,0.843049112
10.381448,-24,-4,6,-2,-57,28,-35,-15,0.843049112
10.381473,-1,-36,-13,12,-3,-39,-5,-63,0.843049112
10.397043,26,-80,0,-10,2,56,-2,21,0.843049112
10.397068,10,12,-3,3,57,13,21,64,0.843049112
10.398762,-8,-6,8,2,-39,-16,12,8,0.843049112
10.398772,-11,6,-3,0,-26,40,-3,-31,0.843049112
10.419312,-27,9,1,-9,46,-29,-5,-75,0.843049112
10.419338,11,22,7,10,47,4,-15,4,0.843049112
10.420142,33,15,1,3,18,-3,11,5,0.843049112
10.420170,-29,17,1,-4,-49,7,-11,4,0.843049112
10.434443,-28,-22,-7,-3,-4,-14,-8,4,0.843049112
10.434451,18,29,-6,-27,-43,45,38,-3,0.843049112
10.441259,28,68,4,7,57,-62,-7,11,0.843049112
10.441280,-34,-61,-6,-7,1,75,-7,-9,0.843049112
10.456583,17,50,5,-4,-10,-54,-3,16,0.843049112
10.457909,-12,-54,-6,3,-61,9,-33,-74,0.843049112
10.458213,-57,68,5,-3,25,32,38,-8,0.843049112
10.458216,18,16,-7,-16,-17,4,5,44,0.843049112
10.481124,9,-77,-2,6,20,18,11,52,0.843049112
10.481135,5,7,-2,-4,0,-34,-17,-14,0.843049112
10.481138,-19,35,1,-7,-19,30,11,-23,0.843049112
10.481141,41,-26,-2,-13,19,38,-14,41,0.843049112
10.493603,-3,39,-5,-5,-40,-79,-15,-20,0.838875914
10.493648,-3,-19,-6,0,50,-4,-9,1,0.838875914
10.501327,0,2,-3,-13,-27,-10,-6,22,0.838875914
10.503853,-31,12,-7,-5,31,-1,6,-11,0.838875914
10.517361,46,85,8,9,-65,9,10,17,0.838875914
10.517467,-16,-27,2,-2,16,0,-24,39,0.838875914
10.517995,28,50,2,9,28,-11,-5,-9,0.838875914
10.518010,-2,-17,-1,3,-17,-23,-1,-41,0.838875914
10.538398,-43,7,7,6,13,69,19,-57,0.838875914
10.539815,-1,-46,-3,-14,-43,17,-36,-18,0.838875914
10.546307,-33,-99,-5,4,0,-22,23,6,0.838875914
10.548186,-8,-12,5,-4,-22,-20,-21,-22,0.838875914
10.553268,20,33,-3,7,30,23,2,38,0.838875914
10.553300,0,15,-2,-13,7,-6,6,20,0.838875914
10.561114,-21,-28,-3,-13,-31,33,-11,-16,0.838875914
10.561178,13,35,-4,37,49,-74,11,23,0.838875914
10.576747,2,-60,-1,-11,-4,20,15,-3,0.838875914
10.576762,-15,29,3,13,-4,3,-19,0,0.838875914
10.577374,22,-55,-9,-7,14,-25,-7,10,0.838875914
10.577386,-28,30,-2,-15,-49,-2,6,-48,0.838875914
10.599288,-22,-87,-10,9,22,32,0,-3,0.838875914
10.599307,30,-4,7,4,2,-47,18,73,0.838875914
10.601218,32,31,4,-1,-9,26,-5,3,0.838875914
10.601236,24,-27,-3,-4,44,68,16,77,0.838875914
10.622707,9,40,-2,4,76,-53,-37,10,0.838875914
10.622719,14,10,-1,-9,1,8,32,-35,0.838875914
10.622722,-15,64,1,-2,-28,-32,-4,-5,0.838875914
10.622725,-16,-122,-15,-8,-61,-11,-9,79,0.838875914
10.638536,7,45,1,-9,-1,37,4,-11,0.838875914
10.638550,4,17,-6,-10,12,6,2,-5,0.838875914
10.638552,18,51,4,14,18,9,5,19,0.838875914
10.638555,-21,-54,3,-10,3,-19,-10,-38,0.838875914
10.659361,4,-2,0,6,-36,58,9,2,0.838875914
10.659387,-18,6,3,10,-15,-69,-19,-30,0.838875914
10.661120,13,81,13,11,-13,-5,-9,26,0.838875914
10.661137,-8,-77,-16,-18,53,12,-2,-21,0.838875914
10.681839,18,69,10,-1,-67,24,5,-9,0.838875914
10.681864,-58,-82,-10,8,68,2,-3,-22,0.838875914
10.683063,22,30,3,7,-28,-8,-5,-4,0.838875914
10.683082,-3,61,7,7,40,14,-62,-23,0.838875914
10.696870,15,4,-6,-9,0,-19,37,76,0.838875914
10.696906,-2,72,8,4,-44,-8,-16,-27,0.838875914
10.698918,-4,-120,-10,-11,-28,-1,-7,-8,0.838875914
10.698939,29,109,17,12,15,9,3,0,0.838875914
10.719306,-22,-110,-16,-9,31,24,2,-46,0.838875914
10.719331,43,80,3,7,9,4,-19,6,0.838875914
10.720811,-29,-18,-3,-8,33,25,4,11,0.838875914
10.720832,7,61,0,-1,-40,-42,4,-13,0.838875914
10.741733,-27,43,5,-1,-22,-16,-6,2,0.838875914
10.741757,-11,-64,-11,-20,-82,4,22,-5,0.838875914
10.743396,31,-23,3,9,110,29,0,-52,0.838875914
10.743409,-14,18,6,3,-10,33,15,-5,0.838875914
10.755373,16,-41,-3,1,33,-43,-17,61,0.849556776
10.755391,-38,30,6,0,-58,-6,18,32,0.849556776
10.765194,-37,-73,-13,-9,30,5,10,-66,0.849556776
10.765205,7,32,10,-1,-27,8,15,18,0.849556776
10.780882,23,22,-5,3,1,-25,-18,1,0.849556776
10.780893,15,-35,-5,-4,14,6,4,-31,0.849556776
10.780896,15,-44,-6,0,-5,-13,-11,31,0.849556776
10.780898,-42,14,4,0,-9,-15,13,-23,0.849556776
10.802096,-9,6,0,-5,-44,-8,-3,-26,0.849556776
10.802117,8,46,-3,13,-14,-1,2,0,0.849556776
10.804131,-14,13,2,-5,34,44,4,9,0.849556776
10.804153,13,-54,-8,-11,-32,-9,6,13,0.849556776
10.824300,2,41,9,4,-1,-27,-12,-55,0.849556776
10.824319,-3,-11,-7,6,42,19,7,7,0.849556776
10.826307,36,-27,-5,-2,-87,21,9,37,0.849556776
10.826319,16,24,0,-11,-18,-77,10,-12,0.849556776
10.839228,-55,-40,-7,-20,31,1,-14,-76,0.849556776
10.839245,-3,6,1,-6,-11,39,36,-38,0.849556776
10.840962,-5,25,1,15,55,-5,-1,-25,0.849556776
10.840974,-28,7,-3,0,-8,-12,-8,-10,0.849556776
10.861882,15,-35,-3,10,-13,-3,-6,3,0.849556776
10.861898,36,36,4,-4,-38,-27,-22,40,0.849556776
10.863187,-20,42,-6,-13,-19,12,18,3,0.849556776
10.863202,7,-30,-2,17,25,27,4,4,0.849556776
10.875306,23,25,0,-14,-1,-2,-3,15,0.849556776
10.875323,-16,8,5,-11,24,15,-10,-3,0.849556776
10.886052,0,-86,0,-8,-12,-17,-8,9,0.849556776
10.886073,-16,65,8,15,-6,-1,-2,4,0.849556776
10.899699,39,-15,-6,-10,-34,-11,-12,39,0.849556776
10.899742,-38,-32,-2,11,65,17,11,28,0.849556776
10.902647,51,71,1,-1,-11,5,-31,45,0.849556776
10.902663,-81,-37,-7,-13,-11,-38,6,-27,0.849556776
10.923449,55,75,8,23,5,28,24,-4,0.849556776
10.923462,-2,45,-15,0,105,63,-43,-69,0.849556776
10.923465,-20,-60,-3,-10,-54,-58,0,4,0.849556776
10.923468,16,-8,-2,-8,4,30,-12,-13,0.849556776
10.936749,15,40,2,4,-8,-14,1,12,0.849556776
10.936796,16,18,5,-1,-30,-20,5,15,0.849556776
10.943064,-26,31,6,-3,24,-2,0,-27,0.849556776
10.943085,28,-27,-2,-7,-6,4,0,9,0.849556776
10.959419,-22,-10,6,-3,-1,-15,-7,-18,0.849556776
10.959537,23,50,8,4,29,-5,4,-10,0.849556776
10.960805,-6,-83,-7,5,-14,-11,16,39,0.849556776
10.960821,-6,-18,-5,-17,-56,-13,11,-22,0.849556776
10.981953,14,16,-4,16,95,27,-1,-12,0.849556776
10.981978,-27,-33,1,4,-93,-26,-25,-5,0.849556776
10.984851,6,91,8,6,-13,56,9,7,0.849556776
10.984863,26,-53,-19,4,27,-38,11,64,0.849556776
10.996464,-35,2,-6,-23,-22,93,0,3,0.849556776
10.996496,12,-79,-17,-28,-45,14,-2,-23,0.849556776
11.003282,33,97,9,3,-14,-4,13,34,0.856974786
11.003314,-12,28,7,20,15,8,-46,-28,0.856974786
11.019269,-7,-35,5,-21,5,-25,-6,-10,0.856974786
11.019328,-4,-28,1,31,41,-20,18,-17,0.856974786
11.021142,-20,61,2,-10,10,-1,0,-25,0.856974786
11.021167,18,1,1,-7,14,18,-13,24,0.856974786
11.041801,-3,-59,-7,-3,-21,-25,-2,23,0.856974786
11.041827,8,4,5,-2,-2,-14,-2,16,0.856974786
11.043302,-15,-28,-6,9,10,-22,5,-14,0.856974786
11.043383,13,64,6,-4,21,24,22,4,0.856974786
11.056116,-22,82,11,22,-48,54,-23,-13,0.856974786
11.056134,50,-55,-21,-8,15,45,2,17,0.856974786
11.063030,-24,70,6,-5,-35,-9,2,4,0.856974786
11.063055,-18,25,-8,5,20,-8,-6,-6,0.856974786
11.080041,0,-11,-1,-10,9,7,2,-24,0.856974786
11.080059,29,52,19,6,-11,9,16,60,0.856974786
11.080640,-3,0,-4,-10,-12,-13,-7,-27,0.856974786
11.080649,-69,-105,-7,-5,3,34,19,-24,0.856974786
11.102283,23,55,6,8,-24,-59,1,31,0.856974786
11.102309,2,-77,-12,-5,25,-12,4,-12,0.856974786
11.104733,-9,-10,-3,-1,-8,-18,-6,-23,0.856974786
11.104745,-7,3,3,-8,10,16,22,-39,0.856974786
11.115463,-2,12,-4,10,-1,-26,-5,-16,0.856974786
11.115481,-28,-9,5,-1,-22,-22,11,-18,0.856974786
11.126012,5,-35,-6,0,-3,23,-28,7,0.856974786
11.126022,35,-18,-2,9,19,12,-1,19,0.856974786
11.139355,-42,7,-9,-23,-50,83,14,9,0.856974786
11.139373,2,20,9,21,78,1,4,-35,0.856974786
11.141124,-6,34,3,5,3,-16,-21,20,0.856974786
11.141136,-1,-75,-7,-7,8,11,-1,-23,0.856974786
11.162030,-3,-8,0,10,24,-18,-10,-32,0.856974786
11.162061,-42,-20,-3,-4,-47,-28,1,13,0.856974786
11.165247,7,-19,-6,-14,14,32,5,-28,0.856974786
11.165257,23,73,7,7,-1,-13,-9,-7,0.856974786
11.175435,19,-75,-7,-11,-1,-38,4,20,0.856974786
11.175448,-5,87,0,2,-28,5,-3,-18,0.856974786
11.186914,13,-93,-13,-1,14,-47,-22,-7,0.856974786
11.186934,-1,48,3,16,52,29,-2,7,0.856974786
11.200170,-9,4,0,5,-11,23,-4,-3,0.856974786
11.200195,26,-15,-12,-21,-65,-62,-19,-44,0.856974786
11.202369,-31,-32,-2,4,15,90,3,-29,0.856974786
11.202383,15,29,4,15,20,-19,4,7,0.856974786
11.221804,8,69,4,-1,15,-6,16,6,0.856974786
11.221820,-8,-61,-3,-4,5,-3,-8,-2,0.856974786
11.223249,-8,16,-6,1,-8,-9,0,-8,0.856974786
11.223327,-4,-19,0,-5,-26,8,-7,-12,0.856974786
11.235696,12,-26,-7,-10,1,-36,-9,-4,0.856974786
11.235708,-11,69,4,-6,-21,29,2,15,0.856974786
11.250729,4,-12,1,-3,7,-34,18,23,0.856974786
11.250758,-2,28,-2,-5,14,34,-14,-6,0.856974786
11.259437,-14,-102,5,21,43,-1,12,20,0.874131766
11.259460,-1,28,4,-8,-72,14,-7,42,0.874131766
11.261581,-5,17,-7,4,68,-71,37,-20,0.874131766
11.261592,-2,-14,6,-5,-36,-8,2,7,0.874131766
11.284100,-36,-7,-13,-5,16,-5,-6,-71,0.874131766
11.284111,-17,44,11,17,52,14,-4,-1,0.874131766
11.284114,52,-6,-3,-1,-40,-36,-16,-10,0.874131766
11.284117,-87,-8,-5,-9,-39,-9,23,-21,0.874131766
11.295424,-3,18,8,5,1,-32,-60,-39,0.874131766
11.295450,3,9,-7,0,44,43,19,5,0.874131766
11.305649,1,-11,0,0,-16,8,-11,5,0.874131766
11.305662,25,-19,-6,-3,10,-11,-6,44,0.874131766
11.320240,-6,-1,6,-6,-32,-2,20,36,0.874131766
11.320255,3,8,5,1,35,-2,-1,6,0.874131766
11.321972,4,62,0,16,14,8,-14,8,0.874131766
11.321995,12,-46,-18,-32,-41,12,-5,-14,0.874131766
11.341859,-18,-7,4,21,16,5,14,18,0.874131766
11.341876,13,-3,1,-4,-36,0,-7,13,0.874131766
11.344303,14,73,4,-13,27,24,14,-74,0.874131766
11.344315,-7,-43,-6,13,78,-49,-37,15,0.874131766
11.355446,17,20,-9,-13,-12,7,3,4,0.874131766
11.355464,-12,-9,-9,-11,1,1,-4,58,0.874131766
11.366021,4,6,6,8,-41,-60,-1,10,0.874131766
11.366030,23,65,10,3,-41,2,6,-9,0.874131766
11.379962,-7,-53,-13,-27,-33,29,4,3,0.874131766
11.380055,-24,-20,0,16,43,-21,-9,-32,0.874131766
11.381193,-1,-37,0,-3,-5,37,-3,6,0.874131766
11.381209,40,25,-3,-7,-16,-19,-4,1,0.874131766
11.401798,-2,27,0,6,-2,-39,27,18,0.874131766
11.401814,14,-23,4,-4,-6,7,-36,-21,0.874131766
11.404444,-22,-40,-5,-16,27,15,-37,9,0.874131766
11.404457,9,-15,-5,0,-43,-20,-3,-26,0.874131766
11.415784,9,16,2,14,-12,28,-15,-37,0.874131766
11.415816,-3,47,5,6,76,80,41,17,0.874131766
11.424511,10,-10,0,1,-12,1,7,27,0.874131766
11.424519,-1,0,4,1,0,12,-17,-14,0.874131766
11.439610,4,-9,-3,-13,-14,-33,-28,-68,0.874131766
11.439621,-6,1,-3,-4,-30,-10,7,13,0.874131766
11.440818,-25,-81,-9,-3,21,51,-7,0,0.874131766
11.440832,-43,-39,-5,-7,-63,-40,39,-60,0.874131766
11.462061,-25,18,5,26,107,23,5,40,0.874131766
11.462094,28,-97,-21,-20,-23,-35,-16,-29,0.874131766
11.464291,3,40,5,10,-5,-2,4,6,0.874131766
11.464301,14,-1,-3,-12,-2,-3,-7,-10,0.874131766
11.475514,-18,24,8,-3,-39,18,11,5,0.874131766
11.475532,-12,23,2,0,-20,17,-16,-15,0.874131766
11.486400,-2,-29,-4,-4,5,-63,5,-2,0.874131766
11.486415,12,6,6,6,22,54,3,29,0.874131766
11.499459,17,7,-1,-2,-13,-22,2,20,0.874131766
11.499488,21,2,3,0,-21,0,8,15,0.874131766
11.502260,-32,17,-3,-9,33,74,-24,-1,0.874131766
11.502273,15,40,-3,-14,-39,-62,16,43,0.874131766
11.521769,-30,14,14,25,111,77,44,94,0.877097168
11.521834,-15,-90,-11,-9,-15,-13,-14,-57,0.877097168
11.523286,17,115,2,-2,-11,-9,12,9,0.877097168
11.523304,-22,-56,0,0,-22,8,-25,1,0.877097168
11.544501,7,61,0,-15,-20,-17,-12,-16,0.877097168
11.544526,-15,-10,-2,-6,-19,-33,11,-43,0.877097168
11.547144,26,-20,5,9,-26,3,-2,43,0.877097168
11.547163,-22,31,-3,-4,34,36,-19,-18,0.877097168
11.559453,6,-16,-2,-1,-19,16,-4,-17,0.877097168
11.559477,-14,40,-2,2,14,-70,4,-4,0.877097168
11.561485,1,-45,-5,3,-23,-9,-10,-30,0.877097168
11.561497,22,25,0,1,40,2,-9,-1,0.877097168
11.581672,-23,-75,-3,15,49,62,11,-4,0.877097168
11.581683,-42,21,-3,7,-38,-27,35,57,0.877097168
11.583214,-3,3,0,-14,-6,-19,-29,-53,0.877097168
11.583221,27,-85,0,16,-1,15,13,34,0.877097168
11.604397,5,1,0,-6,-27,-81,-14,-45,0.877097168
11.606303,19,25,0,-6,-44,10,-37,-6,0.877097168
11.606316,-7,68,8,18,64,20,1,-65,0.877097168
11.606319,-66,-45,-7,-14,27,26,2,-19,0.877097168
11.619622,9,-60,-9,2,-20,-19,-31,-19,0.877097168
11.621818,30,36,9,-1,15,15,12,4,0.877097168
11.621831,-7,-3,-3,-11,-40,-32,-3,7,0.877097168
11.621834,31,27,4,15,33,58,-1,-34,0.877097168
11.643041,-9,-21,-7,-15,-28,16,15,7,0.877097168
11.643059,-3,-10,-7,-2,36,-1,-11,-6,0.877097168
11.643146,-1,-7,6,-5,47,23,33,21,0.877097168
11.643154,31,-17,-7,5,3,50,21,27,0.877097168
11.664575,-8,84,4,-21,-12,10,4,-4,0.877097168
11.664607,-61,-89,-4,2,16,12,-19,1,0.877097168
11.666121,0,-32,-8,-4,-39,-6,6,32,0.877097168
11.666130,14,38,-2,-2,-28,-3,-13,-52,0.877097168
11.679355,17,-3,-9,-5,10,20,-10,14,0.877097168
11.679373,20,38,11,16,31,19,20,-25,0.877097168
11.681149,0,-14,-15,-26,7,-14,-9,82,0.877097168
11.681166,-19,-83,-5,-3,-3,-23,-25,-29,0.877097168
11.702074,-10,25,0,-4,-19,-32,15,25,0.877097168
11.702107,22,57,10,7,10,87,4,53,0.877097168
11.705010,5,-82,-4,4,-50,-3,14,-3,0.877097168
11.705024,5,60,6,6,-3,-13,-1,14,0.877097168
11.724284,1,-42,-10,-6,32,-4,-12,0,0.877097168
11.724302,38,67,8,-1,-32,-2,5,10,0.877097168
11.725756,-26,12,4,6,16,3,-5,-10,0.877097168
11.725769,3,45,-1,-10,-40,-6,18,25,0.877097168
11.738530,7,-20,6,1,-16,-21,-39,-17,0.877097168
11.738547,-21,-2,-6,2,9,5,2,-15,0.877097168
11.745451,25,-45,-14,-21,-38,12,20,-2,0.877097168
11.745476,-1,36,16,4,34,-24,-7,-3,0.877097168
11.761927,-30,-32,-10,-2,-57,-12,17,39,0.877097168
11.761951,25,19,1,0,41,32,-24,-23,0.877097168
11.764188,11,75,-3,8,38,-28,10,-5,0.877097168
11.764198,-14,10,10,6,-20,-49,85,17,0.877097168
11.786147,43,-68,-11,-5,1,-15,-17,-23,0.863514000
11.786161,-11,32,4,-5,-13,-41,-6,-15,0.863514000
11.786164,-16,-44,-1,3,-20,7,-4,-5,0.863514000
11.786167,21,-33,-1,-4,-2,46,-15,2,0.863514000
11.798866,-9,45,11,6,8,-12,-3,-1,0.863514000
11.801782,-15,-10,-9,-11,-23,-23,17,-52,0.863514000
11.805556,-4,0,-4,6,31,4,-25,-28,0.863514000
11.805573,1,19,-4,-5,-5,0,-6,17,0.863514000
11.821857,3,-3,-1,-11,15,7,1,-6,0.863514000
11.821877,17,-12,-9,-22,-35,6,3,19,0.863514000
11.823892,42,104,17,19,57,-10,-7,33,0.863514000
11.823904,-53,-8,-19,-8,-24,52,-22,0,0.863514000
11.844880,0,-23,-4,-7,-52,-51,10,-55,0.863514000
11.844912,34,25,4,7,37,76,29,77,0.863514000
11.847148,-3,46,2,16,4,-19,-8,-19,0.863514000
11.847159,11,-18,0,6,-26,20,3,2,0.863514000
11.859037,-11,-6,1,-1,45,32,3,-45,0.863514000
11.861068,17,42,7,-8,6,-20,-13,0,0.863514000
11.865852,-41,-65,-5,-4,-58,2,10,-39,0.863514000
11.865878,40,-37,10,15,49,-12,-31,47,0.863514000
11.881927,-2,-22,-8,-1,8,-14,22,15,0.863514000
11.881939,-48,55,2,6,-15,-21,-29,-79,0.863514000
11.885254,-7,-40,-4,3,13,19,-2,18,0.863514000
11.885265,-28,12,-6,-10,-10,-38,8,-26,0.863514000
11.904530,12,10,3,6,-2,11,-9,-35,0.863514000
11.904549,-4,-116,-9,-5,-42,-19,2,6,0.863514000
11.905913,25,24,1,-11,-26,-10,2,30,0.863514000
11.905926,-21,-2,5,18,37,54,-12,44,0.863514000
11.919068,4,60,-8,-16,-20,-49,-21,3,0.863514000
11.921665,-3,-49,-11,0,16,-44,-15,-9,0.863514000
11.933276,-63,-46,1,-4,6,70,-11,-14,0.863514000
11.933300,29,19,-11,-14,10,22,-17,-37,0.863514000
11.942161,7,54,9,0,-35,1,1,-10,0.863514000
11.942195,-15,28,-5,5,32,12,-8,-6,0.863514000
11.944111,43,17,0,-7,-19,-24,17,26,0.863514000
11.944125,-28,-7,-8,-11,-36,-46,-18,-17,0.863514000
11.964883,-26,-50,2,21,45,48,19,7,0.863514000
11.964915,-3,25,-7,-21,-31,-21,20,13,0.863514000
11.968394,34,17,0,1,-6,8,9,-15,0.863514000
11.968405,10,27,-7,-11,-39,18,-2,-8,0.863514000
11.978779,14,20,9,-9,-1,-16,-3,76,0.863514000
11.978803,-16,-60,-1,8,58,29,23,12,0.863514000
11.985482,-5,47,10,14,25,-17,-15,-16,0.863514000
11.985543,2,-47,2,-6,-19,4,10,9,0.863514000
12.002304,-44,15,1,-4,-8,36,-35,-62,0.863514000
12.002318,20,7,1,30,17,-71,27,15,0.863514000
12.003332,-13,43,-2,-2,-27,22,-38,-9,0.863514000
12.003355,-28,-78,4,13,45,-19,-10,-22,0.863514000
12.024357,46,52,-3,2,-14,13,5,-4,0.863514000
12.024406,5,-21,3,-3,8,15,-15,-9,0.863514000
12.026674,-11,-23,-7,-6,-3,10,14,1,0.877646982
12.026687,1,74,3,3,15,-32,6,4,0.877646982
12.038020,2,21,4,3,-10,6,-5,55,0.877646982
12.038039,-23,-100,-14,-18,-41,-4,2,10,0.877646982
12.048652,-17,-23,0,-3,9,1,41,13,0.877646982
12.048664,3,97,5,-9,16,24,-44,-4,0.877646982
12.062244,58,-73,1,14,25,33,-9,-2,0.877646982
12.062276,-80,4,-10,-6,6,-44,4,31,0.877646982
12.064592,-29,-39,0,-3,-33,6,-5,-30,0.877646982
12.064604,27,19,-1,14,36,74,14,-6,0.877646982
12.084536,-10,30,2,-29,-47,-43,4,-9,0.877646982
12.084556,26,-1,-4,-2,17,43,-36,-25,0.877646982
12.085659,-17,11,-6,6,-81,-14,-18,-12,0.877646982
12.085683,-34,-18,-7,-8,1,-24,17,6,0.877646982
12.097986,-29,-43,-14,-8,-29,9,-16,56,0.877646982
12.098032,4,7,7,-6,-14,-5,10,-18,0.877646982
12.108102,-10,-11,-5,-7,-9,-11,13,4,0.877646982
12.108113,3,34,2,-15,2,-7,-23,-72,0.877646982
12.121924,21,18,-3,14,17,-34,14,-7,0.877646982
12.121941,-7,7,5,2,-13,32,-12,-5,0.877646982
12.123763,-13,39,4,-2,3,14,-4,16,0.877646982
12.123776,-1,-54,3,-3,-39,-41,27,68,0.877646982
12.144351,14,84,-1,3,72,28,15,-1,0.877646982
12.144366,-19,-28,-2,-9,-52,24,-4,-16,0.877646982
12.145709,33,42,14,9,-8,-17,-27,-17,0.877646982
12.145722,15,-37,-8,-16,26,25,23,6,0.877646982
12.157830,5,16,5,24,13,-34,8,66,0.877646982
12.157846,18,24,6,-7,-43,-14,-8,23,0.877646982
12.168149,-20,-46,-8,12,82,40,15,13,0.877646982
12.168159,16,40,1,1,-26,-27,-20,-15,0.877646982
12.181950,-12,22,1,1,-10,17,-8,-12,0.877646982
12.181974,-1,-63,-3,2,7,-21,-16,-19,0.877646982
12.184371,61,42,6,-5,13,21,3,76,0.877646982
12.184389,-71,-76,-5,9,15,16,3,2,0.877646982
12.204573,0,-6,0,-5,-23,-18,3,-24,0.877646982
12.204585,12,11,-1,3,37,31,-3,4,0.877646982
12.213290,-25,-30,-1,-8,-7,-80,-29,-110,0.877646982
12.213306,46,15,11,10,-53,36,27,64,0.877646982
12.221412,-10,2,-6,14,48,-2,-1,-4,0.877646982
12.221432,2,32,-1,1,23,52,12,-4,0.877646982
12.229006,3,-86,-8,-13,18,-27,-9,17,0.877646982
12.229015,-12,12,-2,1,-12,-67,8,-11,0.877646982
12.242048,7,-43,-3,-4,-9,21,14,-11,0.877646982
12.242081,21,25,1,2,-47,-20,-11,0,0.877646982
12.244868,17,98,-4,-26,4,7,-3,-6,0.877646982
12.244879,-9,-75,0,22,44,11,33,-28,0.877646982
