timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.547469,-2,35,5,1,-1,-1,0,-1,-0.064165958
10.547475,-1,-53,-6,-4,-2,-2,-3,-1,-0.064165958
10.566476,13,37,-9,-3,0,-2,-1,-2,-0.064165958
10.566490,12,53,17,3,-3,-1,-1,0,-0.064165958
10.568232,-9,-63,-2,-3,0,-2,0,-1,-0.064165958
10.568279,2,1,-27,-1,0,-2,0,2,-0.064165958
10.588962,-4,-7,35,4,-2,-1,-1,0,-0.064319186
10.590590,14,-12,-16,-1,-2,-1,0,0,-0.064319186
10.590602,-12,26,-11,-7,-3,-1,-2,-2,-0.064319186
10.590605,10,33,11,4,0,0,0,-4,-0.064319186
10.603326,3,-5,11,6,2,-1,-3,0,-0.064319186
10.603345,1,-21,-11,-4,1,-3,-1,3,-0.064319186
10.610069,4,36,3,3,-2,-2,-1,0,-0.064319186
10.610086,7,-72,-2,-2,-2,-3,-1,0,-0.064319186
10.626545,8,44,1,-1,0,-1,0,-2,-0.064319186
10.626576,5,-63,-10,2,-2,-1,-2,-3,-0.064319186
10.628717,-15,-22,1,-3,1,-2,-2,-1,-0.064319186
10.628727,2,24,6,4,-3,-1,-3,0,-0.064319186
10.649266,6,3,-3,-1,-2,-1,1,0,-0.064319186
10.649291,-5,6,-39,-7,-5,-3,0,-1,-0.064319186
10.652073,3,28,46,-2,-1,0,-1,5,-0.064319186
10.652089,12,-2,3,9,3,1,-2,-8,-0.064319186
10.663664,-12,-10,-6,-4,-2,-1,2,0,-0.064319186
10.663741,-3,-25,-19,-5,-2,-1,-2,0,-0.064319186
10.670342,7,62,-17,-4,-2,-2,-1,0,-0.064319186
10.672516,0,-74,8,-3,-3,-2,-3,-1,-0.064319186
10.686378,-1,-17,-4,-3,-2,0,-1,1,-0.064319186
10.686400,2,-1,3,-7,1,0,0,-4,-0.064319186
10.688781,-19,-21,-9,5,-1,-1,-1,-3,-0.064319186
10.688792,7,40,12,-3,0,-2,0,-1,-0.064319186
10.708977,-9,-16,-13,-1,-2,-1,-1,-2,-0.064319186
10.709015,1,-8,11,-4,-1,-1,-2,4,-0.064319186
10.710587,7,2,-17,3,1,0,-1,-2,-0.064319186
10.710691,-10,36,22,3,1,0,-1,-1,-0.064319186
10.723223,-4,6,11,2,0,-1,-1,3,-0.064319186
10.723235,21,11,4,4,2,-1,-2,0,-0.064319186
10.730256,-2,-10,-5,-3,-3,-3,-5,-7,-0.064319186
10.730287,-19,11,-16,-7,-3,-2,0,-1,-0.064319186
10.746335,22,18,-3,-4,1,0,-1,0,-0.064319186
10.747025,-6,11,10,8,-1,0,-1,0,-0.064319186
10.747915,1,-12,-3,-3,2,-1,-1,0,-0.064319186
10.747938,-2,-17,-8,-2,0,-1,-1,1,-0.064319186
10.769002,4,22,-2,-2,-2,-1,-1,-2,-0.064319186
10.769017,-6,-12,-13,-1,-2,-1,-1,-2,-0.064319186
10.770559,-1,-31,-6,-4,-2,-1,1,0,-0.064319186
10.770575,-4,11,28,2,3,-1,-3,1,-0.064319186
10.785617,-16,1,-10,-6,0,-1,-1,-1,-0.064319186
10.785633,0,40,19,5,2,1,-2,0,-0.064319186
10.790164,-59,-25,-26,-5,-3,-2,-4,-4,-0.064319186
10.790182,13,-45,6,-5,-4,-2,0,-2,-0.064319186
10.806416,-9,-10,-8,-1,-2,-2,-2,-2,-0.064319186
10.806435,-5,2,-14,-7,-2,-1,-2,-8,-0.064319186
10.808070,35,49,32,4,-1,-1,0,10,-0.064319186
10.808085,-9,16,-4,2,-1,1,0,1,-0.064319186
10.828928,1,-17,3,4,0,-2,-2,0,-0.064206519
10.828967,-22,4,-4,-4,-2,-1,-1,-6,-0.064206519
10.830885,38,-20,-8,1,0,2,0,-2,-0.064206519
10.830892,-24,-2,-17,-2,-1,-2,-1,-2,-0.064206519
10.843365,-1,-4,9,0,-1,-3,-1,-1,-0.064206519
10.843386,0,-21,1,3,0,-1,-1,0,-0.064206519
10.850203,0,-15,-11,-5,-1,0,-2,-3,-0.064206519
10.850223,16,25,5,-6,-3,0,0,3,-0.064206519
10.866717,8,19,-21,6,0,0,0,-2,-0.064206519
10.866763,-9,-17,17,-2,1,-2,0,-1,-0.064206519
10.868786,-6,-28,11,-2,-1,-2,-3,-2,-0.064206519
10.868806,8,26,-7,0,-2,0,-2,0,-0.064206519
10.889072,-10,-10,1,-1,1,-1,-2,0,-0.064206519
10.889097,25,43,-5,-4,-3,-1,-1,0,-0.064206519
10.891156,-8,-36,2,2,-1,0,0,-2,-0.064206519
10.891172,10,2,-11,-8,1,0,-2,-1,-0.064206519
10.902995,9,-8,3,1,0,-2,0,0,-0.064206519
10.903029,-13,-15,3,1,0,0,0,1,-0.064206519
10.912906,-3,33,2,2,1,-1,0,-7,-0.064206519
10.912912,7,6,-4,-4,-1,-1,-1,9,-0.064206519
10.926348,-10,-32,-9,-4,-2,-2,-1,-2,-0.064206519
10.926365,18,8,3,-1,-2,-3,-1,2,-0.064206519
10.927902,-14,17,14,2,0,0,-3,-10,-0.064206519
10.927911,1,25,-12,1,0,-1,0,0,-0.064206519
10.949233,8,-57,8,-6,-2,-2,0,5,-0.064206519
10.949258,2,-2,-7,-2,-1,0,-3,4,-0.064206519
10.951385,11,21,0,-1,-1,-1,-1,5,-0.064206519
10.951392,-3,-1,-7,2,-2,-2,0,-6,-0.064206519
10.962939,-4,56,9,2,-1,1,1,-1,-0.064206519
10.962956,-6,-44,-6,0,0,0,0,-4,-0.064206519
10.977492,-1,-1,-3,-1,-1,0,-2,-1,-0.064206519
10.977516,1,18,-12,1,-1,-1,0,1,-0.064206519
10.986501,-2,52,15,-5,-4,-3,-3,-2,-0.064206519
10.986519,6,-101,-7,-3,0,-1,-2,-3,-0.064206519
10.988144,-16,22,10,5,1,0,-1,0,-0.064206519
10.988166,-7,-14,-2,1,-2,-2,-1,-5,-0.064206519
11.008826,-4,-11,0,-2,1,0,-1,-2,-0.064206519
11.008843,22,68,-1,-5,-2,0,2,0,-0.064206519
11.011566,-9,-61,-8,4,1,1,-3,0,-0.064206519
11.011573,0,-53,5,3,0,-2,-1,-1,-0.064206519
11.022682,-18,12,7,-1,1,1,-3,-4,-0.064206519
11.022749,11,15,-2,-7,-1,-3,-2,0,-0.064206519
11.033107,19,46,-5,3,-7,-2,1,1,-0.064206519
11.033115,-14,-66,-4,-6,-1,-1,-2,-3,-0.064206519
11.048239,6,-6,-10,2,-1,0,-2,-2,-0.064206519
11.048248,-20,3,6,3,-1,-2,-1,-7,-0.064206519
11.048251,18,31,-7,-7,-3,-2,-1,8,-0.064206519
11.048254,-4,13,0,-2,0,-1,-1,-2,-0.064206519
11.069224,10,12,-7,2,-4,-2,-2,0,-0.064206519
11.069250,-30,-13,7,1,1,-1,0,-2,-0.064206519
11.070814,4,-26,-2,0,-1,-2,-3,1,-0.064206519
11.070826,0,35,11,0,-1,1,-1,1,-0.064206519
11.082543,-10,-68,-10,-4,1,-1,0,-2,-0.064409318
11.082577,4,38,14,-5,0,-1,-1,-1,-0.064409318
11.093601,-13,35,-8,2,1,-2,0,-7,-0.064409318
11.093611,-18,-58,-7,-5,-3,-1,-1,-1,-0.064409318
11.106579,13,42,0,3,0,2,0,-1,-0.064409318
11.106603,-4,-54,-11,0,-1,-2,-1,1,-0.064409318
11.108933,0,19,-29,-21,-2,-1,0,0,-0.064409318
11.108945,-18,-5,44,9,2,-2,-2,-7,-0.064409318
11.128936,8,5,-1,8,4,0,-1,5,-0.064409318
11.128959,4,19,-3,6,0,0,-1,3,-0.064409318
11.130408,-11,-11,15,1,1,0,0,-2,-0.064409318
11.130429,5,17,-18,-6,-2,-1,0,-4,-0.064409318
11.142562,-7,7,-3,-7,-3,-3,-2,-2,-0.064409318
11.142585,-8,-9,-2,-1,-1,-1,-1,-1,-0.064409318
11.153544,8,-11,-3,-1,-1,-1,-2,0,-0.064409318
11.153563,12,51,-1,0,-1,0,-2,1,-0.064409318
11.166503,-25,-61,2,-1,-1,0,0,-3,-0.064409318
11.166527,5,15,-9,2,-1,-2,0,-2,-0.064409318
11.168620,-12,-46,-1,-5,-3,-1,0,-3,-0.064409318
11.168632,36,21,2,-3,-2,0,-1,1,-0.064409318
11.189135,-34,4,-6,8,0,-1,-3,-3,-0.064409318
11.189181,-29,-3,14,6,1,1,-1,-7,-0.064409318
11.190565,1,-11,9,7,-2,0,0,0,-0.064409318
11.190581,-5,-10,-14,-1,-1,-2,-1,-1,-0.064409318
11.202612,12,21,1,-12,-6,-2,0,-1,-0.064409318
11.202630,0,-1,-10,1,1,0,0,-1,-0.064409318
11.212134,8,-21,6,2,1,-1,0,1,-0.064409318
11.212146,16,-44,-17,-4,0,-1,-1,-1,-0.064409318
11.226411,-7,4,-1,-1,-1,-2,-1,0,-0.064409318
11.226433,8,35,-1,-1,-2,-2,-3,-2,-0.064409318
11.227915,-10,33,4,0,0,0,0,-4,-0.064409318
11.227964,-3,-10,-13,0,0,0,-1,-1,-0.064409318
11.249547,-2,-21,-7,-9,0,-1,-1,-3,-0.064409318
11.249583,-5,-6,36,0,-1,-2,-1,0,-0.064409318
11.251130,6,22,-2,1,-3,-2,-3,-2,-0.064409318
11.251146,-5,28,7,6,1,1,-1,4,-0.064409318
11.264008,9,-9,-7,1,0,0,-1,0,-0.064409318
11.264015,-5,9,-13,-3,-2,0,-1,0,-0.064409318
11.273167,5,-22,10,2,-1,-2,-3,4,-0.064409318
11.273179,-16,6,5,-4,-1,-2,-2,-4,-0.064409318
11.286543,11,20,-2,6,-1,-1,0,1,-0.064409318
11.286568,-3,10,-6,-2,-3,-3,-2,0,-0.064409318
11.288510,-10,-3,-5,-4,1,0,0,-1,-0.064409318
11.288523,17,16,-1,1,-2,-1,0,1,-0.064409318
11.310786,-20,0,-1,-7,0,-1,-2,-4,-0.064409318
11.310795,3,14,-6,-10,-2,-1,-2,-3,-0.064409318
11.310799,-3,-36,-2,0,2,1,-1,-2,-0.064409318
11.310801,-1,-26,-1,-5,-2,-1,0,1,-0.064409318
11.322593,11,28,-9,5,4,-1,0,-5,-0.064409318
11.322616,-15,-6,15,-1,-4,1,-1,1,-0.064409318
11.332751,25,-21,12,-1,5,-1,-2,-1,-0.064409318
11.332764,-2,14,-3,1,0,-1,0,-1,-0.064409318
11.346743,7,-7,6,-4,-2,-1,-1,7,-0.064116382
11.346775,4,-19,-11,3,0,-1,-1,-11,-0.064116382
11.348597,18,36,-2,-5,-2,0,1,8,-0.064116382
11.348609,-15,-21,1,1,-2,-2,-2,-2,-0.064116382
11.371614,-9,-5,-1,-5,1,-1,0,1,-0.064116382
11.371633,-24,-35,-19,0,-4,0,0,3,-0.064116382
11.371640,3,20,-6,-2,-2,-2,-3,-9,-0.064116382
11.371646,4,35,10,3,-1,-1,-2,-2,-0.064116382
11.391705,17,14,3,-7,-3,-1,-1,-3,-0.064116382
11.391734,10,-14,-3,6,1,0,0,3,-0.064116382
11.392881,-23,25,-20,2,-4,-2,-1,-2,-0.064116382
11.392888,-5,-34,12,-7,1,-3,-2,0,-0.064116382
11.406487,10,-9,-2,-4,-5,-2,-2,-4,-0.064116382
11.409361,-20,-7,-5,-1,3,-2,-1,1,-0.064116382
11.409370,1,17,6,2,-2,-2,1,0,-0.064116382
11.409373,11,28,-4,1,-1,0,0,-2,-0.064116382
11.429451,-16,-40,-1,-2,-3,-2,-1,-4,-0.064116382
11.429483,23,37,-3,-7,-1,-2,-2,1,-0.064116382
11.432112,-13,-28,-5,-1,-2,-2,-1,-1,-0.064116382
11.432120,-31,-7,-5,-2,-1,1,-1,-2,-0.064116382
11.452204,11,26,8,4,2,0,-1,-1,-0.064116382
11.452227,-7,-25,-8,-3,3,-1,-2,-1,-0.064116382
11.453181,11,32,11,8,1,-1,-1,0,-0.064116382
11.453207,21,10,-11,-5,-2,-1,-2,0,-0.064116382
11.466342,-36,-49,5,2,-1,-1,-1,-3,-0.064116382
11.466351,7,10,-5,-6,-1,0,0,5,-0.064116382
11.467883,-4,-10,7,1,-2,0,-1,6,-0.064116382
11.467891,3,40,1,1,1,-1,0,-2,-0.064116382
11.488954,18,5,-11,2,-2,0,1,2,-0.064116382
11.488974,12,-13,4,-5,0,-1,-3,-5,-0.064116382
11.491108,-7,-1,-13,-1,0,1,-1,-4,-0.064116382
11.491124,7,-20,10,2,0,-2,0,1,-0.064116382
11.511844,-3,23,8,-1,0,-1,-1,0,-0.064116382
11.511854,10,-40,-15,2,-4,-2,-1,0,-0.064116382
11.512858,23,-3,5,-4,1,0,-1,-1,-0.064116382
11.512867,-52,-44,-1,-2,1,-3,-2,-5,-0.064116382
11.528206,9,-2,0,-1,0,-2,-1,-1,-0.064116382
11.528241,12,54,-4,1,-1,-1,0,3,-0.064116382
11.533038,-12,-14,-14,1,0,0,0,-2,-0.064116382
11.533064,15,9,12,-5,0,1,-1,-4,-0.064116382
11.549891,-10,-2,-1,2,-3,0,0,1,-0.064116382
11.549907,-1,7,7,2,-1,-2,-2,-4,-0.064116382
11.552085,10,30,-5,-6,-2,-1,-1,-1,-0.064116382
11.552102,-4,-57,-8,-2,-2,-4,-2,-4,-0.064116382
11.571411,4,16,-6,-3,-1,-1,-2,4,-0.064116382
11.571436,11,16,5,-2,-5,-2,0,0,-0.064116382
11.573765,-30,2,-5,-1,-1,-2,0,-7,-0.064116382
11.573777,11,-22,-4,-3,-2,-1,-2,1,-0.064116382
11.586107,-14,-27,13,0,0,-2,-2,-3,-0.064116382
11.588654,-9,-7,2,8,3,2,0,-1,-0.064116382
11.593271,-1,21,7,-6,0,-2,-3,0,-0.064156943
11.593294,-32,-9,-8,-2,1,0,1,-2,-0.064156943
11.608840,22,-8,-11,-4,-2,-2,-3,-2,-0.064156943
11.608857,-15,4,8,-7,-1,-1,-2,-1,-0.064156943
11.610361,2,2,-1,-8,1,0,-1,-2,-0.064156943
11.610369,11,8,-6,4,-2,-1,1,0,-0.064156943
11.631723,10,5,-4,3,-1,-1,0,-1,-0.064156943
11.631748,-19,-9,1,-5,1,-1,-2,-3,-0.064156943
11.632880,-14,-26,1,7,0,-2,-2,0,-0.064156943
11.632890,7,22,-2,-4,-4,-1,-4,0,-0.064156943
11.646222,1,-6,3,0,-2,0,0,-3,-0.064156943
11.646255,5,18,-5,0,0,-1,1,-2,-0.064156943
11.652662,19,-12,-1,-4,-1,-1,-1,1,-0.064156943
11.652696,-20,-21,8,-1,0,-1,0,-1,-0.064156943
11.669069,-27,-33,-8,-6,-3,-2,-1,-6,-0.064156943
11.669092,11,10,2,3,2,0,-1,-1,-0.064156943
11.670633,4,-13,6,0,1,0,1,-1,-0.064156943
11.670655,21,59,-6,0,0,1,1,-3,-0.064156943
11.690598,-15,4,-4,-2,-2,0,-1,6,-0.064156943
11.690625,24,-32,4,-7,-2,-1,-2,1,-0.064156943
11.699200,-22,60,-10,0,-3,-2,0,-1,-0.064156943
11.699224,13,-85,12,-1,-1,-1,-1,4,-0.064156943
11.705771,-23,-7,13,10,-1,1,0,-3,-0.064156943
11.705796,11,18,-7,1,-1,-3,-2,-1,-0.064156943
11.712740,-1,-11,2,0,-6,-2,-2,-2,-0.064156943
11.712756,4,51,-13,-6,-2,-2,-1,2,-0.064156943
11.729480,7,3,-10,-5,0,1,-3,-4,-0.064156943
11.729489,-13,-10,7,9,-1,1,0,-1,-0.064156943
11.731400,7,-30,-8,-5,3,-2,-1,1,-0.064156943
11.731422,21,47,0,3,1,0,-1,-3,-0.064156943
11.751446,-17,-16,-3,-3,-1,1,-1,-3,-0.064156943
11.751465,-11,3,-6,-8,-3,-3,-2,-6,-0.064156943
11.754254,15,24,2,0,-2,-2,-1,-1,-0.064156943
11.754266,-18,-39,1,-3,-3,-1,-1,-2,-0.064156943
11.766263,6,29,3,-1,0,-2,1,-2,-0.064156943
11.766293,-32,-44,-5,-3,-3,-2,-3,-6,-0.064156943
11.772590,-2,11,8,-1,-1,1,-1,1,-0.064156943
11.772604,-1,-11,1,1,0,-1,-2,0,-0.064156943
11.790407,11,9,-5,1,-1,-1,-1,-1,-0.064156943
11.790418,-4,7,-9,-7,-1,-2,0,2,-0.064156943
11.790558,-18,-31,-7,0,-1,0,-1,-5,-0.064156943
11.790566,1,34,9,1,0,0,0,2,-0.064156943
11.811313,17,6,-2,-1,0,-2,-2,0,-0.064156943
11.811328,6,-3,2,-3,-1,-2,0,1,-0.064156943
11.813292,-4,7,-4,-5,0,-2,-2,-3,-0.064156943
11.813306,1,-30,4,6,0,1,-1,2,-0.064156943
11.825828,22,-33,-7,0,-3,-2,1,-1,-0.064156943
11.825852,-12,1,-10,-2,-4,-2,-2,5,-0.064156943
11.832670,-6,-26,1,-5,-2,-1,-2,-4,-0.064156943
11.834039,-17,35,5,5,2,-1,-2,-1,-0.064156943
11.849081,22,51,13,3,-2,-1,0,0,-0.064165958
11.849097,-11,-51,5,5,5,2,0,-3,-0.064165958
11.851461,8,-54,-10,-1,-1,-1,0,3,-0.064165958
11.851482,-18,40,0,-3,-4,-3,-1,0,-0.064165958
11.871386,-5,-55,-13,-9,-1,-2,-3,-2,-0.064165958
11.871404,11,4,-9,-3,-2,0,0,-1,-0.064165958
11.873093,-4,11,-2,0,-1,0,-2,-5,-0.064165958
11.873114,8,6,0,0,1,0,0,2,-0.064165958
11.885072,-15,-5,2,2,0,0,-1,3,-0.064165958
11.885089,20,16,-8,-7,-4,-2,-3,-1,-0.064165958
11.894587,12,-1,2,2,-1,0,0,1,-0.064165958
11.894600,-2,0,-6,-3,-2,-3,0,-5,-0.064165958
11.909388,-28,12,-5,-4,-3,-2,-1,-2,-0.064165958
11.909420,4,10,4,-3,0,0,0,-4,-0.064165958
11.912855,-6,-47,-1,1,-2,-1,-1,0,-0.064165958
11.912862,13,-20,-7,0,0,0,0,0,-0.064165958
11.932732,-18,24,-1,5,-2,-2,-2,-1,-0.064165958
11.932740,12,23,-25,-2,-1,-3,-2,-1,-0.064165958
11.932842,-33,55,56,3,2,-1,0,-3,-0.064165958
11.932849,26,-52,-13,-7,-1,0,0,1,-0.064165958
11.945643,4,24,-3,-3,-1,-1,-1,-6,-0.064165958
11.945677,-20,-72,-8,-3,-2,-3,-2,-4,-0.064165958
11.955592,8,26,-18,3,-1,-1,-2,-2,-0.064165958
11.955604,-5,31,-10,0,-4,-2,-1,-2,-0.064165958
11.968342,32,-4,14,1,3,0,1,3,-0.064165958
11.968365,-56,-6,6,1,-1,1,1,-3,-0.064165958
11.976768,10,2,-8,-5,-1,-1,-1,-1,-0.064165958
11.976774,-17,12,2,-2,-1,-1,-2,-2,-0.064165958
11.992120,5,4,-9,-7,-2,-1,-1,-2,-0.064165958
11.992152,6,35,10,1,1,-1,-1,0,-0.064165958
11.994575,-1,12,0,3,1,0,-1,2,-0.064165958
11.994586,-19,-73,-9,-1,-2,-4,-2,-1,-0.064165958
12.005205,30,17,10,-3,-1,-1,-2,1,-0.064165958
12.005234,-13,12,10,-1,-2,0,-1,-1,-0.064165958
12.016277,30,-6,-18,-3,-6,-2,4,6,-0.064165958
12.016284,-8,45,6,-1,0,1,-5,1,-0.064165958
12.029084,-16,-56,-9,2,2,1,-1,-3,-0.064165958
12.029149,15,0,12,1,-3,-1,0,1,-0.064165958
12.030556,6,5,-10,-6,-1,-2,-2,-3,-0.064165958
12.030575,-7,5,2,2,-2,-1,2,-1,-0.064165958
12.051491,-1,35,0,-5,-3,-1,-1,-2,-0.064165958
12.051517,26,12,0,1,0,2,0,3,-0.064165958
12.053202,-34,-16,-16,-1,-1,-2,-3,-3,-0.064165958
12.053224,14,-7,0,-6,-3,-2,0,-5,-0.064165958
12.065174,-26,-7,3,2,1,-2,-2,4,-0.064165958
12.065201,30,25,-9,5,1,-2,-1,-2,-0.064165958
12.074540,2,0,13,0,0,-1,-2,1,-0.064165958
12.074559,0,8,-4,-2,-1,-1,-3,-1,-0.064165958
12.090332,4,13,-2,-5,-1,-2,1,0,-0.064165958
12.090348,-13,-26,-2,-6,0,0,0,-1,-0.064165958
12.090586,4,2,8,2,1,2,0,-3,-0.064165958
12.090612,-4,-33,-24,-1,-1,-2,0,-1,-0.064165958
12.111633,13,46,19,4,-2,0,2,2,-0.064373267
12.111653,7,-4,5,6,1,0,-1,-1,-0.064373267
12.113163,5,-31,-1,-6,-4,-3,-3,-5,-0.064373267
12.113173,0,25,2,-2,0,0,-1,5,-0.064373267
12.125696,7,-12,-21,0,-2,-3,-2,-7,-0.064373267
12.125720,-6,13,9,-6,0,-2,1,7,-0.064373267
12.136370,-47,-13,1,-2,-1,-1,-1,-2,-0.064373267
12.136399,12,-10,-5,-3,-4,-1,-2,-14,-0.064373267
12.149498,12,30,4,-1,0,-1,-1,1,-0.064373267
12.149530,-23,-63,-6,0,-2,-2,-3,-4,-0.064373267
12.152450,18,8,-3,-1,1,0,-1,0,-0.064373267
