timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
11.004746,-62,15,0,6,-49,63,-15,-14,1.915511043
11.004771,-11,65,-1,16,22,-38,-38,-8,1.915511043
11.007044,-32,-116,-24,-25,20,38,-34,-61,1.915511043
11.007053,-15,5,-4,10,14,38,52,-8,1.915511043
11.027038,-6,31,2,9,33,17,-27,-19,1.915511043
11.027048,3,-56,3,-17,36,-16,12,52,1.915511043
11.028495,14,-21,-4,-22,-68,-47,-7,45,1.915511043
11.028529,-85,-76,-3,22,16,26,-40,-42,1.915511043
11.049907,-14,-3,-8,-18,-63,-34,4,-42,1.915511043
11.049930,50,-2,4,4,17,25,21,5,1.915511043
11.051296,81,63,8,-2,-1,-48,0,16,1.915511043
11.051309,-5,12,-4,-50,-74,-23,-18,-9,1.915511043
11.065082,-13,-28,0,35,119,35,18,-27,1.915511043
11.065106,-13,80,11,53,113,-64,40,47,1.915511043
11.066465,-21,-51,-2,-23,-66,86,34,3,1.915511043
11.066478,21,-18,-6,14,-5,62,-5,-7,1.915511043
11.088281,16,47,7,6,-27,-51,-1,15,1.915511043
11.088294,-10,-21,-3,-12,-15,-39,19,-26,1.915511043
11.088609,-23,123,7,-5,-46,-20,-8,-2,1.915511043
11.088617,58,58,7,1,38,4,25,52,1.915511043
11.103571,8,-19,-8,-7,-73,-26,-20,28,1.915511043
11.103584,39,-47,-10,-6,-12,52,9,-24,1.915511043
11.111237,21,23,-10,-19,-33,-72,-17,-24,1.915511043
11.111246,-1,3,-1,17,31,5,-23,-2,1.915511043
11.124823,-8,70,3,-16,-53,-4,17,10,1.915511043
11.124852,13,-53,-1,-9,-46,-31,-25,33,1.915511043
11.127580,0,25,13,45,94,-20,-4,28,1.915511043
11.127586,-48,-51,-10,-31,65,32,7,-87,1.915511043
11.147416,-11,-31,0,54,93,-50,75,18,1.915511043
11.147451,-7,-26,6,11,3,103,-72,-3,1.915511043
11.150108,-20,-69,-2,-14,-52,-21,-17,2,1.915511043
11.150120,-6,-42,-8,1,-9,17,34,-17,1.915511043
11.160733,35,108,-1,-37,-82,-69,-64,-12,1.915511043
11.160756,-90,26,-7,-21,-28,14,46,-31,1.915511043
11.185583,11,-34,-1,3,16,-29,-50,-2,1.915511043
11.185611,-15,58,6,7,-11,-10,-10,-31,1.915511043
11.187868,37,-6,5,-18,-47,30,-39,-3,1.915511043
11.187888,36,-9,6,50,27,5,45,-41,1.915511043
11.187894,70,92,4,9,27,-27,-8,15,1.915511043
11.187899,-4,-5,-4,26,45,8,38,-31,1.915511043
11.207125,19,-14,-1,6,59,-1,-30,19,1.915511043
11.207142,-8,-24,-4,-10,6,-11,0,-20,1.915511043
11.209225,52,60,8,-4,-6,-25,40,52,1.915511043
11.209236,29,-35,-8,-8,-15,16,-43,-3,1.915511043
11.220947,-86,-35,-3,-3,37,-11,23,-40,1.915511043
11.220965,72,59,14,4,1,23,29,41,1.915511043
11.231777,-60,-37,-15,-17,0,68,-50,-64,1.915511043
11.231787,-44,-40,5,1,5,-109,39,47,1.915511043
11.244491,11,-62,-20,-24,18,5,-12,-12,1.915511043
11.244526,-12,24,10,12,-20,34,-14,-18,1.915511043
11.246031,-1,4,3,2,-15,-4,31,13,1.915511043
11.246065,-10,10,4,12,-6,12,-21,7,1.915511043
11.267211,17,-5,5,12,-54,4,34,-5,1.908787061
11.267231,-26,10,-18,-37,-42,-56,-53,-8,1.908787061
11.269465,-66,25,11,14,48,0,37,-14,1.908787061
11.269481,12,-17,-10,-16,-26,6,-29,-7,1.908787061
11.280953,26,-45,7,11,32,43,28,-20,1.908787061
11.280983,-2,10,-16,-35,-61,-31,-17,-18,1.908787061
11.290333,3,72,4,1,45,-29,-37,23,1.908787061
11.290340,-100,-92,-12,-28,-96,76,20,-79,1.908787061
11.306442,100,127,17,15,-67,57,18,56,1.908787061
11.306450,37,-8,9,49,38,-19,23,19,1.908787061
11.306453,7,0,-14,-36,-92,-30,-13,-41,1.908787061
11.306456,20,22,6,2,68,-34,-43,29,1.908787061
11.327650,53,51,7,-6,32,12,28,25,1.908787061
11.327663,-84,-61,-16,-24,-37,-10,-20,-75,1.908787061
11.329719,-30,-19,3,-12,-27,-28,46,59,1.908787061
11.329728,19,68,-2,10,-18,-50,-6,-40,1.908787061
11.340773,-49,-25,-8,-10,-12,23,-35,14,1.908787061
11.340822,55,75,14,-5,45,-19,-4,25,1.908787061
11.353480,-41,-69,-6,15,-21,-2,4,-47,1.908787061
11.353493,-30,-21,-3,-21,-2,-59,-18,-1,1.908787061
11.365331,12,-5,-5,-13,-17,64,-59,-23,1.908787061
11.365358,5,-13,4,57,89,93,83,75,1.908787061
11.367645,41,-60,2,-18,-77,14,-38,-4,1.908787061
11.367656,24,28,-6,10,103,16,26,55,1.908787061
11.387235,-72,-11,-3,-9,-87,-57,-13,-4,1.908787061
11.387332,2,58,1,-12,96,54,10,-37,1.908787061
11.388575,-3,-45,-7,11,27,58,38,0,1.908787061
11.388582,61,24,5,9,-64,-58,3,17,1.908787061
11.400610,-28,21,1,8,127,70,35,-16,1.908787061
11.400646,-26,-40,1,-18,-76,-65,-44,4,1.908787061
11.413078,-4,50,8,9,14,-32,-23,-13,1.908787061
11.413091,-3,10,-7,-20,-57,25,20,-26,1.908787061
11.425081,3,49,9,34,55,-29,-21,16,1.908787061
11.425112,-10,-25,-11,-13,-32,-8,7,-1,1.908787061
11.428081,16,-31,-5,-4,23,-2,-7,-14,1.908787061
11.428096,-7,65,-2,-29,-39,25,12,18,1.908787061
11.447831,-10,-39,1,25,4,48,-2,-21,1.908787061
11.447838,44,52,16,28,-15,22,-23,11,1.908787061
11.448457,-60,-93,-10,20,61,10,51,9,1.908787061
11.448464,46,61,14,-4,66,-30,-35,3,1.908787061
11.469816,7,15,-5,7,-12,71,45,-13,1.908787061
11.469843,-64,-85,-22,-42,-23,-58,-19,-22,1.908787061
11.471737,51,24,-3,-5,-43,-27,-25,-10,1.908787061
11.471749,11,4,5,7,-53,33,7,-10,1.908787061
11.485059,-81,-96,-8,7,17,-61,-6,-2,1.908787061
11.485085,76,-76,-3,-10,24,-2,-22,-12,1.908787061
11.486702,-6,53,-4,-12,-30,13,30,25,1.908787061
11.486715,2,-40,6,17,14,11,-20,52,1.908787061
11.507079,79,53,-5,-20,-22,-38,-13,1,1.908787061
11.507097,-29,6,-6,-8,-49,0,34,0,1.908787061
11.510199,2,31,2,-17,-23,26,-17,5,1.908787061
11.510209,-6,0,1,-5,3,24,44,4,1.908787061
11.529957,7,36,-1,5,-44,-5,-70,-3,1.916601662
11.529985,-36,-1,-2,25,-1,-37,60,23,1.916601662
11.531381,11,80,-2,-22,-70,45,34,-2,1.916601662
11.531387,15,-48,7,1,-55,-26,21,-31,1.916601662
11.545085,34,-10,-14,15,-16,83,-13,-10,1.916601662
11.545096,13,62,-5,-16,71,12,-16,-77,1.916601662
11.547261,9,21,6,-12,-12,-24,-15,72,1.916601662
11.547269,-18,-18,0,6,9,3,5,-23,1.916601662
11.567903,42,31,2,-22,-34,-63,-2,-4,1.916601662
11.567926,-29,-36,-1,-4,-12,19,17,-5,1.916601662
11.570114,-10,-40,-9,8,26,17,-7,-21,1.916601662
11.570134,23,53,0,12,-6,-18,-38,19,1.916601662
11.589599,-8,-73,0,-9,15,-25,24,33,1.916601662
11.589613,-41,19,10,17,-4,2,-9,-9,1.916601662
11.591048,18,-2,-5,-35,6,19,0,-2,1.916601662
11.591068,-87,-71,-17,61,61,-20,-63,-33,1.916601662
11.604650,-39,11,3,-7,-44,-110,73,-9,1.916601662
11.604667,75,103,4,-35,-87,86,-22,20,1.916601662
11.606194,33,26,3,25,127,-18,35,42,1.916601662
11.606216,-24,46,-3,-8,-3,97,16,-12,1.916601662
11.627246,4,-70,0,2,31,-27,5,13,1.916601662
11.627262,-63,-3,-2,20,40,18,-4,19,1.916601662
11.628571,55,100,15,-23,-61,-49,-1,-32,1.916601662
11.628587,9,-23,-23,-32,-24,7,-23,-23,1.916601662
11.652917,10,-22,-7,-8,-3,-25,-24,34,1.916601662
11.652932,23,-7,3,-2,-16,-6,52,45,1.916601662
11.652936,-27,-26,-6,16,-11,3,-75,40,1.916601662
11.652938,47,44,12,-2,8,-21,1,12,1.916601662
11.664029,-68,20,-1,-44,-37,-47,-6,-9,1.916601662
11.664045,38,-77,-1,29,58,58,46,66,1.916601662
11.670711,-32,-115,-26,-13,-55,-11,-53,-56,1.916601662
11.670735,-27,-6,-2,9,33,-43,18,10,1.916601662
11.687235,8,-63,-5,-28,-89,-49,-27,-9,1.916601662
11.687265,32,57,18,46,111,85,48,-14,1.916601662
11.688633,16,31,8,25,-12,29,-4,-17,1.916601662
11.688645,10,6,1,-60,-126,-37,-4,33,1.916601662
11.710100,33,29,10,23,104,73,-21,70,1.916601662
11.710133,-13,-73,-24,-3,-20,-108,-46,-46,1.916601662
11.712772,-11,-19,-4,12,-5,6,-20,-15,1.916601662
11.712781,-52,-14,2,16,-11,-12,5,-55,1.916601662
11.724117,110,80,11,-16,-32,-1,-13,-33,1.916601662
11.724150,-41,6,-1,-18,-36,-11,-48,-2,1.916601662
11.731024,18,-14,-4,8,16,-20,10,50,1.916601662
11.731051,9,37,1,-24,-2,15,-1,-29,1.916601662
11.747160,3,77,20,24,23,11,34,-13,1.916601662
11.747171,-9,-62,-28,-30,17,77,-49,-7,1.916601662
11.748508,-42,73,4,-3,-6,-70,49,-59,1.916601662
11.748528,20,-45,-1,-14,-75,-1,4,40,1.916601662
11.769930,5,-9,-1,28,17,-31,23,-5,1.900003517
11.769956,-38,21,12,-16,3,44,-57,22,1.900003517
11.772917,-38,-17,5,88,127,58,26,-7,1.900003517
11.772929,23,39,-10,-8,11,-16,-64,-41,1.900003517
11.784669,-7,38,6,3,-24,52,52,24,1.900003517
11.784699,-65,-13,-6,-43,-88,-84,-24,36,1.900003517
11.790759,-104,-108,-23,-13,-6,-12,-15,-10,1.900003517
11.790773,44,-28,1,20,27,-26,-48,-4,1.900003517
11.806992,-52,13,-6,-2,17,22,-10,-21,1.900003517
11.807002,45,35,6,-1,-16,-41,30,-9,1.900003517
11.808604,37,39,3,-15,0,9,4,-22,1.900003517
11.808611,6,33,5,3,-21,33,32,99,1.900003517
11.830337,-70,-86,-12,-22,29,34,-6,-50,1.900003517
11.830361,26,64,-1,40,-46,-66,-46,0,1.900003517
11.831635,49,-45,-9,-43,-68,-5,-7,17,1.900003517
11.831649,16,21,-1,47,-37,8,3,-29,1.900003517
11.844004,2,17,4,18,48,-7,-12,-53,1.900003517
11.844026,18,5,6,-26,3,39,0,5,1.900003517
11.850878,-1,14,-4,-19,64,20,-20,56,1.900003517
11.850893,-48,-76,-4,-7,13,-4,39,-29,1.900003517
11.867652,-16,17,-8,-6,24,19,0,-36,1.900003517
11.867667,-3,-63,-7,1,2,-54,-1,-18,1.900003517
11.868636,50,6,13,2,-33,5,21,21,1.900003517
11.868646,-96,-109,-13,-19,35,17,-11,41,1.900003517
11.889668,-55,-21,-8,-4,0,0,1,18,1.900003517
11.889692,36,18,1,-18,-65,-5,12,-23,1.900003517
11.891593,15,35,16,-30,-82,-25,13,-14,1.900003517
11.891599,26,64,10,57,124,57,20,2,1.900003517
11.904264,28,-21,5,40,-90,10,0,8,1.900003517
11.904298,-69,-66,-11,14,-50,-86,-10,-13,1.900003517
11.911070,-12,-5,-5,-7,54,81,68,46,1.900003517
11.911098,17,23,1,-13,23,-8,-63,7,1.900003517
11.927338,49,50,8,-9,-3,-65,8,24,1.900003517
11.927369,1,9,-7,2,14,47,1,-21,1.900003517
11.929723,2,-54,1,-3,-83,-38,14,-20,1.900003517
11.929733,42,33,3,-1,34,30,33,15,1.900003517
11.949933,-2,41,-3,1,91,-13,1,27,1.900003517
11.949956,83,66,-10,-35,20,21,6,-36,1.900003517
11.953087,-89,-52,3,47,-5,-11,-9,-30,1.900003517
11.953102,0,-33,-11,-20,-49,-61,11,-18,1.900003517
11.963537,-9,10,-9,-23,-37,46,-16,-17,1.900003517
11.963560,-12,24,13,7,-3,-23,-56,8,1.900003517
11.973598,65,36,1,-6,32,33,11,17,1.900003517
11.973612,7,120,10,-1,-15,2,4,63,1.900003517
11.987172,-19,-125,-8,6,-71,3,13,-24,1.900003517
11.987197,-27,-18,-8,-18,25,-30,-13,1,1.900003517
11.989731,12,61,6,10,44,19,-2,-30,1.900003517
11.989743,49,76,8,-11,-24,48,1,-15,1.900003517
12.009471,-87,-113,-28,-15,-6,-92,26,-4,1.900003517
12.009505,32,24,11,21,-7,72,69,32,1.900003517
12.015784,51,21,-11,-7,-3,73,-26,-27,1.900003517
12.015804,16,38,15,-12,-27,-79,11,-10,1.900003517
12.023455,-2,-76,-7,-2,38,106,-34,-1,1.900003517
12.023478,-10,3,6,-3,-29,-120,12,-9,1.900003517
12.033808,-11,70,1,4,49,-4,-8,-44,1.865396632
12.033815,-59,-128,-15,-3,35,15,-1,-42,1.865396632
12.047237,43,42,11,-12,-45,-54,-70,12,1.865396632
12.047257,-2,-25,-3,10,3,46,32,8,1.865396632
12.049749,-7,-10,4,7,-25,-20,11,55,1.865396632
12.049758,8,4,0,-11,0,5,-12,47,1.865396632
12.070474,3,60,-1,1,2,1,8,-4,1.865396632
12.070487,-79,-74,7,17,65,17,4,-17,1.865396632
12.071106,21,-27,-14,-34,-91,-29,-10,-37,1.865396632
12.071114,-31,-47,-14,-10,26,-45,-12,-5,1.865396632
12.083261,14,18,4,15,6,-41,12,-14,1.865396632
12.086130,-13,45,3,8,13,86,-60,-9,1.865396632
12.094084,23,59,2,-6,80,37,50,9,1.865396632
12.094091,27,2,11,76,85,68,15,22,1.865396632
12.107340,-79,-74,-3,-21,-59,-33,-55,3,1.865396632
12.107373,58,21,-8,-21,-75,-16,24,9,1.865396632
12.109523,-10,53,11,-8,-8,-8,-25,-10,1.865396632
12.109537,16,-22,-17,-17,-45,17,8,-38,1.865396632
12.130445,-21,65,11,0,37,26,34,11,1.865396632
12.130482,51,43,13,-3,6,14,7,42,1.865396632
12.132803,-50,-17,-15,4,6,-24,-26,11,1.865396632
12.132810,52,73,11,0,-12,18,23,36,1.865396632
12.143459,14,80,1,10,37,9,-8,-14,1.865396632
12.143490,-5,1,-18,-48,-49,-33,-1,4,1.865396632
12.153745,14,26,16,23,49,-18,0,-18,1.865396632
12.153768,28,-29,-3,10,-40,-5,-39,-12,1.865396632
12.174774,10,1,11,48,101,113,-20,25,1.865396632
12.174797,-10,-25,-16,3,-3,17,-39,-52,1.865396632
12.177731,-4,-67,-2,-8,-16,1,-1,27,1.865396632
12.177742,-30,49,3,-7,-50,43,40,-26,1.865396632
12.189850,10,-54,-15,-28,-50,-13,-43,-9,1.865396632
12.189881,-20,-57,0,-4,-1,-14,21,4,1.865396632
12.192815,-23,-21,4,7,21,-27,-37,3,1.865396632
12.192824,-29,45,6,-3,-32,-3,13,-28,1.865396632
12.203396,76,44,1,-14,-44,-27,9,69,1.865396632
12.203416,-32,20,7,17,30,-14,4,-6,1.865396632
12.213320,32,26,-4,-16,-44,10,10,-2,1.865396632
12.213328,-82,-101,-5,13,18,-45,1,-3,1.865396632
12.228191,-35,58,-1,-23,-54,-32,-2,-40,1.865396632
12.228199,30,-3,0,7,20,12,4,-2,1.865396632
12.228464,-11,-61,2,-2,-3,90,13,-10,1.865396632
12.228471,9,-8,0,14,37,-61,-24,2,1.865396632
12.249721,46,76,-5,-15,-87,63,-9,-22,1.865396632
12.249741,-53,-30,-8,18,93,36,7,0,1.865396632
