timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
0.574891,9,-4,-4,2,0,0,-2,2,-0.064780477
0.576159,3,21,13,1,0,-1,1,3,-0.064780477
0.576166,-9,7,-10,-2,-3,-1,-1,-1,-0.064780477
0.588751,9,-60,-12,-1,-2,-3,-2,-3,-0.064780477
0.588777,-11,-3,12,0,0,0,0,5,-0.064780477
0.598315,5,5,7,3,1,-1,2,-2,-0.064780477
0.598326,4,-7,-6,-1,1,0,0,-4,-0.064780477
0.612379,3,14,-6,-6,-4,-3,-1,4,-0.064780477
0.612403,-5,9,5,1,-2,-1,0,0,-0.064780477
0.613754,3,-10,-13,1,-1,-2,-1,-2,-0.064780477
0.614046,-9,-15,3,-2,-2,-1,2,-1,-0.064780477
0.634756,24,27,5,4,-1,0,2,7,-0.064780477
0.634783,-1,-18,-10,3,0,-1,-2,-5,-0.064780477
0.636266,9,26,2,-5,-3,-1,-5,-2,-0.064780477
0.636295,-8,-34,-1,-1,-3,-3,-1,5,-0.064780477
0.648711,7,7,-5,-5,-3,-1,-1,-4,-0.064780477
0.648780,-10,7,-5,-2,-1,-1,-2,-1,-0.064780477
0.657373,-9,-4,-4,-1,-1,-1,1,0,-0.064780477
0.657387,5,21,2,0,-1,0,-2,-2,-0.064780477
0.672848,4,-11,-1,2,1,1,0,-6,-0.064780477
0.672859,5,-24,0,-1,-2,-2,1,7,-0.064780477
0.673754,-11,3,2,-3,-2,-2,-1,-7,-0.064780477
0.673761,12,8,4,-1,-2,-2,-2,0,-0.064780477
0.694651,-13,-10,2,2,1,1,0,0,-0.064780477
0.694669,3,29,-5,-3,-2,0,-2,-5,-0.064780477
0.696472,5,-33,-29,-1,0,0,0,4,-0.064780477
0.696491,16,-14,55,5,1,1,-2,-5,-0.064780477
0.708444,-11,14,-12,-6,-3,-3,-2,2,-0.064780477
0.708462,-5,-17,4,-1,1,0,0,-9,-0.064780477
0.718867,-20,-7,-17,-5,0,-1,-1,1,-0.064780477
0.718874,-5,17,-1,0,0,-1,-4,-1,-0.064780477
0.730873,4,6,-11,1,0,-1,1,-3,-0.064780477
0.730892,5,4,3,-3,-2,-3,-4,-1,-0.064780477
0.740589,-7,-20,1,1,-1,-1,-1,-7,-0.064780477
0.740596,-5,-6,-15,-4,0,2,1,-3,-0.064780477
0.754617,0,6,1,-4,-2,-1,-1,-5,-0.064780477
0.754641,3,-17,-4,-5,0,1,-1,-4,-0.064780477
0.761436,14,15,4,0,-1,0,-1,-3,-0.064504562
0.762868,-27,-4,-3,3,1,0,-2,3,-0.064504562
0.777138,-2,-3,4,-2,-1,1,-2,-3,-0.064504562
0.777156,-7,-5,-1,1,-1,-1,-1,-1,-0.064504562
0.778964,7,7,3,-4,-3,-2,-4,0,-0.064504562
0.778998,-4,-7,0,0,-2,-1,-2,-13,-0.064504562
0.792768,1,-3,-13,0,-1,0,-1,2,-0.064504562
0.792793,7,-23,7,-1,-1,-1,3,-2,-0.064504562
0.794997,-8,13,-7,0,2,-1,0,0,-0.064504562
0.795003,-10,-25,-8,-3,-2,-3,-1,2,-0.064504562
0.815307,5,12,-5,0,-2,-1,0,3,-0.064504562
0.815314,-5,4,9,2,1,-1,-1,-1,-0.064504562
0.816342,5,-6,-6,-3,-2,0,1,9,-0.064504562
0.816354,1,-15,-9,-2,-2,-2,-1,0,-0.064504562
0.837254,-13,5,7,0,2,-1,-2,-11,-0.064504562
0.837280,-2,-1,-9,-4,-2,1,-1,1,-0.064504562
0.839045,8,-2,8,0,-4,-1,-1,4,-0.064504562
0.839060,-7,4,3,-2,-2,-2,2,-8,-0.064504562
0.851786,-10,-12,-3,-2,-1,-3,-5,-2,-0.064504562
0.851808,-4,6,3,1,-1,-2,2,5,-0.064504562
0.858388,5,0,9,0,0,-2,-2,1,-0.064504562
0.858405,10,15,-6,-2,-2,0,0,-3,-0.064504562
0.876140,11,0,3,-3,-2,-1,0,-8,-0.064504562
0.876148,-9,-9,-1,0,-2,-1,0,2,-0.064504562
0.876151,-15,1,-6,-3,-1,-1,-3,-5,-0.064504562
0.876221,8,1,1,0,2,1,-2,3,-0.064504562
0.897557,-13,-9,4,2,0,-1,0,2,-0.064504562
0.899797,13,-8,-26,-4,-3,-4,-3,-3,-0.064504562
0.899804,-5,24,21,4,-2,1,-1,1,-0.064504562
0.899806,-2,0,-4,0,0,-3,3,1,-0.064504562
0.911892,12,7,4,-1,-3,-1,3,6,-0.064504562
0.911925,3,-7,-7,-2,-1,-2,-3,-3,-0.064504562
0.918429,11,-4,-6,-2,2,-1,3,-2,-0.064504562
0.918451,-1,10,4,-2,0,-1,-1,0,-0.064504562
0.934819,11,8,6,0,-1,-1,-2,6,-0.064504562
0.934854,-7,-18,0,0,-1,1,2,-3,-0.064504562
0.937111,14,-33,1,-1,-1,-1,-3,-2,-0.064504562
0.937121,1,22,-13,-5,1,-1,0,1,-0.064504562
0.957197,-7,-16,-4,-1,-1,2,2,2,-0.064504562
0.957216,0,32,15,1,1,-1,0,-3,-0.064504562
0.958818,-1,-1,4,3,-2,-2,-3,4,-0.064504562
0.958839,13,-15,-11,-1,-2,0,0,2,-0.064504562
0.971742,-20,-7,4,-1,0,0,-3,9,-0.064504562
0.971766,-10,2,-3,-2,0,-1,-4,3,-0.064504562
0.978766,0,13,1,-2,-3,-1,-1,2,-0.064504562
0.978803,-4,-1,-3,-3,-2,0,-1,-3,-0.064504562
0.995114,22,-2,0,-2,0,0,1,8,-0.064504562
0.995147,-21,37,4,2,-2,0,0,6,-0.064504562
0.996379,-5,-30,3,0,-2,0,3,-7,-0.064504562
0.996388,10,-7,-2,-3,-3,-3,-4,-9,-0.064504562
1.017248,0,2,1,2,2,-4,-2,0,-0.064680968
1.017267,14,11,0,-3,-2,2,-1,3,-0.064680968
1.018771,-8,9,-1,0,-2,1,-1,-20,-0.064680968
1.018789,-5,3,-7,-5,-1,-2,-1,3,-0.064680968
1.030758,-1,-22,5,0,-2,-2,1,-2,-0.064680968
1.030766,-9,-33,-4,-1,-2,-2,-3,-4,-0.064680968
1.041614,-4,19,-4,-3,0,-3,-3,-4,-0.064680968
1.041623,7,21,0,5,-3,0,-1,2,-0.064680968
1.054926,-9,10,-3,-3,-4,-2,1,-3,-0.064680968
1.054958,6,-58,5,0,1,-1,1,-2,-0.064680968
1.056460,-7,8,3,0,-1,0,0,6,-0.064680968
1.056466,-9,6,-2,0,0,-2,-2,-1,-0.064680968
1.077317,4,24,-4,-1,-1,-1,-2,-2,-0.064680968
1.077327,2,13,2,1,-3,-3,0,-5,-0.064680968
1.079019,4,-4,-6,-4,-3,-3,0,4,-0.064680968
1.079062,-3,-5,4,-1,-2,-3,0,-4,-0.064680968
1.092243,0,-11,-4,-2,0,0,3,-1,-0.064680968
1.092248,-1,18,0,4,-3,-2,-6,0,-0.064680968
1.100589,-8,-74,-13,-7,-1,0,-1,-4,-0.064680968
1.100599,3,12,5,-1,-2,0,0,2,-0.064680968
1.114710,7,-1,1,2,-2,-1,-2,-1,-0.064680968
1.114732,-6,4,-2,0,-1,-1,0,-2,-0.064680968
1.116319,8,28,-5,-4,3,0,-1,-3,-0.064680968
1.116342,-9,-22,5,3,-1,0,-5,-6,-0.064680968
1.137223,10,9,4,-2,-2,-1,-1,0,-0.064680968
1.137245,-3,-14,-5,-4,1,-1,0,-1,-0.064680968
1.138908,-16,0,-2,0,0,-1,-2,-2,-0.064680968
1.138934,-6,-22,-3,-5,-2,-2,0,6,-0.064680968
1.150902,-2,16,-33,-5,-2,-3,-3,-4,-0.064680968
1.150974,-7,17,13,-1,2,-1,-1,-3,-0.064680968
1.160127,14,-12,10,4,-2,-3,2,7,-0.064680968
1.160134,-23,-15,-5,1,-5,-2,0,12,-0.064680968
1.174722,6,28,9,-2,2,-1,0,-5,-0.064680968
1.174747,-3,-34,-21,-5,-2,0,-2,-5,-0.064680968
1.176354,7,2,-2,-5,0,-2,0,6,-0.064680968
1.176380,11,32,7,3,-1,0,-1,-5,-0.064680968
1.197186,-4,-79,-7,-1,-1,0,-4,0,-0.064680968
1.197212,12,41,5,0,-1,-2,3,7,-0.064680968
1.198826,-7,-13,3,3,1,0,0,-1,-0.064680968
1.198843,3,10,-3,-2,-1,-1,-1,-16,-0.064680968
1.213632,-5,-1,5,2,1,0,4,62,-0.064680968
1.213662,2,10,2,-1,-2,-1,-1,24,-0.064680968
1.219880,-7,1,-4,0,-3,0,-2,1,-0.064680968
1.219910,4,-36,-4,-4,-1,-1,3,1,-0.064680968
1.235346,-2,14,2,-3,-2,-1,-3,-13,-0.064680968
1.235377,-14,-14,2,-3,-1,1,-2,-2,-0.064680968
1.238110,3,-19,-4,-2,-3,-2,-1,6,-0.064680968
1.238118,19,39,-6,0,1,-1,0,3,-0.064680968
1.258773,-25,-13,5,2,-4,-3,-2,-15,-0.064680968
1.258801,15,4,-12,-6,0,0,-2,-9,-0.064680968
1.264683,-6,-4,-2,4,1,2,-4,-4,-0.064721677
1.264710,-9,4,-4,2,1,1,-1,4,-0.064721677
1.279695,3,-10,4,0,-1,-3,-2,-24,-0.064721677
1.279711,3,25,-3,-1,-2,-2,1,-1,-0.064721677
1.281344,1,13,-1,-4,-4,-1,0,10,-0.064721677
1.281365,-4,3,-1,0,1,17,-1,1,-0.064721677
1.302161,19,14,2,3,0,-3,-1,0,-0.064721677
1.302180,-2,-64,-8,-8,-5,-10,-2,-4,-0.064721677
1.303603,15,17,2,9,2,-10,-3,-4,-0.064721677
1.303614,-8,4,5,7,-2,-8,0,0,-0.064721677
1.316855,12,16,-2,-3,-3,3,-2,1,-0.064721677
1.316885,-3,-8,4,2,-2,2,-1,-6,-0.064721677
1.323877,-6,39,-6,-4,1,1,-1,-16,-0.064721677
1.323908,3,-33,1,-4,-4,-4,1,0,-0.064721677
1.339775,-16,14,2,0,0,1,-2,-11,-0.064721677
1.339806,0,-3,1,1,2,-2,6,29,-0.064721677
1.341711,-1,2,1,-1,1,2,1,1,-0.064721677
1.341741,4,27,-6,-4,-3,-3,-2,-4,-0.064721677
1.362228,-15,-39,-2,-3,-2,-3,-3,-21,-0.064721677
1.362252,-4,10,4,11,0,0,-5,-11,-0.064721677
1.363885,14,6,-12,13,1,35,2,0,-0.064721677
1.363894,-6,0,17,19,2,1,2,12,-0.064721677
1.376546,5,-72,-24,8,-2,-28,-1,-1,-0.064721677
1.376564,9,18,4,-20,-1,-25,0,-49,-0.064721677
1.383382,-72,-35,3,-12,-3,-21,-1,23,-0.064721677
1.383404,18,22,-1,-2,-1,0,-4,5,-0.064721677
1.400925,-17,35,2,4,2,17,-1,21,-0.064721677
1.400952,0,-45,3,5,-2,53,-3,9,-0.064721677
1.403249,4,33,-5,-13,-2,-37,-2,-22,-0.064721677
1.403273,-10,-32,-1,-8,0,-21,-2,-19,-0.064721677
1.422132,20,10,7,-8,-3,-24,1,5,-0.064721677
1.422150,-1,22,4,-2,-1,-4,-1,4,-0.064721677
1.423859,13,2,6,-5,-5,13,-2,-7,-0.064721677
1.423883,-7,-16,1,-6,2,1,1,13,-0.064721677
1.436500,-6,7,2,-13,-1,10,-4,-43,-0.064721677
1.436516,5,-12,-4,-24,4,7,4,47,-0.064721677
1.443488,3,-12,-5,-16,-2,5,2,32,-0.064721677
1.443512,-5,-10,-4,9,-1,-4,-1,-14,-0.064721677
1.459685,10,12,5,62,-2,12,5,-18,-0.064721677
1.459706,-3,20,5,57,1,-2,-3,-14,-0.064721677
1.461090,20,0,1,4,-9,-11,-6,1,-0.064721677
1.461099,-9,12,-11,-31,0,47,-4,8,-0.064721677
1.482994,-2,2,-16,-57,6,14,23,14,-0.064721677
1.483013,-13,6,-18,32,-3,-44,4,-5,-0.064721677
1.483821,25,-9,-7,37,2,-29,-14,-6,-0.064721677
1.483862,-1,-11,1,24,-2,-24,-24,-19,-0.064721677
1.496224,-7,20,11,40,-13,5,-21,10,-0.064721677
1.497700,-25,9,3,-22,7,12,76,-68,-0.064721677
1.505416,0,-14,9,-35,-1,4,20,4,-0.064721677
1.505421,8,17,76,58,-2,4,-39,42,-0.064721677
1.519823,-27,-9,2,102,1,1,-31,36,-0.064721677
1.519842,45,-10,-2,121,-7,0,-36,21,-0.064721677
1.521388,-36,21,-49,119,-1,8,-3,-22,-0.064581458
1.521405,14,-14,-53,-106,-3,-2,21,-34,-0.064581458
1.542185,-2,-39,-28,-128,2,-2,6,13,-0.064581458
1.543033,-21,34,-29,-128,-1,-5,-5,-25,-0.064581458
1.543914,6,7,3,-114,2,7,33,-14,-0.064581458
1.543995,-4,2,-1,47,-2,-4,-16,-9,-0.064581458
1.556047,-6,-16,22,74,0,-8,-13,-28,-0.064581458
1.556073,16,-11,11,84,-12,1,-25,15,-0.064581458
1.566566,0,-45,30,86,3,5,-2,12,-0.064581458
1.566574,-12,30,17,56,-3,-7,34,11,-0.064581458
1.579860,29,37,109,110,-3,-3,42,4,-0.064581458
1.579889,-7,-21,49,120,-3,2,-21,32,-0.064581458
1.581414,0,34,11,93,-8,1,-22,10,-0.064581458
1.581436,-6,-49,-10,-13,-6,-9,-16,6,-0.064581458
1.602194,-5,4,-111,-107,3,-1,-3,8,-0.064581458
1.602213,-1,-4,3,-128,3,0,7,-14,-0.064581458
1.604404,-15,-1,-111,-125,4,1,31,-32,-0.064581458
1.604412,-2,-5,-116,-101,9,0,-4,-15,-0.064581458
1.615779,-5,0,-122,-128,-2,-2,-31,-17,-0.064581458
1.615796,23,11,-128,-128,5,2,-29,-10,-0.064581458
1.625743,-66,-33,-58,26,-4,2,-32,-27,-0.064581458
1.625749,11,-13,42,108,-1,1,25,58,-0.064581458
1.639935,-3,3,107,127,-5,-3,65,-3,-0.064581458
1.639942,7,-3,79,127,-5,-3,12,1,-0.064581458
1.641200,33,35,103,100,1,0,-34,27,-0.064581458
1.641207,3,7,66,99,-4,-2,-20,-8,-0.064581458
1.662159,6,5,39,69,0,-2,-46,-6,-0.064581458
1.662207,-37,9,18,11,0,-3,3,7,-0.064581458
1.664938,-5,0,17,-9,-1,1,24,-1,-0.064581458
1.664945,14,2,1,0,-1,-1,-2,-12,-0.064581458
1.676636,-31,-17,-15,-27,0,-2,3,6,-0.064581458
1.676668,-3,0,1,-14,-2,1,114,4,-0.064581458
1.686701,26,17,20,-9,-3,0,-47,-15,-0.064581458
1.686709,-2,-14,-16,-29,1,-3,-48,-17,-0.064581458
1.702084,18,33,-9,-23,-1,1,-34,4,-0.064581458
1.702099,-22,-35,-6,5,-3,-3,-30,-4,-0.064581458
1.702103,10,-12,10,-9,2,-2,13,1,-0.064581458
1.702105,-7,1,-11,-22,-1,-3,26,-2,-0.064581458
1.722325,5,-13,-22,-9,-5,0,6,-5,-0.064581458
1.722350,6,3,25,5,-1,0,-19,-2,-0.064581458
1.723694,4,20,5,-24,1,1,18,9,-0.064581458
1.723707,-5,-21,-7,-4,0,-1,6,-5,-0.064581458
1.735959,-9,-2,5,1,-2,0,8,-4,-0.064581458
1.735977,1,23,-21,-4,-4,-1,-19,-2,-0.064581458
1.747712,8,-7,0,-10,-1,-3,-1,1,-0.064581458
1.747717,-15,-15,2,-4,-2,-3,13,-2,-0.064581458
1.760139,7,-8,-10,5,2,-1,-1,-3,-0.064581458
1.760170,-3,-10,7,-4,-5,-2,-13,-3,-0.064581458
1.763598,30,14,10,0,1,2,-1,1,-0.064581458
1.763611,-36,44,-9,-7,8,-2,6,-17,-0.064581458
1.782570,0,-6,5,-3,-9,-1,9,26,-0.064680968
1.782577,-14,-8,-2,3,9,-2,-16,-1,-0.064680968
1.784026,15,-29,-4,-8,-3,-2,-2,-9,-0.064680968
1.784050,-41,2,5,-1,0,4,7,-9,-0.064680968
1.795802,-64,0,-7,-2,-4,-3,-1,-4,-0.064680968
1.795833,1,9,-2,-1,-1,-1,-12,-4,-0.064680968
1.806036,-32,-21,-5,-4,-3,0,-2,-17,-0.064680968
1.806043,26,25,-1,1,-6,-3,7,8,-0.064680968
1.819833,6,-12,5,-3,1,-3,-4,-12,-0.064680968
1.819858,-6,0,-7,0,-1,-2,-7,-4,-0.064680968
1.822321,-7,1,3,-4,2,-2,0,-8,-0.064680968
1.822328,21,-4,2,-4,-6,0,0,2,-0.064680968
1.849749,7,-9,-1,0,3,2,1,-1,-0.064680968
1.849778,0,-1,-7,-2,-2,-1,-3,-6,-0.064680968
1.851604,5,-1,4,0,-2,-2,-1,13,-0.064680968
1.851611,12,-17,-4,-2,-2,-3,-2,-7,-0.064680968
1.855854,18,3,-1,-2,1,-2,-4,-35,-0.064680968
1.855874,-17,7,-3,3,-1,-4,-2,-2,-0.064680968
1.865190,-7,5,0,-1,-1,-1,-2,-2,-0.064680968
1.865197,14,-35,-9,-6,-8,-2,-1,22,-0.064680968
1.879626,-35,0,-2,-1,8,-1,-6,-13,-0.064680968
1.879644,30,6,1,-1,-5,-2,9,8,-0.064680968
1.881206,-36,-8,3,-1,-3,0,48,3,-0.064680968
1.881230,16,15,-1,-2,6,-1,-34,-31,-0.064680968
1.903983,51,17,3,1,-6,-1,-26,19,-0.064680968
1.903995,-27,12,-2,-3,-2,-1,-28,-6,-0.064680968
1.903998,-12,-6,-3,0,0,0,-11,23,-0.064680968
1.904001,1,-15,4,1,-1,2,19,10,-0.064680968
1.916302,16,-13,-3,-6,-1,-2,7,-2,-0.064680968
1.916343,22,21,-4,5,2,-1,4,8,-0.064680968
1.926236,16,8,-1,-3,-3,-1,-2,-10,-0.064680968
1.926242,-27,-19,-2,0,-1,-1,11,6,-0.064680968
1.940714,-11,31,1,-2,1,-1,-4,-22,-0.064680968
1.940739,9,13,-7,-1,-4,-1,5,10,-0.064680968
1.945996,-20,-5,-12,-2,0,-3,-4,-7,-0.064680968
1.946014,8,18,6,-4,-1,-1,-3,5,-0.064680968
1.962568,-10,-7,-11,-4,0,-1,4,7,-0.064680968
1.963437,-20,-26,8,-1,2,1,-2,-29,-0.064680968
1.963600,-2,2,2,3,-1,1,-6,4,-0.064680968
1.963607,5,23,-4,-4,-1,0,-2,-12,-0.064680968
1.975876,6,-12,2,1,-2,-2,4,-5,-0.064680968
1.975893,1,1,0,1,1,2,7,18,-0.064680968
1.985206,30,2,-1,-3,0,-4,-10,1,-0.064680968
1.985223,-7,-35,-7,-1,-4,0,0,-10,-0.064680968
1.999826,6,2,7,4,0,1,7,6,-0.064680968
1.999848,-4,-4,-3,-3,-2,-3,-5,-1,-0.064680968
2.001339,-39,-3,0,-3,4,0,-2,-6,-0.064680968
2.001358,7,11,-1,1,-4,-2,7,17,-0.064680968
2.022438,7,-6,1,2,1,-2,2,9,-0.064680968
2.022459,16,-1,1,-4,2,-1,-4,-7,-0.064680968
2.023830,-31,1,-2,0,-2,-1,-1,-3,-0.064680968
2.023839,34,25,0,-4,0,0,-3,-7,-0.064680968
2.036219,-44,-42,-10,-1,-1,-2,-2,-3,-0.064744289
2.036239,33,-10,5,1,2,0,2,-2,-0.064744289
2.046286,3,12,3,2,0,-3,-2,5,-0.064744289
2.046291,-9,-7,-6,-2,2,-1,-3,-10,-0.064744289
2.059717,19,1,-4,-5,-1,1,28,10,-0.064744289
2.059736,-10,10,15,5,-1,2,112,12,-0.064744289
2.061479,44,2,-3,-2,-2,-2,-93,-4,-0.064744289
2.061503,-16,7,-2,-3,0,2,-94,-2,-0.064744289
2.082179,0,-4,-1,1,1,-1,-88,7,-0.064744289
2.082193,8,1,-8,-4,-4,-5,-35,11,-0.064744289
2.085255,-18,-7,3,-7,-6,-1,39,-8,-0.064744289
2.085266,-27,-13,3,4,15,-2,21,9,-0.064744289
2.096213,41,28,4,-2,-3,-4,13,-14,-0.064744289
2.096234,0,-17,-11,1,-2,-4,-2,-21,-0.064744289
2.105837,-1,-4,-1,1,-2,2,20,-6,-0.064744289
2.105844,7,4,0,-2,-9,-2,11,17,-0.064744289
2.119608,-12,7,1,-9,-1,0,20,-17,-0.064744289
2.119740,-18,-40,-4,2,1,0,-11,4,-0.064744289
2.125859,8,78,10,-7,-7,-2,-7,7,-0.064744289
2.125877,-10,-11,-3,5,-2,-3,15,-20,-0.064744289
2.142267,5,5,1,-3,1,-1,12,9,-0.064744289
2.142305,-12,-22,-8,-2,-1,1,-25,1,-0.064744289
2.143636,-6,-14,-7,-1,3,-2,-3,2,-0.064744289
2.143650,35,18,8,-2,-3,-2,15,0,-0.064744289
2.164763,-32,4,-1,3,0,1,3,11,-0.064744289
2.164847,-13,14,2,-2,-3,-1,-22,3,-0.064744289
2.166594,15,-29,-11,-1,0,-2,7,0,-0.064744289
2.166605,-6,18,1,-5,0,-1,7,-8,-0.064744289
2.179667,-29,-45,-3,3,-2,-6,-2,9,-0.064744289
2.179685,31,2,1,0,2,0,-10,-5,-0.064744289
2.181495,-34,-2,-4,1,4,0,3,-3,-0.064744289
2.181528,-4,-8,-2,0,-10,-1,5,4,-0.064744289
2.203620,4,12,0,-2,2,0,-3,-3,-0.064744289
2.203628,-2,24,0,-4,-1,-2,-7,-6,-0.064744289
2.203719,30,-22,0,1,1,1,-1,-13,-0.064744289
2.203726,-17,8,2,1,-1,-1,1,0,-0.064744289
2.224719,-11,-10,0,0,-2,-1,-1,-4,-0.064744289
2.224740,0,15,-1,-4,-2,-3,-4,-10,-0.064744289
2.227682,12,-16,2,4,2,0,0,-12,-0.064744289
2.227689,-6,-1,-8,-9,-7,0,-1,0,-0.064744289
2.239877,9,-20,6,3,-1,1,2,-2,-0.064744289
2.239897,-29,8,-9,-3,-9,-4,-12,-30,-0.064744289
2.241410,-2,-22,1,-1,16,-3,0,-1,-0.064744289
2.241479,15,-6,-2,0,-1,0,4,6,-0.064744289
2.263104,29,20,3,2,1,-2,-2,-2,-0.064744289
2.263143,-30,-12,-3,-4,-5,-1,-3,12,-0.064744289
2.265170,23,-3,0,1,-4,0,1,9,-0.064744289
2.265175,-21,-33,-4,-2,4,-2,5,16,-0.064744289
2.284950,13,-2,1,-1,-3,0,5,8,-0.064744289
2.284969,-9,18,0,1,2,0,-2,0,-0.064744289
2.288169,-13,6,2,0,-5,-2,-3,-2,-0.064744289
2.288175,2,-9,-3,-2,-1,-2,-6,-11,-0.064744289
2.299668,9,21,2,4,-5,-1,-4,-5,-0.064219604
2.299675,-24,-20,0,-1,-6,0,-2,5,-0.064219604
