timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
34.627414,43,72,-7,-2,-2,0,8,-2,2
34.638264,-69,-49,-13,-2,-8,-38,-18,7,2
34.638270,53,44,4,-11,-4,35,-11,-30,2
34.651401,-3,61,2,2,-11,13,4,1,2
34.651422,19,-63,-1,6,38,12,-3,12,2
34.653672,46,11,7,0,-2,18,1,20,2
34.653678,-62,4,-7,2,-2,31,-4,-8,2
34.673231,-11,43,6,-2,11,-62,21,22,2
34.673263,21,36,-5,-3,-24,40,-7,-5,2
34.674658,12,68,4,-3,0,-20,-11,0,2
34.674679,-8,-72,0,3,6,-24,1,14,2
34.687461,25,33,6,-1,-3,28,-17,-5,2
34.687529,-38,-37,2,3,-24,-26,14,-5,2
34.696388,27,54,-1,-5,6,17,7,2,2
34.696393,-37,17,9,3,-1,-5,-6,-20,2
34.710925,94,47,-6,2,11,20,11,47,2
34.713234,-86,-77,-12,-9,-19,-43,-20,-58,2
34.713247,19,-20,-5,-3,7,36,18,14,2
34.713251,1,39,-4,-2,-5,-27,-12,-56,2
34.733681,-12,-85,-1,-1,9,7,23,16,2
34.733704,8,54,-2,5,-2,-8,-3,8,2
34.736126,8,61,16,4,-1,6,-2,-2,2
34.736131,10,31,7,3,6,-10,2,7,2
34.746599,-27,-95,-6,-8,4,9,-10,-19,2
34.746618,45,66,7,1,-14,-10,-9,22,2
34.757170,-59,34,-15,-7,-11,-30,-7,5,2
34.757175,-45,-35,-17,-9,-17,24,7,-37,2
34.771095,-48,48,-8,-6,27,-16,-31,-14,2
34.771123,-3,-5,17,8,12,-58,22,35,2
34.773883,41,-35,10,12,-10,4,2,-10,2
34.773896,9,44,5,-1,15,9,-5,17,2
34.793331,-10,43,4,1,-26,10,15,-12,2
34.793356,-16,-65,2,3,6,14,-36,-5,2
34.794846,76,-62,2,-8,12,22,-5,-10,2
34.794944,-66,56,-19,-9,-13,-35,-11,11,2
34.806814,22,57,-7,0,3,36,26,0,2
34.806838,-2,-33,-6,-4,10,9,5,3,2
34.818054,-10,-65,2,-1,-14,4,-4,-5,2
34.818060,39,-21,9,10,5,0,-6,-10,2
34.831191,21,14,4,1,-2,-19,-19,-12,2
34.831212,27,1,-10,2,-9,18,8,5,2
34.833359,-70,29,-2,-4,6,-9,3,11,2
34.833369,88,23,2,-1,6,-7,7,36,2
34.852979,-27,-128,-19,-7,-23,-12,-25,-18,2
34.852993,-12,114,9,0,7,8,41,-15,2
34.854874,-31,15,-9,-5,0,36,-6,5,2
34.854897,-27,-9,0,-1,11,-6,3,5,2
34.875736,44,68,6,5,-12,8,2,11,2
34.875760,-1,-37,-1,-3,-5,3,-12,4,2
34.877210,7,-10,4,7,5,-13,1,-10,2
34.877214,30,25,18,9,0,0,17,9,2
34.890715,-68,49,-8,-17,23,-4,-21,1,2
34.892207,14,-35,-14,-2,-33,-25,6,-7,2
34.892276,-58,58,4,4,10,3,39,-1,2
34.892296,9,-116,-11,-5,-6,-1,-11,-8,2
34.913224,32,21,4,4,-1,-1,4,18,2
34.913230,-1,23,7,-2,4,7,-8,35,2
34.914533,-24,23,-3,-2,1,-9,-13,-31,2
34.914539,3,88,10,5,-3,-5,9,11,2
34.935635,-6,-56,-2,-1,1,2,2,12,2
34.935656,58,17,1,-1,3,14,-2,-10,2
34.938006,-17,-62,-4,5,-4,29,-27,7,2
34.938011,61,123,8,-8,-2,-10,33,-5,2
34.950765,53,-128,-51,-20,-56,-84,-11,-46,2
34.950794,-18,98,10,2,28,4,-25,21,2
34.952506,-20,-99,-3,2,0,-3,5,-18,2
34.952514,15,50,-2,-7,10,12,-8,-3,2
34.973461,-5,79,21,16,8,34,2,-2,2
34.973467,-20,14,-4,4,-5,3,11,-18,2
34.974588,43,-8,-5,-5,-4,-25,-9,4,2
34.974607,-8,-40,-2,1,0,5,-12,12,2
34.996058,-26,-11,2,-4,5,8,7,-6,2
34.996080,-7,-51,-2,-1,-1,3,-8,6,2
34.998075,8,-1,-8,0,4,1,2,12,2
34.998079,-76,-54,-20,-9,-11,-17,-12,-49,2
35.010399,42,40,14,14,15,9,5,38,2
35.012379,-29,-1,-7,-8,-8,9,-10,-32,2
35.016987,85,79,-3,-4,-4,-10,1,13,2
35.017007,1,41,-5,-5,-4,-3,1,-5,2
35.033351,-49,11,1,-2,10,-2,-3,-6,2
35.035398,-1,-126,-12,-5,-5,4,0,8,2
35.035406,-12,52,-2,-2,-1,-13,-2,4,2
35.035408,-16,59,6,3,-1,7,4,6,2
35.055576,5,49,15,1,8,14,2,0,2
35.055602,-1,21,3,-1,-1,0,-6,1,2
35.058830,-14,-3,0,4,0,-7,21,-11,2
35.058835,4,-67,1,3,0,-3,-2,10,2
35.070403,16,-21,-2,-3,0,9,1,7,2
35.070422,70,93,-9,-2,-26,6,7,34,2
37.083090,-3,4,-7,-4,2,-2,-2,-2,0
37.083351,0,-13,-6,-1,-1,-2,0,1,0
37.083353,-1,-3,4,2,-1,-2,-2,-4,0
37.083400,4,-1,-1,-7,0,-1,1,10,0
37.094943,-1,-1,12,12,-1,-1,2,-2,0
37.094963,0,20,-8,-2,-3,-3,-5,12,0
37.097021,-12,-15,-5,-1,-2,0,-2,-10,0
37.097026,1,-5,1,3,1,0,-2,0,0
37.117731,3,0,0,-5,-3,1,0,3,0
37.117746,5,3,5,-1,-2,-2,-1,2,0
37.118869,-5,-8,-18,-3,2,-2,0,0,0
37.118887,-3,13,15,2,1,0,-1,0,0
37.140421,1,-1,3,-1,1,-1,1,1,0
37.140439,-3,0,-5,-4,-2,-1,-2,-8,0
37.141587,2,-4,-12,-7,-1,-1,0,1,0
37.141592,-1,-5,-1,2,0,-1,-1,-2,0
37.162994,0,2,2,2,0,0,-1,-2,0
37.163012,-4,-11,-8,1,-3,-3,-1,-5,0
37.163728,1,3,6,-1,-1,0,-1,1,0
37.163745,-4,0,-3,0,-3,-2,-1,-1,0
37.185513,2,6,-7,-4,-2,-1,-2,-2,0
37.188195,4,9,14,4,-3,0,0,-3,0
37.188201,-18,-24,-6,8,3,-1,-3,-3,0
37.188203,-3,-6,-7,-3,-4,-1,-1,-6,0
37.200909,-2,-6,-5,0,-1,-1,-4,5,0
37.200938,1,-5,-7,-2,-2,-1,-1,-3,0
37.203064,6,29,17,1,1,1,0,1,0
37.203068,-2,-11,-11,-2,-1,-2,-2,-2,0
37.214756,-1,0,4,3,-2,0,0,0,0
37.214777,-7,-2,-9,-5,1,-1,-1,-6,0
37.216027,7,-4,-5,-3,2,-1,2,5,0
37.216035,0,8,2,0,-1,-2,0,10,0
37.239236,2,2,13,2,-1,0,0,-10,0
37.239243,-2,-9,-3,-1,-1,-2,-2,3,0
37.239245,-1,-1,-1,-3,-5,-3,-1,-3,0
37.239247,1,-6,-1,0,0,0,-1,3,0
37.260604,0,2,-5,-2,-2,-2,0,2,0
37.260627,-3,-4,-1,1,-1,0,-1,-5,0
37.262672,2,4,7,-5,-1,-1,-1,0,0
37.262677,0,0,-4,3,-1,1,-1,-1,0
37.275363,-3,-5,-1,0,0,0,-2,-2,0
37.275379,2,-8,0,-2,-2,1,2,0,0
37.277287,-4,1,-8,-6,-4,-2,-3,-3,0
37.277291,6,20,10,-1,1,-1,1,-6,0
37.297275,-16,-30,-9,-6,-3,-3,-2,2,0
37.297293,0,10,6,2,0,-1,-1,3,0
37.298363,5,15,-4,0,0,1,0,0,0
37.298372,-6,-20,-4,-3,-2,1,-1,-3,0
37.321006,3,4,-4,1,0,-2,-2,-3,0
37.321026,-3,-7,-8,-6,-4,-1,-2,2,0
37.324293,0,-4,9,4,-3,0,-1,-1,0
37.324299,0,7,3,-1,4,-1,-1,-5,0
37.335278,4,3,-4,-1,-1,1,0,5,0
37.335306,-2,-7,-4,-3,-1,-1,-1,-1,0
37.337444,1,1,0,-2,-2,1,1,-4,0
37.337448,-4,-6,-2,1,-4,-1,-1,-2,0
37.357448,5,3,2,0,2,-1,0,4,0
37.357463,-3,8,9,7,2,0,-1,-2,0
37.358729,-2,-7,-7,-3,-2,-1,1,0,0
37.358736,-2,-6,-6,-3,-1,-2,-1,0,0
37.381032,-4,-1,0,-2,-4,-2,-1,-2,0
37.381055,3,0,-8,-5,-4,-1,-4,-2,0
37.381486,1,-7,-1,-1,1,-3,-1,1,0
37.381507,-3,6,-6,-2,1,-2,1,0,0
37.394477,-1,-4,14,9,-1,1,1,0,0
37.394500,1,7,-1,-1,1,1,0,5,0
37.402739,5,-23,-7,1,-3,0,-1,1,0
37.402771,-3,-1,-7,-9,-1,0,-1,0,0
37.417811,-1,14,1,5,1,0,-3,2,0
37.417831,-1,-8,-7,2,-2,-1,3,-2,0
37.420293,1,10,-2,-2,1,-1,-2,0,0
37.420302,0,4,19,3,1,-2,-1,1,0
37.440692,1,-1,-8,-7,-2,-2,-1,-2,0
37.440709,-1,-6,-1,-5,-1,-1,-1,-3,0
37.441494,-4,-3,2,4,-2,-1,-2,-2,0
37.441507,-2,-14,-11,-1,0,-1,-2,-2,0
37.454080,-3,3,6,-4,-2,-1,-1,-2,0
37.454093,-2,14,5,3,1,-1,0,-2,0
37.462570,-2,-18,-1,-3,-1,-3,0,1,0
37.462587,1,-2,-5,-1,-2,-2,-2,-2,0
37.477384,-2,-2,-3,-2,-3,-2,-2,-8,0
37.479546,0,8,-2,-3,-2,-1,1,4,0
37.479551,0,-5,-8,-4,0,0,-1,1,0
37.479553,-5,0,12,-4,1,1,-1,-3,0
37.500965,5,3,-4,6,0,-2,1,-3,0
37.500971,-1,4,1,2,-1,-1,0,0,0
37.501238,-1,12,11,2,2,0,0,4,0
37.501251,-3,-3,-10,-3,-2,-3,-3,-9,0
37.516222,-1,-9,-6,-7,1,0,0,1,0
37.516228,-3,-8,-9,-3,-2,-1,0,-2,0
37.522526,3,10,5,2,1,-2,-1,-2,0
37.524669,1,-3,-11,-2,-4,-1,0,7,0
37.537618,1,-1,17,-1,0,-2,-1,0,0
37.539660,5,-22,-8,4,1,-1,-1,-7,0
37.539678,-9,7,13,3,0,1,1,7,0
37.539682,1,0,-4,-1,-4,-2,1,-2,0
37.562219,0,3,-5,-5,-1,-2,-1,-2,0
37.562224,1,-1,-5,-5,-3,-2,-4,-1,0
37.562226,-3,-3,-3,-11,-2,-1,-2,-5,0
37.562228,-1,-8,4,11,0,0,-1,2,0
37.574325,-1,18,1,-1,0,-1,-2,-1,0
37.574348,-5,-5,3,1,-1,-1,-3,1,0
37.582829,2,7,1,2,0,-1,-1,-3,0
37.582945,-5,-5,-7,-6,-2,0,-2,-4,0
37.597656,-3,-14,-13,-9,-1,0,0,2,0
37.597676,0,0,7,3,2,-2,-1,2,0
37.599381,-1,2,1,-5,-1,-1,1,-8,0
37.599385,-2,0,-4,-2,0,-2,-3,3,0
37.621080,-2,-6,0,-2,-5,-1,0,3,0
37.621107,-3,9,5,-2,0,-1,-2,-7,0
37.623390,1,-1,-7,5,1,0,0,-1,0
37.623399,4,-22,-1,-1,-2,-1,-2,1,0
37.634527,-3,9,8,1,0,0,-1,-6,0
37.634559,-3,3,-1,-2,-2,0,1,2,0
37.642530,-4,-1,-4,-6,-1,-1,-1,-1,0
37.642552,1,8,-5,3,0,-1,-1,5,0
37.657380,0,1,-3,-2,-3,-2,-4,-8,0
37.657396,2,-1,-2,-2,-1,-2,-2,-1,0
37.658354,1,-6,-2,0,-1,-3,-1,1,0
37.658372,-3,1,0,-3,-1,0,0,3,0
37.680479,-3,-8,-7,-2,-1,-1,1,1,0
37.680503,-1,4,7,-1,-2,0,0,-2,0
37.681731,-3,-8,-7,1,-1,-2,-2,-1,0
37.681736,-2,4,5,-2,-2,-2,-1,-5,0
37.702920,4,-6,-26,-6,-2,-1,1,3,0
37.702927,-2,5,30,7,2,0,-2,-2,0
37.703770,-1,19,-1,-1,-1,0,-1,-4,0
37.703833,-3,-14,7,2,1,0,-2,0,0
37.718334,2,-2,-2,0,1,0,-1,0,0
37.718338,-1,-15,-12,-4,1,-1,0,3,0
37.718340,-1,3,-3,-5,-2,0,1,-5,0
37.718342,6,13,1,3,-1,-1,0,-3,0
37.741034,1,15,0,-5,1,-3,-1,4,0
37.742647,0,-23,-4,-7,-1,0,0,1,0
37.742652,-7,-13,-1,5,2,0,-2,-5,0
37.742653,-3,-3,-14,-6,-2,-1,-1,-19,0
37.763700,1,7,15,3,-2,-1,-3,-3,0
37.763706,-1,5,-2,-2,-2,-2,-2,-6,0
37.763829,4,2,2,0,-3,-2,0,3,0
37.763927,-5,-3,-8,-4,-5,-1,-2,1,0
37.779018,0,-4,7,8,2,0,1,-1,0
37.779025,2,12,7,-5,1,0,0,3,0
37.779027,-3,-15,-3,4,-1,1,-3,1,0
37.779029,1,-6,-3,-3,-3,-3,0,0,0
37.801113,-4,4,1,2,1,-1,-2,-3,0
37.801142,1,4,-10,-1,0,0,-2,1,0
37.803055,-2,2,3,-4,-1,-2,-1,0,0
37.803063,2,7,4,-1,1,1,0,1,0
37.824566,0,-11,-12,-1,-3,0,1,1,0
37.824574,-3,-4,2,0,3,0,-2,-4,0
37.824576,1,1,2,0,0,-1,-1,0,0
37.824578,-3,10,4,0,-1,-1,0,0,0
37.840212,0,-19,0,-1,-1,-2,-2,-1,0
37.840226,-3,1,-7,1,-2,-1,-3,4,0
37.840230,-1,-5,-4,-2,-4,-2,-1,-1,0
37.840234,3,7,-25,-5,-2,-2,0,0,0
37.860940,2,20,56,1,1,0,0,0,0
37.860964,-5,-8,-9,6,-3,-1,1,-8,0
37.863427,5,5,0,-2,1,-1,-2,3,0
37.863431,2,-12,-2,2,4,0,-1,3,0
37.883118,-7,-1,-13,-4,-4,-1,-2,-4,0
37.883139,-3,-3,-9,-1,-2,-1,-1,0,0
37.884905,2,-1,4,0,0,-1,-1,-9,0
37.884908,-4,-2,2,-7,-4,-2,-3,-2,0
37.897663,3,-11,-12,2,0,-1,0,0,0
37.897683,0,7,6,-1,-2,-2,0,1,0
37.899949,-5,-2,-9,-3,-3,0,0,0,0
37.899953,4,-2,7,-1,0,-2,-2,0,0
37.920730,-1,-4,-2,-1,1,0,-1,-1,0
37.920743,0,21,-15,2,-1,-2,-1,2,0
37.921453,0,-25,12,5,1,-1,1,0,0
37.921475,-6,0,8,6,4,0,-1,2,0
37.943089,-1,5,-8,-8,-1,0,0,-1,0
37.943106,-3,-4,2,-2,0,0,-2,-1,0
37.944370,3,5,-11,-2,-4,-2,1,1,0
37.944379,0,2,3,-4,0,-1,1,-2,0
37.957489,-2,-8,-10,4,1,-2,0,-1,0
37.957506,4,-2,-4,-4,-1,0,0,-1,0
37.959147,-2,7,-2,-6,1,0,-1,0,0
37.959152,-3,-2,1,3,-2,0,-3,0,0
37.980479,1,1,0,1,-1,-2,-2,-1,0
37.980511,-1,-11,-4,-5,-2,-2,-2,-3,0
37.981068,-2,6,5,1,-1,0,-1,4,0
37.981090,-1,1,-4,1,-1,-1,0,-3,0
38.003005,0,9,9,3,-3,0,-1,1,0
38.003024,-5,-19,-3,-2,2,0,0,0,0
38.004953,0,-6,-12,0,-4,-2,-2,-2,0
38.004962,4,17,1,-7,-2,-1,-1,0,0
38.017881,1,-18,-9,-4,-4,-4,-1,-2,0
38.017900,-2,0,3,4,0,1,0,9,0
38.019647,-7,-7,4,0,4,1,-1,-26,0
38.019651,-6,2,-6,0,-1,-1,-2,-4,0
38.040888,-2,3,-2,-5,-5,-2,-2,-2,0
38.040899,2,5,5,-3,1,-1,0,-1,0
38.041399,0,-1,1,1,-1,-1,-1,4,0
38.041412,0,-4,-9,-4,-3,1,1,0,0
38.062984,-4,1,9,4,0,2,1,-3,0
38.063005,2,-7,-8,-2,-1,0,-1,0,0
38.064584,1,9,5,0,0,1,-2,5,0
38.064587,0,-6,-7,-2,0,-2,-1,0,0
38.078201,-2,17,3,-2,0,-1,-1,1,0
38.078229,-4,-15,-1,-2,-1,-3,-2,-6,0
38.078525,4,4,6,-3,-2,-2,-1,4,0
38.078675,1,-11,-5,0,1,0,-2,0,0
38.103368,1,-2,-4,-2,-2,1,1,0,0
38.103373,-4,8,1,-1,-1,-2,-2,-5,0
38.103375,-1,0,-6,3,-1,-1,0,0,0
38.103377,-1,1,11,1,-1,-1,0,-1,0
38.123166,-2,-6,-10,-1,-3,-2,-1,-3,0
38.123185,2,2,5,-1,2,-1,-2,1,0
38.123763,5,-2,-6,-1,1,-2,-1,4,0
38.123784,-13,2,5,5,-1,-1,0,-1,0
38.137332,-2,0,3,-10,0,-1,-1,-4,0
38.137354,-1,-6,-13,-5,-5,-2,-3,-2,0
38.138704,1,-7,0,-3,-3,-2,-1,1,0
38.138712,6,13,4,3,-1,-1,-1,-1,0
38.160945,-5,-12,-2,3,1,0,1,6,0
38.160973,0,4,-2,-2,-4,-2,-2,-20,0
38.163404,-2,0,-6,-4,-2,0,1,0,0
38.163410,0,-6,-1,-4,-2,-1,-1,-3,0
38.183300,-2,-5,-7,-2,-1,0,-2,1,0
38.183319,3,21,5,2,0,0,0,5,0
38.183852,-5,-24,-2,-4,-1,1,0,-1,0
38.183861,-2,-6,-3,0,-3,-2,-2,-2,0
38.197327,-1,2,-6,-4,0,0,-1,-2,0
38.197347,-3,-2,4,5,0,0,1,1,0
38.197998,1,10,-2,-2,0,0,-2,-3,0
38.198010,-6,-7,3,-3,-1,-1,-1,3,0
38.221040,1,-2,-8,0,1,0,-2,-2,0
38.221068,-3,1,-1,-5,-1,-2,-1,-1,0
38.223329,-1,3,3,1,-2,-1,0,-1,0
38.223336,3,-3,-1,4,2,2,1,0,0
38.243116,2,-3,-5,-3,-3,-1,-2,-3,0
38.243140,3,9,-15,-6,-6,-1,-1,1,0
38.243830,-6,-1,27,9,6,1,0,-1,0
38.243919,-3,-2,4,-6,2,0,-1,-3,0
38.257516,-2,-3,-6,-9,-3,-2,0,-3,0
38.257523,-2,-5,1,4,-1,-2,-1,3,0
38.258093,8,3,-6,-2,-2,-1,-2,0,0
38.258104,-11,3,1,-2,-2,0,0,-2,0
38.280667,-1,-2,2,1,0,0,0,-1,0
38.280682,2,-4,8,1,0,0,1,3,0
38.281736,-1,4,-8,-5,-1,-3,-5,-1,0
38.281742,3,-4,1,1,2,-1,-2,0,0
38.303063,3,1,-2,-1,-2,0,0,1,0
38.303068,-4,-4,3,2,-1,1,0,1,0
38.303601,-4,1,-3,-1,-2,-1,-2,-4,0
38.303607,2,0,1,-1,-3,-2,0,0,0
38.318613,1,-2,-3,-1,0,1,0,2,0
38.318622,1,-3,3,-3,-2,-1,0,-3,0
38.325028,-2,-3,-4,-2,-2,1,0,0,0
38.325045,4,15,5,0,-3,-1,-2,-1,0
38.340885,-3,-8,4,0,4,0,0,3,0
38.340902,-3,0,-3,5,-2,-3,-2,-5,0
38.342240,-3,-6,-9,-1,-4,-1,-2,-2,0
38.342245,0,3,-4,-1,1,0,-1,3,0
38.364469,4,-8,-2,0,-3,0,-1,-2,0
38.364473,-3,-9,-2,-6,-2,-1,-2,2,0
38.364475,-4,6,-1,-2,1,-1,0,-1,0
38.364477,4,-11,-5,-2,-3,-2,-2,-2,0
38.377046,-4,11,7,1,1,-2,1,2,0
38.377068,0,-6,-5,-4,0,-1,0,0,0
38.385014,3,12,7,-1,-2,-1,0,2,0
38.385029,0,1,1,0,1,-2,-2,-4,0
38.401403,0,-11,-10,2,-2,-1,-1,-2,0
38.401424,-1,11,6,1,1,-1,-2,-1,0
38.401428,-1,-4,-8,-4,-3,-2,0,0,0
38.401432,1,-5,-10,-3,0,-1,1,2,0
38.423224,1,0,8,2,-1,-2,-1,-1,0
38.423253,1,-7,-2,1,-1,0,-2,-2,0
38.425180,-2,7,2,-1,0,-2,-1,-1,0
38.425199,1,-7,0,-3,-2,-1,-4,0,0
38.437005,-4,-4,0,3,2,-1,-1,-3,0
38.437034,-3,-4,-7,-4,0,-2,1,0,0
38.445204,1,3,6,1,2,1,0,-6,0
38.445224,2,9,2,-2,0,-1,-1,5,0
38.460574,0,3,-5,1,-2,-3,-2,-3,0
38.460595,0,4,9,1,0,0,0,1,0
38.461289,-6,-15,-15,-3,-6,-2,-1,0,0
38.461302,4,-1,14,-5,3,0,1,-1,0
38.483178,-5,-5,-1,7,1,1,-1,-2,0
38.483206,1,-2,-5,0,-2,-2,-1,-2,0
38.484968,-1,3,-7,-2,-1,-1,0,-1,0
38.484971,-5,-3,-6,-5,-2,-1,-1,-1,0
38.497094,-1,0,5,-1,-1,-1,0,4,0
38.499661,2,11,-6,-3,-4,-1,-2,-15,0
38.504900,-5,-18,4,4,2,0,0,-5,0
38.504928,0,1,-9,-1,-1,-1,-1,-1,0
38.520940,-1,6,10,-3,-2,-1,-2,-2,0
38.520952,-6,-5,-1,-1,1,-1,-2,2,0
38.521734,2,3,0,-1,-2,-1,-1,3,0
38.521757,-2,-8,-3,-1,-1,-1,-2,-4,0
38.542973,0,2,-6,-4,-1,-1,1,4,0
38.542991,1,-2,-8,-3,0,-1,1,4,0
38.544654,-4,4,2,-5,-3,-3,-2,-5,0
38.544659,12,-18,8,4,-1,1,0,6,0
38.556706,-4,21,9,6,1,1,0,-5,0
38.556733,5,-2,14,-2,2,0,-1,4,0
38.564628,-1,2,-12,5,1,-1,-1,0,0
38.564648,-4,3,-4,-3,-2,-1,0,-4,0
38.580633,0,-11,-10,-8,-4,-1,-1,-3,0
38.580657,-2,-2,-5,0,1,0,-2,-2,0
38.581644,0,2,5,-3,-1,1,1,2,0
38.581694,-6,-1,-6,3,-1,-2,-1,-1,0
38.602973,-2,-6,-2,-3,-2,-1,-1,-3,0
38.602990,-3,-2,-1,-4,-1,-2,-1,-1,0
38.605066,3,-7,4,1,-4,-3,-1,3,0
38.605074,-8,-1,-12,1,-3,-2,0,-1,0
38.616837,0,-2,-2,-6,0,0,-3,-6,0
38.616856,1,-4,2,2,-1,0,0,1,0
38.624995,-1,14,14,1,1,0,-2,-1,0
38.625012,-4,1,-1,-2,-1,0,0,-1,0
38.640484,1,2,-4,-2,-2,-3,-2,1,0
38.640510,-3,-10,-9,-3,0,-2,-1,1,0
38.642716,2,-3,-4,0,1,0,0,0,0
38.642725,-2,1,3,-9,-1,-1,0,0,0
38.662996,2,2,-6,3,-2,-1,-1,-2,0
38.663013,-4,-4,8,6,1,-1,-2,-1,0
38.664738,-2,2,-4,1,0,-1,0,2,0
38.664744,1,2,0,1,2,-4,-2,-1,0
38.685761,-4,8,3,-7,-4,-2,1,1,0
38.685789,0,-22,-30,-3,-4,-2,-2,-4,0
38.687387,-6,0,10,3,-2,-2,-1,1,0
38.687395,-1,-3,-2,-2,2,-1,-1,-1,0
38.699583,1,0,0,-2,-1,0,-1,2,0
38.699616,-2,12,5,2,-1,-1,-2,-1,0
38.708970,1,-7,-12,-3,-1,0,-2,-2,0
38.708974,1,-1,3,2,-3,1,1,-3,0
38.723139,-2,-6,-1,2,-1,-1,-3,-1,0
38.723156,0,5,-2,-4,-2,-1,0,0,0
38.724583,-1,-5,-3,-3,0,0,-1,-2,0
38.724600,1,0,1,0,-1,-1,0,1,0
38.746093,-2,15,-6,5,2,-1,-1,9,0
38.746114,-1,-18,11,2,-2,-1,-1,-12,0
38.748332,1,5,-4,-10,-3,0,-3,-2,0
38.748345,-3,-16,-7,7,-1,-1,-1,-2,0
38.759202,1,5,4,3,3,1,0,2,0
38.759221,0,8,2,0,1,-2,1,6,0
38.770440,-1,-5,-5,-7,-1,-1,0,-1,0
38.770446,-2,4,-6,-1,-2,-1,-2,-3,0
38.783089,0,-12,-4,-4,-2,-1,-1,-3,0
38.783103,-5,4,2,-1,-2,-1,-4,1,0
38.784765,1,1,-2,1,-3,-2,-2,-3,0
38.784885,-2,6,6,0,-1,0,-1,0,0
38.805624,-1,-10,-5,0,0,-1,1,-6,0
38.805649,0,1,3,-3,-1,-1,-1,1,0
38.807684,-2,-4,-6,0,-1,-2,-2,3,0
38.807691,1,8,12,3,0,-1,1,0,0
38.819233,-3,-2,4,-1,0,-3,-2,-5,0
38.819255,2,2,-3,-5,-1,0,-1,-2,0
38.828366,-4,-7,-5,2,2,-1,-1,-2,0
38.828387,-3,-3,2,2,-1,-2,-1,-1,0
38.843077,2,21,-10,-6,-3,-3,-2,-1,0
38.843086,-2,-21,21,2,-2,-1,-1,2,0
38.844593,0,-14,-4,-2,2,0,-2,0,0
38.844643,-2,17,1,-4,-3,-1,-1,-3,0
38.865863,-2,-3,-1,1,0,-1,-1,-1,0
38.867710,-2,9,-8,-4,0,-1,0,0,0
38.867714,0,3,1,-1,-1,0,-1,-4,0
38.867716,-2,-10,-9,-1,-1,0,-1,-3,0
38.880782,-2,-6,2,-1,-3,-4,-3,-4,0
38.880811,1,3,-4,-2,-3,-1,0,0,0
38.887294,-1,-7,-4,3,2,0,-1,0,0
38.887312,-4,-4,-8,-1,1,-2,-1,0,0
38.905409,2,-7,-2,-5,-1,0,0,0,0
38.905422,1,5,4,3,-1,0,0,0,0
38.905427,-2,7,2,0,-2,-2,1,-2,0
38.905431,-2,-4,-3,-3,0,0,-1,-1,0
38.925649,0,-3,0,6,2,-1,-1,-1,0
38.925665,-2,-2,1,-1,-2,-1,-2,-3,0
38.927354,1,1,-9,-6,0,-2,-2,-3,0
38.927359,-1,-5,15,3,-4,-2,-2,-3,0
38.939906,-3,-3,-3,-1,-3,-1,-2,-2,0
38.939923,4,-10,-12,-4,-3,0,1,4,0
38.946595,0,9,3,-2,-3,-1,-1,-1,0
38.946611,1,-9,0,5,4,0,-1,-1,0
38.963260,-1,6,5,-2,-1,0,-1,-1,0
38.963282,-4,7,-1,-2,-1,-2,-3,-4,0
38.965712,1,-9,-7,-3,-2,0,1,1,0
38.965719,0,6,1,-4,-3,-3,-1,1,0
38.985636,-1,-12,-7,2,-2,0,1,1,0
38.985657,0,2,-6,2,2,-1,-2,-3,0
38.987920,0,7,14,-1,-1,0,-2,0,0
38.987927,-1,-1,-2,2,0,0,0,0,0
39.000083,-1,5,0,-2,0,-2,-1,-5,0
39.000112,-2,-20,-7,-5,-1,-2,-2,-1,0
39.007046,-1,8,5,3,-1,-1,-1,-1,0
39.007068,0,12,-2,-5,0,-1,-2,-1,0
39.023088,0,-22,3,2,2,-2,0,0,0
39.023109,0,6,-4,1,-1,0,0,0,0
39.025117,0,-1,-3,-4,1,-2,-1,-2,0
39.025122,-1,-2,1,-1,-3,-1,0,-2,0
39.045870,-2,-2,-5,-7,-3,2,-1,-2,0
39.045898,1,7,-3,1,0,-1,-1,0,0
39.048262,-1,0,4,0,2,1,0,1,0
39.048268,1,8,15,0,0,-2,-1,0,0
39.059840,-2,-12,-8,4,-2,-1,0,0,0
39.059861,-2,5,-8,1,2,-1,-2,0,0
39.067059,-3,9,-5,-6,-2,-2,0,-2,0
39.068648,-4,-17,-5,-1,-3,-2,-1,-2,0
39.083793,1,1,0,-4,-4,-2,-1,1,0
39.083814,0,-1,-3,-1,-2,-1,1,6,0
39.085295,-2,-9,0,-4,2,0,-2,-23,0
39.085346,-1,1,-2,-1,-3,-1,-2,-1,0
39.105728,0,-2,-3,-1,-1,-1,-1,0,0
39.105766,-2,-1,4,-3,-2,0,-1,-2,0
39.107408,2,-5,-5,3,-1,0,1,6,0
39.107432,1,-4,4,2,-3,-2,-1,-1,0
39.120457,-2,5,-2,-4,1,-1,-1,-3,0
39.120475,-2,-1,8,-1,0,-2,-2,-2,0
39.126636,-1,3,-8,-2,-2,-2,0,4,0
39.126658,-2,-4,-6,-5,-1,0,-2,-4,0
39.143127,-2,-7,-9,3,1,0,-1,3,0
39.143149,-1,7,-1,-3,1,0,0,-3,0
39.144550,0,-13,6,9,-3,-2,-3,2,0
39.144558,-1,4,-7,-4,-1,-2,-1,1,0
39.165517,-3,5,2,-5,0,-2,-3,-3,0
39.165531,2,-1,0,-2,-4,-2,0,-3,0
