timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.576095,24,-24,27,86,98,52,79,86,2.194110217
10.604818,-44,-114,-23,-13,-89,-59,1,17,2.194110217
10.604837,95,99,18,-10,-66,-67,-23,-7,2.194110217
10.607760,-73,-117,-15,-11,38,80,21,-3,2.194110217
10.607776,43,77,-20,-38,-54,-4,22,35,2.194110217
10.611225,-28,-66,-5,0,16,-45,-65,-51,2.194110217
10.611243,-27,-113,-5,-11,-80,6,27,-85,2.194110217
10.612006,127,127,28,24,26,-40,-28,45,2.194110217
10.612040,-67,-103,-12,-13,-126,-1,16,54,2.194110217
10.634080,-26,66,-3,3,100,66,35,-6,2.194110217
10.634101,62,-1,21,10,-103,9,-28,-16,2.194110217
10.636501,-57,-104,-20,-5,42,-28,-6,-19,2.194110217
10.636520,9,10,-18,-28,-2,-2,-38,-15,2.194110217
10.656686,43,109,16,15,26,-28,40,9,2.194110217
10.656719,-57,24,-13,11,-27,10,20,-43,2.194110217
10.658592,33,46,6,25,-34,-58,-44,30,2.194110217
10.658601,29,14,-2,-28,-86,78,27,-11,2.194110217
10.671615,-76,-25,-1,-19,13,-58,-56,52,2.194110217
10.671640,1,-11,-11,7,10,-10,43,-30,2.194110217
10.674980,-50,76,2,-13,49,-37,12,-74,2.194110217
10.674992,-8,29,-4,-22,-106,-19,-57,-13,2.194110217
10.693729,82,63,18,20,10,33,-17,-12,2.194110217
10.693738,-13,-26,-19,2,63,-9,-22,11,2.194110217
10.694864,27,53,3,-29,-126,-37,28,49,2.194110217
10.694885,-41,37,8,55,125,40,-31,-37,2.194110217
10.716633,39,43,12,2,16,109,53,32,2.194110217
10.716666,-75,-116,-3,-27,59,-101,-13,18,2.194110217
10.719117,-63,-117,-22,-5,-32,57,-42,-19,2.194110217
10.719124,61,43,14,-4,14,-83,12,-13,2.194110217
10.731779,-13,-17,-10,1,56,-51,2,-8,2.194110217
10.731814,26,-46,-3,-11,-27,69,-56,68,2.194110217
10.734313,20,16,5,-10,-16,12,57,49,2.194110217
10.734329,-50,-11,-4,10,51,-61,24,-16,2.194110217
10.754333,-18,43,-15,-35,-88,16,-3,-76,2.183785386
10.754340,-30,90,0,-32,-87,-40,-31,28,2.183785386
10.754456,20,66,7,28,25,-11,0,-22,2.183785386
10.754464,10,0,20,34,53,58,22,-5,2.183785386
10.776304,67,-10,4,20,54,-57,6,19,2.183785386
10.776322,-2,60,14,40,55,24,9,-117,2.183785386
10.777915,26,64,10,-14,-44,17,35,42,2.183785386
10.777933,-19,-72,-7,-24,-94,-49,-64,-19,2.183785386
10.791217,-30,43,-9,-16,-11,-1,8,4,2.183785386
10.791234,1,-41,-8,-18,29,24,14,-4,2.183785386
10.800354,5,-68,5,21,-4,35,-7,2,2.183785386
10.800361,-29,32,-10,-40,-48,-63,-2,-52,2.183785386
10.815164,53,-88,2,-21,-59,33,-31,76,2.183785386
10.815172,5,39,12,32,-32,-42,-23,20,2.183785386
10.815175,10,-3,-10,-67,-42,-41,23,-43,2.183785386
10.815177,-57,-77,-7,77,110,19,-28,-5,2.183785386
10.836694,-56,-70,-14,-35,-52,70,50,-15,2.183785386
10.836726,3,68,14,-14,74,-21,25,36,2.183785386
10.839608,23,-76,0,49,127,60,-2,8,2.183785386
10.839624,-27,29,-15,-46,-66,-58,22,25,2.183785386
10.851251,-16,36,17,0,16,-6,-48,-25,2.183785386
10.851266,20,2,-8,2,-47,58,34,61,2.183785386
10.851893,46,-5,-3,-26,-114,-104,-34,-23,2.183785386
10.851927,6,-82,-26,-11,9,74,-37,45,2.183785386
10.881975,51,54,7,23,50,-22,6,0,2.183785386
10.881998,-67,17,-1,-17,-32,9,0,7,2.183785386
10.882668,21,-64,-21,28,-19,-9,-10,52,2.183785386
10.884599,-45,119,12,0,38,-47,-35,-9,2.183785386
10.896318,-53,-128,-12,-39,-97,6,32,-38,2.183785386
10.896346,38,42,-4,-2,8,27,-48,-3,2.183785386
10.897607,-46,5,8,63,96,46,37,-28,2.183785386
10.897628,66,95,20,-20,-28,37,42,45,2.183785386
10.911515,10,-43,-13,-1,22,-33,9,-7,2.183785386
10.911541,-5,-50,-13,4,-28,81,-25,-41,2.183785386
10.912449,-67,-81,10,13,12,-47,-31,-15,2.183785386
10.912470,79,6,1,5,-25,0,43,-4,2.183785386
10.934162,-12,58,-3,-9,-40,2,-15,-20,2.183785386
10.934194,-4,-19,2,0,44,-35,15,-26,2.183785386
10.936909,10,110,7,32,43,91,-11,-12,2.183785386
10.937003,-41,-85,0,-22,-18,22,-6,38,2.183785386
10.958197,80,113,-4,-2,-3,2,17,-4,2.183785386
10.958208,-73,56,6,36,26,-15,20,9,2.183785386
10.958211,-17,58,-6,-16,68,-20,-24,-55,2.183785386
10.958213,12,-42,22,20,66,43,21,60,2.183785386
10.971621,39,52,1,-8,6,-33,-16,-4,2.183785386
10.971640,15,-85,-19,-29,-76,6,19,11,2.183785386
10.973961,17,116,12,-23,0,-37,9,15,2.183785386
10.973974,64,-4,7,12,-16,49,36,-29,2.183785386
10.993732,-47,-33,-18,-12,70,-38,-90,8,2.211731385
10.993748,21,-45,-3,15,-20,13,49,-7,2.211731385
10.996000,85,48,-8,-7,65,22,-13,39,2.211731385
10.996008,41,69,11,0,78,-56,19,-73,2.211731385
11.016336,-68,-91,-31,-41,-71,35,-54,-41,2.211731385
11.016367,-41,71,14,33,12,-99,20,-10,2.211731385
11.018875,44,4,-8,-19,-7,5,-17,13,2.211731385
11.018915,16,127,-4,-16,-53,-7,25,-1,2.211731385
11.030683,65,65,33,14,-66,-9,-13,33,2.211731385
11.030728,-95,-128,-44,-21,69,50,-26,23,2.211731385
11.039235,25,25,2,-1,-58,-31,-6,69,2.211731385
11.039272,28,-26,-3,-1,-21,-3,-24,71,2.211731385
11.053891,9,22,-3,-3,-19,-14,3,-29,2.211731385
11.053913,65,116,18,3,-24,0,3,36,2.211731385
11.054937,-58,-52,-1,2,-16,-10,-5,-33,2.211731385
11.054961,-23,-39,-15,-48,-10,27,-2,-41,2.211731385
11.079428,-32,-5,12,69,-83,-83,31,30,2.211731385
11.079443,29,32,13,10,59,89,-36,-19,2.211731385
11.079448,-94,-56,-24,-11,77,-1,42,-32,2.211731385
11.079454,-12,46,13,46,-22,4,-63,-19,2.211731385
11.090672,1,-59,-3,-12,-44,-22,19,4,2.211731385
11.090692,40,45,4,-14,72,-86,-45,47,2.211731385
11.099643,2,32,15,-10,-96,75,21,-1,2.211731385
11.099650,-17,5,-11,6,-47,0,-2,-21,2.211731385
11.114891,24,57,3,-14,19,10,20,17,2.211731385
11.114898,79,36,16,16,0,-11,-17,54,2.211731385
11.114901,53,20,-12,10,23,-11,-10,32,2.211731385
11.114903,12,-1,2,-6,54,-16,16,-5,2.211731385
11.136772,35,127,16,-14,-64,14,-34,-36,2.211731385
11.136797,-29,-87,-23,-24,-17,33,50,-63,2.211731385
11.140014,17,32,11,7,-45,-107,-13,-45,2.211731385
11.140033,-15,-21,0,7,62,36,-11,20,2.211731385
11.160283,-68,-90,-34,16,125,35,35,-9,2.211731385
11.160294,13,-37,-5,-13,-52,107,18,6,2.211731385
11.160297,3,-3,9,0,1,25,30,-2,2.211731385
11.160299,-52,-27,-22,-29,-128,-29,-45,-51,2.211731385
11.174027,-9,4,14,-3,69,-11,16,3,2.211731385
11.174046,-20,21,7,-1,-33,-39,-14,-28,2.211731385
11.175937,34,50,-8,-15,-37,-27,17,37,2.211731385
11.175951,-31,-64,-21,-8,7,2,13,-53,2.211731385
11.196315,-26,104,18,28,20,27,10,21,2.211731385
11.196333,-64,-92,-14,-14,-42,-63,16,-46,2.211731385
11.196969,-90,15,0,-20,-106,6,-14,-47,2.211731385
11.196976,62,67,4,14,11,-1,3,-16,2.211731385
11.210697,-9,-102,-6,-24,38,-6,-7,5,2.211731385
11.210727,39,56,11,21,53,13,17,27,2.211731385
11.219245,-109,-110,-13,13,67,-16,-7,-10,2.211731385
11.219269,6,47,-1,11,32,56,-29,2,2.211731385
11.234318,18,53,-3,-11,50,-10,25,27,2.211731385
11.234349,37,105,4,-35,-76,1,-74,-5,2.211731385
11.237331,-10,-57,-5,-8,-14,52,38,-7,2.211731385
11.237339,-9,53,-3,-3,-128,-33,42,26,2.211731385
11.257527,-25,38,1,-3,46,17,-14,-30,2.211159035
11.257539,80,1,26,65,64,21,-50,85,2.211159035
11.257542,-40,21,-3,-1,8,-21,-7,-31,2.211159035
11.257544,7,-38,2,-13,-20,-18,10,0,2.211159035
11.271191,52,110,3,-18,-65,11,-5,-29,2.211159035
11.271220,-13,-108,-34,-4,2,-33,43,-51,2.211159035
11.279368,36,21,7,19,33,34,-9,67,2.211159035
11.279399,98,93,16,-1,30,-17,3,21,2.211159035
11.293824,-76,-16,-16,-4,-56,21,-21,-35,2.211159035
11.293841,-41,-7,2,-16,5,16,12,-9,2.211159035
11.297750,-19,-19,-9,-22,-125,-56,39,-5,2.211159035
11.297758,-87,11,-6,44,127,-34,-55,-58,2.211159035
11.324498,38,-11,6,33,37,-49,21,48,2.211159035
11.324524,3,21,-3,-7,-41,21,25,-59,2.211159035
11.326349,25,42,14,-32,-36,70,-35,-5,2.211159035
11.326359,-15,-20,-7,35,85,-32,54,-6,2.211159035
11.330593,40,71,17,-9,-29,27,29,40,2.211159035
11.330644,-10,-70,-16,-18,1,-56,-8,-15,2.211159035
11.339621,69,83,-9,20,33,-7,-28,-56,2.211159035
11.339651,-55,-127,-13,-22,-54,1,-32,26,2.211159035
11.354737,-23,-9,6,7,-28,7,-17,-58,2.211159035
11.354764,46,101,2,-12,-35,-9,26,64,2.211159035
11.357184,13,-31,4,-7,-90,-1,-5,-35,2.211159035
11.357197,2,-6,8,10,68,36,7,16,2.211159035
11.376237,-13,-49,-15,-10,27,55,12,-4,2.211159035
11.376255,-28,3,2,2,51,-1,3,-15,2.211159035
11.378359,-30,42,22,64,127,99,3,-28,2.211159035
11.378369,22,-85,-16,-21,-22,-92,41,7,2.211159035
11.399666,25,17,1,8,-15,5,-35,14,2.211159035
11.399687,39,76,26,13,-32,37,13,3,2.211159035
11.401586,-64,-123,-21,-2,-16,-16,42,32,2.211159035
11.401591,38,101,1,-27,-15,32,-25,67,2.211159035
11.414347,6,18,-1,-1,-29,-47,-25,-34,2.211159035
11.414369,7,-10,-7,-16,-55,-30,-22,-10,2.211159035
11.414728,79,127,27,-13,-37,-58,14,13,2.211159035
11.414773,-93,-120,-30,-2,-38,10,-8,-81,2.211159035
11.437267,45,8,-9,-27,-27,-9,8,39,2.211159035
11.437294,-18,67,-3,-16,-48,-22,-24,6,2.211159035
11.440373,11,-2,1,11,78,89,-21,11,2.211159035
11.440387,35,5,8,18,55,-85,17,2,2.211159035
11.459455,17,-32,-3,-19,-30,14,-22,-3,2.211159035
11.459472,-1,-111,0,30,44,5,22,66,2.211159035
11.460176,25,37,3,17,29,-55,-28,21,2.211159035
11.460255,32,-6,-5,-34,-62,57,2,12,2.211159035
11.474164,28,-20,-4,-12,-86,-21,5,2,2.211159035
11.474178,-36,42,-4,-4,73,-29,10,-22,2.211159035
11.481386,19,-64,1,17,-9,9,-40,5,2.211159035
11.481419,25,117,27,12,3,17,-32,-41,2.211159035
11.496215,-81,-29,8,10,9,-9,8,-73,2.211159035
11.496232,-19,-73,-20,-34,-48,5,6,-9,2.211159035
11.497277,41,-21,9,36,55,5,-2,28,2.211159035
11.497283,6,124,-1,-33,-33,7,16,6,2.211159035
11.521710,-46,-69,-11,30,-13,84,5,-21,2.209766466
11.521725,-10,-59,-15,-49,-32,-93,-13,-38,2.209766466
11.521728,-24,45,-11,-22,-13,53,-8,-9,2.209766466
11.521766,-8,79,28,37,-42,-15,-26,35,2.209766466
11.534142,-49,-63,-43,-9,47,29,40,-6,2.209766466
11.534174,-13,104,0,2,-64,-22,-44,-67,2.209766466
11.536648,5,-90,-3,-25,-38,-16,24,-9,2.209766466
11.536658,55,-128,-15,-20,33,21,7,-42,2.209766466
11.556459,10,44,24,21,-7,2,-8,85,2.209766466
11.556477,-8,14,2,19,26,9,7,-13,2.209766466
11.557065,19,19,-5,-13,25,-21,13,-11,2.209766466
11.557093,108,127,49,23,64,61,-28,52,2.209766466
11.579700,-57,-83,-58,-59,-73,-114,-10,-90,2.209766466
11.579731,69,107,-7,23,10,85,-13,14,2.209766466
11.582296,34,34,-1,35,88,28,18,38,2.209766466
11.582307,8,-20,-6,-13,-30,-16,-15,17,2.209766466
11.593810,21,63,38,10,-28,35,43,29,2.209766466
11.593829,-8,-57,-2,49,94,-61,33,26,2.209766466
11.595481,36,127,13,-27,-54,-17,-30,-27,2.209766466
11.595493,-128,-109,-53,-31,-48,62,29,-41,2.209766466
11.616429,-27,-44,9,7,60,8,-17,51,2.209766466
11.616437,-47,-35,-10,-4,-71,27,23,-77,2.209766466
11.616883,12,15,5,-9,-22,-17,-16,-39,2.209766466
11.616890,-11,-31,1,4,29,-14,33,35,2.209766466
11.639611,71,127,24,15,31,18,-35,28,2.209766466
11.639637,-5,-65,-3,-14,3,14,-4,-35,2.209766466
11.642037,-74,-83,-18,-13,7,-51,-3,10,2.209766466
11.642055,-18,-37,2,-29,-34,52,-3,-29,2.209766466
11.654486,109,59,-45,-9,-37,-66,-6,-54,2.209766466
11.654519,-60,30,21,23,67,11,-53,30,2.209766466
11.657595,9,-60,-6,-34,-52,-69,25,31,2.209766466
11.657610,54,58,-6,28,66,14,-13,-42,2.209766466
11.677857,-55,-63,9,8,78,39,-8,12,2.209766466
11.677867,27,7,-17,-15,-77,-15,13,2,2.209766466
11.677870,5,-14,-13,-5,20,-24,-17,-4,2.209766466
11.677872,-16,43,3,-25,-55,-40,0,-38,2.209766466
11.699462,-66,-28,11,6,-7,-13,-3,82,2.209766466
11.699483,34,27,18,19,-8,13,-8,-56,2.209766466
11.702109,-60,-27,6,-4,-13,-13,-27,75,2.209766466
11.702117,17,-54,-11,20,28,-1,34,9,2.209766466
11.714068,55,70,15,17,47,7,9,-22,2.209766466
11.714089,-29,-19,-12,-46,-55,-3,-12,15,2.209766466
11.714455,-4,121,2,11,-124,29,17,-53,2.209766466
11.714476,-9,-109,-5,8,97,57,-10,30,2.209766466
11.736305,25,56,5,-4,-3,36,25,7,2.209766466
11.736331,9,-38,0,-31,24,-28,-5,29,2.209766466
11.739076,22,78,3,17,27,-1,39,-63,2.209766466
11.739096,-13,-49,-23,-23,21,55,-10,29,2.209766466
11.759480,36,95,28,34,10,-9,1,68,2.209766466
11.759496,-10,-65,-9,-32,-49,-26,-11,30,2.209766466
11.760226,-50,-103,-12,4,55,-7,1,-29,2.209766466
11.760260,-15,71,19,33,-8,13,25,15,2.209766466
11.773912,45,-35,-9,-21,-1,1,-39,-18,2.239032923
11.773926,-24,74,8,8,-37,-8,1,21,2.239032923
11.774614,-41,-79,-7,25,25,19,-16,12,2.239032923
11.774622,6,-22,-3,-22,-41,-28,21,11,2.239032923
11.796332,-8,-17,2,-29,-3,-21,-2,-26,2.239032923
11.796350,13,-55,-3,68,93,23,33,0,2.239032923
11.797992,14,-70,-19,-49,41,53,-63,-1,2.239032923
11.797998,-12,113,10,14,41,-124,-18,11,2.239032923
11.819403,-39,-124,-16,-16,-6,82,-17,45,2.239032923
11.819412,-53,127,15,33,-1,7,-9,32,2.239032923
11.820040,35,-63,-36,-41,-51,-6,25,6,2.239032923
11.820046,2,46,6,11,-2,-27,1,-47,2.239032923
11.834383,15,73,6,-8,11,14,-29,17,2.239032923
11.834390,67,82,15,-28,-23,-1,39,30,2.239032923
11.834463,-71,-34,-35,5,26,-14,-14,-76,2.239032923
11.834496,49,-22,-1,-16,-128,-2,3,4,2.239032923
11.856437,54,59,-9,-57,41,-55,2,-35,2.239032923
11.856462,-17,45,13,69,97,101,33,-12,2.239032923
11.858575,24,81,32,48,39,-92,-38,-21,2.239032923
11.858587,50,8,-9,-14,-53,90,11,-41,2.239032923
11.880623,-116,-73,-9,23,-32,-72,-41,5,2.239032923
11.880631,62,-61,9,-52,-86,-16,22,-9,2.239032923
11.880634,56,101,5,-12,-32,2,-4,20,2.239032923
11.880636,-44,61,-3,-16,-31,41,2,-53,2.239032923
11.893759,36,-118,-10,19,-11,-23,9,-27,2.239032923
11.893782,-63,50,4,-25,38,5,-27,-28,2.239032923
11.896334,110,28,6,-1,13,12,26,7,2.239032923
11.896342,-42,-11,-5,-26,-67,-59,-37,2,2.239032923
11.916687,56,47,11,5,59,0,38,2,2.239032923
11.916708,54,-50,-4,-9,71,14,30,62,2.239032923
11.917217,42,73,14,50,61,84,-21,-34,2.239032923
11.917237,6,41,1,9,-13,-85,30,104,2.239032923
11.939452,-12,-75,-7,25,-64,93,-16,-82,2.239032923
11.939473,10,-113,-21,-16,16,-56,-35,-6,2.239032923
11.941810,-34,-61,-8,-27,-6,25,7,8,2.239032923
11.941823,16,34,14,3,-2,25,-28,-27,2.239032923
11.954327,-65,102,-3,15,-51,-33,15,-20,2.239032923
11.954348,-5,12,-9,-8,-17,10,-13,-17,2.239032923
11.956934,22,-27,-2,9,24,-2,-12,-16,2.239032923
11.956951,-71,34,-3,-6,-12,-47,-6,-10,2.239032923
11.976388,26,-11,-4,-19,-61,-6,44,-27,2.239032923
11.976413,-56,28,4,8,31,24,-28,-25,2.239032923
11.977262,-15,70,16,-17,-43,41,30,27,2.239032923
11.977286,-37,-118,-12,40,127,31,-11,-20,2.239032923
11.999766,74,98,23,46,99,42,-16,103,2.239032923
11.999789,-30,-54,-15,-53,-73,34,24,-42,2.239032923
12.001663,38,73,14,9,15,15,22,-5,2.239032923
12.001670,-26,-57,11,-7,-71,1,15,21,2.239032923
12.013535,-6,54,-6,-12,28,-18,-7,-49,2.239032923
12.013566,127,-2,-13,14,53,2,-11,-14,2.239032923
12.021669,-9,-35,-2,-18,-74,-27,-5,8,2.251872487
12.021740,54,-3,4,-15,22,-7,-25,80,2.251872487
12.037193,45,70,6,-20,7,-21,12,2,2.251872487
12.037207,-90,-54,-13,9,-38,-14,-2,20,2.251872487
12.037213,-25,13,-10,-4,-54,-11,-5,-14,2.251872487
12.037218,31,106,-5,-26,-26,-70,23,-62,2.251872487
12.059535,8,-61,13,82,96,49,14,46,2.251872487
12.059558,40,40,7,-41,-50,89,23,26,2.251872487
12.062148,-42,0,7,27,-10,-89,1,9,2.251872487
12.062157,-49,2,-12,8,56,44,46,-39,2.251872487
12.073600,-18,-55,-6,-40,-77,9,-18,-38,2.251872487
12.073627,78,62,3,-4,-20,-1,-60,-17,2.251872487
12.081635,9,96,4,-3,25,-33,30,98,2.251872487
12.081664,93,51,-2,-3,-33,6,-12,-33,2.251872487
12.097048,-101,-26,-8,-42,19,-22,-11,21,2.251872487
12.097079,4,-41,8,66,101,-52,31,17,2.251872487
12.099629,11,-16,4,-1,28,2,-25,-16,2.251872487
12.099636,36,53,4,2,28,39,-6,-1,2.251872487
12.119851,-1,-46,-23,-46,-112,45,14,-4,2.251872487
12.119875,-30,103,11,24,6,-52,15,56,2.251872487
12.120463,-51,-40,-10,40,82,29,-14,5,2.251872487
12.120484,-1,-13,20,13,37,-1,28,5,2.251872487
12.133490,-4,47,8,18,3,95,12,-3,2.251872487
12.133498,-17,-21,-11,-38,-101,64,-12,-29,2.251872487
12.141333,-11,98,9,18,24,-4,24,-17,2.251872487
12.141351,-16,-128,-12,-9,-31,-9,-1,78,2.251872487
12.156446,-15,27,-16,-35,-79,-74,1,-22,2.251872487
12.156479,-1,-23,-5,4,22,-11,-6,-18,2.251872487
12.158560,4,10,5,-26,-27,13,-10,-19,2.251872487
12.158588,24,36,4,19,-5,10,-51,69,2.251872487
12.179145,-23,11,7,7,16,-40,6,-54,2.251872487
12.179153,15,91,6,18,1,-23,2,-6,2.251872487
12.179862,-16,-128,-35,-52,-94,-49,-20,-5,2.251872487
12.179896,18,76,-5,11,94,31,26,-10,2.251872487
12.193275,15,42,10,16,-87,26,-2,-40,2.251872487
12.193305,23,127,8,52,124,27,-89,62,2.251872487
12.201315,-9,10,-7,-16,-95,-14,33,-7,2.251872487
12.201336,7,-22,-6,8,25,63,-19,-18,2.251872487
12.216366,-81,-82,-15,-5,5,-27,7,-15,2.251872487
12.216397,45,28,1,-6,-53,-12,27,-15,2.251872487
12.218951,-46,-68,-6,-22,-15,-45,-5,2,2.251872487
12.218959,-11,29,-11,-21,-67,-12,-22,-34,2.251872487
12.241334,-8,24,7,24,45,-19,3,-55,2.251872487
12.241346,32,-17,-4,-30,-79,-4,16,-6,2.251872487
12.241349,11,59,4,3,-71,14,-33,57,2.251872487
12.241351,1,-81,6,16,34,-24,4,-10,2.251872487
12.253556,-67,-45,-15,-1,21,-16,-13,-24,2.251872487
12.253577,-47,-14,0,-28,-66,-39,-1,-38,2.251872487
