timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
5.293216,-12,4,1,6,9,2,0,-1,0.274741765
5.305585,37,0,0,-3,-15,3,1,2,0.274741765
5.305610,-11,-2,-2,2,5,1,-2,-2,0.274741765
5.306774,-17,-1,-1,-3,0,-10,-3,-4,0.274741765
5.306780,5,3,0,-1,-3,4,-4,-2,0.274741765
5.330261,2,-7,-1,-5,-44,-10,1,-1,0.274741765
5.330274,1,-1,-2,3,71,14,-2,-7,0.274741765
5.330276,-5,-6,-3,-1,-1,-5,0,1,0.274741765
5.330279,-8,0,-2,-3,-5,-8,-2,2,0.274741765
5.351251,3,1,-1,2,2,4,1,-1,0.274741765
5.351274,11,0,-1,-1,-14,-2,-2,0,0.274741765
5.352813,-26,-1,-2,-1,-18,-7,-1,-1,0.274741765
5.352822,17,-4,-1,3,23,1,0,-3,0.274741765
5.364599,-7,6,2,-2,-6,-5,-2,2,0.289649901
5.364618,11,-2,-4,-2,-12,4,0,-3,0.289649901
5.373228,13,0,1,-1,14,-4,0,1,0.289649901
5.373260,-40,-4,-3,-4,-8,2,-1,-5,0.289649901
5.388887,13,5,0,2,-9,4,-3,2,0.289649901
5.388917,2,-7,-2,-7,0,-4,1,-2,0.289649901
5.391133,5,3,0,0,0,4,1,3,0.289649901
5.391143,24,1,0,-3,-14,-4,-1,-2,0.289649901
5.411337,-8,0,-1,3,-1,17,10,0,0.289649901
5.411359,-11,0,-2,0,-1,-33,-15,-2,0.289649901
5.411761,-28,-7,-2,0,6,-1,-2,-1,0.289649901
5.411785,32,0,0,-4,-16,-2,0,-1,0.289649901
5.425014,-9,-4,-1,-3,10,-12,-3,-2,0.289649901
5.425039,3,-1,0,0,-49,4,9,3,0.289649901
5.432791,-5,-2,-2,-3,46,10,-1,-3,0.289649901
5.432808,2,-1,-1,-4,-3,-6,-3,0,0.289649901
5.449025,3,-2,-1,2,21,3,-1,-1,0.289649901
5.449057,-23,4,2,2,-23,3,1,-1,0.289649901
5.451849,38,-6,-5,-6,-11,-11,-8,-6,0.289649901
5.451859,-8,-1,-2,1,5,3,2,-1,0.289649901
5.471079,3,4,-2,-2,1,-3,0,-3,0.289649901
5.471115,1,-3,-1,-2,26,1,0,3,0.289649901
5.471733,-30,2,1,-1,-105,-7,0,-2,0.289649901
5.471767,1,1,0,4,36,10,-2,0,0.289649901
5.484564,16,-5,-3,-1,-7,-5,-1,0,0.289649901
5.484828,-2,7,-1,-3,9,2,-3,-3,0.289649901
5.492891,0,-8,-2,-3,1,-4,0,0,0.289649901
5.492912,-38,-6,-1,-1,-14,-5,-3,-4,0.289649901
5.508609,-36,8,5,2,-4,1,-1,1,0.289649901
5.508674,44,-11,-5,-2,3,6,-1,-2,0.289649901
5.510096,28,-1,-1,-1,2,-4,-2,-1,0.289649901
5.510102,7,1,0,0,-1,0,1,0,0.289649901
5.531281,-16,-6,0,-5,1,-1,-1,-1,0.289649901
5.531295,-12,3,2,1,3,0,-3,-4,0.289649901
5.531802,-4,4,0,2,4,-1,2,1,0.289649901
5.531816,14,-2,0,2,18,2,1,0,0.289649901
5.544712,-1,-3,-2,0,-3,2,-3,0,0.289649901
5.544740,2,-2,-2,-4,14,-2,-2,-2,0.289649901
5.552859,-29,-1,-1,-7,-90,-7,-1,-2,0.289649901
5.552879,-6,-3,-1,1,42,7,4,1,0.289649901
5.568543,16,0,-1,-1,2,-16,-6,0,0.289649901
5.568565,-15,0,-1,2,3,-4,-3,1,0.289649901
5.569629,-12,3,5,2,32,3,1,1,0.289649901
5.569645,7,-8,-4,-5,-27,-5,-3,-6,0.289649901
5.591031,6,-4,-1,-1,-2,10,2,-2,0.289649901
5.591058,3,-2,0,-1,0,5,1,1,0.289649901
5.592784,17,5,0,-1,16,-4,0,5,0.289649901
5.592809,-36,1,-1,-4,-11,-3,1,-1,0.289649901
5.604805,10,0,-2,3,19,2,-1,-1,0.289649901
5.604836,-7,-4,-3,-2,-8,-1,-4,-2,0.289649901
5.613865,-9,1,0,-1,16,1,0,0,0.289649901
5.613877,-3,1,0,0,-16,-5,-2,0,0.289649901
5.628520,16,-1,-2,-6,-14,6,-1,-2,0.292417010
5.628538,-2,1,0,2,14,3,5,0,0.292417010
5.629997,-6,0,-2,0,11,2,-1,-1,0.292417010
5.630004,24,-1,-1,0,4,1,-2,2,0.292417010
5.651284,-7,-7,-1,-4,-14,-8,-4,-4,0.292417010
5.651316,-10,-3,1,2,-2,1,1,-2,0.292417010
5.653188,23,-1,0,-3,15,3,-1,-1,0.292417010
5.653199,-42,0,0,-5,-56,-23,1,0,0.292417010
5.673526,-6,4,-1,15,86,29,-7,-5,0.292417010
5.673534,4,-6,-6,-9,16,4,0,6,0.292417010
5.674869,8,-5,-2,-1,4,-5,-2,-4,0.292417010
5.674903,-3,3,-2,-2,-9,0,-3,0,0.292417010
5.689773,15,-1,1,-2,-23,-9,3,1,0.292417010
5.689808,-5,-1,1,2,-13,-2,0,-1,0.292417010
5.694611,-23,-1,-1,0,9,2,-1,-2,0.292417010
5.694635,27,-1,0,0,8,6,0,-1,0.292417010
5.711181,8,0,0,-3,-13,-6,1,1,0.292417010
5.713032,-6,3,1,1,2,1,-2,0,0.292417010
5.713052,-16,-5,-1,-3,-9,-4,-1,-3,0.292417010
5.713055,2,1,0,2,10,3,-1,-1,0.292417010
5.733511,-11,-1,-2,-3,-1,-7,0,0,0.292417010
5.733530,8,-1,-4,-7,-25,0,-1,-3,0.292417010
5.734929,3,-2,-2,2,-5,-4,-3,-3,0.292417010
5.734935,25,4,-1,-4,15,3,3,3,0.292417010
5.749224,-55,-6,-4,-3,-21,-9,-4,-5,0.292417010
5.749236,10,-2,-1,-2,14,5,-1,-2,0.292417010
5.754932,-3,2,-1,0,0,0,0,2,0.292417010
5.754949,-5,-6,-1,-1,1,1,-1,0,0.292417010
5.771074,4,4,1,-1,-48,-8,1,3,0.292417010
5.771104,0,1,1,0,29,5,-2,-4,0.292417010
5.772503,0,2,-3,-1,13,0,-2,-4,0.292417010
5.772590,0,0,-1,-1,3,-1,-3,0,0.292417010
5.793835,8,-1,-1,0,-3,0,1,-1,0.292417010
5.793878,0,-4,0,0,-18,-5,-1,-1,0.292417010
5.796509,3,0,0,-2,5,2,0,0,0.292417010
5.796523,-4,0,-1,-1,-8,0,0,-2,0.292417010
5.808245,11,-1,-2,-1,-4,-4,0,1,0.292417010
5.809098,4,-1,-2,2,-9,0,1,-2,0.292417010
5.814898,-19,0,0,0,23,3,-1,0,0.292417010
5.814932,-6,-1,3,1,-22,-3,0,-2,0.292417010
5.830941,4,-4,0,-2,11,1,-1,-1,0.292417010
5.830955,-3,-2,0,1,-1,-8,-2,-1,0.292417010
5.832520,9,1,-1,-1,-11,-2,1,1,0.292417010
5.832541,5,-2,-2,0,8,1,-2,-1,0.292417010
5.853863,-10,5,1,1,11,0,-1,2,0.292417010
5.853895,-28,-6,-1,-1,-12,-2,0,-3,0.292417010
5.856830,23,0,-2,-1,-6,0,-3,-2,0.292417010
5.856839,-2,5,0,-1,6,0,-1,-3,0.292417010
5.868462,-1,-13,0,-1,1,-1,0,0,0.292417010
5.868494,-12,-40,3,0,-4,-2,1,-1,0.292417010
5.874733,15,41,-7,-3,-7,-3,-3,-3,0.269590615
5.874747,-11,7,-2,-1,6,0,-1,0,0.269590615
5.891031,10,-6,2,1,4,3,-1,0,0.269590615
5.891112,36,-25,5,1,-4,0,0,2,0.269590615
5.892469,-81,-90,9,1,0,0,-2,-9,0.269590615
5.892490,41,63,-33,-7,-7,-3,-5,-2,0.269590615
5.913818,-12,0,-5,-1,3,0,0,-1,0.269590615
5.913836,-4,-44,-8,-5,-5,-2,-4,-5,0.269590615
5.915240,16,38,-4,1,-3,0,1,4,0.269590615
5.915252,-41,-109,27,9,8,1,0,1,0.269590615
5.927971,15,44,-15,-11,-4,-3,-4,-8,0.269590615
5.927997,-18,-61,3,-1,-2,-1,2,2,0.269590615
5.942351,44,86,6,0,-2,-2,0,-1,0.269590615
5.942374,-51,-50,-8,-2,1,-2,-2,-4,0.269590615
5.951049,19,30,6,4,2,-1,1,1,0.269590615
5.951072,-25,4,-3,0,-2,1,0,3,0.269590615
5.952587,-4,42,-8,-9,-6,-3,-3,-6,0.269590615
5.952594,29,7,5,5,0,-2,0,-3,0.269590615
5.973557,-3,16,3,-3,4,1,1,0,0.269590615
5.975669,8,24,-5,0,-3,-2,-2,0,0.269590615
5.975676,12,12,8,-1,-1,0,-2,6,0.269590615
5.975678,6,16,0,-3,2,0,-1,0,0.269590615
5.987265,-24,-49,0,0,1,0,0,-2,0.269590615
5.987290,13,24,-13,-1,-2,-3,-4,-5,0.269590615
5.997463,-11,-16,6,2,1,-1,1,2,0.269590615
5.997475,7,35,5,-1,-2,1,-1,0,0.269590615
6.011364,10,-35,15,-3,-4,-3,-1,0,0.269590615
6.011450,-16,11,-1,-5,-2,-3,-3,-5,0.269590615
6.013562,-6,23,-18,-5,-2,0,0,2,0.269590615
6.013574,0,-47,11,0,0,-3,-1,-2,0.269590615
6.033557,-10,-14,-8,2,0,-2,-2,-1,0.269590615
6.033580,6,26,3,-3,-2,-1,1,1,0.269590615
6.036005,-2,-34,-1,-1,0,0,-2,0,0.269590615
6.036016,5,14,0,0,3,0,1,1,0.269590615
6.047131,3,13,2,0,1,-2,-1,-1,0.269590615
6.047148,3,8,0,2,-3,-1,-2,-2,0.269590615
6.057432,-4,-38,-4,-1,0,-1,-2,-2,0.269590615
6.057446,1,21,-2,-3,-3,-3,-1,-2,0.269590615
6.071276,5,-14,4,-1,0,-1,0,-2,0.269590615
6.073089,-1,19,-4,-3,-1,0,-1,0,0.269590615
6.073100,-7,-34,-2,0,-3,-1,0,-1,0.269590615
6.073106,3,22,-7,-2,-2,-1,-1,0,0.269590615
6.094057,-5,-12,-8,-5,-5,-2,-2,0,0.269590615
6.094073,3,3,1,-1,-2,-1,-1,-1,0.269590615
6.095125,2,-10,1,0,1,0,-1,0,0.269590615
6.095148,6,-4,-6,-8,-2,-1,-1,-1,0.269590615
6.108757,-1,-3,-14,-4,-2,-1,-3,-1,0.269590615
6.108764,-2,25,10,5,5,0,1,3,0.269590615
6.116228,-3,-32,10,4,-1,-1,0,-2,0.269590615
6.116238,-7,-7,-7,-6,-2,1,-1,-1,0.269590615
6.131051,-1,14,2,6,0,-2,0,1,-0.062850005
6.131071,7,4,6,2,1,-1,0,2,-0.062850005
6.132485,4,-7,3,1,1,-1,1,-1,-0.062850005
6.132498,-3,0,2,3,0,-2,0,0,-0.062850005
6.154597,1,-5,-11,-10,-5,-1,-3,-3,-0.062850005
6.154614,-2,13,-10,-4,-4,-1,-1,-1,-0.062850005
6.154871,0,-14,-4,-5,-3,-1,-3,0,-0.062850005
6.154878,-3,-19,-14,-6,-2,-1,-3,-1,-0.062850005
6.167344,-1,2,18,6,2,0,1,0,-0.062850005
6.167368,-1,-3,5,3,-1,1,0,-2,-0.062850005
6.177361,1,35,-24,-4,-2,-1,-1,-1,-0.062850005
6.177378,0,-59,4,-1,-3,-1,0,-5,-0.062850005
6.191279,-6,12,8,6,2,0,1,-1,-0.062850005
6.192733,0,1,-12,-3,-3,-2,-3,-1,-0.062850005
6.192740,-6,1,28,5,0,-1,-2,-2,-0.062850005
6.192743,5,16,-16,-2,1,-2,-2,2,-0.062850005
6.213871,2,5,-5,-2,-3,-1,-1,-3,-0.062850005
6.213891,-5,-36,-2,-4,-2,-1,-1,-2,-0.062850005
6.215240,-3,2,-16,-3,-5,-1,1,-1,-0.062850005
6.215251,-1,10,8,2,-2,-2,0,0,-0.062850005
6.228020,1,-17,1,-3,0,1,-2,0,-0.062850005
6.228051,-2,15,-3,-2,-2,-1,-1,-5,-0.062850005
6.238151,-1,-14,-3,-1,-2,-1,0,-2,-0.062850005
6.238157,2,7,-2,-4,-1,0,1,2,-0.062850005
6.251143,0,-6,-10,-6,-2,-3,-2,-2,-0.062850005
6.251152,3,5,5,5,5,1,1,3,-0.062850005
6.252457,1,21,-5,0,-3,-3,-1,-1,-0.062850005
6.252477,0,33,-8,3,1,2,-2,-3,-0.062850005
6.273508,-10,-40,22,0,-1,-1,2,-1,-0.062850005
6.273522,2,87,-11,-4,-3,-2,-8,0,-0.062850005
6.276027,-6,-120,33,2,1,0,-2,-2,-0.062850005
6.276034,1,16,-27,-6,-2,-4,0,0,-0.062850005
6.287547,0,11,-15,-4,-3,-2,-2,-3,-0.062850005
6.287578,-5,-26,-12,-7,-3,-2,0,-2,-0.062850005
6.297478,8,54,-18,-1,0,-3,-1,0,-0.062850005
6.297489,-3,-6,29,10,5,0,-1,0,-0.062850005
6.312538,1,-1,-1,-1,0,1,0,-2,-0.062850005
6.312558,0,-4,9,-1,-2,-1,-1,0,-0.062850005
6.312627,-1,20,-39,-8,-3,-1,-2,-3,-0.062850005
6.312641,-4,-76,35,1,0,0,0,-3,-0.062850005
6.333567,0,10,-4,0,-1,-1,-3,0,-0.062850005
6.333593,-1,9,-9,-5,-3,-2,-1,-2,-0.062850005
6.336853,-1,-5,6,0,0,0,1,2,-0.062850005
6.336861,-1,38,4,2,-1,-1,-1,0,-0.062850005
6.347192,-7,1,-13,-2,-3,-2,-2,-3,-0.062850005
6.347210,8,-9,-1,-6,-4,-2,-2,-1,-0.062850005
6.358162,2,61,6,2,1,1,1,-1,-0.062850005
6.358171,1,-84,4,4,2,-3,-2,-1,-0.062850005
6.371669,2,56,26,11,4,3,4,3,-0.062850005
6.371713,-7,-61,-14,-5,-3,-2,-3,-3,-0.062850005
6.374320,-5,5,11,-3,-4,-2,2,-5,-0.062850005
6.374329,8,63,-35,-11,-2,-1,-1,4,-0.062850005
6.393802,-9,-33,6,1,-1,0,-2,-3,-0.062904086
6.393940,-4,-13,11,4,2,-2,1,0,-0.062904086
6.395258,2,32,-9,1,-2,-2,0,2,-0.062904086
6.395277,-5,-26,0,-3,-1,0,-1,-1,-0.062904086
6.407057,8,5,-7,-4,-1,-4,0,-2,-0.062904086
6.407092,-5,3,-6,1,-1,1,1,0,-0.062904086
6.416480,2,1,9,-8,-5,-2,-4,-3,-0.062904086
6.416494,-3,0,1,4,0,0,1,-1,-0.062904086
6.430323,-1,-34,7,-2,0,1,-1,2,-0.062904086
6.430350,-3,-1,-3,0,-1,0,-1,-1,-0.062904086
6.437355,-2,-23,-4,3,1,-1,-2,-1,-0.062904086
6.437377,3,29,7,-5,-6,-1,0,-2,-0.062904086
6.453359,-4,-7,-10,-3,-1,-1,-2,-1,-0.062904086
6.453397,1,-11,-8,-1,0,-1,0,0,-0.062904086
6.454810,-3,-8,13,1,1,-1,0,2,-0.062904086
6.454817,-1,42,-14,-5,-3,-1,-3,-2,-0.062904086
6.468842,1,3,-1,-1,-4,-3,-2,-3,-0.062904086
6.468850,1,14,6,2,-2,0,1,0,-0.062904086
6.478194,-1,-27,-14,1,2,-2,0,1,-0.062904086
6.478210,-5,25,-1,-5,-4,0,-2,-3,-0.062904086
6.491176,-1,-16,-4,-3,-1,-2,1,0,-0.062904086
6.491207,12,0,2,0,0,-1,0,-1,-0.062904086
6.493069,-26,-6,-7,-7,-2,0,-1,-1,-0.062904086
6.493076,4,-4,-4,7,4,0,0,0,-0.062904086
6.514304,12,10,-8,-3,-2,-1,-3,-1,-0.062904086
