Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
32868,-3,0,0,0,0,-4,-4,-12
32917,0,-1,-2,2,0,-2,-1,4
32972,2,-2,-1,-4,0,0,-8,-39
33037,-3,-4,0,-1,-2,1,-4,-9
33097,-3,-1,0,0,4,0,1,5
33156,-1,-2,-3,-4,-2,-1,2,-9
33209,-2,0,1,-1,-2,-1,0,7
33270,0,-2,-2,-1,0,-3,0,-5
33332,1,-1,-4,-2,-1,0,0,-3
33395,2,-2,-4,-4,1,0,1,0
33456,-4,-2,-3,-2,1,-3,-17,-68
33517,2,-2,-1,-1,0,-2,-7,-18
33567,-3,-1,-1,-3,1,-3,-2,-3
33621,-5,-4,-3,-2,-4,-3,-18,-75
33673,-2,0,-5,1,-1,-2,-1,0
33725,-2,-2,-7,-4,-1,-3,-3,-21
33780,-1,0,-2,1,1,0,0,2
33836,0,0,-2,0,2,-2,5,24
33899,1,1,-3,-1,1,-1,0,-6
33959,-2,-1,-4,-2,-5,-1,0,-13
34019,-4,0,0,-2,-1,0,-3,-17
34074,-2,1,0,-1,2,-3,-4,-2
34126,-4,-2,-1,0,0,0,0,-1
34176,1,0,-3,-1,1,-2,-1,-6
34229,-5,-2,-1,-1,-1,0,-1,-1
34282,-1,-1,-3,-4,-1,0,2,-3
34341,-4,-1,-2,0,0,-1,-1,0
34402,-1,-3,-2,0,1,0,0,-1
34464,-3,0,0,-1,-1,0,1,-1
34514,0,2,-2,-3,-1,-2,-1,-1
34576,-1,-2,-2,-1,1,-1,-1,-1
34638,-1,-1,-1,-4,-1,0,0,-2
34701,-1,-1,2,-2,-2,-2,-1,-2
34762,1,0,-1,1,2,-2,-1,1
34822,-2,0,-1,-1,-2,-1,-1,-2
34875,0,-1,-1,-3,0,4,-1,6
34938,-1,-3,-2,-2,1,-1,-1,-1
35004,-1,1,-4,1,0,-3,0,0
35069,3,-4,-1,-1,3,2,0,-1
35128,-1,-2,-2,0,-2,-3,0,-4
35175,-2,-2,2,0,-3,-3,-1,-1
35225,1,0,-3,0,0,-3,0,3
35278,1,-2,-2,0,0,-1,0,-1
35331,1,-1,-1,0,1,2,0,1
35385,-2,-3,0,1,-1,-2,1,0
35441,1,-2,-1,-1,-1,-1,1,5
35503,-4,-3,-3,-3,0,-1,-2,-2
35564,2,-2,2,-1,1,1,2,2
35624,3,-1,0,0,-1,-4,-2,3
35685,-2,-1,-2,-1,-4,-3,-2,-4
35739,0,-1,0,1,0,3,-1,-1
35791,-1,1,1,-1,1,-3,-5,-2
35841,0,0,-2,-2,-1,-2,1,2
35896,-2,0,-3,-4,5,3,0,-3
35948,-1,0,-1,-2,-2,-1,-2,0
35999,-3,0,-1,-1,-1,-2,1,-2
36053,-2,0,-3,0,-1,0,1,1
36104,2,-2,0,-2,0,2,-2,1
36165,0,-2,-3,-2,3,0,1,1
36224,-2,-1,-1,1,-3,-2,-3,-2
36283,-1,-1,-3,-4,0,0,0,-2
36337,-2,-1,-3,-3,-2,0,0,-2
36390,-6,-3,-3,1,0,1,-1,-7
36441,-4,0,1,0,-3,-3,1,-2
36495,-5,2,-1,1,-1,0,-1,-2
36551,-2,-3,-1,-1,2,1,0,-1
36608,3,0,-2,2,-4,-3,-2,0
36669,-3,0,-1,-3,0,-2,-3,-3
36726,-2,-2,-3,-1,-1,-1,-3,-3
36777,0,-3,-1,0,-2,1,1,-2
36833,0,1,-4,1,1,-1,2,1
36890,-4,-1,0,-1,2,-3,0,0
36946,0,-2,2,1,-1,1,0,0
37003,0,-1,-3,0,-1,-3,-3,-2
37050,0,-3,0,-2,0,-1,-1,0
37109,1,2,0,-1,0,0,-1,0
37172,1,1,0,0,-1,-3,-2,-1
37230,0,-3,1,1,-2,-1,0,2
37288,-1,-2,1,1,0,1,-4,1
37333,-2,-2,-2,0,2,-2,2,-1
37386,0,0,1,0,-2,0,0,1
37440,0,1,1,0,-1,-2,-5,0
37492,-3,-1,0,-2,4,-3,-2,-3
37545,-2,-1,0,-4,1,0,-1,0
37599,0,-1,-1,-2,-4,0,-1,-1
37650,-3,-1,-2,-2,-4,2,-3,1
37708,-1,-1,-1,0,0,-1,-2,0
37771,-1,-2,-1,-1,-1,1,-1,3
37831,1,-4,-2,-2,0,-1,2,-2
37885,-2,-1,-2,0,2,0,0,0
37934,-2,-1,1,-3,-3,-2,0,0
37986,-3,-3,1,-1,-2,-2,-1,-3
38039,-1,-1,-2,-2,-1,1,0,-4
38094,-4,1,0,-2,-3,-2,-1,-1
38148,1,0,-1,-1,-2,-2,-1,-2
38212,1,0,-2,0,-2,1,2,2
38272,0,2,-3,-3,0,-3,-1,0
38332,0,1,-2,0,2,-2,-1,-3
38386,2,0,0,-3,-2,-3,-1,-2
38449,-2,0,-2,0,0,-1,0,-1
38510,-3,-1,1,-1,-4,-2,1,-2
38574,-2,0,-2,-1,-5,-4,-1,-4
38633,0,1,0,0,0,0,1,-1
38692,0,0,-2,0,-3,1,0,0
38745,-2,3,-2,-1,0,-4,3,0
38808,1,1,-2,-1,0,1,3,-1
38869,1,-2,0,0,-3,-4,-4,0
38939,0,-2,-1,-2,-3,-1,-1,-1
38995,3,-3,0,1,0,-4,-3,2
39052,-3,-1,-2,-3,-1,1,0,1
39105,1,-1,-1,0,-1,1,-1,-1
39162,2,-2,1,1,-1,1,-1,5
39209,1,3,-3,-1,-1,0,-3,-4
39262,-1,0,-1,-1,-2,-3,-3,-1
39315,-2,-1,0,0,-2,-4,1,2
39371,1,-2,-1,-1,-3,0,-2,-1
39434,-2,-2,-3,1,-3,-1,-4,-1
39496,-1,-2,-2,-2,-1,-1,-2,-3
39562,-1,0,-3,-2,-1,-2,1,-5
39607,-1,2,1,-3,2,-1,-4,-4
39678,0,-1,-1,1,2,1,-1,-2
39736,-3,-1,-1,-1,-1,-3,-5,-2
39795,-2,-2,-1,-1,1,2,-1,-1
39859,0,1,0,-4,-2,-1,-3,-4
39915,0,-2,-3,-1,1,0,0,-2
39971,-4,0,0,-2,-2,1,-2,-2
40033,-1,-2,-1,2,-1,-1,1,0
40099,-1,-3,-2,-3,1,-2,-3,-4
40156,1,-1,-2,0,-3,-1,3,2
40215,-1,-3,0,2,-1,0,-2,1
40268,-2,-4,-2,0,0,-2,-6,-4
40320,-2,1,-1,1,-4,-1,0,0
40372,0,-2,0,-1,0,-1,-3,-2
40423,-1,1,0,3,2,-1,6,19
40479,-3,-4,-2,-1,1,-2,-1,-2
40534,-2,-1,-1,0,-2,-3,-4,-4
40597,-1,-3,1,-4,-3,-1,-1,-3
40662,-3,1,1,-1,2,-1,-3,-3
40709,-4,0,-3,-3,-1,-2,1,0
40772,-1,-2,0,1,0,0,-2,2
40837,-1,1,0,-3,-1,1,-2,0
40899,0,-3,-2,-1,-1,-2,2,1
40957,1,1,0,0,-2,0,3,7
41018,0,4,-2,-1,1,0,-2,-1
41069,-1,0,1,4,-3,3,5,14
41123,0,-4,-1,-2,-1,-3,-2,-9
41176,-2,-2,-4,0,0,0,0,-3
41226,0,-3,-4,-1,-1,1,-2,-7
41283,-1,-2,-1,-3,-3,2,-2,-1
41338,-1,0,-1,-1,-1,-2,1,0
41399,-2,-1,-2,-1,-1,-2,0,-2
41463,0,1,0,1,0,-1,1,-1
41520,0,-1,0,1,-1,-1,-1,2
41572,-2,2,-3,1,-2,-4,-1,-2
41635,-2,-1,-2,1,0,-2,0,-3
41699,-3,-2,0,-2,0,0,-6,-5
41762,0,2,-2,-3,-1,2,1,-1
41821,-3,-1,-3,0,-1,-4,0,-1
41881,0,-1,-2,0,-2,-2,-3,-4
41934,-2,-1,-3,-2,0,-1,-3,-2
41987,-1,-1,0,-2,-2,-2,-3,-2
42040,-2,-1,-1,2,0,-4,-1,0
42092,-2,2,1,0,-2,2,2,3
42145,0,0,-1,-1,0,1,2,11
42202,-1,0,1,-1,-3,-1,-1,-7
42265,-1,0,-1,-1,1,0,-2,0
42324,-1,-4,-1,0,-2,-3,0,-1
42374,-1,1,-3,-3,-1,-1,-1,-2
42442,-1,-1,-1,-2,0,2,2,3
42501,-2,2,-1,0,-3,0,0,0
42564,-1,0,0,-1,0,0,-2,-1
42623,0,-1,-2,0,-1,-3,-1,-1
42675,-2,2,-3,-2,-4,-3,0,0
42729,1,-3,0,-4,-3,3,0,-3
42781,1,0,0,-1,-2,-2,1,1
42831,-1,-1,-2,-2,0,-2,-2,-2
42888,-1,-2,-1,-1,0,1,-4,1
42944,-1,-1,-1,-3,2,0,-2,-2
42993,-2,-1,-1,0,-4,-3,0,0
43043,-2,-2,0,-1,-2,-1,4,0
43099,-1,0,1,-1,-2,-1,-3,-2
43163,-1,-1,2,-3,0,-1,0,1
43223,-2,-1,1,1,2,3,-1,2
43283,-1,1,-3,1,-2,-3,-5,-4
43334,1,1,0,-2,-2,-2,-5,-6
43389,-1,3,-4,-2,0,-1,-5,-1
43440,0,-1,1,-1,-3,-1,0,-1
43493,0,2,-1,-1,-2,2,5,5
43553,2,-1,-1,-2,-2,-2,-9,-14
43607,-2,-3,3,0,0,0,2,2
43664,-3,-2,1,0,-2,-2,0,0
43724,-1,0,1,1,-5,2,0,3
43787,-1,3,-3,0,-2,0,-2,-1
43846,-3,-1,0,-1,1,-1,3,4
43906,-1,-1,-2,1,-1,-1,-1,-5
43959,-2,0,-1,1,-4,-3,-2,0
44010,-2,0,-3,-4,-1,0,0,-3
44067,-3,-2,0,-1,-3,0,-3,-1
44114,-3,-4,0,-1,-1,-3,0,1
44168,-2,0,3,1,-3,0,-3,1
44224,-1,-3,-2,-3,0,0,-2,0
44295,3,0,-2,0,1,-3,-1,-2
44348,-1,-1,-2,0,2,1,-2,2
44408,-1,-1,-3,1,-2,-1,-1,0
44463,2,-2,0,0,-3,-2,0,0
44518,-2,-3,0,-1,0,-1,2,5
44565,0,-3,0,-5,-2,-2,0,2
44620,0,0,1,-2,1,-1,-2,0
44671,-3,0,-1,-4,-1,-1,-3,-2
44730,0,0,0,-1,-1,0,0,-2
44791,-3,-1,2,-4,-3,-5,-5,-9
44855,-1,2,0,1,0,5,1,0
44905,2,-1,-1,-4,-3,-1,-6,-8
44970,-1,-4,-1,-2,-1,0,2,-1
45032,0,-1,2,2,-2,0,-2,-5
45092,-2,-4,1,1,-3,-1,-2,-3
45152,1,1,1,0,1,0,-3,3
45204,-2,-3,0,-1,-2,0,-3,0
45255,-1,2,0,-2,-1,-1,0,1
45309,-1,0,-4,0,0,-2,-1,-6
45367,0,1,2,-2,2,1,-1,-1
45413,-3,-1,1,-3,-1,-2,-3,1
45465,-1,-1,-3,0,-3,1,-2,-1
45518,-1,0,-2,0,0,3,-3,-1
45571,0,-1,-4,-2,-3,-1,-2,-4
45629,0,-2,-2,-1,0,-1,-2,-2
45691,1,-2,1,0,1,0,2,3
45751,-2,-3,1,-2,-1,-3,-2,3
45804,-3,0,2,-2,0,-3,-2,-2
45856,-1,-3,-2,-2,0,-1,0,-4
45910,-1,-1,0,-3,-1,-2,-3,0
45962,1,-1,2,1,-4,-4,3,0
46014,-1,2,-1,0,0,-2,-2,2
46072,-1,2,1,-3,2,-6,-3,-1
46138,-1,2,0,-1,-1,-4,-3,-1
46194,1,0,0,-1,0,1,-1,0
46247,1,-1,-1,-1,-1,-2,-3,-1
46298,-2,-2,-2,-2,1,0,0,-1
46353,-2,-3,-1,-2,-2,-3,-1,0
46407,1,-1,-1,-2,-2,-1,1,3
46470,-2,-1,-3,-2,-2,-1,-2,-1
46525,-2,-1,1,-2,0,-1,-1,1
46579,-3,-1,0,-3,-2,0,2,-1
46629,-3,-1,-1,0,-2,2,-1,-1
46693,-4,0,-1,-1,-2,2,1,-1
46756,-5,-2,-2,-1,-2,-2,-1,-8
46817,0,0,-2,-3,1,-2,-3,0
46876,-2,-4,-1,-1,-5,-5,-1,2
46931,-2,0,0,-1,0,3,0,-2
46995,-1,-3,-2,-2,-2,-3,-1,-3
47057,0,2,0,2,0,-3,-4,-4
47117,-3,-3,-2,-3,-2,-3,0,1
47167,-2,-2,-1,-2,-3,0,-4,-1
47230,2,-1,2,0,-1,-1,-3,0
47293,-2,-1,-3,1,0,0,0,-3
47356,0,-2,0,-2,-2,-1,-2,-1
47419,-1,-2,-1,2,1,-4,0,-1
47479,-5,1,0,-3,-1,-1,-3,-4
47532,0,-3,-2,-2,1,0,0,1
47580,-2,1,-1,-1,0,1,-2,-1
47634,-2,-1,-1,-2,1,1,0,-3
47689,1,-3,-3,-1,2,-1,4,-2
47740,-1,0,-2,-2,1,-1,-1,-2
47797,-1,0,0,-2,1,2,4,0
47860,1,0,-1,1,-2,4,-2,3
47920,-1,-2,-3,-2,-1,-6,-2,-1
47973,-4,-2,-1,-1,-3,-5,2,-1
48036,0,-3,-1,0,-2,-3,-2,2
48106,-3,-2,-2,-1,-2,0,-2,0
48162,-3,-4,1,-3,0,1,-1,-5
48216,1,-1,0,0,-3,-1,-1,1
48264,0,1,-1,2,0,-3,-2,-1
48317,-1,-1,0,-1,-1,-2,-4,0
48370,-2,2,0,0,3,4,1,4
48422,0,0,-2,0,2,-1,1,-7
48482,-2,-2,1,-1,0,-2,0,-2
48541,2,-2,0,-3,2,-5,-3,-3
48608,-1,-1,-2,-3,-1,-2,-4,-1
48654,0,-1,0,-1,-1,-3,-3,-1
48721,1,1,-1,-1,1,1,1,0
48782,-2,-3,-2,-3,-2,-2,-3,0
48842,1,-1,1,-1,-2,-3,-2,0
48902,-4,-2,-1,-2,0,1,-2,-2
48956,-3,-1,-2,0,0,2,1,-1
49019,-2,1,1,1,0,-2,3,9
49082,-1,-1,-3,0,3,-1,-5,-4
49142,1,-1,-2,1,2,0,-1,1
49194,0,-2,-2,-2,-1,-1,-2,-3
49259,-1,-1,-2,-1,0,0,-2,3
49320,-3,0,-1,-4,-1,-2,1,-1
49382,-1,-2,2,0,-1,0,-1,4
49442,-2,-1,-1,0,1,-1,-3,1
49493,-3,1,1,1,-1,-2,-4,-1
49546,-1,-3,-1,-1,-2,1,0,-3
49601,-1,-1,-2,-1,-2,-2,-2,-3
49653,-2,-2,0,-4,0,1,-4,0
49712,0,-2,0,0,-1,1,-1,1
49768,-2,0,-2,0,0,-1,-3,3
49825,-3,1,-1,-1,-2,-1,-2,0
49887,-2,-4,-2,-1,-2,-2,-1,-1
49936,-3,-2,0,-1,1,-2,-1,-2
50000,0,-1,-1,-2,-2,1,-2,-2
50063,-2,-2,0,-1,-1,-3,1,3
50125,-1,2,-1,-1,0,1,-3,-4
50185,-2,-2,-1,0,-1,-1,-4,-5
50236,-2,-1,-1,-2,-4,-3,0,0
50300,-3,-3,-1,1,0,1,0,-1
50370,-3,1,-2,-1,-2,1,1,4
50426,-1,-2,-2,-1,-1,-4,-1,-4
50485,-1,0,0,-2,-1,-2,-1,-2
50539,-2,2,-1,0,1,-3,-4,0
50592,-3,0,0,-1,0,0,-2,-3
50642,-2,0,-3,-2,-1,-1,3,-1
50695,0,-4,-3,-3,-1,-1,3,1
50748,1,0,0,-1,0,-2,1,-4
50805,-2,3,0,-1,-1,0,0,-3
50867,-2,-2,-2,-2,0,0,-1,-2
50933,-3,1,0,2,-6,0,0,0
50990,-2,-1,-1,0,-1,3,0,0
51042,-1,-2,-3,0,-2,0,2,-1
51105,-1,-1,-1,-2,2,-1,-2,-1
51168,-1,-2,0,-1,-1,-3,0,1
51231,0,-2,-1,-2,-3,-5,-2,-1
51281,-3,2,0,1,-1,-2,-3,2
51342,1,0,0,-1,-3,1,-6,2
51407,0,0,0,-1,3,1,-3,2
51468,0,0,0,0,-1,-2,1,0
51527,0,-1,1,-3,-2,0,-2,-1
51579,-1,-1,1,-2,0,-1,0,-3
51639,-1,1,1,0,-2,-3,-3,-3
51693,-3,-1,-2,-1,1,3,2,0
51746,-1,-2,-2,-1,-1,-3,-1,-3
51797,-1,-3,0,-1,-1,-1,-3,0
51850,-2,-5,0,-1,-2,-1,-1,-3
51910,0,0,-2,-1,0,-1,1,-2
51960,0,-3,-1,0,0,2,3,2
52016,2,-2,0,-1,1,1,-3,-2
52070,0,0,0,-1,-2,-1,0,1
52119,-1,-3,-1,0,0,-4,-4,0
52172,-2,-2,-1,0,4,2,1,0
52230,0,-1,-1,0,0,1,0,-3
52294,1,0,-1,-2,-2,-1,-2,-2
52354,-2,1,0,2,0,0,-1,0
52406,-2,-1,0,-3,-1,-2,-2,-1
52456,0,-2,-1,2,-2,-3,0,-1
52510,0,-1,3,0,-2,-3,-1,-4
52561,0,-1,-2,-3,-1,-4,1,0
52614,-1,-2,-3,-2,-1,-3,1,-1
52668,0,-1,2,-2,-2,-1,-3,1
52719,0,-2,-1,-3,0,-1,2,0
52771,-1,1,1,-3,-3,0,-1,0
52830,-1,1,0,0,0,-2,-4,-2
52892,0,-1,-1,-1,-1,-2,-1,-1
52952,-3,-3,-1,-1,-1,0,-1,1
53004,1,0,0,-1,-2,-3,2,-3
53057,-2,-1,-2,-4,0,1,0,-3
53110,-1,1,0,-1,-3,-4,0,0
53164,0,-1,0,-1,1,-4,-3,0
53218,2,-1,1,0,1,-1,-1,1
53275,-1,-2,0,-3,1,-3,-2,0
53335,-3,-2,-2,-1,-2,-3,-1,0
53395,-1,-1,0,2,-2,-2,-1,0
53447,-2,0,-5,-5,-5,0,1,-3
53500,-3,0,3,-1,0,-1,1,1
53553,2,-4,0,-1,-3,-3,-3,-4
53606,-1,-4,1,-1,-2,-3,-2,-2
53657,-2,-1,-2,-3,-1,-3,0,-4
53710,-2,3,0,-2,-1,0,-1,-2
53767,-1,-2,-2,-1,0,0,1,-1
53816,3,-1,-1,0,2,-1,1,2
53875,1,-2,2,1,-3,-1,-3,0
53938,-4,-2,-2,0,0,0,-1,-2
53985,-1,-1,-1,-1,-1,1,-3,-1
54039,-2,-3,-2,-1,-2,-2,1,-3
54094,-1,1,-1,-1,-6,-2,-6,-10
54153,1,-2,0,-1,1,-1,1,3
54205,1,2,-2,-2,2,0,-3,-5
54258,1,-1,-1,0,-1,0,2,-1
54315,1,-1,-1,-1,0,1,0,0
54378,1,-3,-2,0,-1,-3,-2,0
54437,0,-2,1,-2,1,0,1,-1
54490,1,-2,1,-1,1,-1,-3,0
54543,-1,0,0,-2,-1,1,-1,-2
54597,-2,-2,-2,-1,0,-4,0,-2
54648,-2,-1,1,-1,-4,-1,0,3
54700,-3,0,0,-1,0,-1,-1,1
54752,-3,-2,-2,0,0,-2,0,0
54808,1,-1,-2,1,-2,-1,-3,-3
54860,-3,-1,1,-3,-3,1,-1,1
54923,1,-1,0,-2,1,0,-3,-2
54980,-2,2,1,1,-1,-1,-2,2
55029,-2,-3,-3,-3,-3,-3,0,-1
55092,0,2,-3,0,-2,-2,-1,-2
55155,3,-1,-2,-1,-1,-2,7,11
55217,-1,0,1,-1,-2,2,-3,-4
55278,-2,0,-4,-3,-4,0,-1,-5
55338,-3,-2,-1,-1,0,3,-2,-3
55391,-1,0,-3,0,-1,-2,-5,-2
55444,2,2,0,0,-3,-1,2,4
55497,-3,-1,-2,0,-2,-2,0,-1
55549,-2,-3,-3,-1,-1,-3,-7,-9
55603,2,-3,-4,-2,2,-1,-2,-3
55665,-3,1,-1,1,-2,1,1,3
55721,0,0,0,-2,0,-1,0,-2
55773,0,-1,0,-3,-4,-2,-3,2
55836,1,1,-2,-2,-1,-3,0,-2
55899,1,0,-2,1,-1,2,-3,-1
55961,-3,-1,0,-2,-1,-1,0,1
56021,-2,2,-3,0,-2,-1,0,-2
56073,-4,-3,-2,-1,1,1,0,-1
56125,0,-2,1,0,1,0,-3,-4
56179,-3,1,0,-2,-1,-1,-2,1
56232,0,-2,1,0,0,-3,1,0
56284,0,-4,-1,-2,-2,-1,-2,0
56344,0,-1,2,-1,-2,-1,1,2
56404,-2,-1,0,0,-2,2,0,5
56464,-1,-3,-3,2,-2,0,1,1
56518,1,-2,1,-2,1,-3,0,0
56580,-2,-2,-2,-3,-1,0,-6,-2
56642,-2,-2,-1,-2,1,-3,-2,-2
56703,-2,2,-4,-4,-2,-2,-1,-4
56764,0,-1,2,-1,-2,1,-2,-3
56815,-2,-2,-3,0,-2,-1,-1,0
56886,0,-2,2,0,0,1,-1,-2
56943,-2,-2,-2,-1,0,1,0,3
57005,-3,-2,0,-3,-2,-2,-1,3
57069,-1,3,0,-2,-2,1,1,4
57124,1,0,-3,-1,2,0,1,2
57179,-2,-2,-1,-1,-2,1,-2,-1
57243,-1,0,-3,2,4,1,2,-1
57306,-4,2,1,-2,-2,-3,0,-1
57353,-1,0,-1,2,-1,-4,-5,1
57410,0,-1,-3,-1,-1,-2,2,-2
57460,-2,-2,-1,-3,0,1,-1,-3
57512,0,-1,-2,-1,1,0,2,0
57570,-1,-1,0,-2,0,-3,-2,-2
57627,-3,-1,0,-2,-1,-2,1,-1
57689,0,0,-1,0,-1,-4,-2,0
57747,-2,1,-2,0,-2,-3,-5,-1
57800,0,-1,0,-3,-2,-1,-2,-1
57861,-2,-4,1,1,1,-1,-4,0
57926,-2,-3,-1,-1,0,0,0,0
57988,-4,-2,1,2,-2,1,-1,-2
58047,0,-1,-2,0,-2,-3,-2,-3
58098,0,0,0,0,-1,-2,-2,1
58150,0,-3,1,1,-3,-1,-3,0
58203,-1,1,-2,-1,-1,-2,-3,-3
58257,0,-1,-1,-2,-3,1,1,0
58310,-3,-1,-3,2,-2,3,1,0
58369,-1,1,-2,-1,3,1,-2,-4
58430,-3,-4,1,-3,-3,-2,-4,-6
58489,-2,-3,1,0,3,-1,2,-1
58542,-2,0,-1,-1,0,-3,-4,-3
58595,-2,-1,-1,-2,0,0,2,-1
58651,-2,2,-1,-2,-1,2,-1,-7
58702,-1,-2,-1,-1,-1,1,-4,3
58765,-2,-1,-1,-1,-4,-4,2,1
58821,-3,-2,-2,-2,-1,2,-1,-1
58871,-1,-4,-3,-1,1,-3,-1,-1
58923,-4,-1,2,-3,2,-1,-4,-3
58994,-1,-3,-4,-1,-1,-1,-3,0
59051,0,-3,0,-2,0,-2,-4,-4
59112,-1,-2,0,-2,-1,-2,0,-2
59172,-2,-1,-2,0,-1,-2,-1,-3
59223,-3,-1,0,2,-1,-3,-3,2
59287,-1,-3,-4,-1,-2,2,-1,-1
59352,-1,1,-4,-1,-1,-2,0,0
59412,-1,-2,-1,1,-1,-4,0,-4
59462,-3,-3,-1,-2,-1,-1,-3,-9
59527,-2,0,-1,-2,0,-1,-3,-1
59588,-3,-2,-1,1,0,3,1,1
59652,0,0,-3,-1,0,-1,-2,-1
59711,0,-4,2,-2,-3,-4,2,-3
59763,-3,0,-2,-2,2,3,1,3
59827,0,-1,1,-1,-4,0,-1,-2
59888,-1,1,-1,0,0,1,0,-3
59951,3,0,0,-1,-3,-4,-1,-2
60011,-2,-4,2,-1,-1,-2,-2,-2
60062,1,-1,-1,-1,0,0,-1,0
60116,0,2,1,1,0,1,2,1
60169,0,-1,0,0,1,-1,0,3
60220,2,-4,-2,3,1,0,0,1
60273,-4,0,-1,1,-5,-1,-2,0
60332,-1,0,0,-2,-1,1,2,9
60393,-1,0,0,-2,-4,-2,-3,-1
60454,0,0,-2,-3,0,1,-2,1
60505,1,0,0,2,0,-2,0,1
60558,-1,-1,-2,-1,0,-1,3,0
60611,-1,1,0,-1,-1,-2,4,4
60665,-1,-1,2,-1,-2,-2,-8,-1
60717,-1,-1,-2,-1,0,-2,-2,-6
60778,-5,0,-1,-4,0,-2,0,-3
60838,0,-1,0,0,0,-2,6,10
60897,-2,-3,-1,-2,-3,-1,0,1
60950,-3,-1,0,0,-3,2,-3,-2
61004,0,-2,-3,-1,-2,-4,-1,-4
61057,-1,1,0,-2,1,1,0,-6
61107,-3,0,-2,1,0,0,0,-6
61161,-1,0,1,0,-2,-1,-2,-2
61211,-1,-1,-1,-2,0,-2,-2,0
61267,0,-2,-2,-1,0,-3,0,2
61318,0,-3,-2,-2,-1,3,0,0
61382,2,-2,-1,1,-1,-2,-2,-2
61439,-3,-4,-4,0,-1,-4,1,1
61497,0,2,-1,0,-2,1,-2,-2
61555,-1,-2,0,-3,-4,1,0,0
61601,1,-3,-1,-1,-2,-1,0,1
61653,-1,1,-1,0,0,0,-2,4
61707,-4,-2,-2,-2,-1,-1,3,2
61760,-2,-1,-1,-2,2,0,0,1
61818,3,2,1,0,-3,-1,1,-3
61880,-5,-3,-2,-2,-1,-2,0,-6
61939,-1,-4,1,0,-1,-2,-2,-1
61993,4,-1,-2,0,1,-2,-2,-1
62055,-2,-1,0,2,-2,-4,1,-3
62118,1,-2,-1,0,0,-1,-2,4
62181,-3,-3,1,-1,-3,-2,-3,-1
62241,0,-1,-1,-2,-1,-2,-1,-2
62294,-1,-1,0,-3,0,2,0,-1
62356,-2,2,-2,-1,-3,0,-1,-2
62419,-1,-3,-1,-1,1,0,-2,0
62482,-3,1,-3,-2,-2,-3,-3,-12
62531,-2,-3,-3,-1,0,-2,1,2
62595,-1,-3,0,0,-1,-5,-3,-1
62656,-1,-3,-1,-6,-2,-4,0,0
62720,-3,-1,-1,1,0,-2,2,1
62780,-2,-1,-2,-1,-1,0,0,0
62833,-3,-3,-4,0,1,0,-3,-2
62884,-1,0,0,-1,0,-1,0,1
62939,-2,-3,-1,1,-1,-2,-1,3
62996,-1,-1,-2,3,0,-2,-3,-3
63042,0,-2,-3,2,-3,-1,-1,-5
63102,1,-2,-1,3,1,3,-1,0
63167,-3,-1,-2,-1,-3,-1,-2,0
63222,0,-1,0,2,-3,5,-1,-2
63277,-2,-1,-1,-2,-3,-3,0,-1
63340,0,-2,0,0,-2,1,2,-2
63403,-2,-2,0,0,-3,-2,1,-1
63465,-2,-4,1,-1,0,-1,-2,-3
63522,1,-2,-2,-1,-2,-2,1,-1
63575,0,-1,-2,-2,-2,0,0,1
63638,1,1,0,1,0,1,0,1
63702,-3,-2,-1,1,-1,-1,-3,-6
63762,-2,1,0,-2,-2,-2,1,2
63823,-4,-2,0,-2,-3,-2,0,0
63874,0,-2,0,-3,-2,1,-1,3
63933,-4,-1,-3,-2,-1,-2,-1,-2
63984,-4,0,-2,-1,-2,-1,-1,-1
64040,1,-2,-2,0,-2,0,-3,2
64094,-3,3,0,-2,1,-3,-2,3
64145,-1,2,-1,-4,2,0,2,1
64205,-1,-1,1,-2,-1,3,1,2
64265,-4,-1,-1,-1,-2,-3,-4,-3
64325,-3,-3,-1,-1,1,1,0,0
64377,-2,-1,-2,-5,-1,-1,-1,-4
64439,-2,0,1,-1,-1,-4,-1,-1
64507,-1,-3,-3,-2,-1,-1,-3,-3
64565,-1,-1,-2,0,-1,0,0,-2
64626,-1,-1,-1,1,-2,-2,0,-3
64678,-1,-2,0,1,-2,1,1,3
64730,0,-2,-1,-2,0,-1,1,7
64782,0,-1,-2,-3,3,-1,-2,-2
64836,0,-1,1,1,1,-3,3,9
64888,0,2,-5,-2,-2,0,0,-7
64947,-2,-3,-2,-3,3,-1,4,-1
65009,-3,-3,-1,-3,-1,-2,0,-4
65069,0,1,0,-1,-1,-4,-2,1
65124,0,0,-3,-2,1,-3,-2,-3
65184,-1,-2,-1,-2,-1,0,-3,-4
65247,-2,-3,0,0,-4,-1,-1,-6
65307,1,0,-1,1,-1,1,1,-3
65368,1,1,-2,-1,-2,-3,-1,-2
65421,-2,2,-1,1,-2,-3,-3,-8
65486,-1,-3,0,-2,1,0,-1,-3
65549,-3,-2,0,-2,-3,0,-3,-1
65607,-1,1,-1,-1,0,-2,0,-3
65663,-2,-4,-1,-1,-2,0,-1,0
65713,-2,-2,-2,1,1,0,0,1
65765,-2,-2,-1,0,-1,-1,-1,0
65820,-1,-4,-4,0,0,-3,1,-3
65874,0,2,-2,1,0,1,-1,1
65928,-3,-2,-2,1,-1,-1,-1,0
65991,-1,-1,-3,-3,-2,-2,0,-2
