timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
0.526168,-7,6,-4,-3,0,2,-7,-4,-0.064472901
0.526200,5,-4,1,2,1,-1,-2,-4,-0.064472901
0.534762,-12,28,2,-4,0,1,2,5,-0.064472901
0.534793,-17,-15,0,-2,-1,-3,1,0,-0.064472901
0.549553,11,31,0,0,0,-1,-2,0,-0.064472901
0.549562,-54,29,-1,0,-1,1,2,2,-0.064472901
0.551068,-14,-36,-5,-1,-6,-2,0,4,-0.064472901
0.551083,40,-44,1,0,2,0,-4,-4,-0.064472901
0.572248,-2,38,2,-3,0,1,1,-6,-0.064472901
0.572275,4,-25,-1,1,1,-2,-1,-1,-0.064472901
0.573531,-5,12,-2,-1,-1,-2,1,0,-0.064472901
0.573601,-6,0,1,-3,-1,-2,-3,-2,-0.064472901
0.586323,-2,13,3,2,-2,0,0,1,-0.064472901
0.588184,9,-70,-2,-2,-2,0,-1,-1,-0.064472901
0.596001,10,63,1,2,-2,2,1,-1,-0.064472901
0.596007,0,18,-2,-1,-2,-1,-2,-12,-0.064472901
0.609761,-18,33,-3,-1,1,-2,-2,-1,-0.064472901
0.609828,1,23,4,3,0,0,2,2,-0.064472901
0.611172,-2,32,-2,-2,0,0,-2,-2,-0.064472901
0.611191,-9,-31,-2,0,-6,1,4,4,-0.064472901
0.632283,-5,-11,-1,-2,1,-1,2,2,-0.064649307
0.632577,13,14,0,-2,-1,0,-4,-3,-0.064649307
0.634544,-24,-72,-2,0,-3,-3,3,7,-0.064649307
0.634551,-1,92,4,-1,0,-1,-1,-1,-0.064649307
0.646316,10,-37,-5,-1,-1,0,-4,-4,-0.064649307
0.648152,1,-17,-2,-1,1,-2,-5,-7,-0.064649307
0.655689,-17,-10,-3,-1,-3,1,-1,2,-0.064649307
0.655730,18,30,-2,-3,-2,-3,-1,0,-0.064649307
0.668919,-13,31,2,0,-5,3,0,1,-0.064649307
0.670732,10,-81,1,0,-1,0,2,4,-0.064649307
0.675981,-28,-22,-2,-2,-3,-2,0,-2,-0.064649307
0.676011,17,-15,-3,-1,-3,-2,-4,-2,-0.064649307
0.692160,3,14,0,-2,-2,-3,1,3,-0.064649307
0.692182,11,5,-5,-2,-1,2,-4,-4,-0.064649307
0.693946,2,18,-1,0,3,0,-2,-6,-0.064649307
0.693953,-16,-38,-1,-2,-2,-3,2,3,-0.064649307
0.713958,17,21,0,-2,-1,-3,-2,-2,-0.064649307
0.715403,10,52,0,-2,1,-2,-2,-3,-0.064649307
0.715414,17,29,1,-1,0,-4,-5,-7,-0.064649307
0.715418,-21,19,4,2,1,4,-1,4,-0.064649307
0.729065,3,-16,-3,-2,0,-2,-5,-3,-0.064649307
0.730549,1,30,-2,-3,-2,-1,-1,-2,-0.064649307
0.730564,9,1,-2,1,0,-1,-1,2,-0.064649307
0.730568,-19,-2,2,2,-1,1,-2,0,-0.064649307
0.751342,2,39,-8,-2,-1,-2,-1,-4,-0.064649307
0.751366,-17,-40,3,-2,-1,-2,1,4,-0.064649307
0.752103,3,-23,-6,0,-3,0,0,0,-0.064649307
0.752110,11,18,-1,-1,0,-1,1,-1,-0.064649307
0.774013,-13,-16,2,2,0,0,-1,-2,-0.064649307
0.774042,0,-14,-3,-2,0,1,3,2,-0.064649307
0.775434,-2,13,1,-2,1,-1,-3,-5,-0.064649307
0.775446,9,1,1,-2,-3,-1,1,5,-0.064649307
0.789488,0,-18,-2,-1,-4,-1,1,2,-0.064649307
0.789536,-24,26,0,-2,-2,-4,-3,1,-0.064649307
0.791264,3,-61,-1,-2,-2,-3,1,-2,-0.064649307
0.791274,0,-10,-5,-2,-2,-4,3,1,-0.064649307
0.811262,11,12,4,1,0,-1,-1,0,-0.064649307
0.811292,6,-10,0,-2,0,2,-4,-4,-0.064649307
0.813736,10,24,-1,1,0,0,-2,-4,-0.064649307
0.813747,-33,37,-6,-4,-2,-1,1,0,-0.064649307
0.834017,-9,-33,-4,-3,-2,-2,0,-5,-0.064649307
0.834035,3,-41,-4,0,-2,-1,2,5,-0.064649307
0.835748,-14,21,1,-1,0,-2,3,3,-0.064649307
0.835759,-4,-25,0,0,1,-1,-2,-4,-0.064649307
0.848966,-44,-45,-8,-5,-4,-2,2,-1,-0.064798568
0.848989,13,13,5,-1,-2,1,3,4,-0.064798568
0.849679,4,7,-4,-2,0,-3,-1,-6,-0.064798568
0.849697,-5,57,4,1,1,-1,-1,-6,-0.064798568
0.871622,27,-53,-3,-1,-2,2,0,3,-0.064798568
0.871641,-49,1,-5,-2,-5,-1,-1,-1,-0.064798568
0.874144,4,5,0,-3,1,1,-1,-1,-0.064798568
0.874151,-1,-32,-6,-4,-2,0,1,27,-0.064798568
0.894297,-1,16,1,-1,0,-4,-1,-1,-0.064798568
0.894338,15,32,-1,0,-2,-2,-3,-7,-0.064798568
0.895803,-4,-11,3,1,-2,1,1,3,-0.064798568
0.895808,19,-17,0,-1,-2,-1,-3,-9,-0.064798568
0.909003,-5,1,2,-3,0,-1,0,0,-0.064798568
0.909011,15,-11,-10,-3,1,1,-5,-7,-0.064798568
0.909486,-11,-19,-2,0,-1,-2,-2,-1,-0.064798568
0.909493,17,-26,-1,-1,-3,0,2,-8,-0.064798568
0.931543,-7,31,4,2,1,-4,-2,-3,-0.064798568
0.931577,4,37,1,0,-1,1,-1,-9,-0.064798568
0.933769,7,-4,1,2,0,-2,1,10,-0.064798568
0.933777,-12,-25,-1,-2,-6,-4,-7,-28,-0.064798568
0.955267,-1,7,-1,1,-2,0,5,7,-0.064798568
0.955275,30,21,-1,-3,-3,-2,2,0,-0.064798568
0.955277,-4,-11,-7,2,1,-1,-7,-7,-0.064798568
0.955280,21,18,-3,-5,1,-4,-6,-12,-0.064798568
0.970090,7,23,-1,-2,-2,4,0,1,-0.064798568
0.970098,6,-29,1,-1,-2,-3,-2,2,-0.064798568
0.970101,10,30,2,-1,-2,0,-4,-10,-0.064798568
0.970103,-6,-20,-2,1,2,-1,0,4,-0.064798568
0.991575,11,64,4,1,-1,0,-2,-2,-0.064798568
0.991593,-30,-31,-2,2,-1,0,0,7,-0.064798568
0.993440,10,-29,-9,-5,-1,1,-2,-5,-0.064798568
0.993445,8,12,0,0,-1,0,3,8,-0.064798568
1.014420,-12,-48,-4,-1,-2,-3,-3,0,-0.064798568
1.014442,9,-49,1,-1,-1,-1,0,-2,-0.064798568
1.016770,-6,64,4,0,0,0,1,-1,-0.064798568
1.016781,-32,-84,-7,1,-4,-2,2,5,-0.064798568
1.028811,-5,29,0,-2,-1,-3,-5,-6,-0.064798568
1.028828,-1,24,0,1,-1,1,-1,-2,-0.064798568
1.032350,-15,-15,-1,-1,-3,0,-1,-2,-0.064798568
1.032361,-1,12,-1,-1,1,2,2,2,-0.064798568
1.052018,4,-64,-3,-1,-1,-2,-2,9,-0.064798568
1.052039,-20,19,2,0,0,-3,-2,-2,-0.064798568
1.054315,25,45,-2,-1,0,-2,2,4,-0.064798568
1.054325,-15,-57,-7,-4,-3,-1,-3,0,-0.064798568
1.073603,13,13,2,-1,1,0,-2,-4,-0.064798568
1.073621,6,2,-5,-1,1,-3,1,3,-0.064798568
1.081654,2,33,2,1,1,-1,-1,-1,-0.064798568
1.081686,4,-4,-3,-3,-1,2,-2,-9,-0.064798568
1.088443,6,9,-5,-1,-1,-2,1,1,-0.064798568
1.088461,22,39,-3,-4,-3,1,-5,-6,-0.064798568
1.095655,10,25,2,1,-3,-3,-2,0,-0.063893937
1.095691,-11,-74,-1,-1,2,-1,1,7,-0.063893937
1.111686,8,25,2,0,-2,-2,-2,2,-0.063893937
1.111711,3,25,-1,0,0,0,-1,-1,-0.063893937
1.114781,0,-26,0,-2,-5,0,-1,2,-0.063893937
1.114793,10,45,4,1,0,-2,-2,3,-0.063893937
1.133947,-4,-16,-1,-2,-2,-3,1,0,-0.063893937
1.134075,-14,5,-3,-2,-2,-4,-3,-4,-0.063893937
1.136361,-20,-15,-1,-2,0,-2,-1,0,-0.063893937
1.136369,6,21,0,-1,0,-1,3,3,-0.063893937
1.148365,-5,7,0,-1,-1,2,0,-3,-0.063893937
1.148398,-1,-6,1,2,-1,1,0,2,-0.063893937
1.155676,3,3,-1,-1,0,-1,-3,-2,-0.063893937
1.155713,6,-36,-5,-2,-4,0,0,4,-0.063893937
1.171425,20,15,1,0,2,-2,-1,-1,-0.063893937
1.171444,-2,20,0,-3,-2,-2,0,1,-0.063893937
1.172134,1,64,-2,-3,-3,-3,-4,-6,-0.063893937
1.172141,2,-12,-2,-2,-3,-2,-3,0,-0.063893937
1.193817,-12,-1,-2,2,-1,2,0,-5,-0.063893937
1.193842,14,-15,-2,-2,-2,-1,0,-2,-0.063893937
1.195511,-16,-28,1,-2,1,2,-1,-6,-0.063893937
1.195518,-11,37,5,3,-2,-2,1,5,-0.063893937
1.208490,4,-21,-1,-2,0,0,-1,2,-0.063893937
1.208508,9,1,-5,-2,-1,-4,-3,-4,-0.063893937
1.215714,-5,-31,0,0,-4,-1,6,9,-0.063893937
1.215741,-3,14,-1,0,-2,-1,-2,-1,-0.063893937
1.231639,-2,-4,-1,0,0,-2,-1,-3,-0.063893937
1.231656,-12,-67,-1,-1,-2,1,1,5,-0.063893937
1.233868,2,-7,-6,-3,0,-1,2,3,-0.063893937
1.233880,15,-12,8,5,1,0,-3,-3,-0.063893937
1.254124,-13,-4,-3,-3,-3,-3,-3,-4,-0.063893937
1.254146,-4,22,0,-2,0,0,-2,0,-0.063893937
1.255400,-5,-36,-4,-3,-3,0,-3,-1,-0.063893937
1.255405,-8,26,-1,-1,0,-2,-3,-4,-0.063893937
1.276332,-11,-22,-3,-2,-3,0,2,0,-0.063893937
1.276352,-2,-3,0,1,1,-2,-3,-3,-0.063893937
1.277562,1,-9,0,2,0,-1,-2,-7,-0.063893937
1.277567,-14,12,-3,-3,0,-1,-1,-3,-0.063893937
1.299160,3,22,2,0,-2,-1,1,1,-0.063893937
1.299182,0,-12,-1,0,-1,-1,-3,-5,-0.063893937
1.299543,6,-18,-2,-1,1,1,0,0,-0.063893937
1.299565,-5,65,1,-2,-1,-1,-1,-2,-0.063893937
1.313844,-26,-98,-4,2,-1,1,-1,-3,-0.063893937
1.313864,0,57,2,-1,0,0,-3,-3,-0.063893937
1.314830,-5,47,0,2,-3,-2,-1,1,-0.063893937
1.314836,-3,-29,-5,-1,-1,1,-2,-4,-0.063893937
1.336874,11,64,2,-2,1,1,-4,-4,-0.063893937
1.336908,-2,-1,-3,-1,-1,-2,-1,-1,-0.063893937
1.337693,1,3,4,-1,-3,-2,-1,3,-0.063893937
1.337699,2,1,-1,-4,0,-1,-2,-5,-0.063893937
1.360806,-20,-35,-1,-2,-3,-4,3,12,-0.064879986
1.360820,-7,29,-4,0,-2,-1,2,-5,-0.064879986
1.360824,-6,-22,-4,-2,-1,-1,-4,-3,-0.064879986
1.360827,-9,-14,-1,-1,0,-2,0,0,-0.064879986
1.373789,-19,-27,-3,-1,-3,-1,2,6,-0.064879986
1.373807,5,-9,0,2,0,7,2,-5,-0.064879986
1.374988,-2,-31,-3,0,-2,-7,-3,0,-0.064879986
1.374994,17,24,4,-1,-2,-1,-2,-3,-0.064879986
1.396699,10,0,-7,-2,-1,-2,2,-1,-0.064879986
1.398083,-10,-1,0,-4,-1,-2,-2,-1,-0.064879986
1.398091,5,-61,-3,4,-1,1,2,1,-0.064879986
1.398094,7,15,2,-2,-2,-2,0,0,-0.064879986
1.418943,9,-6,-1,-2,-1,-1,-3,-2,-0.064879986
1.418972,-8,-29,0,-3,0,1,4,3,-0.064879986
1.420913,-1,47,-1,-3,-1,-2,2,0,-0.064879986
1.420920,-3,-8,-6,0,-2,-3,-2,1,-0.064879986
1.433997,3,21,-1,0,-2,-1,-1,-1,-0.064879986
1.434024,-7,-65,-3,1,-3,-6,3,7,-0.064879986
1.435402,11,18,3,-4,-2,1,1,-1,-0.064879986
1.435413,-15,-20,-7,-1,2,-2,-4,-4,-0.064879986
1.456470,22,48,3,-2,-2,-1,1,-2,-0.064879986
1.456496,0,12,0,2,0,-2,0,5,-0.064879986
1.457220,6,12,-3,0,1,1,-2,-1,-0.064879986
1.457254,-4,-24,-1,-1,0,0,0,-3,-0.064879986
1.479725,0,36,0,0,0,-1,-4,-3,-0.064879986
1.483273,7,-57,-3,-3,-4,-3,-1,3,-0.064879986
1.483288,-5,16,-3,-3,0,-1,-5,-4,-0.064879986
1.483292,33,43,3,0,0,-2,2,1,-0.064879986
1.494288,-26,-6,-4,-2,0,-2,0,4,-0.064879986
1.494316,-2,55,4,1,0,-1,-2,-7,-0.064879986
1.495347,-52,-61,-3,-2,-5,3,3,6,-0.064879986
1.495363,7,-18,-1,1,-1,-1,0,1,-0.064879986
1.516780,6,75,7,1,0,-2,-5,-5,-0.064879986
1.516788,-9,-5,-2,-3,0,-2,-3,-6,-0.064879986
1.517110,6,-61,-3,-1,-2,-1,2,-2,-0.064879986
1.517122,2,27,0,-3,1,2,3,-4,-0.064879986
1.538850,-29,-48,-2,1,-1,-2,-6,-5,-0.064879986
1.538868,1,62,-2,-2,-2,4,-1,2,-0.064879986
1.539927,8,20,1,1,-1,-4,-2,-6,-0.064879986
1.539939,0,-14,-2,-3,0,3,-2,-1,-0.064879986
1.553836,9,-46,-6,-3,-4,0,4,6,-0.064879986
1.553855,-8,-16,-1,0,0,-2,-1,-1,-0.064879986
1.555265,9,44,1,-1,-2,0,-3,-2,-0.064879986
1.555274,-23,-68,-5,-1,-4,-2,0,4,-0.064879986
1.576340,9,21,0,-1,1,0,0,-1,-0.064879986
1.576357,3,-5,1,-1,-1,0,-5,-5,-0.064879986
1.578438,-4,-2,-2,-2,-2,1,0,2,-0.064879986
1.578443,-1,28,2,1,-1,-4,-2,-5,-0.064879986
1.599049,8,-9,0,0,-1,2,2,4,-0.064879986
1.599089,-2,20,1,0,1,-1,0,-6,-0.064879986
1.599578,-42,10,-3,-3,0,-2,-1,-2,-0.064879986
1.599591,2,14,-2,-2,-2,-4,-1,3,-0.064879986
1.613881,10,32,-1,-3,0,1,0,-1,-0.064816664
1.613902,-1,-25,-4,-2,-1,-2,-4,-2,-0.064816664
1.615983,14,17,7,1,0,-1,2,2,-0.064816664
1.615991,8,-18,-2,0,-1,-2,-2,-5,-0.064816664
1.636700,-49,71,-1,-4,-2,-3,3,-2,-0.064816664
1.636771,10,-21,-5,2,0,0,-4,-1,-0.064816664
1.637984,3,17,1,0,1,0,0,-2,-0.064816664
1.637989,11,-17,0,0,-2,0,-2,0,-0.064816664
1.661863,-14,-55,-5,-2,0,0,-3,-1,-0.064816664
1.661873,-5,0,2,-2,-3,0,0,5,-0.064816664
1.661876,5,-34,-1,-2,1,3,2,-4,-0.064816664
1.661905,-6,42,4,0,0,-6,-7,-4,-0.064816664
1.674354,24,-20,-4,-2,2,3,1,-4,-0.064816664
1.674388,-7,-20,-2,-3,-2,-2,-2,3,-0.064816664
1.676541,9,-1,-3,-2,-1,-5,-1,-4,-0.064816664
1.676546,32,54,4,1,2,3,1,1,-0.064816664
1.696549,-28,-100,-5,-1,0,3,0,-7,-0.064816664
1.696577,8,-1,-2,-2,-1,2,2,0,-0.064816664
1.697468,4,63,1,1,2,0,-2,-6,-0.064816664
1.697486,1,-67,-7,-2,-3,0,-1,2,-0.064816664
1.718868,9,11,0,1,-2,-5,-6,-4,-0.064816664
1.718887,-1,21,0,0,1,1,-1,1,-0.064816664
1.720547,-3,13,-3,-2,-1,2,0,1,-0.064816664
1.720555,-29,27,2,-2,1,-3,-3,1,-0.064816664
1.734063,15,-76,-11,-5,-4,0,-1,0,-0.064816664
1.734090,3,0,-1,2,-1,-11,14,1,-0.064816664
1.736264,-1,3,0,0,0,0,-2,0,-0.064816664
1.736271,-13,-4,-1,-2,1,4,1,-9,-0.064816664
1.756308,1,32,4,-3,0,-1,1,30,-0.064816664
1.756347,8,-3,1,0,-1,5,-2,1,-0.064816664
1.757049,-1,-42,-3,0,0,-5,-2,-4,-0.064816664
1.757063,1,11,-2,0,-3,-5,1,-5,-0.064816664
1.779030,0,26,-1,1,0,1,2,-9,-0.064816664
1.779059,-14,-15,-2,-1,-1,5,1,5,-0.064816664
1.781143,14,55,0,-3,-2,-15,-15,5,-0.064816664
1.781149,-6,-72,-8,-5,-2,-8,-6,2,-0.064816664
1.793950,18,32,2,3,4,4,-5,15,-0.064816664
1.793967,-1,-4,-1,-3,-1,-5,-3,-5,-0.064816664
1.797329,-6,2,0,-1,-1,2,2,-7,-0.064816664
1.797337,11,21,-1,-1,-5,0,2,-11,-0.064816664
1.816782,30,-14,1,0,1,-6,-3,2,-0.064816664
1.816795,-7,0,-3,-2,-2,0,1,-3,-0.064816664
1.817335,16,18,2,0,2,3,1,2,-0.064816664
1.817358,-35,-19,-2,-1,1,0,-2,-4,-0.064816664
1.838941,20,-5,-6,-3,-1,0,0,-14,-0.064816664
1.838979,-8,12,2,0,-1,-2,2,2,-0.064816664
1.839854,1,-20,2,-1,-2,1,0,1,-0.064816664
1.839859,-9,12,-3,1,2,2,0,2,-0.064816664
1.853961,-5,32,2,-1,-4,-1,-2,-10,-0.064816664
1.853980,2,-9,-1,-2,0,-2,-3,2,-0.064816664
1.855060,-12,-26,-4,-2,-2,0,-1,-5,-0.064816664
1.855066,0,5,2,1,3,0,-1,4,-0.064816664
1.876950,6,48,6,0,0,-2,0,-4,-0.064454810
1.876981,-12,-88,-10,-5,-7,-5,-1,-1,-0.064454810
1.879506,-6,-30,-3,0,0,6,5,-1,-0.064454810
1.879513,6,40,1,-1,-2,-10,-6,4,-0.064454810
1.898932,-12,-71,-2,2,-1,5,3,-2,-0.064454810
1.898950,5,25,-1,1,-2,-1,-2,2,-0.064454810
1.899849,-13,-5,-2,-1,-1,-2,-1,-1,-0.064454810
1.899868,4,-16,-2,-3,-3,2,3,4,-0.064454810
1.914854,-15,34,-1,-3,-2,-2,-3,-7,-0.064454810
1.914886,2,4,4,1,1,-1,-5,-6,-0.064454810
1.921475,-2,-24,-1,0,-3,1,1,3,-0.064454810
1.921497,9,24,-1,0,-1,0,1,-2,-0.064454810
1.936420,-8,-47,-3,-3,-3,-2,-1,-5,-0.064454810
1.936445,1,24,-2,-3,-2,1,-2,8,-0.064454810
1.937985,7,24,2,0,-2,-5,-1,-7,-0.064454810
1.937995,2,-35,-4,-4,-1,-5,-2,-6,-0.064454810
1.958873,-18,20,-2,-1,-2,5,-1,1,-0.064454810
1.958901,13,31,0,-1,4,2,2,-5,-0.064454810
1.959597,13,0,-2,-1,2,-1,-5,-9,-0.064454810
1.959619,0,2,0,1,-1,0,1,-1,-0.064454810
1.973320,-20,-19,-1,-3,-3,-4,1,-10,-0.064454810
1.973378,-1,-7,1,-1,0,4,0,-11,-0.064454810
1.981490,13,45,-1,-3,-3,-12,-14,0,-0.064454810
1.982739,-25,-21,-4,-1,0,2,1,4,-0.064454810
1.996534,12,22,1,1,1,-2,-5,-6,-0.064454810
1.996555,1,44,2,0,-1,-5,-3,-6,-0.064454810
1.997946,10,-100,-9,-1,-2,1,5,9,-0.064454810
1.997951,-3,20,-1,-1,-1,-1,-1,1,-0.064454810
2.020993,1,22,-2,-2,-2,-3,-4,-3,-0.064454810
2.021000,-5,11,1,-1,-2,-5,-4,-4,-0.064454810
2.021003,-11,1,-2,-1,0,2,4,-2,-0.064454810
2.021006,-1,7,-2,-1,-1,1,-2,-9,-0.064454810
2.033284,10,-19,-6,-1,-2,-5,1,4,-0.064454810
2.033302,4,-12,-1,0,-2,0,-1,-5,-0.064454810
2.041767,-11,-1,-1,-2,-2,1,-2,-4,-0.064454810
2.043544,-10,2,0,-4,-1,-1,0,3,-0.064454810
2.056402,30,53,3,0,0,-5,-3,1,-0.064454810
2.056420,-60,-52,-4,-3,-1,-1,1,-1,-0.064454810
2.057033,-3,-5,-1,2,-1,1,-3,0,-0.064454810
2.057106,16,-24,-1,-2,-1,-1,-1,-3,-0.064454810
2.079251,-7,-9,2,0,-3,0,0,-3,-0.064454810
2.079285,11,-7,-3,-3,2,4,1,1,-0.064454810
2.082317,8,-22,1,0,0,-12,-12,11,-0.064454810
2.082328,-8,14,-1,-2,-3,4,-3,-4,-0.064454810
2.101980,0,-1,-1,-3,2,2,0,3,-0.064454810
2.101998,4,11,0,0,-2,0,-2,2,-0.064454810
2.102672,-8,31,-1,-1,0,0,4,-6,-0.064454810
2.102710,5,-13,-2,-1,-2,-3,-2,3,-0.064454810
2.116341,-6,4,-2,-1,-2,-7,-1,0,-0.064454810
2.116359,7,42,3,-1,-3,0,-4,-9,-0.064454810
2.117088,8,-21,-4,-1,-2,0,1,-4,-0.064454810
2.117107,18,14,1,0,0,0,-2,3,-0.064454810
2.138951,-44,-26,-2,1,-1,1,1,-6,-0.064631210
2.139065,23,34,1,1,-3,-5,-3,4,-0.064631210
2.140798,-6,-20,0,0,-4,-2,3,2,-0.064631210
2.140802,-6,-8,-2,0,1,-2,-1,-4,-0.064631210
2.153421,0,14,0,-2,0,-1,3,-1,-0.064631210
2.153439,14,4,-2,-1,-1,-4,1,0,-0.064631210
2.162212,-11,31,-1,-2,-3,4,-2,-2,-0.064631210
2.162249,-6,-51,-5,-1,-3,2,-2,-1,-0.064631210
2.177321,2,28,2,-2,0,-1,-2,-5,-0.064631210
2.177331,-10,-42,-3,-1,0,-3,-1,-6,-0.064631210
2.177334,0,29,1,-2,-1,1,6,-5,-0.064631210
2.177336,-5,24,0,-2,1,-1,0,5,-0.064631210
2.199435,8,-7,0,0,-1,-3,-4,-2,-0.064631210
2.200746,-4,-14,-2,-2,-1,-1,-1,-1,-0.064631210
2.200751,-1,8,-2,-1,0,1,0,1,-0.064631210
2.200753,-5,-3,0,-1,-2,-2,1,1,-0.064631210
2.213109,-6,-13,-1,-2,-1,1,-2,-2,-0.064631210
2.213127,-2,-27,-3,-1,-2,-5,-1,1,-0.064631210
2.222067,2,-8,0,-2,0,-3,1,-1,-0.064631210
2.222073,-3,21,0,-1,-1,1,-2,1,-0.064631210
2.236438,7,-24,-4,0,-1,0,-3,-6,-0.064631210
2.236462,6,43,1,-1,0,-2,3,3,-0.064631210
2.239010,2,3,-1,-2,1,1,-5,-7,-0.064631210
2.239017,-1,-1,-1,1,-1,-2,-2,-3,-0.064631210
2.259250,2,41,-1,0,-2,2,0,6,-0.064631210
2.259277,-2,-4,0,-1,-1,4,3,0,-0.064631210
2.260890,-4,-23,-4,-2,-2,-8,-8,-2,-0.064631210
2.260896,-1,17,-1,-1,1,0,2,0,-0.064631210
2.282139,12,3,0,-1,-3,-3,3,1,-0.064631210
2.282159,-24,-37,-5,-1,-1,2,-1,1,-0.064631210
2.283081,9,35,0,-2,-2,3,2,4,-0.064631210
2.283086,-12,-54,-2,1,-2,-5,1,0,-0.064631210
2.296754,8,-4,-1,-1,3,-3,-5,-4,-0.064631210
2.296776,2,7,-2,0,0,-4,-3,1,-0.064631210
2.298830,-7,-9,0,-1,-1,0,2,-1,-0.064631210
