timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.295384,34,9,2,-6,-14,-64,-2,-23,2.430202277
10.295410,-54,7,10,49,-20,-21,-2,43,2.430202277
10.297760,-1,-4,-8,-52,8,6,-1,-24,2.430202277
10.297772,46,-11,-8,-11,-38,19,22,0,2.430202277
10.310751,-51,-42,3,24,127,-22,-20,-12,2.430202277
10.310772,87,-8,-9,-2,-81,-41,2,7,2.430202277
10.313079,4,2,7,13,17,-36,-8,49,2.430202277
10.313091,-55,2,2,-1,-41,49,7,19,2.430202277
10.332537,27,-8,-5,-31,-69,-12,19,-15,2.430202277
10.332569,-37,3,7,16,-28,-10,-8,37,2.430202277
10.334865,-2,4,-2,24,86,57,27,-18,2.430202277
10.334874,-14,37,-1,-12,61,41,-10,-41,2.430202277
10.346149,21,-12,-2,4,-93,28,7,52,2.430202277
10.346177,-51,12,6,10,52,19,-4,22,2.430202277
10.354372,28,9,-7,-8,-86,-24,-27,-39,2.430202277
10.354402,29,-22,11,22,-24,-107,38,34,2.430202277
10.369912,-58,10,-13,-57,48,98,-17,-79,2.430202277
10.369930,2,-15,-9,0,-2,-67,6,8,2.430202277
10.370703,54,-17,-7,-3,-70,-84,-26,22,2.430202277
10.370717,-37,-27,-3,-24,-48,-25,-10,-24,2.430202277
10.392735,-32,14,13,31,59,-18,10,42,2.430202277
10.392753,-29,-4,1,-2,-18,9,-9,20,2.430202277
10.394536,8,26,4,5,6,24,-2,-56,2.430202277
10.394543,-57,-53,-9,-19,-49,-1,-25,-3,2.430202277
10.406476,0,26,0,1,17,-28,-8,-54,2.430202277
10.406508,-24,5,-6,-19,-28,14,-3,-8,2.430202277
10.414249,-10,2,12,40,28,-5,25,44,2.430202277
10.414266,13,31,-5,-15,-21,0,-26,11,2.430202277
10.430993,5,8,5,-3,42,57,18,21,2.430202277
10.431005,-12,-28,2,23,-29,-48,-9,-73,2.430202277
10.431008,85,29,-8,-20,16,-83,-3,40,2.430202277
10.431010,-21,-17,-16,-10,-63,106,-44,-55,2.430202277
10.452365,64,-45,-11,-8,108,38,7,26,2.430202277
10.452395,-11,58,7,-7,-25,-28,-6,30,2.430202277
10.454376,-87,7,8,6,-25,4,-6,-29,2.430202277
10.454389,84,-9,5,4,-33,-37,4,18,2.430202277
10.476840,47,-4,-1,3,-62,-53,-7,71,2.430202277
10.476848,-33,-3,-5,-5,20,33,11,4,2.430202277
10.476851,-13,-11,-1,4,1,0,6,-5,2.430202277
10.476853,-22,48,5,-2,11,-4,18,27,2.430202277
10.488839,-3,-18,1,-7,-57,-47,-22,-45,2.433478644
10.488869,9,4,-6,4,71,0,12,2,2.433478644
10.499414,-10,-27,0,1,76,45,3,46,2.433478644
10.499427,-19,3,-5,-9,74,-29,1,-37,2.433478644
10.512794,-26,51,6,-11,-59,-28,7,45,2.433478644
10.512899,-57,-61,-18,-33,127,23,-24,-58,2.433478644
10.515396,-18,3,6,40,-42,-7,-27,45,2.433478644
10.515409,72,-15,-7,-3,-43,59,14,-19,2.433478644
10.535265,-27,-29,-8,-4,-14,-5,-1,-6,2.433478644
10.535296,1,48,6,-26,-35,9,8,-36,2.433478644
10.537866,34,-20,0,-3,48,22,21,78,2.433478644
10.537872,56,-30,4,12,5,-36,-7,-15,2.433478644
10.548500,-10,14,-8,-15,-19,-41,-18,-11,2.433478644
10.548525,10,-1,3,23,-54,20,7,-21,2.433478644
10.558291,13,4,0,3,-61,16,-9,-46,2.433478644
10.558304,-54,39,5,1,78,16,21,1,2.433478644
10.572399,2,-36,-8,-45,-85,-61,-7,-1,2.433478644
10.572407,3,-45,7,31,53,-16,27,19,2.433478644
10.573748,-23,37,-4,34,59,-31,-29,-20,2.433478644
10.573755,-32,-6,3,2,-59,25,-8,-4,2.433478644
10.595005,-9,10,4,20,-28,-17,18,-26,2.433478644
10.595031,23,-1,-2,-36,-92,26,4,-41,2.433478644
10.597589,-53,9,4,-25,-50,-34,-28,26,2.433478644
10.597601,68,-33,-13,-2,-8,-2,-5,-20,2.433478644
10.608767,-28,18,9,19,10,-26,-5,74,2.433478644
10.608791,96,-17,-11,-3,-51,-59,-23,16,2.433478644
10.617381,-7,-18,-11,1,37,88,21,-28,2.433478644
10.617398,-40,-7,2,16,66,7,4,-22,2.433478644
10.632633,8,21,6,-3,33,-47,-5,11,2.433478644
10.632641,-24,19,7,-26,3,-20,15,17,2.433478644
10.633873,-32,-25,2,52,25,-47,10,-21,2.433478644
10.633907,-14,-14,-9,-45,-78,94,3,12,2.433478644
10.654835,-5,-1,-3,28,-20,-20,-17,-56,2.433478644
10.654851,-33,7,0,12,-26,-43,16,5,2.433478644
10.656877,27,-20,-7,-10,33,88,24,-11,2.433478644
10.656883,-84,13,8,11,-3,-127,-32,2,2.433478644
10.669148,89,-18,-13,-23,-23,127,30,0,2.433478644
10.669224,-23,8,-8,22,48,1,-26,-28,2.433478644
10.677496,57,30,5,-30,-69,-39,2,46,2.433478644
10.677518,-69,-17,14,53,-53,-89,24,8,2.433478644
10.693005,-29,-8,-14,-25,118,75,-6,32,2.433478644
10.693048,40,-4,-1,-36,-106,-13,0,4,2.433478644
10.696073,44,-14,0,27,-6,-3,-3,84,2.433478644
10.696087,-10,26,1,8,40,-5,-5,40,2.433478644
10.715082,-7,27,3,12,10,-26,2,-37,2.433478644
10.715107,-19,-10,-2,5,-115,-8,-11,21,2.433478644
10.716455,3,-6,-1,-31,-4,0,-14,-34,2.433478644
10.716474,-3,-13,1,2,99,11,14,-8,2.433478644
10.729367,13,4,-2,12,-29,8,-69,49,2.433478644
10.729387,-22,3,-8,-4,123,72,6,5,2.433478644
10.736210,-16,1,-6,-58,16,30,-1,-41,2.433478644
10.736238,-2,9,1,25,4,-13,16,10,2.433478644
10.753029,43,2,8,-3,-76,-16,33,-37,2.437606772
10.753061,-32,-1,-6,-36,-21,-18,-23,18,2.437606772
10.755707,-21,-11,0,57,16,-31,6,21,2.437606772
10.755717,-67,-13,-5,-11,-67,40,15,37,2.437606772
10.775074,-11,-39,-1,15,68,-18,-5,-3,2.437606772
10.775083,9,-28,-2,5,26,1,-31,0,2.437606772
10.776349,25,18,0,-11,-108,-52,11,-41,2.437606772
10.776369,-53,5,1,-13,60,-14,-6,14,2.437606772
10.789291,-33,17,3,16,59,24,32,-3,2.437606772
10.789331,-1,8,9,24,-7,81,22,20,2.437606772
10.796288,-49,-10,-11,-34,-67,-48,-48,-37,2.437606772
10.796313,53,-12,-12,-16,76,-52,16,55,2.437606772
10.812770,0,-29,-3,-24,-111,-32,-14,-16,2.437606772
10.812804,15,12,10,26,-6,-11,9,1,2.437606772
10.814624,-40,52,6,18,34,49,17,22,2.437606772
10.814634,27,0,3,-17,-84,54,14,53,2.437606772
10.834992,79,-25,-20,-16,27,-4,-46,-10,2.437606772
10.835026,-7,15,3,14,-10,-7,6,59,2.437606772
10.836376,80,-25,-6,-19,-73,-53,-10,-72,2.437606772
10.836383,-34,-8,-6,3,6,45,-16,-38,2.437606772
10.849868,-82,21,5,0,2,-17,2,-8,2.437606772
10.849882,62,8,-2,8,-78,20,16,-25,2.437606772
10.856129,-85,19,0,-3,-14,62,-12,-10,2.437606772
10.856147,46,-17,5,-2,-42,69,15,5,2.437606772
10.872841,23,-6,3,8,-99,-4,-33,9,2.437606772
10.872874,24,27,11,4,-68,-11,-7,-22,2.437606772
10.874408,48,-26,-26,-28,127,66,0,-17,2.437606772
10.874413,31,-3,-8,-4,-110,-26,-67,-38,2.437606772
10.897932,-11,16,4,8,18,-16,23,-11,2.437606772
10.897944,-47,3,-4,-9,39,11,-9,66,2.437606772
10.897947,-31,-23,8,-6,-42,-15,7,13,2.437606772
10.897950,23,16,0,2,0,-21,-5,27,2.437606772
10.908858,25,-10,1,4,33,-24,11,33,2.437606772
10.908886,-75,31,1,7,19,-9,-13,-81,2.437606772
10.917964,93,19,5,21,51,24,23,6,2.437606772
10.917972,45,-21,-15,-42,-40,1,-4,-50,2.437606772
10.932447,-50,9,4,16,-11,-7,10,-11,2.437606772
10.932469,15,-17,0,-7,-30,-19,12,20,2.437606772
10.934145,-46,41,18,5,28,2,-6,35,2.437606772
10.934167,18,-1,0,36,68,-43,74,1,2.437606772
10.955264,53,-4,-6,-6,63,17,-50,-10,2.437606772
10.955288,-3,-16,-3,6,-62,-81,-7,-6,2.437606772
10.957028,-26,-28,-14,-8,81,-7,-25,-62,2.437606772
10.957040,-53,15,2,-10,29,56,9,1,2.437606772
10.969217,-26,8,-5,-5,-10,-43,39,5,2.437606772
10.969249,29,-12,-1,-7,25,-38,28,-3,2.437606772
10.977650,-1,1,2,11,-95,7,1,-3,2.437606772
10.977656,39,1,3,9,14,-1,-7,-12,2.437606772
10.992428,30,-10,-7,-5,-21,5,8,-5,2.437606772
10.992470,-51,-14,-4,4,34,8,2,44,2.437606772
10.993863,7,0,9,-6,-38,-16,8,-43,2.437606772
10.993896,54,21,-4,14,78,3,-17,-18,2.437606772
11.014956,2,28,-4,-21,36,10,2,-23,2.421986578
11.015007,-2,-50,-5,4,100,-44,2,-6,2.421986578
11.016867,1,7,7,22,-11,-21,42,52,2.421986578
11.016874,-32,-4,3,-14,-39,-91,-65,60,2.421986578
11.028925,-61,3,-5,-62,-43,84,-26,-31,2.421986578
11.028944,54,-14,-13,12,62,-89,5,-16,2.421986578
11.038774,9,-18,-11,-29,-60,13,16,-3,2.421986578
11.038783,-22,-25,-1,3,-63,-43,-12,-20,2.421986578
11.053642,44,4,9,26,11,31,11,1,2.421986578
11.053658,-44,3,-6,-28,-66,29,-22,4,2.421986578
11.053883,21,-35,-10,-15,-36,-15,-29,17,2.421986578
11.053890,-95,13,3,7,-15,-22,4,-10,2.421986578
11.075182,22,-10,6,25,-15,2,7,-53,2.421986578
11.075207,-19,27,5,-16,-44,51,15,17,2.421986578
11.078090,77,2,-7,13,-1,-68,-17,14,2.421986578
11.078097,6,-6,2,-13,-66,58,19,-26,2.421986578
11.088980,-40,15,4,31,49,-93,-2,3,2.421986578
11.089012,-17,-5,0,28,81,-34,-40,25,2.421986578
11.098418,14,3,6,9,19,-44,19,23,2.421986578
11.098431,46,16,6,-33,-7,65,52,7,2.421986578
11.112936,-61,-51,-10,2,47,-65,-33,-1,2.421986578
11.112981,24,20,-7,-13,6,68,-1,-31,2.421986578
11.115239,-14,-30,1,12,61,-10,2,21,2.421986578
11.115252,-90,38,14,11,37,-19,7,-67,2.421986578
11.134937,46,-14,-7,-6,-125,-51,-26,15,2.421986578
11.134955,64,9,-5,-17,9,-2,-10,78,2.421986578
11.136520,-48,-12,2,-8,-14,4,16,19,2.421986578
11.136536,-33,-2,-7,-3,-23,9,-6,-32,2.421986578
11.148654,-37,-10,10,9,53,97,43,36,2.421986578
11.148672,87,4,-8,-11,-28,-38,-5,-10,2.421986578
11.159880,-47,-12,-1,7,-17,11,-12,-33,2.421986578
11.159890,6,-13,0,20,1,-17,-14,40,2.421986578
11.172730,13,23,3,-9,-21,-4,33,13,2.421986578
11.172762,-59,-19,4,27,93,10,-19,-19,2.421986578
11.175350,-22,17,2,-35,-114,60,10,-23,2.421986578
11.175360,26,-19,-14,-23,34,-78,19,25,2.421986578
11.195338,-46,61,5,14,-6,-48,-30,6,2.421986578
11.195370,17,-15,4,-8,-51,31,44,-69,2.421986578
11.196852,-8,-5,-7,-12,49,-56,-68,8,2.421986578
11.196872,1,4,-3,21,-4,6,13,6,2.421986578
11.208695,-23,-3,2,-34,-48,-8,7,29,2.421986578
11.208730,6,-7,5,44,-55,-6,21,0,2.421986578
11.218071,4,12,-1,12,95,-22,-11,-9,2.421986578
11.218081,-20,-25,-13,-29,-67,102,-14,-12,2.421986578
11.233275,-17,29,7,25,-18,-56,10,-4,2.421986578
11.233302,62,-28,-4,-13,29,35,1,-2,2.421986578
11.234596,-43,-26,-8,5,60,9,10,-53,2.421986578
11.234611,77,9,0,3,-4,-17,11,-3,2.421986578
11.254975,-10,1,1,-15,-62,14,14,3,2.421986578
11.254998,-47,30,3,-6,-61,29,1,-3,2.421986578
11.256514,-5,14,2,8,-51,-6,-11,-17,2.428809708
11.256534,-15,-11,-4,9,47,-65,-25,-27,2.428809708
11.268732,12,-15,-5,-21,0,81,31,-34,2.428809708
11.268756,-81,48,-6,8,74,-82,-16,-5,2.428809708
11.278569,68,-13,-2,-24,-89,56,-6,19,2.428809708
11.278582,-65,32,3,21,-7,-3,4,18,2.428809708
11.292435,29,-46,-2,13,46,8,14,39,2.428809708
11.292454,-94,10,9,8,-8,-2,10,-21,2.428809708
11.293921,10,21,-2,-23,-73,-34,-10,24,2.428809708
11.294000,23,-52,-9,12,41,27,-5,39,2.428809708
11.315342,36,-9,-5,1,9,-19,1,-3,2.428809708
11.315362,-68,-8,0,-26,-62,-6,-3,2,2.428809708
11.316519,-10,34,11,9,-43,-1,21,64,2.428809708
11.316550,86,-1,8,28,106,4,0,17,2.428809708
11.329043,-14,-1,-5,4,40,-22,-26,-17,2.428809708
11.329074,21,-11,-2,-27,-18,18,-11,-7,2.428809708
11.338401,-64,-7,15,29,-24,-52,-17,-26,2.428809708
11.338411,52,3,-13,-9,50,86,39,-44,2.428809708
11.353077,27,-23,0,-22,24,-36,4,20,2.428809708
11.353112,-31,-5,-5,11,-3,77,-23,-6,2.428809708
11.355437,45,-4,-11,-46,-1,-30,21,-15,2.428809708
11.355445,-43,8,3,-8,-74,-108,-36,2,2.428809708
11.375072,-30,30,1,39,96,36,-4,-10,2.428809708
11.375095,37,-28,-3,-10,36,-38,4,24,2.428809708
11.377636,-3,-21,-9,-20,99,39,11,36,2.428809708
11.377648,-6,-46,-3,-16,-31,-12,-31,-35,2.428809708
11.397487,-29,-2,-5,-11,-101,12,10,8,2.428809708
11.397505,40,12,7,11,47,-3,16,25,2.428809708
11.398877,-27,8,0,27,56,-4,-1,-52,2.428809708
11.398894,6,23,6,-2,-55,3,-8,30,2.428809708
11.412536,24,-1,-11,-6,9,-19,-26,-20,2.428809708
11.412565,-14,4,-3,-28,-50,10,13,1,2.428809708
11.414110,-5,-11,0,38,75,32,12,-14,2.428809708
11.414203,1,12,8,-7,-17,-31,-32,34,2.428809708
11.435215,-8,1,-5,2,-88,14,-9,6,2.428809708
11.435239,36,10,-2,-37,39,23,-35,-9,2.428809708
11.437773,-88,-37,-5,-35,27,12,18,-29,2.428809708
11.437781,64,-11,-8,11,14,1,-21,-19,2.428809708
11.457891,24,5,7,15,37,-3,20,-9,2.428809708
11.457898,-60,-4,2,16,22,-26,-20,3,2.428809708
11.458885,59,0,-4,-5,-50,15,-9,5,2.428809708
11.458892,-27,69,15,-2,105,2,7,-37,2.428809708
11.473893,-20,-44,-4,-1,-66,69,-24,-81,2.428809708
11.473900,16,-6,-2,19,31,-125,6,-32,2.428809708
11.473903,-8,-34,1,8,-16,-6,-22,8,2.428809708
11.473906,0,15,7,37,32,4,29,19,2.428809708
11.494946,5,-2,-10,-79,75,65,58,-20,2.428809708
11.494965,-60,-25,1,14,-29,16,-12,10,2.428809708
11.496938,56,47,-3,-15,7,20,5,25,2.428809708
11.496951,20,-25,-11,4,-2,-22,6,-20,2.428809708
11.517709,-12,-8,1,15,22,-17,-16,12,2.434758542
11.517773,23,11,1,3,-6,8,11,6,2.434758542
11.520233,-76,29,7,6,13,-19,-3,16,2.434758542
11.520243,66,-56,-9,-24,-97,3,-17,-8,2.434758542
11.531880,30,8,-4,16,86,-36,-12,19,2.434758542
11.531909,-7,-1,-3,-5,-127,2,13,-50,2.434758542
11.538816,4,5,1,25,35,-90,-29,-1,2.434758542
11.538840,-31,19,6,-18,62,77,12,17,2.434758542
11.555196,-24,-7,14,-12,-128,-9,22,19,2.434758542
11.555311,99,-5,-14,18,60,-62,-38,-66,2.434758542
11.557307,-5,7,-1,38,89,24,18,16,2.434758542
11.557313,-71,6,4,-15,-76,1,33,3,2.434758542
11.577600,12,-15,-1,13,-71,-86,-26,26,2.434758542
11.577633,-58,69,4,-6,41,78,6,-31,2.434758542
11.580156,65,14,-7,-12,-48,-2,20,-4,2.434758542
11.580169,-4,-16,0,5,25,-7,-1,15,2.434758542
11.591972,6,15,-1,17,-24,-28,-14,-20,2.434758542
11.591996,-2,-5,-3,-18,-46,-8,-9,2,2.434758542
11.598805,-10,13,-3,-7,8,12,-10,-10,2.434758542
11.598837,31,-11,-3,-7,-94,-2,2,-11,2.434758542
11.614961,21,2,3,-3,73,15,1,-3,2.434758542
11.614971,4,12,-3,2,88,15,12,26,2.434758542
11.616505,74,-26,-1,1,18,-58,-32,-15,2.434758542
11.616580,-73,-21,-5,0,71,-8,-8,9,2.434758542
11.637596,-20,15,5,0,-59,77,36,19,2.434758542
11.637625,27,-31,3,-15,-61,-26,16,123,2.434758542
11.639273,-32,37,8,32,-17,39,31,36,2.434758542
11.639279,-86,-4,1,16,-17,-14,0,69,2.434758542
11.652167,9,-23,-10,-9,61,-25,-23,10,2.434758542
11.652185,79,-18,-1,-9,-65,20,-7,-38,2.434758542
11.658979,-90,-21,-4,-10,40,-6,-8,-15,2.434758542
11.659000,-6,14,0,-6,-36,9,11,30,2.434758542
11.677203,53,19,-9,13,34,15,-13,-44,2.434758542
11.677212,24,-48,4,-2,24,7,-14,95,2.434758542
11.677215,23,-13,-3,-8,-65,0,-16,-13,2.434758542
11.677217,-26,42,1,-29,-45,-44,-13,-1,2.434758542
11.697515,-8,-22,3,39,89,84,33,44,2.434758542
11.697534,7,-1,-10,21,-89,-70,-50,-54,2.434758542
11.699332,-32,9,5,-11,7,89,30,-6,2.434758542
11.699341,71,-14,-6,-5,62,-69,-21,-22,2.434758542
11.712298,47,3,-9,-32,-42,-7,-10,-33,2.434758542
11.712337,-20,-26,-1,7,65,66,22,-26,2.434758542
11.719087,3,3,-7,-22,-51,-24,-12,42,2.434758542
11.719114,30,6,3,16,0,11,6,-50,2.434758542
11.735193,-50,0,2,7,13,-61,-19,75,2.434758542
11.735225,33,19,-4,-7,35,4,0,-19,2.434758542
11.737658,-33,8,-1,-6,-57,-14,1,9,2.434758542
11.737667,-2,-16,2,-5,-13,7,-15,-68,2.434758542
11.757718,-2,63,-6,2,25,-17,-47,-27,2.434758542
11.757740,-70,-12,7,-3,-70,-10,29,27,2.434758542
11.758952,66,-4,-3,38,-58,-45,-15,-18,2.434758542
11.758975,-7,-11,-9,-35,-33,99,40,16,2.434758542
11.771759,-37,4,10,3,-57,-16,-14,-11,2.427899357
11.771777,17,2,-6,0,-68,-70,9,-18,2.427899357
11.779029,-39,13,5,1,22,38,5,-38,2.427899357
11.779061,54,3,-11,-22,82,8,-8,22,2.427899357
11.795303,-104,45,6,-10,-27,-1,-1,-20,2.427899357
11.795336,43,-65,-15,5,26,-7,5,-8,2.427899357
11.798439,15,-17,-4,-3,-70,-20,-24,-21,2.427899357
11.798452,21,14,3,14,-34,-43,-25,-12,2.427899357
11.817506,12,-3,7,-8,57,-36,39,81,2.427899357
11.817545,-91,18,8,8,19,19,-1,-56,2.427899357
11.818975,22,-1,-5,-24,17,-25,1,12,2.427899357
11.818989,-122,7,5,16,12,53,-9,0,2.427899357
11.831794,122,-29,-10,-27,-76,-50,-2,-46,2.427899357
11.831805,-1,3,-2,19,78,-50,-23,11,2.427899357
11.838815,10,-8,-9,41,103,85,6,-6,2.427899357
11.839963,-24,-7,8,2,-49,-88,18,22,2.427899357
11.855053,-36,28,4,18,87,105,20,8,2.427899357
11.856688,37,-7,-3,-19,-48,32,-3,11,2.427899357
11.856699,-21,6,-2,-20,-8,-60,7,32,2.427899357
11.856704,55,-21,-3,7,-36,-3,-5,-42,2.427899357
11.879324,11,-18,3,27,-96,-49,-1,16,2.427899357
11.879342,-32,19,3,-20,78,96,3,72,2.427899357
11.879346,-36,-16,0,-13,9,-2,-14,1,2.427899357
11.879349,8,32,-1,28,44,10,-12,13,2.427899357
11.892031,-5,-57,-3,-9,-5,-32,-14,10,2.427899357
11.892071,-18,10,1,1,38,-13,-2,-6,2.427899357
11.900819,57,11,9,-15,-126,-16,10,-24,2.427899357
11.900832,-101,5,8,27,56,-41,9,32,2.427899357
11.914972,51,32,-7,-11,-49,-8,7,-8,2.427899357
11.914989,-70,-15,10,2,-63,82,-4,62,2.427899357
11.916621,56,10,-6,-11,13,-59,20,32,2.427899357
11.916635,-11,-23,-4,5,-70,40,4,-27,2.427899357
11.937686,-18,-21,-19,-58,-39,-45,-24,-32,2.427899357
11.937716,-28,9,1,32,28,-25,3,-9,2.427899357
11.940525,-22,7,8,9,-27,-6,5,-1,2.427899357
11.940536,28,10,0,-17,35,18,-4,-2,2.427899357
11.951743,-49,-36,1,27,84,-63,-15,6,2.427899357
11.951775,82,9,-14,-43,45,71,12,-56,2.427899357
11.961807,-60,-32,0,-16,2,7,-23,24,2.427899357
11.961817,19,-21,-7,-1,-3,5,5,5,2.427899357
11.975183,-9,-2,3,7,50,62,1,35,2.427899357
11.975231,-35,10,2,2,-107,1,49,-2,2.427899357
11.976373,-106,-10,4,22,59,-60,-16,-35,2.427899357
11.976393,77,41,-8,-21,18,-12,-30,-14,2.427899357
11.998242,11,-42,-9,-25,-35,-31,-15,-86,2.427899357
11.998266,17,36,2,8,28,-37,26,50,2.427899357
12.000991,45,-16,-10,-19,17,44,-6,8,2.427899357
12.000998,-49,-1,6,-9,-64,-54,-20,17,2.427899357
12.011254,-22,32,7,32,109,58,4,-18,2.427899357
12.011306,97,44,12,36,-9,-70,-20,2,2.427899357
12.020656,14,-11,-24,-36,-30,74,41,-2,2.427899357
12.020663,11,-40,-11,-52,-84,38,-17,-35,2.427899357
12.035538,-7,1,2,40,12,-6,16,62,2.442821013
12.035546,-3,-8,6,-7,49,-40,16,-6,2.442821013
12.036516,-19,37,6,10,-82,39,-3,49,2.442821013
12.036523,21,-11,3,-4,17,-16,30,77,2.442821013
12.057709,23,-17,-8,-11,40,14,-4,-30,2.442821013
12.057729,-24,1,-7,-21,-47,-5,-17,-38,2.442821013
12.059742,-2,-21,0,-7,-60,-24,-15,-21,2.442821013
12.059748,-1,32,-3,0,16,25,9,-10,2.442821013
12.071477,16,2,7,33,1,39,-3,42,2.442821013
12.071505,4,-7,-6,-12,69,74,-33,-20,2.442821013
12.081444,89,1,1,11,22,-54,9,-28,2.442821013
12.081455,-70,-38,-9,-8,-24,9,-24,-44,2.442821013
12.095572,8,7,8,-4,-66,1,-1,-18,2.442821013
12.095613,15,-23,-2,-8,-19,-43,-3,-9,2.442821013
12.098356,-67,26,6,-11,28,19,-2,-8,2.442821013
12.098368,81,-16,-8,14,36,-58,-28,-23,2.442821013
12.117638,-15,24,-2,0,9,-17,-6,-8,2.442821013
12.117656,-7,-41,-3,14,-62,8,-9,-37,2.442821013
12.119023,-6,24,3,-25,-17,8,1,4,2.442821013
12.119046,-71,11,8,27,46,-47,0,-1,2.442821013
12.131304,-33,-16,-8,-38,-60,49,1,-6,2.442821013
12.131321,-18,41,1,7,2,-27,28,-41,2.442821013
12.142862,60,-18,4,29,58,20,-31,13,2.442821013
12.142876,17,-10,11,12,-54,85,31,6,2.442821013
12.155352,-28,-20,-17,-27,-47,-10,-22,-11,2.442821013
12.155368,-22,-8,-10,-38,-1,-4,5,4,2.442821013
12.158094,17,21,-9,7,-29,-18,-1,-17,2.442821013
12.158100,-1,-7,-3,4,41,-25,-20,81,2.442821013
12.177780,-9,8,11,8,-3,-11,52,22,2.442821013
12.177828,-47,19,3,9,-12,20,-14,-28,2.442821013
12.179099,66,-9,4,-3,31,-26,18,-26,2.442821013
12.179122,-36,-22,-16,15,46,37,-18,-29,2.442821013
12.192025,36,-5,-6,-22,-5,-47,-10,-60,2.442821013
12.192036,-4,-22,4,-28,-93,-30,-4,44,2.442821013
12.201913,-9,-33,1,71,97,21,-6,16,2.442821013
12.201927,13,55,1,-30,10,-42,9,-7,2.442821013
12.215015,-6,4,2,-31,-107,-1,11,3,2.442821013
12.215039,21,-20,-1,61,82,3,-35,-9,2.442821013
12.217513,-89,23,5,-19,54,10,6,-16,2.442821013
12.217519,118,-5,-3,1,-59,21,12,-26,2.442821013
12.238289,-28,-43,-5,1,-46,-7,-32,1,2.442821013
12.238296,20,-3,3,18,66,-32,10,40,2.442821013
12.238924,-20,8,-1,-15,-24,-16,-12,11,2.442821013
