timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.588248,-97,-37,-7,-5,0,-2,-4,-41,4
2.588912,-26,49,27,7,1,1,3,57,4
2.588991,61,-128,-40,13,-3,-1,0,-5,4
2.604426,-110,40,30,-8,-3,-2,-3,-2,4
2.604432,-66,-16,-5,-27,-3,0,-5,-44,4
2.610309,52,32,3,25,2,2,3,3,4
2.610328,-84,-57,-19,-10,-6,-4,-8,-17,4
2.626191,37,84,9,15,5,-1,-3,-18,4
2.626209,23,-53,10,9,4,3,10,43,4
2.627302,56,-11,-5,-15,-5,-4,-8,-42,4
2.627306,8,52,9,-1,-1,-2,-5,6,4
2.648277,6,-95,-23,-12,-3,-2,1,-1,4
2.648297,-8,27,22,12,1,1,6,21,4
2.650119,11,-128,-36,-33,-10,-10,-11,57,4
2.650123,-128,46,17,16,6,1,-4,-39,4
2.662281,38,-60,-19,-7,-2,-3,-7,-76,4
2.662310,3,-26,-12,-16,-7,-3,4,14,4
2.670205,32,96,15,14,2,2,14,1,4
2.670222,107,-68,-4,-1,2,0,-6,-7,4
2.686059,-112,-18,-17,-18,-7,-4,-3,27,4
2.686087,-84,-31,-9,1,0,-4,-7,-21,4
2.686456,8,-81,3,16,5,1,-5,-57,4
2.686462,33,70,22,-7,-4,-4,-2,36,4
2.708301,82,87,0,-1,2,4,8,26,4
2.708319,-11,-5,4,7,1,0,-3,5,4
2.709912,79,-51,-8,-16,-1,-5,-4,-3,4
2.709916,65,-2,-1,4,2,6,13,35,4
2.721987,-73,-90,-28,-5,-4,-4,-17,-60,4
2.722009,22,121,4,9,1,4,7,10,4
2.730885,-18,27,6,-2,0,0,-1,10,4
2.730916,26,35,2,-3,-2,-3,-5,8,4
2.745913,28,-9,-10,-26,-1,0,4,1,4
2.745929,124,77,2,24,0,-2,-7,-23,4
2.746606,-33,66,5,-7,1,3,4,-20,4
2.746665,-24,-44,-4,-4,-3,-2,-3,79,4
2.768698,14,-12,10,5,2,4,5,-12,4
2.768732,-93,-53,-27,-16,-10,-11,-12,32,4
2.771219,4,82,15,9,2,4,0,-14,4
2.771223,46,35,-10,-10,0,1,1,-13,4
2.781973,-63,42,39,15,4,-1,3,7,4
2.781999,71,-69,-20,-9,-1,-1,3,20,4
2.797639,-40,16,1,1,-1,-1,1,-3,4
2.797658,-13,-32,3,-9,0,0,3,0,4
2.805951,89,50,19,7,-3,-4,-7,-5,4
2.805966,48,127,25,-6,-2,-1,5,-14,4
2.807846,16,-71,-9,-7,-2,-2,-6,-9,4
2.807849,10,-11,-19,-5,-9,-5,-3,-19,4
2.828382,12,-59,-1,-3,2,-3,-3,-6,4
2.828395,33,-41,-7,-11,-1,10,-1,28,4
2.831366,31,-12,-5,5,-2,-4,2,2,4
2.831377,74,68,-2,-5,-1,-13,-11,1,4
2.842372,-75,59,-18,-5,-2,-2,-6,-11,4
2.842399,-4,46,-6,-6,-1,-1,6,17,4
2.853024,-57,45,1,-4,-1,7,4,-47,4
2.853030,-59,-117,-1,9,-7,1,-4,-20,4
2.864854,-6,-91,-25,-9,5,-4,-3,-8,4
2.864889,95,4,15,15,5,6,-2,-35,4
2.874373,11,69,47,4,1,-1,-4,38,4
2.874376,-54,51,-14,-3,-7,-5,2,-9,4
2.888358,29,121,29,15,4,7,10,7,4
2.888380,-79,-104,-17,-2,-1,-3,-5,-7,4
2.889959,21,57,1,1,1,-1,6,38,4
2.889978,-39,-36,-6,-18,0,-2,-8,-7,4
2.910695,-86,-128,-24,-4,-5,-6,0,65,4
2.910718,14,127,15,17,5,1,-1,-38,4
2.912239,-76,-21,-9,1,-3,-5,-5,7,4
2.912244,-5,91,2,1,2,4,7,46,4
2.926401,47,-49,-11,-2,-5,-3,-5,29,4
