timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.263404,-38,1,2,-5,4,127,12,-96,3
2.263406,19,-2,-1,13,-16,-14,36,66,3
2.284171,8,5,4,-6,-19,-41,-5,20,3
2.284194,-2,-3,-1,-4,7,-10,4,-42,3
2.285769,6,-2,-2,-6,5,1,-4,11,3
2.285785,-4,-2,-1,-8,-28,-53,-8,-21,3
2.298728,-3,-2,2,13,18,14,13,18,3
2.298746,10,-3,-2,-2,-3,-40,1,3,3
2.305281,6,-1,1,11,-3,-18,-4,29,3
2.305303,-10,-1,-1,-3,-9,-27,-10,-27,3
2.322707,5,3,1,13,27,-57,18,34,3
2.322728,-1,-7,-3,-6,-63,40,-19,-54,3
2.324717,-17,1,-2,-7,58,1,16,13,3
2.324722,-3,-2,-1,-10,-10,-33,68,45,3
2.344572,-13,4,1,1,-34,0,-81,-82,3
2.344600,-15,-11,-7,-7,-13,19,30,-14,3
2.345838,11,0,-2,1,13,19,21,16,3
2.345853,-5,-1,1,2,-32,-17,-4,-25,3
2.366691,2,0,0,3,-9,-1,32,19,3
2.366707,6,8,2,-19,-39,-80,-8,1,3
2.368196,1,2,6,7,46,110,31,20,3
2.368212,8,2,-1,0,66,10,-17,4,3
2.381796,-2,-8,-4,8,-35,-13,3,-30,3
2.381813,14,1,0,-8,15,-16,-14,0,3
2.383491,1,-4,-1,-1,-32,-9,12,13,3
2.383496,0,-2,-2,-9,-110,-35,21,-11,3
2.404329,-8,-7,-4,-16,88,-23,29,5,3
2.404344,14,3,-2,8,-28,18,11,19,3
2.405798,-1,-3,-2,2,78,-17,-32,37,3
2.405816,-13,-1,0,-2,-24,-10,-5,-31,3
2.417863,-20,-6,-3,-12,-40,-25,-6,-9,3
2.417880,1,-1,-1,17,-20,-57,-28,-44,3
2.429509,20,4,-3,-5,-36,0,-4,69,3
2.429527,-19,-7,-5,-5,22,2,-54,1,3
2.441855,14,0,0,0,-30,-41,-37,9,3
2.441870,-5,1,2,3,29,-28,17,21,3
2.444092,-1,-2,-4,-7,-11,11,-6,-30,3
2.444099,-24,0,0,3,31,-18,-27,-2,3
2.464618,25,-1,-1,4,-40,85,16,-22,3
2.464676,-24,-4,-3,-8,15,24,-3,60,3
2.465854,-7,2,0,-21,20,-54,-52,-33,3
2.465871,18,6,-1,-9,74,-6,-35,-19,3
2.478354,-2,-2,-1,9,-70,-42,-12,30,3
2.478360,9,1,-1,4,48,26,-23,18,3
2.487834,2,-1,1,1,-17,11,-14,-47,3
2.487841,4,-1,-3,-1,61,28,2,50,3
2.501742,-8,-1,3,8,-10,8,6,25,3
2.501758,5,4,1,-5,2,-13,84,-4,3
2.503374,-3,3,2,14,-43,-16,-2,8,3
2.503681,8,-2,-1,1,-41,-79,10,-16,3
2.525908,-16,-2,-1,-1,38,64,49,-25,3
2.525913,0,-5,-2,2,-10,77,23,-1,3
2.525915,-4,0,-1,-22,9,-82,13,-5,3
2.525917,16,1,3,56,-23,8,68,-5,3
2.538250,1,1,-2,-7,32,19,-20,-61,3
2.538271,-28,-9,-4,-2,-55,-13,-40,28,3
2.548297,4,-2,-3,-11,-25,4,-33,-21,3
2.548302,-6,-2,-1,-13,-20,50,-2,-27,3
2.561809,-21,5,4,-5,-69,-41,13,19,3
2.561829,12,5,2,32,103,3,13,-23,3
2.563748,21,0,-5,7,-5,-5,-6,30,3
2.563763,-23,1,5,-5,-1,54,65,17,3
2.584138,19,-4,-6,-3,-9,-6,-6,34,3
2.584154,-5,2,3,-8,74,-30,-69,-24,3
2.585800,-18,-5,-4,1,9,15,16,-12,3
2.585813,16,0,-3,-6,-4,-30,-34,-47,3
2.598097,-4,0,-4,-5,-25,-56,20,70,3
2.598120,-19,1,0,-20,-25,15,15,-32,3
2.608121,0,-3,-1,8,6,-2,11,-7,3
2.608125,19,4,0,-9,-23,1,-5,-4,3
2.622450,-31,-2,-2,-15,34,23,-3,29,3
2.622480,13,2,3,14,55,30,75,-43,3
2.623415,-10,-4,1,3,16,-22,-18,14,3
2.623431,8,1,-2,-4,36,11,37,-14,3
2.644448,12,-3,-1,-11,21,17,-11,17,3
2.644471,7,2,-1,-7,-37,-6,29,23,3
2.646183,-17,-9,-4,-1,-53,-46,84,17,3
2.646188,-13,1,1,-2,-12,-34,26,-25,3
2.657801,26,-2,-6,3,-48,-19,3,27,3
2.657817,8,-3,-5,-6,32,-40,-27,21,3
2.666779,14,-5,-5,-23,-83,18,17,-13,3
2.666796,-14,1,4,29,21,-8,-22,17,3
2.681982,-10,-4,1,8,-3,-77,-22,-116,3
2.682016,-1,-2,-1,1,-9,-18,14,16,3
2.683391,7,4,0,-15,60,-18,-36,11,3
2.683438,3,-2,-1,0,31,32,7,34,3
2.712767,-14,0,-1,6,8,35,28,-2,3
2.712774,-2,-3,-3,-1,-23,-22,-41,-5,3
2.713449,-12,1,-1,8,18,10,-13,-20,3
2.713481,10,1,-4,-12,-21,-47,-35,7,3
2.717881,14,-1,0,7,-25,82,19,7,3
2.717897,-16,-1,1,0,-56,17,-8,-66,3
2.729488,-2,0,-2,25,18,55,2,4,3
2.729510,18,-6,-4,-1,-71,-26,5,71,3
2.742215,-9,1,-1,-3,32,-2,-20,12,3
2.745245,-24,-2,1,-25,-12,10,-15,-9,3
2.745255,19,-2,-5,-17,69,6,-26,-72,3
2.745257,-2,4,8,43,-13,25,0,-6,3
2.764477,20,-3,-13,-91,71,-89,-85,-61,3
2.766072,-7,4,4,78,-92,55,12,-24,3
2.766076,-8,3,2,-14,106,-5,45,38,3
2.766078,-6,-9,-4,-23,-3,42,-15,7,3
2.777883,9,-2,-1,-9,-21,11,-20,-51,3
2.777908,14,1,-6,-31,7,35,-1,31,3
2.787285,-1,1,4,9,-81,-15,10,-15,3
2.787289,-26,-2,-7,-19,51,19,-69,-16,3
2.801621,-10,-5,0,22,-37,-2,-10,85,3
2.801636,21,1,-2,-17,-80,13,24,71,3
2.803231,5,-11,-6,16,-4,50,-3,-46,3
2.803252,14,1,2,-29,-50,59,-46,-46,3
2.824588,-8,3,-2,-11,37,40,15,36,3
2.824608,-3,6,4,-48,6,86,-101,0,3
2.825664,-1,-12,-9,74,18,-76,-69,1,3
2.825699,8,12,8,16,-85,71,25,32,3
2.847118,-37,-10,-2,4,-13,53,-29,17,3
2.847149,3,-4,-2,2,108,-123,6,4,3
2.848945,-11,10,4,-24,-40,30,6,7,3
2.848952,-10,-7,-6,-38,21,-18,18,-36,3
2.861673,-2,5,7,43,45,-44,28,-43,3
2.861694,21,-3,-7,-55,-32,-14,12,2,3
2.863363,-16,7,7,-4,-64,-15,49,4,3
2.863396,14,-2,2,76,-18,-30,47,23,3
2.884181,2,-7,-1,-13,34,53,28,49,3
2.884195,2,-2,3,9,-49,-83,-4,40,3
2.885647,-18,-7,-7,-83,-63,42,9,-27,3
2.885660,17,18,1,-114,76,-65,-44,-14,3
2.906652,56,-11,-3,65,19,8,92,25,3
2.906675,45,-7,5,74,104,65,40,58,3
2.909304,-17,-15,-4,0,-22,-47,-44,6,3
2.909311,-44,-8,-3,-4,-5,-3,-75,-36,3
2.921055,-3,7,-1,-17,-16,-90,1,-14,3
2.921074,5,8,-2,-34,50,18,1,-6,3
2.927860,17,6,4,11,4,10,26,6,3
2.927885,15,-4,-5,7,-16,-2,11,2,3
2.945343,-6,7,1,-9,-18,-9,1,-32,3
2.945348,-1,0,0,17,-37,-20,19,-27,3
2.945718,-4,2,-1,5,12,11,-22,7,3
2.945733,-8,-1,-2,15,-40,-19,35,-12,3
2.966844,3,3,6,3,-31,79,-21,23,3
2.966860,-30,-10,-6,-26,9,-41,46,20,3
2.968274,10,3,1,24,-32,44,45,40,3
2.968292,4,-11,-3,-1,6,47,-14,56,3
2.981859,0,13,9,3,-22,-19,-45,-58,3
2.981878,-22,-5,-6,21,-99,52,-10,-16,3
2.983315,-7,-2,-6,14,52,-19,72,14,3
2.983334,3,4,8,31,-72,-16,70,30,3
3.004313,12,0,-4,-48,-35,57,-4,-53,3
3.004331,-24,-6,-1,18,53,29,-63,-10,3
3.006319,26,1,1,2,31,-1,-60,15,3
3.006417,-16,-9,-5,3,-79,12,-70,-38,3
3.026685,40,3,-6,-74,127,101,54,37,3
3.026705,-54,2,5,22,-64,-75,-15,-5,3
3.028287,8,-10,-5,-9,2,10,-4,13,3
3.028304,-3,-9,-7,-6,37,-25,-8,-23,3
3.042083,-22,-4,-2,8,-110,-42,5,22,3
3.042087,26,7,2,-12,42,14,-29,1,3
3.047955,-12,-1,0,7,22,10,20,32,3
3.049872,-22,-4,0,0,56,-12,30,-33,3
3.064644,14,-1,-3,20,-25,11,13,19,3
3.064682,-20,-4,-2,0,84,16,68,37,3
3.066708,-10,-5,-6,-56,9,17,-102,-30,3
3.066713,19,4,-5,-27,11,-13,-39,11,3
3.089651,-17,-6,-2,22,10,-5,-11,6,3
3.089657,12,-4,-5,0,-33,-31,38,-16,3
3.089659,-4,2,3,-19,-31,32,-50,-32,3
3.089661,1,0,2,-8,-6,2,56,83,3
3.101180,-22,-4,-4,22,-65,-55,-100,24,3
3.101197,5,1,1,-14,-88,33,7,-33,3
3.108191,-8,1,-3,-2,-75,25,52,8,3
3.108213,9,-8,-8,-32,-16,4,32,29,3
3.124343,-20,-1,-1,18,-58,-71,-20,-3,3
3.124391,25,-3,-4,-10,44,-17,36,0,3
3.125708,-14,3,1,18,-16,90,-62,-18,3
3.125716,33,-4,-5,-19,-20,-85,2,50,3
3.146998,-13,-1,2,24,-53,-5,22,-90,3
3.147084,14,-9,-4,2,69,55,-27,42,3
3.149134,-36,5,4,6,4,-43,54,29,3
3.149147,25,2,-4,-13,-8,19,17,28,3
3.161220,7,6,1,23,15,15,41,20,3
3.161241,-26,1,-2,4,-42,-6,-67,-15,3
3.167812,31,-6,-2,17,103,-64,-13,-33,3
3.167828,-14,5,5,11,9,12,3,-12,3
3.184238,-8,6,2,-11,49,62,26,22,3
3.184252,22,1,0,3,-10,0,9,3,3
3.185693,30,-4,-3,-8,12,-31,-8,18,3
3.185715,-22,1,2,12,-11,5,17,-67,3
3.206622,-10,-4,-1,-6,38,-23,-46,-43,3
3.206644,4,11,2,-27,19,-6,14,-24,3
3.208162,-13,2,4,6,-17,-22,31,9,3
3.208169,12,2,1,19,-1,62,35,-14,3
3.221121,28,3,1,3,5,11,61,55,3
3.221137,-26,-5,-4,-32,22,36,4,-47,3
3.227969,19,2,3,7,-33,7,-21,-40,3
3.228002,-9,-8,-4,5,17,26,10,19,3
3.245795,-22,-5,-4,-12,-30,-39,19,7,3
3.245802,-10,5,1,4,42,83,-29,-82,3
3.245879,32,1,-2,-30,2,-84,33,21,3
3.245885,-14,8,4,6,-18,-12,-33,-1,3
3.266759,-3,-2,-3,12,17,37,-35,23,3
3.266776,6,-13,-4,12,48,-3,40,14,3
3.268293,-15,6,1,-14,-42,-3,-26,-41,3
3.268297,-8,-4,-2,1,11,-25,-28,-29,3
3.281275,-15,-2,-2,-17,-34,-27,-2,-6,3
3.281292,7,-1,2,10,32,21,-22,-1,3
3.287807,-5,1,0,12,18,21,28,26,3
3.287824,-13,-4,-8,-4,13,-65,-47,-61,3
3.304291,3,-10,-7,-16,-64,83,26,-55,3
3.304308,-2,2,0,6,-79,-90,45,23,3
3.305726,-35,7,2,-1,14,-7,68,8,3
3.305733,37,-10,-6,-22,52,127,-1,45,3
3.326673,7,4,3,40,23,-66,23,-42,3
3.326689,-25,-5,-11,-13,-57,-34,-14,5,3
3.328301,6,-4,1,24,50,-43,-18,23,3
3.328320,-17,3,2,-1,-28,-21,21,12,3
3.340542,-18,-5,0,-10,110,10,-29,-22,3
3.340549,8,-1,-1,-10,67,0,-37,-32,3
3.350243,26,1,1,4,-74,80,9,97,3
3.350249,-13,-1,1,15,16,-5,-15,-25,3
3.364632,-10,0,-1,-10,-19,-63,-3,26,3
3.364654,9,2,2,3,-25,-28,-40,13,3
3.366440,-9,-2,-2,-18,13,25,9,1,3
3.366446,-11,-2,6,14,12,-59,1,-47,3
3.387312,18,3,3,-10,-95,-50,72,76,3
3.387370,-32,6,5,15,42,65,56,21,3
3.388269,-4,-15,-6,-7,-39,-52,26,-16,3
3.388284,24,3,-5,3,95,15,-61,-20,3
3.400881,-26,-15,-2,-8,-17,-82,-53,-12,3
3.400885,13,5,4,0,-43,72,-3,-17,3
3.411038,3,3,0,6,-22,32,1,-24,3
3.411045,-18,-3,-1,-8,64,-4,24,2,3
3.424152,56,10,2,8,82,99,-30,-2,3
3.424175,-21,-11,-8,-26,-42,-29,43,38,3
3.425633,17,2,-2,-4,13,41,-15,74,3
3.425641,-4,-1,0,-21,-45,-5,39,-14,3
3.446956,-11,4,1,10,37,-53,-49,8,3
3.446984,-5,-3,-2,8,-98,-50,-23,-30,3
3.448402,-10,-4,-3,-5,25,-2,-20,-16,3
3.448450,-5,3,1,-5,-43,-17,54,14,3
3.462646,3,-4,1,-5,-19,-25,7,1,3
3.462653,-28,-8,0,5,-9,-29,-29,-40,3
3.470924,11,-1,-2,-9,-26,-16,-67,20,3
3.470930,9,-5,0,27,-23,28,-26,48,3
3.484330,-45,-7,-2,-7,11,-16,-22,-42,3
3.484346,29,3,0,4,-28,-27,-33,-2,3
3.485777,-12,-2,-1,7,85,-15,2,-16,3
3.485788,-1,2,-1,-3,-55,44,45,6,3
3.508530,33,9,1,-3,5,27,-20,15,3
3.508538,7,0,3,31,73,-18,29,31,3
3.508543,-21,-1,-4,-9,3,-8,19,-74,3
3.508670,-9,-2,-4,0,38,-63,-26,2,3
3.520444,23,-1,0,-2,-46,3,27,13,3
3.520460,-11,2,-3,-15,4,66,-8,-27,3
3.530628,11,7,2,21,10,-54,49,25,3
3.530639,18,5,4,-7,-81,-4,-14,-35,3
3.544377,-12,-7,-6,8,24,63,-4,-9,3
3.544401,0,2,3,-4,-10,-12,-1,45,3
3.546212,6,0,-1,-7,-37,71,-7,69,3
3.546217,-10,-8,-5,-24,-40,-54,-32,-46,3
3.566638,16,6,4,12,-60,25,6,17,3
3.566655,-5,-11,-7,-26,-14,1,34,-3,3
3.568152,0,0,-1,9,5,4,-15,16,3
3.568166,-8,5,3,2,86,4,62,7,3
3.580678,3,-5,-2,2,127,60,24,28,3
3.580720,38,5,2,8,22,24,24,-27,3
3.590533,-37,-4,-4,-6,-56,0,-12,-23,3
3.590538,6,0,-3,0,16,22,-22,9,3
3.604284,-15,3,3,-1,-71,-22,3,4,3
3.604304,-15,2,1,-7,25,8,-13,47,3
3.605535,-21,-2,0,-13,-25,-98,-72,-72,3
3.605586,62,2,3,70,1,42,-3,36,3
3.626891,-53,-6,-4,-7,20,64,11,-36,3
3.626922,-11,-3,-5,0,-26,-35,-45,-16,3
3.629135,18,3,1,8,1,8,25,-10,3
3.629140,-34,-3,-1,-13,-42,-20,10,15,3
3.640568,13,1,0,-16,-52,-63,-23,17,3
3.640584,-2,1,4,23,50,-19,-24,-5,3
3.649926,13,-1,-2,-6,24,49,102,12,3
3.649932,-35,-5,-3,-9,-38,-4,-36,-71,3
3.666774,-5,-3,-7,-12,13,13,26,-28,3
3.666780,-14,-4,0,-11,-105,-6,-18,-24,3
3.666782,7,-2,2,8,39,13,6,-17,3
3.666784,-4,3,0,-8,21,5,-9,22,3
3.686962,-1,-3,0,-8,-15,26,35,11,3
3.687033,5,-1,-6,3,-94,15,16,-19,3
3.689033,7,-9,-6,-10,-58,-15,5,-20,3
3.689037,30,3,4,9,95,8,80,18,3
3.700271,5,-11,-7,-26,-4,-36,-35,-14,3
3.700292,30,3,2,4,9,-28,82,33,3
3.712029,-32,-4,1,-3,-8,-7,-56,42,3
3.712034,-12,-3,-1,-5,-34,15,1,1,3
3.724849,7,8,3,-44,-30,82,59,11,3
3.724877,5,11,5,33,-9,-63,20,34,3
3.727734,28,2,2,10,22,72,39,-62,3
3.727752,-14,-1,-1,-12,-15,6,-34,-48,3
3.747018,20,-7,-1,21,127,6,-6,127,3
3.747054,6,-1,-3,-14,-20,-13,-52,-28,3
3.748969,-22,-1,-1,1,-9,2,-16,18,3
3.748973,-6,0,-7,-45,68,-35,-3,22,3
3.769363,-9,-1,5,53,29,-1,-17,-14,3
3.769387,24,1,2,-5,24,7,29,1,3
3.771800,-14,-10,-8,3,106,-28,-10,-28,3
3.771809,13,-1,0,-9,-19,30,-2,35,3
3.784162,-1,-1,-2,0,-51,-95,-18,-19,3
3.784179,-11,-3,-4,-10,25,2,2,14,3
3.785687,19,2,4,-3,-26,-2,-10,0,3
3.785699,-13,-1,-3,10,-55,-13,-11,-19,3
3.806583,9,3,0,-1,-7,6,-10,-12,3
3.806590,-13,1,3,-21,-25,29,23,-24,3
3.808035,9,-3,1,20,28,-69,-14,35,3
3.808052,-2,2,2,-4,-15,-2,24,1,3
3.829287,-2,-6,-7,-6,24,52,19,-7,3
3.829353,-23,-3,3,15,7,-9,-39,-9,3
3.831744,10,4,4,-5,53,39,-11,-70,3
3.831756,21,0,2,19,22,-33,-9,75,3
3.844516,18,1,-5,-22,-87,-16,9,2,3
3.844550,-25,2,0,-4,6,-24,-31,19,3
3.846156,-16,2,2,2,-25,17,-2,-58,3
3.846162,10,3,-1,18,-23,12,-45,4,3
3.866643,-8,-3,1,5,35,-11,-3,-15,3
3.866661,14,-7,-5,5,-14,-30,-47,-43,3
3.868160,-5,-1,-1,-2,-2,15,21,-20,3
3.868174,2,6,0,-15,-16,0,20,-11,3
3.889271,3,1,0,12,-28,75,8,1,3
3.889292,-59,0,0,-2,4,37,9,-51,3
3.890570,34,-5,-1,-8,-27,-2,-9,-1,3
3.890577,-5,-1,-2,1,-4,-14,-21,-14,3
3.904392,-13,0,0,2,-40,0,9,-11,3
3.904416,-13,-5,-4,-38,34,-72,-19,-8,3
3.906301,8,0,-7,-5,-71,24,33,18,3
3.906306,-15,-3,0,-12,-59,5,41,31,3
3.927190,-27,-4,-3,40,53,-23,-7,-20,3
3.927222,13,-4,-4,-17,14,6,-7,41,3
3.929059,-69,-7,-3,-7,-25,49,-18,-18,3
3.929066,12,-1,1,7,-7,5,-1,9,3
3.949244,-6,0,1,-22,4,-21,3,11,3
3.949269,25,0,-1,1,-70,-47,-15,-1,3
3.950646,33,5,-3,-1,-19,-52,-38,80,3
3.950663,-81,-12,-5,-14,74,7,-34,-26,3
3.963733,58,-8,-2,1,-3,-21,-35,-30,3
3.963779,12,-5,-7,-4,58,-31,-35,7,3
3.970646,15,7,6,9,3,-23,12,50,3
3.970667,6,1,2,-13,-25,-61,-10,-22,3
3.986669,-8,2,2,23,-83,-42,-6,-22,3
3.986703,18,3,0,6,100,63,61,55,3
3.989306,-53,-2,-2,-14,-63,-25,43,-111,3
3.989317,-5,0,3,12,4,5,-1,45,3
4.009084,-27,0,-1,-15,14,23,15,6,3
4.009093,19,0,2,6,-67,-59,29,-12,3
4.010918,-2,1,1,17,45,23,-28,10,3
4.011008,-6,-4,-6,-5,-10,49,23,-52,3
4.024228,11,9,5,-6,9,-17,17,30,3
4.024233,-7,-1,0,5,-28,88,64,6,3
4.030722,-1,-2,-4,-37,18,-60,-42,-28,3
4.030745,13,-1,0,10,-57,-6,-3,-17,3
4.046813,3,-1,-2,-10,35,-12,5,-44,3
4.046860,17,6,3,2,-33,27,-32,31,3
4.049159,-7,-8,-4,-22,-23,40,45,22,3
4.049171,24,-3,1,30,38,56,-26,17,3
4.069707,-23,-6,-7,-57,14,1,-7,19,3
4.069737,-16,3,7,61,-5,27,-21,-27,3
4.072163,-11,-3,-3,-3,44,-2,10,-3,3
4.072170,19,1,-3,-6,-73,-31,21,59,3
4.083656,11,-4,-5,-45,60,47,-7,49,3
4.083672,-50,-7,-1,66,27,-30,-79,-40,3
4.090958,56,5,1,10,13,-11,-18,48,3
4.090986,-42,-5,-5,-5,-10,60,21,-84,3
4.106638,-12,-4,-2,13,-62,-58,-81,6,3
4.106655,18,-1,-4,-30,31,1,13,8,3
4.108096,21,-1,-1,14,4,10,10,19,3
4.108111,-7,-5,-2,-8,18,-36,-28,27,3
4.129286,-6,0,-3,0,-18,-13,44,-15,3
4.129307,4,-5,-4,-39,-77,-8,-6,12,3
4.131479,-5,0,2,36,68,-38,-1,25,3
4.131487,38,-2,4,0,44,20,92,19,3
4.143822,-29,-3,-4,-42,34,70,3,-42,3
4.143848,9,1,5,40,-65,-61,-4,53,3
4.150578,-4,7,2,-14,-31,34,31,34,3
4.151488,1,2,2,10,-9,-11,2,-12,3
4.167101,-17,-3,-2,17,16,-61,-40,-63,3
4.167105,-1,-6,-5,-29,-2,31,23,17,3
4.168136,-13,1,0,-33,-39,-7,-16,33,3
4.168152,34,-6,-2,33,41,-44,-29,-30,3
4.189450,-22,2,2,14,-46,-1,7,8,3
4.189473,0,-2,-7,-29,-16,59,12,17,3
4.190902,6,-6,-7,-4,-11,-8,-60,-27,3
4.190906,-19,-5,-9,-36,-15,8,23,38,3
4.203883,-2,-2,2,33,66,9,-34,2,3
4.203908,8,0,-2,-2,10,-63,-43,-26,3
4.210619,-4,-3,-2,-3,-2,-27,70,-13,3
4.210644,-8,3,1,-10,-38,-8,12,-7,3
4.227354,20,-2,-3,1,3,4,-4,10,3
4.227387,-15,4,0,-47,-82,-41,-3,-38,3
4.229666,-32,-2,2,24,5,-17,-46,-36,3
4.229674,18,-9,-6,-2,20,-8,9,24,3
4.249298,4,4,4,14,-59,-29,10,21,3
4.249371,39,1,-3,-18,26,46,49,21,3
4.250781,-18,-4,0,13,-64,20,22,-4,3
4.250798,-25,5,3,-2,-15,6,-2,-14,3
4.262992,19,3,0,28,2,-5,-35,29,3
4.263061,7,-1,-3,-5,64,58,14,-6,3
4.272874,0,-2,2,0,-43,-3,11,-10,3
4.272878,-22,3,2,10,118,-17,-23,-8,3
4.287213,11,-3,0,-12,-51,-2,9,1,3
4.287244,22,3,1,9,31,14,7,1,3
4.289325,0,2,2,7,11,-4,-6,7,3
4.289330,0,1,-3,-22,47,-18,-31,-16,3
4.309384,9,8,4,5,-56,-4,78,13,3
4.309402,-53,-7,-1,8,53,34,-15,-67,3
4.310885,36,0,-1,55,21,-14,12,-37,3
4.310955,18,-4,-6,-16,-35,43,8,38,3
4.323664,-38,-2,-4,-59,-20,-10,-5,-12,3
4.323668,15,1,4,86,24,0,0,30,3
4.333385,-8,-2,-3,-31,-54,-8,10,22,3
4.333393,-1,6,4,14,61,-10,7,-30,3
4.347052,27,0,-4,2,-69,-41,-14,21,3
4.347081,-18,-10,-10,-28,31,-40,-22,21,3
4.349143,-30,2,4,-14,15,44,18,57,3
4.349390,15,-10,-4,8,-55,-10,-37,-68,3
4.369272,23,0,1,2,1,7,3,25,3
4.369280,-66,0,-2,-24,13,-22,-13,1,3
4.375621,11,-3,1,36,-70,31,55,66,3
4.375636,-6,2,-2,-7,-37,-11,-33,-12,3
4.382880,-12,4,-2,-7,34,38,-10,-10,3
4.382897,33,-8,-1,-28,-28,46,42,6,3
4.392710,-2,-4,-4,-5,59,1,-9,6,3
4.392716,-8,0,0,-2,-77,5,21,17,3
4.406799,-7,1,2,25,25,1,3,-32,3
4.406817,9,9,-1,-17,-4,9,-18,7,3
4.408168,-23,-2,-3,-23,-14,-29,-23,-10,3
4.408175,10,-4,-3,8,10,-26,4,0,3
4.430839,16,-7,-7,-5,1,44,9,-20,3
4.430848,-22,2,1,0,-63,-37,-22,12,3
4.430950,26,4,0,-10,14,73,-1,-60,3
4.430978,-37,6,5,-3,53,25,-8,25,3
4.443122,27,-2,-1,14,59,31,61,12,3
4.443151,-10,-8,-1,38,-8,-23,8,15,3
4.452805,37,5,1,-13,21,73,60,-9,3
4.452811,-35,1,6,-13,12,48,4,11,3
4.466758,-4,1,1,5,71,48,6,21,3
4.466789,-8,-1,0,-8,18,9,14,-41,3
4.468166,-13,-1,-3,-14,-13,-45,-25,4,3
4.468183,22,4,0,-1,8,-62,15,16,3
4.492115,-28,-5,-2,15,-71,-12,4,-11,3
4.492122,16,0,-1,5,82,33,30,-47,3
4.492124,-12,-3,-4,-38,-60,-104,-38,39,3
4.492126,-4,-2,0,21,-10,10,12,-24,3
4.503023,-15,2,1,2,-3,-73,-93,-31,3
4.503050,9,4,-1,-11,-19,-33,0,65,3
4.512590,-12,-7,-3,-8,-18,-20,-21,-66,3
4.512792,23,0,-2,-3,-16,-13,-5,-12,3
4.526973,-9,-2,-1,-5,4,-38,3,-21,3
4.527009,14,5,2,4,-21,22,56,-25,3
4.529144,7,-1,0,4,-36,-12,-53,41,3
4.529150,12,0,-3,1,-16,-35,-1,7,3
4.549297,-8,-2,2,-5,-53,56,10,-18,3
4.549314,16,-1,2,-3,6,47,-10,44,3
4.550710,-10,-2,-2,-16,38,-46,-31,-42,3
4.550720,-4,6,3,14,17,27,32,2,3
4.563039,-2,-6,-4,-1,-90,-9,-44,36,3
4.563070,4,-3,-2,-10,-6,-56,-8,5,3
4.572965,-3,-1,-3,-19,-14,1,17,45,3
