timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.580097,-15,-7,-7,-10,-6,-11,-2,-58,0
2.580123,24,-8,-4,0,-2,4,13,-69,0
2.586596,-15,-7,-3,-7,-5,-8,12,-82,0
2.586619,20,-5,-3,-1,-2,3,17,25,0
2.595018,0,4,1,6,2,-1,-3,57,0
2.595034,-24,0,5,18,18,6,6,-20,0
2.609066,-7,-9,-9,-10,-13,1,-3,-31,0
2.609096,-5,-5,-5,-32,-36,-14,-16,-31,0
2.618721,3,2,1,-3,-4,0,0,-31,0
2.618733,-31,-2,-1,-4,-5,-1,-9,-18,0
2.631959,8,5,4,20,18,5,5,44,0
2.631977,17,3,1,4,7,-2,-9,-39,0
2.638672,-3,-4,-1,0,4,2,11,63,0
2.638692,-11,-2,0,-12,-8,-9,-5,-40,0
2.655299,16,2,2,1,2,0,-3,19,0
2.655308,-7,-4,-4,-1,-1,-1,-1,-32,0
2.656510,-1,-6,0,1,0,-2,-2,-26,0
2.656533,7,-2,-1,-1,0,-4,-4,-20,0
2.670041,13,4,2,-3,-3,-1,-2,12,0
2.670048,-29,-5,-3,0,1,1,10,-10,0
2.679515,22,1,3,5,3,3,-1,50,0
2.679524,-3,-1,0,-2,-6,-2,-5,-18,0
2.700401,-17,1,1,4,-2,-1,-26,41,0
2.700409,17,1,0,7,13,-1,-3,-3,0
2.701558,-2,3,0,10,8,3,0,19,0
2.701566,7,2,-1,-14,-28,-3,1,46,0
2.716731,-9,3,1,-1,0,-2,10,16,0
2.716740,6,-2,0,-16,-14,-5,-8,-7,0
2.716744,-3,1,0,0,2,6,1,5,0
2.716747,8,7,0,2,6,-13,-11,65,0
2.728704,4,2,0,4,9,1,2,-6,0
2.728722,-2,0,-1,5,2,-2,-2,26,0
2.739356,-3,1,-2,-3,-3,4,3,-24,0
2.739369,-6,0,1,5,7,2,2,25,0
2.751901,-2,-3,-4,-5,-6,-1,-3,-26,0
2.751924,-2,0,-3,1,3,-3,-1,-1,0
2.759048,-8,-4,-3,-7,-5,-7,0,-71,0
2.759087,-11,-4,-2,0,0,3,1,-14,0
2.776110,2,-2,-2,-5,-4,-2,-5,1,0
2.776141,15,0,1,5,1,3,-4,-25,0
2.778130,-11,-2,-1,0,0,-1,-3,18,0
2.778137,5,-1,0,-1,0,1,-2,14,0
2.788768,20,1,1,-1,1,0,-4,-3,0
2.788801,-33,-2,-1,5,0,1,1,-2,0
2.798660,4,1,0,-5,-6,-4,0,-12,0
2.798667,-4,1,1,1,2,2,-2,7,0
2.812183,-13,-3,0,-1,-3,0,10,-9,0
2.812195,25,-2,-2,1,3,-1,2,2,0
2.818525,-6,-1,-2,-4,-4,-1,-1,7,0
2.818548,-5,-3,-5,-6,-3,-1,1,-46,0
2.834972,-7,-4,-6,-6,-2,-1,7,4,0
2.834996,-3,0,-2,-3,-1,-1,0,2,0
2.836349,1,-1,0,-2,-2,-1,-5,-4,0
2.836364,-2,2,5,11,4,2,1,-1,0
2.848595,0,0,2,2,0,0,-4,0,0
2.848618,1,-4,-2,0,0,0,-1,11,0
2.859121,-3,-4,-6,-8,-4,-3,-5,-5,0
2.859128,2,-2,-7,-5,-2,-2,-2,13,0
2.872221,-2,-10,-9,-9,-2,-5,-4,-8,0
2.874737,0,7,5,3,0,-2,-2,15,0
2.878704,4,11,16,9,2,-2,-5,-6,0
2.878728,-23,0,2,4,0,2,-1,17,0
2.895001,0,-2,-2,1,-1,0,-4,6,0
2.895017,1,-8,-7,-4,0,-1,3,-6,0
2.896945,0,-4,-3,-3,-4,-4,0,0,0
2.896951,-3,-1,-4,-5,-3,-2,-3,4,0
2.908890,-6,-2,-4,-3,1,0,-3,-2,0
2.908915,7,-1,2,7,1,0,-3,-2,0
2.918471,3,1,-1,2,2,-1,-8,8,0
2.918477,-1,-6,-2,-3,-2,0,-5,2,0
2.932006,-3,2,-4,-5,-2,-1,-2,-4,0
2.934202,-2,6,3,3,2,-1,7,-18,0
2.939056,8,-3,2,3,1,1,0,12,0
2.939100,-14,1,-2,-3,-2,-2,-5,-10,0
2.955245,-12,-8,-5,-4,-2,-4,-5,6,0
2.955263,-10,-6,-13,-6,-5,-2,-1,-31,0
2.956520,-9,-6,1,0,0,2,2,-5,0
2.956539,7,11,14,9,4,3,-5,36,0
2.977642,14,1,-6,1,-2,0,3,5,0
2.977667,-4,-9,5,-2,-3,-4,-6,4,0
2.979847,-14,4,-10,-11,-3,-2,0,-3,0
