timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.200237,-17,-97,-20,-5,-58,-41,-16,-15,2.198139202
10.220294,-4,5,-5,-8,37,13,-14,0,2.198139202
10.220313,37,-14,-3,-9,-90,-22,-18,-21,2.198139202
10.222368,29,44,2,19,4,113,1,6,2.198139202
10.222375,-36,28,3,8,-50,-117,0,-28,2.198139202
10.233914,-19,34,5,5,-5,30,27,-19,2.189450300
10.233938,86,43,22,22,68,115,-17,50,2.189450300
10.244861,-108,-43,-27,-7,26,-29,-33,-33,2.189450300
10.244873,-15,57,-11,-14,28,-14,-25,-14,2.189450300
10.257376,26,-5,-13,-11,-78,-33,18,1,2.189450300
10.257403,24,69,4,-25,-25,-20,13,-39,2.189450300
10.260508,69,28,12,32,90,-13,19,85,2.189450300
10.260522,-89,1,6,1,28,16,12,-14,2.189450300
10.280318,12,5,-7,5,-55,15,-6,77,2.189450300
10.280344,-38,-62,-2,-21,-9,51,9,-36,2.189450300
10.281802,44,21,1,-22,-110,-90,-1,12,2.189450300
10.281811,21,-12,3,-9,-67,3,11,1,2.189450300
10.293397,19,33,4,40,122,6,-13,3,2.189450300
10.293417,0,70,15,9,-27,9,-15,32,2.189450300
10.305434,-34,-95,-16,-12,15,28,73,-32,2.189450300
10.305444,-2,15,-6,-13,-13,-21,-26,-1,2.189450300
10.317477,-7,6,1,-39,-103,-60,-9,-2,2.189450300
10.317500,-24,89,11,50,82,68,15,-8,2.189450300
10.320137,-93,7,-8,-19,-18,-32,7,-9,2.189450300
10.320145,-71,35,7,0,78,-22,-2,-23,2.189450300
10.339639,27,6,-5,-8,-40,19,0,-36,2.189450300
10.339655,-14,-19,-4,-7,-28,-26,17,10,2.189450300
10.341072,35,61,13,4,-40,-11,-19,-78,2.189450300
10.341079,18,-43,-1,1,-65,1,-23,63,2.189450300
10.355149,-40,-60,-4,-2,41,-26,-30,-38,2.189450300
10.355159,-58,-26,-1,-4,-41,17,8,-7,2.189450300
10.363861,-14,-43,-19,-14,40,-23,-6,-40,2.189450300
10.363873,42,19,-7,11,-25,-32,-3,-31,2.189450300
10.377776,-17,22,2,10,51,86,33,-6,2.189450300
10.377794,25,-32,-15,-19,-56,-50,0,38,2.189450300
10.379745,45,53,11,7,-64,9,-19,32,2.189450300
10.379758,27,24,13,13,34,-30,20,-5,2.189450300
10.402073,-29,-37,8,27,25,-36,-31,33,2.189450300
10.402085,34,28,-26,-10,-77,-54,37,-22,2.189450300
10.402088,47,103,6,-8,92,126,-39,-2,2.189450300
10.402091,15,-86,-22,-44,-118,12,-7,-11,2.189450300
10.413319,-20,-15,12,43,75,24,-55,-63,2.189450300
10.413338,-19,-43,-6,6,40,-55,-18,-9,2.189450300
10.423385,31,16,2,18,12,-17,-7,22,2.189450300
10.423391,5,41,11,-4,-27,23,24,-9,2.189450300
10.437634,46,30,6,-10,-3,34,33,21,2.189450300
10.437665,-9,10,-2,1,24,19,-50,8,2.189450300
10.439322,-22,-60,-2,-9,3,-27,43,45,2.189450300
10.439327,-71,54,3,5,22,18,-62,-33,2.189450300
10.459676,75,-43,-3,-37,-84,-21,-6,74,2.189450300
10.459698,-5,-3,-8,27,-18,-36,-5,4,2.189450300
10.462243,35,68,-3,-25,-46,-44,-1,-34,2.189450300
10.462253,-76,-76,-10,53,75,11,31,-5,2.189450300
10.482395,15,17,-8,-14,20,43,4,-24,2.163334019
10.482420,7,25,6,-6,1,7,0,-17,2.163334019
10.483607,-4,19,9,10,2,-2,-32,25,2.163334019
10.483621,46,74,11,3,-47,-18,5,34,2.163334019
10.497208,2,60,-10,-19,-33,-7,-2,21,2.163334019
10.497220,-39,-69,-7,-9,52,-1,-36,-17,2.163334019
10.498790,-25,-1,6,-10,-61,9,43,-6,2.163334019
10.498864,-4,22,-11,-5,-49,-9,9,-29,2.163334019
10.519849,-47,76,3,23,23,-3,-19,-8,2.163334019
10.519880,77,24,1,-16,-10,2,69,-16,2.163334019
10.522290,-57,-51,-6,5,36,29,-11,-20,2.163334019
10.522298,4,-60,12,-11,-32,-6,29,14,2.163334019
10.543081,-49,-35,-2,-11,-57,-16,12,-64,2.163334019
10.543097,3,-50,0,9,30,-46,-18,14,2.163334019
10.543816,27,11,1,6,-12,36,5,-8,2.163334019
10.543833,59,79,-1,-5,19,-2,-2,-1,2.163334019
10.557538,64,59,4,-12,-8,21,32,-7,2.163334019
10.557546,-23,-35,-14,-2,20,0,-8,36,2.163334019
10.558728,3,34,-6,-20,-90,-23,-36,3,2.163334019
10.558739,28,14,-4,11,90,67,23,-67,2.163334019
10.579811,19,-19,4,-5,32,-89,13,49,2.163334019
10.579835,-41,7,2,24,72,98,109,-14,2.163334019
10.581579,-30,-26,0,-9,-54,32,-18,17,2.163334019
10.581585,53,24,2,-7,-13,15,-16,29,2.163334019
10.602594,-26,-106,-10,-23,-115,-44,34,-6,2.163334019
10.602626,-50,5,-1,-17,-25,24,-40,25,2.163334019
10.604572,35,-10,-12,-4,17,-97,26,6,2.163334019
10.604581,11,-12,-5,-4,33,-18,3,6,2.163334019
10.617142,35,127,17,14,-18,83,-40,8,2.163334019
10.617185,26,-87,-18,-19,-93,-78,-5,-30,2.163334019
10.623689,8,-77,-2,13,82,106,-11,-26,2.163334019
10.623714,28,71,-7,-15,-17,-13,8,17,2.163334019
10.640443,-45,-121,-23,17,63,-21,-14,97,2.163334019
10.640490,26,114,10,-9,-43,-26,-6,14,2.163334019
10.641848,33,92,0,-10,-51,-26,-66,68,2.163334019
10.641881,31,-86,-3,8,-9,92,68,10,2.163334019
10.662234,0,42,13,28,21,36,-94,-40,2.163334019
10.662251,4,-7,4,-2,40,62,32,-9,2.163334019
10.664689,-16,8,3,7,-64,-36,11,-14,2.163334019
10.664698,-21,4,5,-8,19,40,-26,18,2.163334019
10.676744,-49,-56,-11,11,63,55,-12,-4,2.163334019
10.676765,23,8,0,-13,20,-40,-15,-21,2.163334019
10.683341,7,42,0,22,20,-31,14,-16,2.163334019
10.683370,-46,-82,0,-6,-51,-3,14,39,2.163334019
10.700245,42,74,5,-15,-29,-100,33,-29,2.163334019
10.700252,7,-81,0,10,24,-10,-61,54,2.163334019
10.701320,-73,-49,-4,-10,32,48,29,-13,2.163334019
10.701391,21,65,3,-3,-50,-53,-41,7,2.163334019
10.722477,-26,23,4,-9,85,29,32,-7,2.163334019
10.722501,15,57,10,10,-5,36,-18,-23,2.163334019
10.724596,18,-21,-7,19,118,-31,14,-58,2.163334019
10.724603,-18,47,2,-23,-89,47,37,-68,2.163334019
10.736986,44,-70,8,19,-33,-98,-43,1,2.163334019
10.737018,2,24,0,15,10,111,21,-10,2.163334019
10.743343,-83,-70,-9,-27,-62,17,-19,-49,2.170323901
10.743372,-26,-2,1,22,28,-84,-35,-17,2.170323901
10.759909,50,-46,-4,-19,16,101,32,21,2.170323901
10.759951,97,90,4,-12,-34,-36,3,-2,2.170323901
10.762538,-96,-101,10,16,70,-28,10,29,2.170323901
10.762555,-37,-106,-15,-21,-50,8,-43,12,2.170323901
10.789751,2,10,2,4,-28,5,36,50,2.170323901
10.789775,-92,7,0,4,14,-33,-6,8,2.170323901
10.791186,93,107,7,-4,48,28,-4,16,2.170323901
10.791203,21,30,4,2,24,-17,14,-7,2.170323901
10.796721,11,18,-5,-37,-71,27,1,-48,2.170323901
10.796752,-6,-26,9,50,93,-78,-15,-24,2.170323901
10.803775,61,21,-3,-9,-41,84,50,79,2.170323901
10.803801,-29,-20,-17,12,83,23,-9,-38,2.170323901
10.820205,20,67,25,4,-49,-40,11,31,2.170323901
10.820231,-53,-74,-24,-41,-12,50,-15,-27,2.170323901
10.823080,-68,-51,-12,-17,-101,-29,-14,-54,2.170323901
10.823088,44,-43,3,-3,22,30,13,110,2.170323901
10.842147,-10,64,1,5,25,12,-26,40,2.170323901
10.842163,24,-24,-2,-3,-41,-38,10,-2,2.170323901
10.843787,-1,-45,14,19,32,-12,-26,-8,2.170323901
10.843856,0,44,3,-16,-14,-20,10,65,2.170323901
10.857899,-44,-18,-24,-9,-13,-51,7,-61,2.170323901
10.857912,-29,15,-9,-15,-37,-8,10,14,2.170323901
10.863345,41,22,-14,-29,-27,21,28,-7,2.170323901
10.863365,92,125,22,19,30,-51,-36,-7,2.170323901
10.879718,-5,-51,-13,22,-15,40,11,-18,2.170323901
10.879742,13,58,8,3,2,-88,-25,-24,2.170323901
10.881945,25,40,-12,4,62,123,-11,-2,2.170323901
10.881951,-38,29,9,8,-104,-125,23,-30,2.170323901
10.904089,9,6,-2,-27,16,104,-1,-21,2.170323901
10.904100,-44,-29,-5,6,24,8,-10,4,2.170323901
10.917822,52,42,18,-5,-47,-56,-51,10,2.170323901
10.917834,-51,-79,-12,4,74,20,25,-32,2.170323901
10.917989,-91,-105,-31,-10,-59,-38,-45,-91,2.170323901
10.918013,24,25,2,-21,-44,14,23,1,2.170323901
10.923402,-9,34,7,10,2,-32,11,-34,2.170323901
10.925617,-44,71,7,12,1,19,-3,-22,2.170323901
10.940187,119,6,7,4,23,-24,-22,1,2.170323901
10.940393,-10,91,16,10,-21,47,25,7,2.170323901
10.943749,-40,-90,-25,-22,-14,-29,0,-26,2.170323901
10.943765,-12,-8,-7,-4,-35,109,-6,-11,2.170323901
10.962483,27,86,6,27,-2,-93,30,33,2.170323901
10.962509,18,-9,9,15,87,108,29,-22,2.170323901
10.964770,14,44,21,26,-10,0,26,82,2.170323901
10.964788,-61,-53,-1,-43,47,71,-8,-13,2.170323901
10.976087,51,-28,3,26,-37,-97,-66,10,2.170323901
10.976112,9,7,-6,29,66,55,-21,-67,2.170323901
10.985326,-2,60,13,4,-32,-31,35,-1,2.170323901
10.985331,44,27,-13,-17,-4,-43,-36,11,2.170323901
10.999743,-39,30,-5,-12,-37,30,16,25,2.224323081
10.999759,-28,61,-2,-29,-35,-42,4,8,2.224323081
11.001195,48,52,2,6,9,-23,-32,-14,2.224323081
11.001227,-20,-56,-6,2,1,-10,9,4,2.224323081
11.022637,22,12,3,-6,48,25,11,-9,2.224323081
11.022662,33,-62,-4,-7,-22,-10,-20,61,2.224323081
11.025047,-54,-40,-6,-13,8,-9,4,-43,2.224323081
11.025059,-1,-9,0,-2,-38,-110,0,-15,2.224323081
11.036390,9,38,11,27,127,122,95,-4,2.224323081
11.036431,6,-84,-16,-15,17,-92,-38,-5,2.224323081
11.046386,-51,-90,-7,35,2,-38,-5,-73,2.224323081
11.046397,64,63,-14,-28,-31,8,36,2,2.224323081
11.059926,19,65,6,28,26,-48,-66,17,2.224323081
11.059943,1,50,9,19,19,125,92,8,2.224323081
11.061219,-9,63,19,-5,-12,-28,-21,29,2.224323081
11.061236,4,-51,-9,-13,-53,-30,-51,-80,2.224323081
11.082356,-89,-34,-3,-33,-44,14,14,6,2.224323081
11.082380,-2,22,17,4,-34,-9,-3,54,2.224323081
11.083996,-57,-7,-30,-16,6,-6,-31,1,2.224323081
11.084009,14,-6,7,17,9,9,17,25,2.224323081
11.095834,23,-2,-8,-21,-18,23,5,31,2.224323081
11.095856,-48,-26,3,15,9,-35,-22,-28,2.224323081
11.106597,75,16,8,-4,-53,15,-1,31,2.224323081
11.106604,-15,1,-4,-3,66,-33,-21,40,2.224323081
11.119923,-28,-40,-2,23,29,39,28,-24,2.224323081
11.119954,3,-59,-20,-57,-25,-60,-30,3,2.224323081
11.122535,53,102,23,33,23,49,42,15,2.224323081
11.122543,-68,-116,-25,10,-5,-66,-26,-20,2.224323081
11.142531,18,-7,-6,-47,-102,-104,-35,-1,2.224323081
11.142559,-65,8,-15,33,45,49,-11,-80,2.224323081
11.143856,-35,45,-2,-17,19,-7,-1,-65,2.224323081
11.143915,39,127,64,24,80,33,11,16,2.224323081
11.156075,-23,22,-45,-8,-28,-11,47,-37,2.224323081
11.156130,34,47,-4,-9,-25,-47,-46,-6,2.224323081
11.167011,6,26,-4,-10,-42,40,-17,11,2.224323081
11.167019,9,61,14,39,26,-37,-8,6,2.224323081
11.179866,-11,-34,16,-6,-7,-18,-16,14,2.224323081
11.179896,25,-5,5,-6,-103,35,-1,-16,2.224323081
11.182707,-1,-45,-18,-24,56,80,-21,39,2.224323081
11.182722,13,-86,-13,-2,-38,54,87,20,2.224323081
11.202233,-1,15,14,-8,-74,35,-22,14,2.224323081
11.202241,-8,-47,-4,34,2,-10,-73,4,2.224323081
11.203632,49,73,24,19,-4,-58,36,25,2.224323081
11.203639,-96,-127,-20,-25,-31,-10,-58,-17,2.224323081
11.216297,-56,8,-7,-4,46,73,68,-62,2.224323081
11.216309,-26,79,12,7,39,9,24,35,2.224323081
11.226835,-23,-13,-6,-16,-106,-84,-2,8,2.224323081
11.226847,-23,-56,-15,10,74,43,-20,-57,2.224323081
11.239787,97,108,16,6,112,33,-2,7,2.224323081
11.239810,42,49,6,-12,-62,-39,10,15,2.224323081
11.242182,0,-8,6,-7,30,45,1,59,2.224323081
11.242194,-27,-32,-20,55,27,74,-37,-42,2.224323081
11.263903,-19,3,18,8,12,-53,38,20,2.220532954
11.263913,7,-49,-8,-8,-71,17,24,4,2.220532954
11.263916,24,3,-7,-8,32,-110,-27,-3,2.220532954
11.263919,46,52,9,-5,45,65,-18,20,2.220532954
11.276107,13,-42,-21,-18,-48,5,-32,11,2.220532954
11.276132,-34,-12,4,0,-17,37,40,10,2.220532954
11.285252,-6,-18,3,8,17,-16,18,-26,2.220532954
11.285268,77,30,17,3,32,10,-3,38,2.220532954
11.299604,-98,-76,-29,-17,-10,-14,-7,-15,2.220532954
11.299621,10,-12,-14,-22,-15,-49,-10,-79,2.220532954
11.301731,13,-13,-8,-4,-89,-5,15,-33,2.220532954
11.301736,54,82,3,-7,56,87,21,29,2.220532954
11.322408,31,37,15,4,-33,15,-4,-11,2.220532954
11.322436,-49,-41,-6,-25,-7,-24,8,-64,2.220532954
11.324896,3,-73,-19,-9,-25,15,-17,0,2.220532954
11.324908,19,33,3,-24,-128,-10,-14,8,2.220532954
11.336351,-40,-23,-7,4,55,-33,-42,-34,2.220532954
11.336382,27,34,2,-15,71,12,-27,-4,2.220532954
11.346027,31,-13,9,14,-15,25,-25,-6,2.220532954
11.346038,-27,-5,-4,-8,-45,-82,24,-1,2.220532954
11.359909,-27,20,8,7,14,54,-12,3,2.220532954
11.359933,127,-5,1,21,34,38,3,50,2.220532954
11.361275,-89,-67,-8,5,33,-14,13,0,2.220532954
11.361308,-27,-2,-9,-31,-120,-60,-11,-17,2.220532954
11.382823,54,11,-7,7,68,42,-20,9,2.220532954
11.382855,24,15,-1,-10,-56,-18,29,34,2.220532954
11.384976,-27,122,14,21,29,-75,-33,-17,2.220532954
11.384984,-44,-72,0,23,76,74,-29,63,2.220532954
11.405363,53,89,9,-18,-68,-57,65,13,2.220532954
11.405397,-73,-82,-18,-48,-50,88,1,25,2.220532954
11.406814,22,-26,6,81,125,67,18,-15,2.220532954
11.406821,-9,-27,4,-12,-28,-73,-40,-77,2.220532954
11.419574,46,33,-3,-3,-37,15,16,18,2.220532954
11.419589,98,103,8,6,20,8,-13,-20,2.220532954
11.421097,-91,-128,-23,-30,-22,-17,-1,-26,2.220532954
11.421131,16,61,-1,-1,1,-15,18,-16,2.220532954
11.442284,-42,-9,9,-4,-47,-25,-5,8,2.220532954
11.442308,28,6,1,3,4,-52,5,-15,2.220532954
11.444470,65,48,7,-9,31,92,-16,66,2.220532954
11.444485,38,37,-2,9,-30,-100,37,26,2.220532954
11.464006,6,29,18,24,28,-21,-77,-2,2.220532954
11.464029,-22,27,5,-24,-46,-6,24,42,2.220532954
11.472361,-57,-54,-24,40,116,19,-31,46,2.220532954
11.472380,0,67,-12,-41,-85,38,-3,15,2.220532954
11.479971,74,1,-2,-24,-34,-29,65,87,2.220532954
11.480002,-31,34,6,21,15,23,-22,-10,2.220532954
11.482613,11,5,4,-12,-4,-47,14,-9,2.220532954
11.482622,-25,-51,-5,-20,-12,7,21,-26,2.220532954
11.503178,-86,-22,-4,17,25,-13,-5,-55,2.220532954
11.503203,-25,-97,-15,-20,-23,-12,-16,15,2.220532954
11.504961,-42,-22,-11,-35,-55,28,34,-21,2.220532954
11.505008,61,87,14,32,45,-16,-20,-1,2.198233844
11.524946,5,28,-1,-1,-1,2,15,1,2.198233844
11.524967,15,1,-2,22,25,60,-15,-23,2.198233844
11.527357,62,127,24,-31,-106,-29,-4,-8,2.198233844
11.527370,-18,-79,-29,-16,10,-2,19,-5,2.198233844
11.540212,39,28,29,86,93,9,9,20,2.198233844
11.540240,0,-8,-30,-22,25,-60,-77,-38,2.198233844
11.543099,52,52,14,24,-24,-14,41,10,2.198233844
11.543113,35,55,20,-23,28,127,48,-22,2.198233844
11.562212,-22,-45,-9,3,35,-56,27,1,2.198233844
11.562245,58,46,8,-11,-27,-99,2,14,2.198233844
11.563677,-96,-14,-4,16,-9,64,-16,3,2.198233844
11.563693,24,23,2,-13,46,-9,-33,37,2.198233844
11.585038,76,-38,-36,-10,-27,80,58,9,2.198233844
11.587234,-35,-18,9,-6,-13,12,8,30,2.198233844
11.587240,56,-40,-11,-18,-16,-35,-15,-47,2.198233844
11.587243,-20,29,5,4,-20,-8,5,7,2.198233844
11.599441,-47,29,12,-8,-5,11,-29,-11,2.198233844
11.599473,5,42,0,25,46,-46,-20,15,2.198233844
11.606017,3,-38,-11,-32,-80,33,12,-13,2.198233844
11.606045,16,11,-10,-12,-54,-63,33,-71,2.198233844
11.622118,-83,-62,2,-23,61,-101,-91,16,2.198233844
11.622133,-29,-64,-13,69,82,117,10,-32,2.198233844
11.623631,17,-40,-4,-25,80,-72,48,-14,2.198233844
11.623665,-76,-3,-1,2,42,14,-16,0,2.198233844
11.644781,15,40,-4,-14,-13,16,4,-18,2.198233844
11.644798,6,61,17,-17,-63,-33,-9,-16,2.198233844
11.646509,-14,-5,-8,-4,27,2,-9,27,2.198233844
11.646522,-21,68,-5,2,-32,14,-5,10,2.198233844
11.659218,68,85,14,-12,-45,20,-17,-12,2.198233844
11.659238,-59,-89,-21,-5,12,-20,-7,-15,2.198233844
11.666268,19,21,4,6,-14,14,5,-53,2.198233844
11.666298,17,3,9,9,-16,-16,9,77,2.198233844
11.683851,-26,-28,9,-11,-53,4,-9,-5,2.198233844
11.683861,10,-11,-1,-22,74,-47,38,6,2.198233844
11.683864,17,4,-2,26,-16,108,-47,-9,2.198233844
11.683866,-1,1,0,24,-44,-44,-22,-78,2.198233844
11.704992,-45,3,-5,2,-4,99,-18,-50,2.198233844
11.705013,90,127,13,-12,-38,37,53,38,2.198233844
11.706675,-62,-34,-2,1,52,-30,20,-5,2.198233844
11.706688,-14,-70,-9,9,1,-39,-73,-13,2.198233844
11.719170,60,8,-2,-28,-19,-41,-37,7,2.198233844
11.719192,-112,-31,4,26,-9,7,73,25,2.198233844
11.726075,118,40,5,-10,-44,-36,-47,-3,2.198233844
11.726099,-35,18,-2,10,25,6,-4,-1,2.198233844
11.750117,-33,15,-6,-1,8,11,46,52,2.198233844
11.750141,17,13,1,-56,-34,-57,-35,4,2.198233844
11.753017,-22,-38,7,71,3,28,4,33,2.198233844
11.753030,8,2,3,19,51,53,58,22,2.198233844
11.764731,-18,-64,-4,-8,62,13,-7,-26,2.223052193
11.764757,-15,13,-4,22,-78,-66,-62,-31,2.223052193
11.766221,23,50,-11,-50,-75,-54,31,5,2.223052193
11.766235,-29,4,-14,-10,1,15,-12,-14,2.223052193
11.779160,36,-8,20,29,18,-3,-5,10,2.223052193
11.779202,-18,-88,-32,-13,36,31,-88,-33,2.223052193
11.785930,3,14,-6,-26,3,-22,31,-27,2.223052193
11.785948,63,99,15,22,-23,-9,-10,23,2.223052193
11.802361,-3,-79,-5,-7,4,-29,30,61,2.223052193
11.802391,42,27,15,6,-1,26,21,62,2.223052193
11.804330,26,99,5,-60,-104,27,-23,-57,2.223052193
11.804336,19,-96,-8,39,100,-11,-36,2,2.223052193
11.825746,-55,-60,-18,10,-57,-26,-1,-31,2.223052193
11.825760,-17,-5,6,25,78,3,54,-28,2.223052193
11.826317,43,30,19,19,84,66,-7,20,2.223052193
11.826331,-28,-67,2,-45,-128,28,14,15,2.223052193
11.840063,68,42,-21,-5,-39,-50,6,-26,2.223052193
11.840072,11,13,12,3,3,27,3,-16,2.223052193
11.845733,-66,17,9,9,72,-13,-50,25,2.223052193
11.845754,34,22,4,3,30,-4,12,10,2.223052193
11.862218,-20,-76,-10,3,-38,46,37,0,2.223052193
11.862240,-46,6,-1,-9,36,-78,-43,-18,2.223052193
11.863797,42,-57,-7,10,11,-3,11,112,2.223052193
11.863822,-9,-20,3,9,66,7,4,-6,2.223052193
11.885105,-55,49,5,9,-71,12,-15,-45,2.223052193
11.885117,65,-26,7,-2,-29,-17,28,37,2.223052193
11.886188,-64,70,-3,-27,-25,-41,-15,-85,2.223052193
11.886194,-24,-48,-25,-9,-119,40,56,-37,2.223052193
11.898322,-20,-52,-15,21,104,86,-61,-15,2.223052193
11.898352,27,85,13,0,-35,46,50,14,2.223052193
11.909011,-34,-30,-9,9,-66,-27,-81,-22,2.223052193
11.909024,117,53,12,-35,37,63,-11,13,2.223052193
11.922350,16,16,6,14,-6,-77,73,7,2.223052193
11.922371,-1,-20,-1,11,12,-27,-62,-13,2.223052193
11.924102,-51,-71,-15,1,-4,30,37,-1,2.223052193
11.924115,7,77,14,-6,-69,-54,41,3,2.223052193
11.944704,-23,-101,-12,-6,25,17,-46,-7,2.223052193
11.944814,-22,-1,-5,-13,-7,-15,-24,-35,2.223052193
11.946967,49,5,-1,-19,-99,-1,29,-47,2.223052193
11.946983,-32,-32,1,22,8,-15,-28,51,2.223052193
11.959129,22,69,5,-12,85,43,1,54,2.223052193
11.959152,-19,-18,-5,10,-58,36,16,0,2.223052193
11.969468,-16,11,-3,-9,103,-4,-6,-10,2.223052193
11.969477,-23,-30,-2,6,41,35,5,22,2.223052193
11.990195,18,60,8,-1,-52,33,-6,6,2.223052193
11.990221,-37,-53,-7,6,18,25,35,12,2.223052193
11.992758,110,93,24,16,-10,-10,-18,21,2.223052193
11.992773,34,-118,-35,-32,-48,25,7,-18,2.223052193
12.005710,-68,84,-7,-17,-56,-42,-10,-12,2.223052193
12.005739,13,39,0,-3,-21,30,9,-14,2.223052193
12.009118,13,67,4,-2,46,-55,32,17,2.223052193
12.009162,13,92,20,6,-61,66,7,3,2.223052193
12.018575,-2,-65,-17,-33,-44,-82,3,-48,2.251502936
12.020925,-1,-73,-10,21,50,21,-40,103,2.251502936
12.028389,-28,-67,-8,-13,16,-31,85,-13,2.251502936
12.028406,3,82,11,3,18,-39,-2,16,2.251502936
12.042089,17,-4,5,22,-18,83,-1,-21,2.251502936
12.042107,-20,33,9,9,48,-17,12,-78,2.251502936
12.043756,-45,-86,-12,3,9,14,35,11,2.251502936
12.043775,4,-22,0,-1,41,-23,-14,-1,2.251502936
12.065434,61,23,5,-23,-124,-103,5,-7,2.251502936
12.065465,-3,-40,3,-6,49,-19,3,-12,2.251502936
12.068230,98,25,7,51,51,108,-1,24,2.251502936
12.068239,-107,-79,-16,-21,-32,-51,-51,-62,2.251502936
12.078408,85,85,16,16,40,-9,-1,75,2.251502936
12.078437,-72,-41,-10,-12,-2,-26,-13,-35,2.251502936
12.089104,49,-19,-19,-4,20,39,-31,21,2.251502936
12.089120,40,97,17,-8,-52,-35,20,80,2.251502936
12.102711,-2,-9,2,17,-20,96,26,-7,2.251502936
12.102737,-28,-52,-12,-47,39,-39,-30,7,2.251502936
12.105135,-37,14,0,7,-3,38,23,88,2.251502936
12.105149,7,1,7,53,14,34,-10,-30,2.251502936
12.125193,-42,4,5,2,29,18,-24,22,2.251502936
12.125229,35,94,6,-19,-128,-83,-35,-39,2.251502936
12.128993,5,24,-3,0,67,31,-50,-49,2.251502936
12.129007,-63,-111,-23,-20,25,33,-49,-71,2.251502936
12.138424,-12,-37,-7,-7,10,-45,27,-3,2.251502936
12.138446,15,10,-4,-10,-69,26,-33,-18,2.251502936
12.148995,-6,10,4,3,-19,-15,-3,-5,2.251502936
12.149003,-21,91,23,21,24,-39,20,-52,2.251502936
12.162125,-85,-93,-27,-23,1,-31,-39,-26,2.251502936
12.162148,54,110,-4,-11,-17,38,41,3,2.251502936
12.164977,4,61,3,-13,-116,63,13,13,2.251502936
12.164988,20,-5,0,23,103,-89,-8,-9,2.251502936
12.184853,-28,-42,0,35,-2,-56,-38,54,2.251502936
12.184861,-13,-17,-6,11,-73,85,76,7,2.251502936
12.186181,18,-6,11,-5,82,-128,7,-43,2.251502936
12.186203,4,8,-2,-43,-105,2,-19,14,2.251502936
12.198388,-51,-62,-11,8,84,33,-19,-53,2.251502936
12.198408,25,18,2,13,-45,7,-37,15,2.251502936
12.208780,-34,27,0,-8,-48,7,1,2,2.251502936
12.208790,-3,-18,-10,-2,-24,-34,1,17,2.251502936
12.222539,13,46,7,-19,3,23,10,-46,2.251502936
12.222571,35,-30,-2,6,-1,26,7,-20,2.251502936
12.225653,-116,-66,8,4,-22,-17,-3,14,2.251502936
12.225675,-49,-103,-25,-3,6,46,-15,27,2.251502936
12.245031,60,17,0,-5,-9,7,-6,-28,2.251502936
