timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.170654,-7,8,-3,-6,-67,-55,-2,7,1.536777688
10.177647,-5,36,3,3,-22,28,53,-18,1.536777688
10.177672,-2,-68,4,7,-5,-10,-70,-4,1.536777688
10.193985,29,48,-7,-2,-4,-36,24,-19,1.536777688
10.194016,-37,-39,-5,2,5,18,-28,-16,1.536777688
10.195292,13,0,5,-7,-37,13,5,-14,1.536777688
10.195316,28,21,5,20,46,6,-13,28,1.536777688
10.216366,-26,-80,-5,-2,-66,-22,18,-10,1.536777688
10.216410,61,35,4,-11,37,57,-13,7,1.536777688
10.217984,-71,-1,-9,-6,-53,-62,10,-44,1.536777688
10.218117,19,25,18,3,-15,9,-6,-10,1.536777688
10.229926,-2,52,1,22,5,-14,15,1,1.536777688
10.229945,-24,-102,-11,-9,106,-31,10,12,1.536777688
10.240191,11,-2,3,4,98,78,-7,-49,1.541311417
10.240203,13,31,3,-19,-58,-54,31,-8,1.541311417
10.253873,-72,-42,-7,-16,-38,-8,3,-17,1.541311417
10.253895,-35,61,6,-5,2,-34,-37,-19,1.541311417
10.256070,-15,-64,-4,13,7,41,21,21,1.541311417
10.256092,-4,52,2,-2,-2,-1,-21,-8,1.541311417
10.277195,-18,-39,1,7,14,23,46,-1,1.541311417
10.277206,3,49,-9,-25,-7,-31,-15,-34,1.541311417
10.277768,15,-104,-2,2,41,24,16,22,1.541311417
10.277846,11,90,12,27,22,-52,-33,2,1.541311417
10.290006,12,-25,-7,-7,-58,-20,2,2,1.541311417
10.290035,14,-9,5,9,-13,26,-4,2,1.541311417
10.299664,-14,25,-3,1,-2,-10,-2,12,1.541311417
10.299672,6,50,1,-47,-108,16,-4,-13,1.541311417
10.323349,-4,-7,5,46,58,-63,-16,-39,1.541311417
10.323361,-23,-9,14,12,-40,35,12,14,1.541311417
10.323365,-31,68,0,4,14,-6,-4,-47,1.541311417
10.323369,-6,-125,-3,-22,-88,15,9,-9,1.541311417
10.336602,-24,56,3,-16,-1,-16,-22,-26,1.541311417
10.336622,19,17,-1,-3,2,12,8,7,1.541311417
10.338967,32,21,7,5,-23,-26,10,11,1.541311417
10.338981,-30,21,-4,0,3,-9,-26,-9,1.541311417
10.350457,14,72,-3,-36,-23,86,-2,4,1.541311417
10.350501,26,-61,-12,1,-41,-34,8,-36,1.541311417
10.358887,29,41,7,-2,57,-11,-40,39,1.541311417
10.358910,-11,-63,-15,10,-8,48,-2,-15,1.541311417
10.373957,-6,17,1,-6,32,-19,10,13,1.541311417
10.373975,15,36,1,-5,-70,16,34,0,1.541311417
10.375419,19,5,-4,-9,-17,7,1,-3,1.541311417
10.375444,0,22,2,12,37,52,6,8,1.541311417
10.403847,14,7,3,1,-20,13,-3,11,1.541311417
10.403866,-5,-6,1,10,23,26,-8,18,1.541311417
10.405280,2,21,18,-12,-120,-39,24,12,1.541311417
10.405326,-93,-95,-10,18,118,20,-57,-13,1.541311417
10.409879,-52,-35,-24,-6,-84,38,-35,-50,1.541311417
10.409904,-20,-62,0,-5,126,28,-35,33,1.541311417
10.420427,89,6,18,-6,0,-7,14,92,1.541311417
10.420440,25,77,12,14,-48,-18,-13,-15,1.541311417
10.434674,19,4,-4,-15,20,-26,27,-7,1.541311417
10.434688,-57,18,2,10,-38,4,21,-7,1.541311417
10.435321,-11,-8,-8,-1,6,-3,5,-33,1.541311417
10.435341,23,-11,-3,-8,28,-6,20,34,1.541311417
10.456298,11,-11,0,-3,-4,-5,-13,21,1.541311417
10.456316,15,8,-2,-2,-21,-16,-3,-3,1.541311417
10.458511,-24,-26,-9,3,26,16,-15,-12,1.541311417
10.458529,16,-2,-3,-4,-14,-11,27,-23,1.541311417
10.470131,-41,-6,-1,8,12,1,-9,-16,1.541311417
10.470151,16,13,1,-15,-34,16,5,-10,1.541311417
10.480801,-1,104,22,35,27,-78,19,-20,1.541311417
10.480810,16,31,-22,-15,34,40,-45,23,1.541311417
10.494369,18,-42,-12,-62,-85,-29,-63,6,1.525628133
10.494388,-12,-31,-17,60,89,43,41,-54,1.525628133
10.496720,-3,-18,-12,-24,47,34,26,-61,1.525628133
10.496737,0,59,19,16,-7,-49,21,-1,1.525628133
10.516890,25,48,9,-4,40,22,26,12,1.525628133
10.516971,44,30,-2,-32,-77,-21,-32,4,1.525628133
10.519988,-101,-35,-10,8,-26,14,-44,-24,1.525628133
10.520003,13,-77,2,1,-12,38,114,-12,1.525628133
10.529802,-33,27,-3,25,65,-19,-83,-6,1.525628133
10.529846,21,-73,0,-15,-66,35,69,21,1.525628133
10.539639,-3,-33,-20,-14,-4,-1,4,12,1.525628133
10.539653,-2,18,-1,10,12,-56,-30,-44,1.525628133
10.553787,22,43,5,25,27,40,20,17,1.525628133
10.553816,-3,57,16,-4,4,22,6,12,1.525628133
10.555885,30,10,-3,15,33,1,-13,35,1.525628133
10.555896,-40,-78,-7,-21,11,67,3,16,1.525628133
10.576556,-41,9,0,2,-20,-45,4,-33,1.525628133
10.576589,-15,-34,3,16,23,-5,6,-4,1.525628133
10.578040,-13,-21,-3,-23,-33,-2,-49,2,1.525628133
10.578063,48,31,8,-9,-20,-31,-12,21,1.525628133
10.589931,-4,-22,-3,8,-32,5,25,23,1.525628133
10.589945,-50,-89,-17,-22,45,-30,-27,3,1.525628133
10.600245,-4,-15,-8,25,-16,51,7,-44,1.525628133
10.600255,4,15,-4,-10,-5,-77,-3,12,1.525628133
10.613975,-1,44,6,-9,-11,31,32,0,1.525628133
10.613999,15,64,-3,-25,-20,-7,-27,-5,1.525628133
10.615508,-8,5,5,-6,49,53,35,2,1.525628133
10.615522,-17,12,0,6,-26,-57,-36,-40,1.525628133
10.637248,29,13,-5,0,43,99,24,70,1.525628133
10.637262,-60,-72,-17,-2,7,27,17,-67,1.525628133
10.637827,52,65,15,34,-52,7,11,19,1.525628133
10.637845,-8,-36,-7,-4,51,30,-47,14,1.525628133
10.658756,-57,-18,1,-11,-45,-71,-10,-51,1.525628133
10.660022,43,61,12,25,49,-19,-11,50,1.525628133
10.660307,1,44,-14,-27,-16,-10,-15,0,1.525628133
10.660332,5,-33,-1,18,-7,16,87,61,1.525628133
10.682147,22,34,11,14,6,-27,3,-20,1.525628133
10.682163,15,-34,-8,4,31,17,-26,8,1.525628133
10.682644,-61,-81,-14,-19,-45,-3,-35,-44,1.525628133
10.682651,14,-19,-3,-11,-81,-5,29,-29,1.525628133
10.696131,22,5,11,25,106,51,41,8,1.525628133
10.696143,25,127,14,4,-85,-18,-10,10,1.525628133
10.697603,-15,-110,-6,8,-6,44,22,14,1.525628133
10.697612,-47,29,-2,-4,-5,6,-56,-30,1.525628133
10.719218,9,-5,5,-19,7,2,-46,41,1.525628133
10.719240,32,44,8,-7,-56,-21,10,6,1.525628133
10.721053,2,16,-7,18,37,-28,2,-33,1.525628133
10.721067,5,-1,-2,-4,16,36,-12,50,1.525628133
10.733946,4,2,-9,-12,-45,-32,-22,-67,1.525628133
10.733972,0,52,8,3,8,-41,59,38,1.525628133
10.737143,16,-11,-2,-9,59,18,-3,20,1.525628133
10.737158,53,33,-3,21,14,-16,7,-27,1.525628133
10.756399,13,4,-2,8,-33,-64,5,16,1.540225303
10.756416,-22,-45,-4,-9,31,-17,-33,-9,1.540225303
10.758390,-60,45,5,11,49,23,21,54,1.540225303
10.758402,-5,23,9,0,-43,-52,-60,-9,1.540225303
10.779144,34,-68,-15,-23,-85,28,53,-7,1.540225303
10.779176,-13,-59,6,1,34,41,-18,-6,1.540225303
10.782263,44,18,4,14,-14,-43,19,13,1.540225303
10.782273,-5,29,-5,-7,1,11,6,-5,1.540225303
10.794057,-46,-72,-6,-23,-12,-29,-30,39,1.540225303
10.794086,21,3,2,41,47,3,-9,-23,1.540225303
10.795245,-4,13,4,-11,-42,6,-4,43,1.540225303
10.795262,37,74,1,-10,-70,15,27,6,1.540225303
10.816662,-18,-2,3,-18,-42,-28,0,-85,1.540225303
10.816694,11,59,-9,-17,-109,94,39,4,1.540225303
10.819421,66,-11,4,32,84,-52,-101,-24,1.540225303
10.819443,-35,52,1,-8,38,3,-13,-43,1.540225303
10.838799,8,-65,-9,-4,30,50,16,29,1.540225303
10.838819,1,-25,-10,-7,-9,-44,-21,-7,1.540225303
10.840314,38,43,3,-22,-56,-11,19,-4,1.540225303
10.840330,-91,-79,-5,-38,-32,-8,23,-8,1.540225303
10.853976,32,27,5,72,80,54,30,46,1.540225303
10.853991,-8,-23,6,-2,13,-33,-38,4,1.540225303
10.860164,-22,-54,-9,-11,-36,-7,-4,-13,1.540225303
10.860181,28,-10,2,-11,-28,-22,-8,2,1.540225303
10.877001,-33,-30,-7,-11,-8,-18,74,-30,1.540225303
10.877026,16,101,2,-1,33,57,-62,13,1.540225303
10.879429,-27,-41,-9,-10,-31,-91,-1,41,1.540225303
10.879439,-18,-31,-6,5,54,52,-47,13,1.540225303
10.898665,38,46,6,-2,-41,-52,-20,-3,1.540225303
10.898697,-98,-72,-9,-17,-12,18,50,-4,1.540225303
10.900887,9,22,0,-13,24,16,0,-33,1.540225303
10.900898,50,13,0,-7,4,21,9,24,1.540225303
10.912481,-30,2,4,23,38,-9,-19,3,1.540225303
10.912505,-5,-31,-1,31,27,-34,-9,19,1.540225303
10.922093,17,-31,-1,-5,-83,47,41,-1,1.540225303
10.922107,-13,-14,2,-2,28,8,25,-6,1.540225303
10.936324,22,19,5,-18,-15,7,-20,8,1.540225303
10.936346,-20,-23,-9,-2,10,58,28,-35,1.540225303
10.937826,11,29,2,-5,3,-82,-73,-10,1.540225303
10.937845,1,56,6,30,0,57,69,-5,1.540225303
10.959449,-15,-57,-3,-15,-37,10,-21,-40,1.540225303
10.959473,35,57,0,0,47,6,15,61,1.540225303
10.961859,35,16,1,7,67,-29,-36,19,1.540225303
10.961870,6,24,6,21,23,17,24,-22,1.540225303
10.973387,-4,17,-8,-19,27,-15,-11,36,1.540225303
10.973405,26,-25,-3,-3,-33,-15,-7,-53,1.540225303
10.979982,-27,59,0,-12,40,20,30,-33,1.540225303
10.980018,1,17,0,8,29,-17,-61,6,1.540225303
10.996239,6,-83,-6,-5,1,13,7,23,1.540225303
10.996252,8,0,1,-12,-45,-44,-18,41,1.540225303
10.997689,-2,2,-2,5,-14,25,6,-6,1.540225303
10.997704,10,15,-5,-4,25,0,-7,-13,1.540225303
11.017774,14,49,2,-12,-24,-27,13,19,1.562425267
11.017826,-22,-18,-5,15,41,50,13,-30,1.562425267
11.026624,-7,18,10,14,-8,-34,11,-3,1.562425267
11.026634,-15,-33,-7,2,37,23,8,-13,1.562425267
11.033265,-21,45,8,8,-4,19,-39,52,1.562425267
11.033285,61,-16,-4,-27,-60,-91,12,15,1.562425267
11.042187,3,17,5,-18,-41,42,49,34,1.562425267
11.042196,4,-5,1,43,73,-36,-69,-34,1.562425267
11.056925,-91,-79,-14,19,72,46,6,-76,1.562425267
11.056938,15,50,3,-12,-33,-4,-2,-4,1.562425267
11.057721,4,-59,-4,-19,31,37,-32,8,1.562425267
11.057729,28,8,6,-26,-62,-60,3,10,1.562425267
11.078703,-5,56,0,1,-24,3,-5,-6,1.562425267
11.078727,-29,-46,-7,-8,2,-35,-28,-11,1.562425267
11.080369,-16,-9,-5,8,32,30,4,-20,1.562425267
11.080381,-11,7,-3,-1,-5,30,34,14,1.562425267
11.093570,22,27,5,0,-9,-32,-21,-47,1.562425267
11.093593,12,56,12,1,25,-12,15,3,1.562425267
11.100192,-21,24,3,-11,-2,6,-2,-50,1.562425267
11.100219,2,-69,-12,-7,-49,34,-3,11,1.562425267
11.116887,25,-62,-2,6,13,30,27,29,1.562425267
11.116919,-41,-16,2,11,-14,-12,-6,-55,1.562425267
11.119862,16,54,4,11,-29,77,3,-30,1.562425267
11.119886,-13,-40,-6,-10,39,14,28,-2,1.562425267
11.138836,43,40,6,2,-70,-37,-64,-13,1.562425267
11.138858,-4,-40,-9,-8,33,45,21,8,1.562425267
11.140383,34,14,3,9,6,-18,14,32,1.562425267
11.140424,-27,63,1,-6,-89,-31,-32,-5,1.562425267
11.152338,47,-21,-6,-26,-16,19,-6,-68,1.562425267
11.152358,-34,49,4,12,98,-3,9,45,1.562425267
11.164021,-39,-93,-13,5,-24,-22,3,-33,1.562425267
11.164043,-4,5,-1,-10,67,38,14,-2,1.562425267
11.176788,6,36,8,23,72,-10,12,5,1.562425267
11.176813,16,36,3,-18,-42,-16,-30,-14,1.562425267
11.179077,-9,91,9,-15,-64,26,16,32,1.562425267
11.179093,-11,-128,-13,21,118,-13,2,-11,1.562425267
11.198798,-8,14,-7,-29,-64,0,20,21,1.562425267
11.198886,34,-6,-5,-1,-46,-40,-54,-9,1.562425267
11.200181,4,34,6,9,21,67,53,58,1.562425267
11.200189,-15,14,0,-13,-39,-44,3,-16,1.562425267
11.214424,-1,28,0,0,-69,25,31,32,1.562425267
11.214435,-27,-34,-19,-14,-66,-28,-27,7,1.562425267
11.222376,7,-38,-11,1,-18,-26,5,13,1.562425267
11.222389,1,27,8,-4,-77,27,-9,10,1.562425267
11.236768,-27,12,-1,5,18,-38,25,-63,1.562425267
11.236791,54,90,10,17,100,50,-14,14,1.562425267
11.238957,-20,-128,-9,-25,-98,-50,-12,12,1.562425267
11.238971,-21,4,-7,0,-29,-13,-8,1,1.562425267
11.259018,24,0,-7,-5,-9,17,35,10,1.561361688
11.259049,-41,-40,-6,-16,-64,42,-1,-48,1.561361688
11.261694,28,82,7,5,74,-56,4,-26,1.561361688
11.261712,28,56,6,-6,10,1,-4,-3,1.561361688
11.272894,-41,-83,-10,-2,-17,15,-24,18,1.561361688
11.272911,-10,-7,-4,-23,-47,-10,10,-14,1.561361688
11.284202,-16,-29,-4,37,126,18,-1,-5,1.561361688
11.284212,-10,43,11,15,-96,-24,0,-42,1.561361688
11.296699,-21,-80,-1,20,74,-51,-19,61,1.561361688
11.296741,-43,27,4,14,32,104,1,-5,1.561361688
11.297673,-20,-74,-11,-8,-49,-23,-2,-29,1.561361688
11.299084,8,-5,-11,-17,-3,5,19,-40,1.561361688
11.318992,-11,26,7,4,-25,34,4,3,1.561361688
11.319016,14,8,15,10,36,-98,1,-12,1.561361688
11.322096,20,94,-5,-6,-11,55,14,1,1.561361688
11.322121,-30,-86,-4,2,18,38,-9,0,1.561361688
11.332998,17,94,1,-13,14,-1,2,-3,1.561361688
11.333043,15,17,9,-8,-118,-37,20,9,1.561361688
11.341459,-47,-19,0,27,77,11,-46,-17,1.561361688
11.341491,12,-28,-1,-23,103,34,10,9,1.561361688
11.356218,15,15,3,36,22,19,31,-18,1.561361688
11.356238,2,-24,3,6,36,-6,-49,7,1.561361688
11.357758,46,54,10,-11,-54,-29,-3,-5,1.561361688
11.357852,-52,-58,-14,-14,-74,-15,-2,21,1.561361688
11.378655,-2,-81,-7,4,-11,3,11,-25,1.561361688
11.378672,37,26,5,-4,-28,-48,27,3,1.561361688
11.380598,29,-37,-1,20,106,22,-33,17,1.561361688
11.380616,5,-23,3,8,10,53,16,7,1.561361688
11.392849,8,26,-8,-27,-23,-20,-20,-34,1.561361688
11.392881,-19,-65,-16,6,-14,-14,6,-7,1.561361688
11.401881,4,30,0,-27,-122,2,-13,-9,1.561361688
11.401895,52,66,14,34,72,-39,-5,29,1.561361688
11.417039,-9,-42,2,1,37,29,20,25,1.561361688
11.417050,6,-84,-14,0,16,23,-68,-32,1.561361688
11.417654,-62,-7,1,-20,-71,-33,27,-25,1.561361688
11.417662,18,36,-7,-29,-26,2,-16,-11,1.561361688
11.438884,-44,8,1,9,20,33,2,49,1.561361688
11.438902,27,9,-4,-10,74,-28,37,21,1.561361688
11.440541,-51,74,-9,-13,-57,51,-5,-54,1.561361688
11.440552,-19,-105,-1,31,-8,-54,7,0,1.561361688
11.452379,32,30,-1,-19,-13,-27,-21,54,1.561361688
11.452404,-5,42,7,-21,-74,18,23,24,1.561361688
11.462946,-17,8,-1,12,77,9,-7,-29,1.561361688
11.462957,34,26,3,-7,-17,23,10,-40,1.561361688
11.477690,-23,-16,1,4,9,-36,-78,-6,1.561361688
11.477702,-42,47,6,0,-35,34,40,-21,1.561361688
11.477751,-10,-85,-20,-5,28,-32,10,12,1.561361688
11.477773,15,86,4,25,15,65,25,-8,1.561361688
11.499090,9,23,-2,-37,-58,-21,3,-6,1.561361688
11.499114,-9,-33,6,50,105,8,-13,-8,1.561361688
11.500737,7,-16,7,0,34,16,44,65,1.561361688
11.500748,-8,45,-1,6,30,-21,-26,14,1.561361688
11.512569,-6,60,0,1,-32,23,-24,-24,1.560586539
11.512615,74,-2,-4,-28,-18,62,30,42,1.560586539
11.522963,-28,15,-1,9,66,-74,-6,-2,1.560586539
11.522976,10,-25,13,13,6,-42,-12,-1,1.560586539
11.536606,66,67,2,9,56,9,16,2,1.560586539
11.536639,13,8,-16,-5,-5,-13,-18,-18,1.560586539
11.538590,50,-94,-12,-19,-88,-7,-1,2,1.560586539
11.538607,-53,18,-4,10,57,14,-2,-6,1.560586539
11.558753,-2,24,0,-12,-65,-43,-18,-50,1.560586539
11.558801,4,-9,3,-6,-73,-7,33,-41,1.560586539
11.560183,-18,34,1,12,52,30,-66,-13,1.560586539
11.560204,17,48,1,-26,-128,-94,-10,33,1.560586539
11.572431,5,-82,-4,4,93,120,47,-20,1.560586539
11.572444,14,28,-6,11,32,-100,4,82,1.560586539
11.582272,-35,1,12,17,5,18,17,-6,1.560586539
11.582282,-21,-47,-9,-29,-39,27,27,-12,1.560586539
11.596617,-11,29,-1,12,-7,-74,-25,-37,1.560586539
11.596650,-27,33,0,-6,-27,50,-1,-6,1.560586539
11.598885,46,6,6,3,22,8,-17,-22,1.560586539
11.598894,13,-84,-5,-1,-9,8,7,39,1.560586539
11.619493,-25,-21,-6,7,9,-15,-13,-4,1.560586539
11.619506,-18,55,8,-1,45,15,6,-4,1.560586539
11.620325,8,-62,-4,-2,-69,-35,-32,38,1.560586539
11.620342,15,25,9,27,102,101,23,-18,1.560586539
11.641504,3,-17,-2,-20,-24,4,44,33,1.560586539
11.641524,-35,-76,-15,-8,-9,0,-13,-62,1.560586539
11.642755,7,9,6,-1,-13,8,-41,28,1.560586539
11.642822,15,-4,0,-10,-19,39,9,46,1.560586539
11.656334,3,-43,7,31,67,-19,13,3,1.560586539
11.658613,-2,15,3,4,-4,-6,5,17,1.560586539
11.658631,-30,34,-9,-16,-36,1,27,-25,1.560586539
11.658637,67,24,-8,-17,-19,-5,-38,11,1.560586539
11.678803,10,-51,-5,4,11,30,1,5,1.560586539
11.678829,-24,-52,-2,-14,-17,-71,-80,-2,1.560586539
11.680785,29,28,4,-3,-75,3,10,6,1.560586539
11.680803,-15,46,1,-11,45,-34,15,2,1.560586539
11.702013,7,-26,-13,-22,-39,37,-19,-39,1.560586539
11.702044,-19,-32,0,10,28,35,47,53,1.560586539
11.703010,35,-2,0,-23,-75,-7,21,-7,1.560586539
11.703042,-108,-11,-13,-17,43,46,-52,-54,1.560586539
11.716583,-13,35,4,40,86,-26,31,80,1.560586539
11.716610,13,9,0,-5,13,12,-1,15,1.560586539
11.718752,-47,4,-5,-7,-24,-24,-13,-73,1.560586539
11.718766,21,-49,-1,0,-46,-9,29,24,1.560586539
11.738701,-46,47,8,-10,-40,4,-27,-21,1.560586539
11.738719,19,42,5,3,22,-16,10,-13,1.560586539
11.740331,-35,-90,-2,8,7,4,-9,0,1.560586539
11.740347,3,31,-18,-2,35,-19,18,-48,1.560586539
11.761380,44,-61,-1,-17,-120,-46,-37,31,1.560586539
11.761392,24,56,5,10,100,-47,47,-29,1.560586539
11.762653,27,1,6,-11,-24,1,10,11,1.560586539
11.762661,-9,55,9,8,-47,24,26,-1,1.560586539
11.776196,2,-53,-1,16,41,-32,4,-2,1.562776793
11.776209,-6,26,3,6,-37,33,-3,-7,1.562776793
11.782538,34,41,0,-9,-24,-9,-2,15,1.562776793
11.782560,-17,-25,-4,6,-34,-38,-2,15,1.562776793
11.799279,19,127,5,-8,22,36,10,-13,1.562776793
11.799308,-18,-112,-16,-7,-38,-25,1,49,1.562776793
11.801777,34,37,7,12,88,50,-47,-28,1.562776793
11.801796,16,-34,-2,-18,-27,-44,9,-56,1.562776793
11.823209,-10,22,-5,-10,-34,-25,-31,-20,1.562776793
11.823221,-47,-76,-1,17,50,99,28,-33,1.562776793
11.823225,49,58,-2,-1,-15,-45,53,60,1.562776793
11.823228,-16,-73,-14,-27,-19,42,-31,55,1.562776793
11.835695,1,-25,-5,7,20,41,-17,-18,1.562776793
11.835718,12,27,8,34,21,-15,-41,-31,1.562776793
11.842455,-11,42,5,10,57,27,1,-15,1.562776793
11.843381,-42,-29,7,10,-3,-61,7,-5,1.562776793
11.858841,-29,-8,-4,-11,-14,-24,35,6,1.562776793
11.858860,9,-56,-4,-14,-66,43,-13,7,1.562776793
11.860190,-13,14,-11,8,19,7,10,4,1.562776793
11.860204,-24,-3,0,-11,1,-8,-20,-64,1.562776793
11.881749,30,-63,-5,0,-12,-15,-17,34,1.562776793
11.881774,-7,37,-3,10,13,-12,-11,-60,1.562776793
11.883780,36,-5,0,-8,-92,-5,37,-3,1.562776793
11.883789,-48,65,8,6,58,73,1,44,1.562776793
11.895719,-32,-8,-7,-15,-53,31,13,-33,1.562776793
11.895744,-34,31,-3,-17,23,-49,-15,-19,1.562776793
11.902912,-15,-128,-10,-1,81,-2,-10,8,1.562776793
11.902944,40,68,7,6,59,-27,33,17,1.562776793
11.918900,-5,24,6,13,8,8,-66,7,1.562776793
11.918922,9,6,1,5,-8,-11,-7,24,1.562776793
11.920403,-26,17,-5,-9,27,-1,-10,-27,1.562776793
11.920421,17,-12,1,-11,-27,41,24,27,1.562776793
11.941312,-1,20,-5,5,42,-96,8,-8,1.562776793
11.941337,34,4,-1,-19,-47,17,4,2,1.562776793
11.943359,-44,56,-2,-24,-61,-14,-55,-15,1.562776793
11.943376,24,-74,-15,2,37,30,-24,-40,1.562776793
11.955599,7,34,-2,9,-32,41,24,21,1.562776793
11.955616,-9,46,-8,-19,-28,-5,12,15,1.562776793
11.962458,-17,22,10,36,22,16,14,13,1.562776793
11.962482,30,60,4,-13,-40,-53,-31,-21,1.562776793
11.978786,0,23,5,3,38,16,-5,-24,1.562776793
11.978823,-7,-47,-5,1,5,-1,0,5,1.562776793
11.980098,2,106,5,-12,-17,-6,7,-7,1.562776793
11.980106,-9,-83,-15,-17,-45,-21,9,3,1.562776793
12.001358,-20,-10,7,39,16,-18,-41,3,1.562776793
12.001386,13,23,0,-5,-4,16,27,-50,1.562776793
12.003959,-22,-22,1,-7,31,77,-7,9,1.562776793
12.003971,39,56,15,21,16,-95,-14,89,1.562776793
12.016003,14,2,3,-8,-38,18,46,-3,1.562776793
12.016093,7,27,-1,-15,-21,-12,-48,-9,1.562776793
12.022414,-12,-81,-5,20,44,19,31,-7,1.562776793
12.022432,-8,81,6,10,12,13,5,-7,1.562776793
12.040359,1,-80,-12,-34,-29,37,-10,2,1.558720767
12.040370,-62,-44,-19,-13,-32,-86,7,31,1.558720767
12.040373,12,-21,0,7,63,13,73,6,1.558720767
12.040376,20,3,-4,5,-90,7,14,-1,1.558720767
12.069039,5,122,26,0,21,-9,-14,43,1.558720767
12.069062,12,-15,2,6,25,24,-21,4,1.558720767
12.071325,-18,-24,10,8,-18,-18,-48,-13,1.558720767
12.071339,-21,-17,0,11,5,-6,23,-10,1.558720767
12.075829,43,75,3,-5,-16,4,-8,-29,1.558720767
12.075854,-4,-68,2,-3,-3,8,12,9,1.558720767
12.082765,-25,-81,-16,-36,-43,-12,-25,-57,1.558720767
12.082793,16,-13,0,30,-12,-33,-39,-14,1.558720767
12.099088,23,35,-7,-16,44,26,26,-8,1.558720767
12.099112,-8,-38,13,30,-62,-12,22,30,1.558720767
12.101817,22,-19,-9,-18,89,33,-3,58,1.558720767
12.101832,-11,25,9,-2,-91,22,-13,-35,1.558720767
12.121503,7,-95,-19,3,-16,-19,-12,14,1.558720767
12.121520,-51,67,-4,-41,-62,1,4,-58,1.558720767
12.122824,-1,-38,5,32,-2,-25,1,26,1.558720767
12.122835,-1,-8,-8,-7,-9,10,-12,0,1.558720767
12.134904,-16,14,7,-5,-6,-5,-4,-5,1.558720767
12.134923,23,10,-4,8,19,-16,7,-10,1.558720767
12.145684,2,23,2,-3,-28,-19,-5,-8,1.558720767
12.145694,-10,10,0,1,80,20,-5,12,1.558720767
12.159189,-5,2,-10,-30,-11,-23,11,-16,1.558720767
12.159221,23,43,9,15,-6,18,-8,22,1.558720767
12.162071,0,7,-19,-18,-48,38,15,-22,1.558720767
12.162089,14,10,3,25,47,-6,-28,69,1.558720767
12.181409,-29,14,6,-10,32,96,5,-23,1.558720767
12.181421,-5,25,-4,-6,-13,29,9,-3,1.558720767
12.182645,64,65,3,9,-11,32,2,82,1.558720767
12.182653,-27,-8,4,-25,15,-11,-3,-4,1.558720767
12.196815,-38,-74,-7,1,-8,-31,5,8,1.558720767
12.196830,55,26,1,0,20,-9,13,48,1.558720767
12.205357,-27,-46,-2,-19,-63,-40,-89,-61,1.558720767
12.205369,-7,-103,-24,-20,-29,7,47,-4,1.558720767
12.219162,43,48,11,3,-92,-15,-20,32,1.558720767
12.219185,9,10,-4,-5,37,21,-27,-23,1.558720767
12.221525,-41,66,-1,-4,49,-25,31,-18,1.558720767
12.221538,-20,74,0,14,-59,60,27,-15,1.558720767
12.243870,-44,-99,-9,6,-4,-23,-18,-18,1.558720767
12.243882,3,-55,2,-4,-19,-22,-30,-31,1.558720767
12.243885,10,7,4,5,-20,65,-1,-13,1.558720767
12.243888,13,27,13,-6,-28,-12,33,-13,1.558720767
12.255124,-21,41,-7,-7,37,55,-18,-12,1.558720767
