Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
34196,-17,-5,-2,-2,1,3,-9,25
34252,-11,-4,-9,-15,-31,-18,17,-1
34313,-25,-7,-3,-2,-7,-5,-1,-38
34376,-4,5,1,8,24,16,-5,-10
34437,-20,-31,-6,3,28,24,14,31
34490,11,9,-2,0,3,0,-3,19
34553,18,8,-5,-2,5,-5,-6,-3
34614,-2,-2,1,7,4,4,27,33
34677,-22,-11,-15,-26,-52,-30,-18,-56
34738,-57,-41,-7,-17,-81,-87,-30,-78
34791,-14,-6,-1,7,44,35,-5,-13
34840,2,6,-2,1,17,12,5,12
34893,0,2,3,4,31,30,-16,-17
34953,0,17,5,3,0,-8,-22,0
34999,15,1,2,9,26,16,26,29
35058,2,1,0,1,-2,-1,8,-5
35119,-7,-3,-3,2,15,15,0,8
35179,-10,-7,-3,-4,-5,10,10,-49
35231,3,12,0,3,7,15,-13,-11
35293,-3,2,3,5,13,19,8,1
35357,22,30,1,-1,6,1,6,-8
35419,-5,-6,0,-6,-6,3,0,-1
35479,6,-1,0,4,15,13,23,17
35532,-15,-9,-7,-7,-23,-20,3,-27
35583,-17,-14,-2,0,4,0,-6,-27
35637,9,8,4,-2,-7,-10,-16,-44
35692,9,0,-1,2,4,10,12,39
35741,25,17,-2,-3,-33,-34,-10,13
35800,-11,-12,-9,-16,-49,-38,-2,-22
35862,-24,-16,-1,1,3,-4,-15,-18
35922,12,5,-2,0,8,18,36,11
35983,-5,-3,1,1,-1,-3,-4,36
36038,13,9,-2,2,8,13,19,10
36101,3,-1,3,1,6,8,6,9
36175,23,8,-3,-6,-14,-14,-10,-34
36221,-40,-12,-5,-6,-20,-24,-3,15
36276,-6,-4,-12,-20,-44,-17,-2,-36
36339,34,19,-3,-1,8,8,-15,19
36401,21,34,6,3,7,6,18,-32
36465,3,-14,-2,3,11,8,-9,-8
36513,-21,-17,-3,-5,-15,-21,-6,-27
36565,-2,-10,-7,-4,-19,-33,-22,-21
36619,20,13,-1,-1,7,12,6,18
36674,-31,-26,2,-3,-6,-4,4,2
36724,-8,-8,-3,-6,-16,-17,-11,3
36783,1,-4,-3,-1,3,4,0,-10
36846,-5,6,0,-1,3,10,7,2
36904,3,2,-1,-3,-13,-11,-8,-3
36964,-26,-13,1,0,7,-2,6,1
37018,26,28,3,2,6,-11,-1,7
37080,5,-9,-3,0,5,0,-2,34
37144,-14,-3,-4,-7,-48,-58,-4,-17
37204,-19,-25,-1,1,0,-5,-8,-26
37266,1,0,-1,0,5,3,4,1
37319,-30,-32,-2,3,12,6,-8,32
37383,6,6,-9,-16,-41,-35,-4,6
37446,-9,-6,-4,0,14,20,9,33
37504,6,16,3,2,9,10,0,7
37555,10,-3,-3,6,11,1,3,-19
37608,-9,-7,-8,-5,1,8,0,-20
37660,-13,-2,0,0,2,2,-6,8
37713,2,15,6,5,16,6,-8,13
37766,-2,-2,-6,-1,-9,-24,-6,-11
37824,18,24,6,3,17,11,-14,40
37884,12,1,5,11,40,46,-4,-24
37947,3,-2,-1,0,8,7,-2,-14
38009,-26,-34,-2,2,18,13,-7,-12
38058,7,18,5,6,8,8,-8,6
38111,8,12,2,0,-2,-10,9,21
38164,11,10,6,6,13,6,1,33
38227,4,10,-5,-5,-16,-11,-10,39
38269,15,15,1,-1,-1,2,-1,6
38327,-67,-52,-5,-9,-45,-45,-18,-26
38389,-48,-29,-8,-8,-11,-4,2,25
38450,23,21,0,0,9,13,19,44
38502,2,-5,-2,-4,-14,-9,-7,31
38563,7,-3,-6,-3,3,1,-5,4
38627,0,8,5,1,3,4,2,0
38689,-22,3,-2,-5,-16,-15,-7,-27
38748,1,3,-1,3,28,34,11,-2
38800,3,-12,-10,-11,-44,-33,0,19
38858,11,11,-1,10,46,51,12,-35
38906,1,-10,-3,-1,-9,-22,-3,22
38957,-7,-1,1,9,23,14,5,9
39010,-11,-8,-8,-8,-10,-3,-8,-3
39070,2,-20,1,1,-9,-13,-6,-24
39134,-6,-3,0,-1,10,11,-3,-12
39192,-6,-9,-5,-8,-13,-3,10,58
39258,1,5,0,-3,-9,-13,5,3
39295,-5,-16,-6,-6,-26,-23,9,69
39354,26,24,3,6,34,49,19,46
39408,-8,-5,-9,-21,-61,-49,5,0
39468,20,25,-2,-2,-3,0,21,7
39529,-7,-5,1,1,1,-3,-7,-37
39578,10,8,-7,-15,-53,-36,-22,48
39637,14,-1,-6,-3,-4,-14,11,19
39685,8,6,-3,-4,-21,-16,-7,6
39741,8,-8,2,0,10,3,1,-10
39790,-36,-23,-4,-10,-24,-13,1,7
39851,-14,2,-2,2,1,-6,-11,1
39911,9,25,7,7,0,-7,-7,-20
39970,-12,-8,-7,-16,-33,-13,-5,-3
40030,-4,-2,2,2,13,8,-1,25
40094,14,-15,-18,-24,-68,-55,-4,-1
40157,43,29,-4,3,16,23,13,24
40220,12,11,1,1,12,12,-4,-18
40263,6,-3,-6,-11,-24,-11,-14,-11
40318,12,-3,-3,0,-4,-9,-8,-1
40368,-41,-33,-6,-7,-3,-13,-11,-65
40428,-1,3,2,1,-10,0,-8,-25
40488,-4,-11,-2,-3,0,-11,5,-27
40549,12,0,-4,-2,-1,4,-1,-14
40609,1,-19,-6,-13,-57,-55,8,27
40668,-17,-6,7,8,32,36,11,8
40728,-15,-15,4,-2,-5,-15,-5,9
40780,-4,-14,1,-1,9,10,-3,-21
40835,4,18,2,4,16,16,2,-12
40891,-21,-36,8,6,-1,-12,-3,14
40938,0,2,-5,-3,-4,2,9,38
40991,9,5,-3,-2,-4,0,-1,10
41051,-7,-21,-5,-6,-6,-18,-5,-21
41113,-1,-3,-4,1,8,-3,-13,-67
41161,4,14,-2,-3,-2,2,-11,46
41216,13,12,1,-3,-6,-15,-15,-46
41275,-9,-15,-8,-12,-16,-12,-5,-24
41330,4,17,3,2,6,-6,5,-5
41391,17,15,1,0,-5,-5,8,48
41441,22,12,0,-1,-5,5,-3,4
41501,12,-9,1,6,13,-5,-18,-73
41546,-19,-20,-13,-18,-24,1,22,10
41599,16,7,-1,-1,-2,4,-12,11
41650,-20,-5,-2,1,0,0,-12,-41
41714,16,18,1,1,2,-3,6,-8
41770,-57,-31,-3,2,-6,-10,-10,32
41831,0,-7,1,3,2,0,-5,3
41877,-31,-20,-4,0,-4,-6,-8,-14
41933,-10,-27,-2,0,5,2,-4,-24
41997,5,-2,-6,0,-5,-10,-7,-7
42059,-9,-17,1,2,3,10,12,24
42108,13,16,0,6,24,24,4,60
42160,-2,-7,4,13,36,25,7,-15
42215,0,0,-4,-4,-2,5,19,-17
42267,-33,-18,-2,-1,0,-3,-2,-19
42321,1,-1,6,2,3,1,-1,-7
42377,-12,-22,-2,-5,-19,-16,-19,-72
42439,-3,0,1,4,-8,-15,-11,-56
42499,-13,-19,-1,-1,-20,-18,-8,35
42551,-22,-40,-10,-19,-40,-34,-8,15
42614,-18,-16,-9,-19,-60,-52,5,2
42678,-18,-18,-1,0,12,18,22,18
42739,9,3,10,11,28,21,2,6
42791,-17,6,4,-1,-18,-27,-35,-31
42854,-19,0,-1,-8,-38,-27,-6,20
42916,-1,5,-4,-7,-12,0,-7,4
42978,22,6,3,4,7,2,6,-8
43038,14,6,-1,4,15,6,8,24
43098,1,2,1,6,27,24,1,86
43153,-8,0,0,-2,-13,-17,1,-24
43202,-24,-10,0,1,8,1,7,-33
43256,-5,7,-10,-13,-33,-22,17,-4
43312,-3,6,-1,-7,-4,11,1,-23
43362,4,2,-3,-11,-23,-17,-15,-54
43422,-5,-6,-3,-5,-19,-14,12,-3
43482,12,4,4,-2,1,1,6,5
43532,-7,6,-4,-4,12,7,-6,-28
43596,-2,1,-7,-9,0,16,24,26
43658,6,-8,1,-1,4,8,4,6
43720,-8,3,-2,-1,-3,-4,14,-16
43781,14,17,1,4,4,-5,-3,5
43831,8,17,-1,0,10,7,11,-15
43895,9,-1,-6,-3,-10,-12,1,15
43958,-31,-36,-1,1,13,14,15,-26
44020,20,28,6,-5,-8,1,-16,-14
44084,2,-5,-3,1,13,-21,-5,8
44146,12,17,3,9,25,8,-2,32
44194,-22,-5,-8,-8,-6,2,3,-14
44245,3,0,0,-3,-10,-8,-20,8
44298,9,21,-3,-7,-3,2,4,17
44350,22,23,2,10,23,12,-13,8
44404,-28,-2,6,9,39,34,4,-1
44462,18,28,2,1,-2,-4,-5,-7
44526,-1,3,-8,-15,-45,-35,2,9
44588,-23,-15,-1,3,3,-8,9,15
44635,0,3,2,5,14,8,-9,10
44698,3,-5,5,7,3,8,-4,-22
44761,-17,-4,3,7,5,3,14,23
44824,-8,-8,-3,-2,2,-6,-11,-46
44884,-18,-7,-6,-7,-12,-10,-5,5
44937,-9,-8,-1,-6,4,7,-27,32
44987,9,11,14,15,53,48,3,24
45047,-20,-17,-4,-11,-34,-33,-21,-42
45101,-1,-8,-6,-3,-9,-14,-28,-43
45157,-14,-9,-2,-6,-11,-6,-8,21
45220,9,-4,-1,1,19,15,2,-5
45287,-14,-9,-1,-3,-11,-7,-1,-22
45332,2,9,0,2,0,-8,1,36
45386,-3,10,6,10,19,11,4,49
45446,8,4,2,6,20,19,23,35
45505,9,10,-5,-6,-17,-2,-6,13
45566,5,8,11,13,31,18,14,61
45625,-19,8,-1,1,21,13,-3,-32
45678,-34,-26,4,0,-1,-3,-2,13
45741,-6,0,2,2,-4,-5,-5,2
45804,20,14,-2,5,4,0,-1,8
45867,-15,-19,-4,-6,-23,-18,-10,3
45926,-44,-48,-11,-12,-29,-30,-3,8
45977,15,14,-11,-21,-46,-12,14,6
46029,16,22,-2,-3,-7,-5,-14,40
46088,-10,-1,-2,5,-10,-23,4,-15
46136,30,14,1,5,14,11,1,12
46190,5,-15,0,4,11,14,4,-40
46247,-51,-36,-5,12,42,32,-3,-4
46310,7,14,-7,-1,-1,-5,12,-20
46371,-19,-14,-9,-12,-22,-17,10,66
46422,8,2,3,8,5,7,-9,-11
46484,-7,-3,-3,4,4,11,8,44
46554,-19,-19,-7,-9,-21,-14,-1,7
46612,3,8,3,0,-4,0,7,34
46670,9,16,0,-2,4,5,6,-14
46721,-6,-12,4,3,5,-7,-26,-22
46773,1,0,2,3,12,12,-1,-6
46825,-38,-38,-4,-3,-13,-28,-9,7
46877,-2,11,1,-4,-5,-4,-3,7
46941,-2,10,1,6,18,14,-6,63
46989,13,-3,1,3,10,1,25,38
47052,9,12,-3,-1,-3,-2,0,11
47112,-6,-10,-6,2,21,10,-6,-27
47166,5,0,-6,-9,-10,1,20,48
47215,14,7,-7,-16,-31,-7,11,37
47268,-5,4,-1,5,6,8,0,-24
47327,-4,3,5,11,42,20,1,-3
47390,-23,-15,-3,-2,-13,-15,-10,53
47434,-6,-10,0,-2,-12,-20,3,8
47489,11,6,-3,-1,-12,-7,2,0
47537,15,23,5,9,25,20,10,32
47591,-10,-14,-4,-10,-31,-39,-8,11
47649,15,13,-2,-6,-28,-16,3,-9
47713,-3,-19,-10,-6,-30,-33,0,-31
47777,20,2,-2,-4,-6,9,-4,4
47823,8,-3,-4,-1,10,6,3,16
47875,-12,-25,-6,-13,-18,-5,-1,13
47927,11,5,9,17,42,46,6,17
47988,-12,-11,-6,-8,-21,-12,-1,-3
48038,0,1,1,7,26,27,12,27
48101,0,1,-2,2,13,-5,-2,-13
48160,-5,0,-1,1,-1,-12,-13,-13
48211,-15,-4,1,2,-2,-4,-1,-10
48275,-17,-13,-2,-7,-12,-14,-21,-25
48334,5,-4,-2,1,3,6,-3,-10
48385,5,6,7,8,16,13,4,33
48437,6,16,-2,1,5,-6,-13,-22
48491,-1,12,-11,-26,-36,-12,11,-50
48545,3,4,-3,4,21,25,8,-39
48601,2,-6,5,8,25,25,8,15
48652,-9,-12,-11,-10,-31,-15,-15,-28
48718,21,20,1,1,3,4,19,51
48779,8,12,3,2,14,19,4,-4
48827,-25,-25,-8,-7,-22,-26,0,-34
48891,3,15,1,0,-5,-7,-3,8
48951,8,10,13,5,17,22,-1,4
49017,19,21,-5,-9,-22,-26,-8,2
49077,3,5,2,-3,-13,-2,3,4
49142,11,5,-2,2,26,23,3,-13
49188,-8,-30,0,-5,-11,-14,-13,-16
49250,13,15,0,5,10,17,6,-4
49314,-1,-7,3,3,17,25,7,4
49376,-5,-12,-9,-10,-22,-24,-6,17
49437,5,-1,4,3,15,19,13,-6
49495,6,1,1,2,-5,-10,-29,4
49559,-3,-9,4,7,1,-18,-29,-39
49611,17,9,-5,-14,-23,1,-1,16
49661,16,19,0,1,3,-3,3,17
49712,2,17,-9,-14,-17,-3,-1,11
49766,6,1,-3,-1,-4,4,1,29
49819,-11,-2,1,0,2,-1,-22,-35
49877,-17,-4,-1,2,11,14,7,16
49941,13,20,0,-2,-2,-3,-13,9
50006,-42,-24,0,3,20,21,-11,22
50049,5,-3,3,3,10,9,25,28
50113,-14,-12,2,-2,-16,-21,5,-10
50177,-14,-19,-6,-7,-8,-11,16,-4
50237,-7,-8,4,8,23,27,0,24
50299,0,-2,-6,-6,-16,-10,-7,31
50359,4,10,0,9,30,26,8,42
50410,-5,-22,0,-4,-34,-50,12,33
50473,6,-1,1,3,21,20,-11,58
50537,2,0,-4,-2,-11,-15,5,37
50598,-7,-7,-12,-19,-35,-27,8,8
50657,9,3,1,4,18,16,24,20
50719,5,8,2,3,8,8,14,3
50779,-1,6,-3,-1,-11,-9,2,-41
50833,35,14,3,5,8,7,18,50
50896,-2,10,-2,0,6,16,15,43
50958,-22,-30,-2,-5,-16,1,3,-45
51021,-9,4,-2,5,11,3,-4,-20
51084,17,29,1,2,5,6,3,-14
51131,0,15,6,8,12,10,-9,1
51186,-12,-7,-3,-2,-4,-6,-26,-24
51235,22,0,2,5,24,31,20,23
51287,-3,-9,0,-5,5,5,-9,-11
51342,1,1,-1,-3,-4,6,-2,-21
51404,-7,-5,-4,0,8,9,-29,-40
51471,2,7,4,7,25,30,-14,2
51523,0,-11,2,0,-1,0,2,6
51572,-37,-41,-3,-3,-4,-1,-9,-86
51625,-15,1,-2,-4,-20,-21,-3,-25
51678,9,2,1,0,14,5,-5,-2
51729,19,15,1,3,5,7,2,83
51790,21,27,-2,6,15,19,5,3
51838,9,12,3,-5,-36,-39,-15,-21
51902,0,-3,-3,-5,-11,-12,-15,47
51964,-13,-12,-7,-2,-7,-7,-8,-23
52025,40,27,-4,5,27,32,3,7
52075,-8,-8,1,2,1,-5,9,-21
52138,20,27,0,1,2,-13,-4,-39
52201,13,12,0,1,4,3,-1,-7
52264,2,10,-3,-6,-18,-20,-8,-28
52323,-26,-4,-3,0,1,3,6,-13
52375,-11,-25,-5,4,-5,-23,-10,-15
52435,25,42,17,8,16,26,12,82
52497,13,7,8,12,38,34,2,-58
52555,-5,-13,2,6,10,2,13,68
52617,-19,-24,-8,-6,-10,-2,-17,47
52663,-7,-4,-3,-4,-13,-2,3,18
52721,-13,-9,-1,0,-2,-7,-7,38
52782,-41,-18,-1,-5,-24,-27,-23,-26
52831,12,4,-8,-14,-27,-14,4,-8
52886,-8,-6,-2,-2,9,11,9,15
52941,6,8,9,13,46,42,13,40
53004,-24,-22,-3,-9,-8,-8,-5,-16
53066,-6,-4,-3,-5,-14,-10,-16,-31
53129,-5,8,-1,-2,4,12,6,24
53177,13,13,-2,-7,-26,-27,-4,12
53240,6,14,2,8,27,19,7,46
53303,7,3,1,0,6,13,18,15
53367,2,3,-2,0,1,4,-7,-26
53426,-34,-28,10,13,34,26,7,-20
53476,13,17,-6,-11,-28,-29,-3,-19
53529,15,22,1,3,12,-3,6,-15
53585,-7,-33,0,-1,11,9,14,63
53637,0,11,0,2,-3,5,13,-17
53690,9,6,1,0,8,8,-5,26
53746,15,8,2,0,17,19,1,40
53807,-12,-3,-1,-2,0,-2,24,5
53871,-21,-25,-1,2,27,27,32,19
53928,-3,8,-5,-5,-20,-34,-24,53
53980,0,17,-5,-15,-26,-10,-2,-35
54043,25,17,-1,-1,8,12,21,-3
54106,-1,11,-3,4,-3,-14,-16,-19
54169,-3,-28,6,16,52,36,-12,20
54228,-39,-22,-6,-5,-3,-7,-13,-46
54288,25,14,-1,5,21,24,14,74
54351,7,11,-5,-3,3,7,3,-5
54415,3,5,1,-4,-10,-8,4,1
54478,-18,-9,-1,0,1,-2,-7,0
54529,2,2,2,4,10,6,0,-10
54589,-23,-22,-6,-4,-19,-15,-4,-25
54642,14,-1,10,-1,0,7,2,26
54692,30,33,-1,6,19,18,-7,-10
54745,-17,-8,4,3,6,4,-19,22
54797,21,6,3,7,27,33,12,-9
54853,-7,-4,-1,4,16,18,28,14
54909,14,12,-5,-7,-18,-30,-12,19
54970,-15,-13,-6,-6,-9,-6,2,1
55034,7,-1,-4,-5,-12,-5,2,15
55091,-1,-3,-2,3,2,1,1,-6
55145,-19,-13,3,-14,-35,-26,-18,-46
55208,-13,-18,-4,-5,1,-1,-14,-20
55269,5,10,0,1,8,13,7,1
55330,1,1,-4,2,11,7,-8,2
55391,6,-1,-3,4,15,16,6,3
55449,6,6,-1,0,-1,2,-1,-9
55495,14,10,2,3,3,1,2,-13
55548,2,-7,0,-3,-13,-12,-8,3
55600,-6,-26,-3,-8,0,-1,-4,-32
55654,19,16,6,2,-2,-8,-3,-30
55713,6,7,6,8,26,21,11,0
55773,18,17,2,0,9,14,-11,-1
55823,-14,-8,-6,-4,-10,0,-3,-1
55877,-37,-34,0,4,13,6,-24,9
55931,-5,-5,-7,-8,-16,-6,8,18
55982,13,11,2,-1,-10,-8,-4,39
56036,10,7,1,5,1,2,-12,-16
56097,4,10,5,-1,-4,0,-15,14
56139,-11,-3,5,-3,-29,-47,-9,-26
56193,-21,-15,-2,-2,-8,-10,1,1
56249,18,16,5,18,55,68,30,65
56312,-2,-2,-6,1,2,5,6,-26
56374,-7,-13,5,5,22,21,-7,-39
56425,9,6,-13,-25,-50,-22,1,-13
56483,38,21,9,4,22,30,5,-75
56529,-13,4,-1,1,-2,-9,9,60
56591,-10,1,0,-5,-12,-14,-17,-61
56645,-44,-42,-7,-6,-24,-38,-6,-25
56709,13,0,-4,-4,-4,-3,-7,70
56756,-10,-5,-7,-3,-7,1,1,-14
56815,6,-10,2,7,1,-6,-7,-4
56876,-31,-28,0,5,2,-8,3,-6
56936,-3,-4,-1,3,21,24,7,33
56998,1,-7,1,5,6,-1,-7,71
57053,9,7,1,2,26,26,3,1
57115,9,-1,0,-6,-14,-9,-3,-21
57176,-1,-7,0,5,-8,-21,6,44
57237,8,6,-6,-9,-14,2,24,1
57286,13,26,-4,-10,-19,-6,-2,-7
57340,3,0,-4,-15,-25,2,0,-34
57395,2,-1,5,0,13,8,13,14
57445,8,2,-1,-1,0,-5,0,22
57498,38,21,5,3,1,-4,4,11
57557,6,5,5,4,14,19,3,-9
57623,-7,-8,-3,-2,2,8,10,-34
57679,23,22,4,11,39,43,15,5
57731,-4,-3,-4,0,15,17,-7,8
57793,28,25,0,3,-11,-36,-2,8
57857,14,9,-1,1,7,12,-2,-2
57919,22,12,1,8,31,37,8,-5
57980,-15,-6,5,4,7,-1,-1,-68
58034,3,2,3,1,6,12,1,51
58098,-11,-13,-6,-2,4,-15,-15,-26
58159,-42,-54,13,10,36,35,11,-4
58218,14,6,3,3,19,11,4,27
58274,2,10,2,4,14,8,-7,-33
58322,10,5,2,5,7,10,13,10
58375,5,-4,-7,-6,0,9,8,42
58435,33,16,-2,1,5,17,8,10
58482,24,20,-1,1,-6,-7,-12,-13
58535,3,0,1,4,13,19,9,-39
58597,6,6,-6,-15,-15,-5,-3,-56
58647,19,22,2,-3,-7,2,0,21
58701,-4,10,6,5,19,15,8,8
58758,-49,-43,-6,-6,-10,-13,-17,-32
58822,-3,-6,-1,4,13,17,-4,-5
58886,0,-11,-1,-4,-16,-9,0,25
58931,10,28,-2,-8,-9,5,11,25
58984,-3,1,-3,-2,1,5,-8,-1
59041,4,-1,-3,-3,-6,-11,-14,-16
59103,11,14,-1,2,1,-2,-14,-43
59164,4,-1,0,-4,-9,-4,5,-5
59225,-7,2,-3,-7,-8,-6,-3,12
59278,1,4,9,10,30,23,0,-22
59342,-8,-1,3,2,0,-3,-24,-50
59406,2,7,3,9,19,9,10,-31
59471,4,-2,-6,-4,-4,-3,4,30
59516,3,13,1,4,3,4,3,-1
59581,-16,-16,-9,-9,-16,-3,-4,30
59644,17,2,-1,4,19,25,3,-10
59704,-5,4,-2,1,6,4,-3,46
59764,23,21,3,2,11,10,2,24
59816,0,0,2,2,3,-3,12,8
59878,5,31,3,0,5,7,-2,-16
59942,-28,-42,-9,0,8,3,2,-15
60003,-15,-13,-3,1,7,7,-12,8
60063,-30,-25,0,4,10,12,-3,-8
60115,23,16,-2,-3,-6,-3,12,37
60167,8,3,-3,-1,5,10,1,22
60225,-10,-6,-5,-6,-16,-13,-11,-10
60281,1,2,-2,-2,0,-6,-9,-6
60334,-9,-2,-1,-3,2,-4,13,-24
60387,10,6,0,-3,-5,1,2,5
60445,12,-15,-7,-13,-48,-47,-22,-4
60506,-2,1,-6,-6,-5,-1,8,0
60566,-27,-24,-1,3,13,10,-7,13
60626,-23,-18,-1,0,8,5,-15,-51
60690,-12,-6,1,-2,-7,-8,1,-10
60748,2,-7,3,4,-1,-3,4,9
60806,-14,-11,-6,-6,-11,-5,-19,-1
60857,0,6,1,-3,0,-14,-3,-8
60920,-4,-23,-1,1,7,27,3,15
60984,1,6,-3,4,11,2,-19,-21
61045,9,22,-2,-8,-11,-3,-10,31
61096,32,21,6,1,-12,-11,7,5
61150,9,3,0,6,27,20,4,0
61203,29,7,5,4,1,2,12,-4
61255,6,4,-8,-2,-11,4,-6,12
61311,20,13,-2,0,-6,-8,29,32
61365,8,1,2,1,0,-6,13,2
61430,-1,15,2,6,17,24,2,-1
61489,4,7,-4,0,12,9,19,-27
61548,8,5,-2,0,-1,-5,21,-25
61608,4,-1,1,-1,17,19,-2,-1
61662,10,-1,4,2,0,-3,0,17
61726,1,25,-5,-2,-5,-19,-4,21
61788,7,4,-3,-1,10,15,5,1
61849,0,-2,0,3,14,15,8,-15
61913,-2,-4,-2,-4,-14,-9,-18,-9
61961,-23,-6,2,1,20,16,-4,-77
62014,-18,-9,0,2,18,28,15,38
62065,-10,-10,3,-1,0,9,1,-33
62119,-8,-3,-6,-12,-20,-12,-2,1
62171,12,16,2,-6,-50,-73,-20,-2
62234,14,18,-1,-2,-9,-15,-19,-40
62293,-9,-6,-5,-1,10,24,1,27
62360,1,-3,-1,-1,-18,-47,-23,40
62402,8,14,5,-4,-31,-31,-9,-34
62465,-15,-16,-4,-4,-2,1,-1,-14
62528,-20,-9,-7,-3,-5,0,-4,-29
62592,6,16,3,0,0,11,9,-26
62651,-7,-3,0,-7,-46,-41,-27,-19
62704,3,-1,1,-1,2,0,6,-16
62755,7,14,3,9,25,19,7,6
62808,-9,-4,-6,-8,-17,-13,-14,-8
62869,16,21,6,1,2,-9,4,-36
62916,-7,0,-6,2,7,20,21,2
62976,-9,-11,0,3,12,13,-1,-27
63033,8,-1,2,6,14,10,0,3
63084,8,24,-1,2,-2,-10,6,-7
63138,4,16,3,5,12,-11,-5,2
63190,-21,-13,-5,-7,-10,-3,4,8
63253,-13,-6,4,-2,-19,-22,-22,11
63302,11,5,1,-1,-2,6,3,-38
63363,-15,-4,-1,-3,-2,-4,-19,-8
63417,19,13,-1,4,14,8,14,-20
63468,1,-5,-2,3,11,12,-6,-23
63521,-1,-3,1,8,20,14,-3,-9
63573,-16,-10,-5,-1,0,-4,14,-16
63637,13,15,-9,-13,-23,-8,4,6
63693,8,3,3,5,14,13,4,3
63753,-4,5,-3,-5,-16,-22,-8,4
63807,-4,-7,-3,-3,-12,-11,12,3
63871,-22,-19,-2,1,15,25,-3,-5
63936,2,3,0,6,23,7,4,-2
63994,-4,-9,-1,5,8,-3,-2,3
64045,15,5,0,1,16,25,3,-4
64098,1,-8,1,3,9,7,0,-18
64151,5,-4,-2,4,15,19,2,20
64211,-1,17,1,-3,-28,-25,-8,20
64255,-5,-7,-3,-2,-2,-3,2,-58
64310,-8,-6,-1,3,17,19,-11,-12
64360,7,-4,1,2,2,6,8,34
64413,-8,-7,-4,-5,-4,10,12,16
64471,-11,-8,-6,-13,-53,-56,-11,-8
64527,-11,-11,5,10,22,15,-10,24
64578,-11,-7,-4,-3,-5,-4,8,5
64630,-3,5,1,1,9,15,5,-16
64691,-2,-1,-5,-10,-31,-42,10,-17
64755,3,-6,-3,0,3,-1,2,24
64819,11,5,7,4,6,3,-11,50
64881,-26,-23,-4,-4,-3,-4,-4,38
64938,-2,-3,0,0,-3,-9,-40,-15
64990,-5,-18,0,2,16,20,2,-43
65053,-43,-52,-12,-4,-34,-46,-28,-2
65118,-7,-1,-3,1,-19,-31,-1,6
65187,-12,-6,-4,-5,-5,3,11,-61
65240,-13,-9,6,7,27,32,-4,28
65291,-15,-14,-1,-3,-15,-18,4,-55
65358,-5,-5,1,3,7,-8,-4,-22
65415,4,3,-2,1,1,-11,-10,37
65479,7,-1,1,2,14,8,8,10
65539,-4,-9,-1,-4,-3,-5,-29,30
65599,19,7,7,2,-4,-9,8,-18
65652,-10,4,1,3,14,19,-2,-33
65719,-5,-4,-2,-3,-4,9,9,1
65785,9,1,3,5,17,13,0,18
65849,19,6,3,-4,-9,-19,-4,-1
65893,-13,-18,-5,-4,-17,-16,6,4
65948,9,11,1,-1,4,-12,-3,8
65995,1,0,6,6,24,16,-9,18
66051,-17,-12,2,3,15,13,16,-37
66106,-43,-16,-2,-2,-3,0,4,-19
66167,8,7,-3,6,5,0,1,17
66221,27,10,-2,-4,-2,-3,-31,-14
66271,-4,-4,-9,-16,-41,-32,-8,-38
66337,11,21,2,3,11,10,14,15
66400,-5,-9,-4,-12,-14,6,15,18
66460,-2,-4,0,-2,9,10,9,-15
66521,-29,-14,-3,0,-1,-3,8,13
66572,-7,-3,-2,4,10,-5,3,37
66633,24,8,3,-3,-6,-6,0,5
66696,9,20,3,12,38,45,14,41
66760,4,-7,-2,6,11,6,0,5
66812,1,6,-2,-3,-11,-18,-11,-41
66865,-5,-2,0,-2,6,7,8,-1
66914,-2,-11,-8,-14,-40,-35,-16,-9
66971,14,6,-1,-5,-6,-3,-10,13
67028,-44,-32,-5,-14,-83,-93,-30,-58
67084,-1,-5,-1,-3,-8,-13,-8,38
67144,-35,-36,-13,-14,-32,-43,-13,-3
67197,37,30,0,4,9,5,6,7
67253,-6,-1,-2,2,12,16,4,-2
67301,11,1,1,0,6,-5,-3,32
67356,-9,14,5,1,5,3,-13,-46
67406,-21,-20,-2,3,6,4,-15,-17
67458,1,-3,-4,-10,-14,-3,-14,-14
67516,8,-4,1,7,32,25,7,19
67580,1,-4,4,1,10,9,0,-48
67641,27,22,4,5,3,3,5,-19
67706,-12,-3,-6,-7,-24,-24,-7,-15
67766,-46,-26,3,-3,-7,-5,-4,3
67834,20,6,2,-2,-8,-28,-13,21
67877,2,-6,0,-1,0,0,-6,6
67943,9,6,1,-1,-5,-5,-10,33
68002,-16,5,-3,-1,4,5,-2,21
68066,16,-6,-3,2,15,16,1,64
68126,-4,-2,-5,-7,-12,-6,-6,30
68176,4,3,-1,-2,-2,-2,-11,-1
68239,-36,-56,-4,-4,-11,-9,-2,-21
68304,-5,-6,-1,5,12,14,1,-3
68369,2,-1,-1,-1,5,9,11,28
68428,-2,0,-1,1,-5,-2,1,10
68476,10,7,1,3,7,7,-11,8
68539,7,10,-3,-5,-3,-5,-5,-3
68601,-3,3,2,-4,-6,3,-2,0
68665,1,-4,1,2,7,6,6,-25
68726,-2,-6,-1,5,15,13,14,17
68786,-6,-8,-1,0,-1,-6,-10,-46
68839,-5,-7,-7,-11,-29,-17,-33,-20
68897,7,17,1,-3,-19,-18,-3,-6
