timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.973838,13,-21,-8,-11,24,-15,-4,9,1.218429489
10.973862,9,19,2,-2,17,-4,7,-19,1.218429489
10.997304,-28,-28,-14,-16,-79,-3,-17,-19,1.218361888
10.997345,15,72,9,8,22,-26,-3,2,1.218361888
10.998975,13,-81,-8,-9,-28,-5,-6,9,1.218361888
10.999004,-60,11,-4,-3,33,25,24,-38,1.218361888
11.012222,67,13,0,12,-59,-47,3,-12,1.218361888
11.012234,-60,-27,-6,2,11,29,-48,-40,1.218361888
11.013783,-19,8,0,-19,-10,29,26,12,1.218361888
11.013822,12,-55,-1,-2,33,-38,-31,-11,1.218361888
11.026610,17,-15,-3,1,-14,27,41,73,1.218361888
11.026663,10,-31,-10,-2,4,10,5,21,1.218361888
11.033543,16,56,-4,-11,21,-22,-33,-6,1.218361888
11.033570,-4,69,6,19,-34,16,17,-41,1.218361888
11.050073,-51,-37,-10,-14,-21,-16,-12,-21,1.218361888
11.050099,29,31,8,2,-13,-5,7,7,1.218361888
11.052007,-2,22,-13,1,-78,4,-17,-3,1.218361888
11.052020,17,-46,3,13,75,36,31,-9,1.218361888
11.074045,-88,32,2,12,7,-23,-3,-18,1.218361888
11.074057,57,64,4,-43,-27,8,4,-3,1.218361888
11.074060,-78,-37,4,14,31,-40,16,-16,1.218361888
11.074062,-14,73,1,-1,-9,49,-5,0,1.218361888
11.094927,56,-22,-3,8,33,10,8,36,1.218361888
11.094944,19,-2,1,-6,-17,67,32,66,1.218361888
11.096663,3,-8,-5,-8,-14,-88,2,-2,1.218361888
11.096680,-21,-23,4,-10,46,79,-79,39,1.218361888
11.110210,-14,-47,-2,13,90,46,19,-23,1.218361888
11.110241,13,0,-13,-18,-12,-26,-2,-4,1.218361888
11.112609,32,-3,3,3,-35,-3,-12,-3,1.218361888
11.112620,-39,86,4,6,2,-6,19,22,1.218361888
11.132729,37,-1,-3,-5,-31,-32,-45,62,1.218361888
11.132761,-12,-82,-9,7,25,-56,-6,-33,1.218361888
11.135218,-42,39,2,-28,-42,-4,-9,-12,1.218361888
11.135231,-48,-31,-3,3,-40,-12,17,-9,1.218361888
11.147087,62,-34,-8,-15,12,8,-26,-43,1.218361888
11.147110,-32,-15,2,12,21,-27,6,11,1.218361888
11.153719,2,19,-2,-6,40,-28,37,26,1.218361888
11.153780,21,-1,-4,4,-7,2,-11,-12,1.218361888
11.169869,15,-13,-5,-11,-11,-33,14,4,1.218361888
11.169885,-9,29,2,1,-21,16,-5,-24,1.218361888
11.171410,7,-22,0,-1,-17,1,7,24,1.218361888
11.171430,-7,49,-2,-10,-44,7,-25,-38,1.218361888
11.199969,71,-27,1,7,33,35,19,14,1.218361888
11.199987,-28,8,0,-15,-40,-26,-24,-64,1.218361888
11.201476,39,-15,9,25,6,36,-1,43,1.218361888
11.201493,43,-56,-14,-21,16,-56,20,1,1.218361888
11.206599,-32,48,8,19,65,55,20,4,1.218361888
11.206616,-27,-5,-5,-30,-46,14,-50,-43,1.218361888
11.221370,-7,2,10,17,65,30,-10,10,1.218361888
11.221395,-24,-70,-12,18,-5,-47,-10,4,1.218361888
11.229733,-10,53,0,7,-56,-34,37,-16,1.218361888
11.229752,14,-51,-4,0,-27,78,19,40,1.218361888
11.231460,6,26,-1,-5,-33,-59,-2,-32,1.218361888
11.231472,33,23,2,0,13,31,-32,62,1.218361888
11.252358,-31,-32,-8,-11,-24,-33,-30,-43,1.215950810
11.252378,-19,40,11,19,-15,10,20,-37,1.215950810
11.254465,2,51,-10,-14,11,40,-3,-19,1.215950810
11.254477,-6,-77,2,1,0,-10,18,5,1.215950810
11.266333,-19,-3,4,-6,-31,1,-24,-9,1.215950810
11.266354,-36,65,3,8,-3,-11,-14,8,1.215950810
11.277122,-30,-68,-5,23,81,11,4,-72,1.215950810
11.277138,18,26,-4,-10,1,-20,-8,9,1.215950810
11.290077,-13,24,3,16,35,27,6,-11,1.215950810
11.290100,28,14,14,0,-26,-23,2,-10,1.215950810
11.292548,-2,36,-5,2,14,42,13,-34,1.215950810
11.292561,10,3,-4,-1,-19,-21,-4,-15,1.215950810
11.312850,-37,9,8,23,91,64,1,-2,1.215950810
11.312878,25,49,-4,5,24,-42,42,19,1.215950810
11.315916,17,-97,-6,-11,-45,52,-29,12,1.215950810
11.315930,-16,-11,-4,-4,-12,8,10,-15,1.215950810
11.326164,36,-35,-9,-25,18,14,-13,16,1.215950810
11.326213,-12,7,1,-1,38,-20,-6,20,1.215950810
11.336350,-2,60,2,-2,-18,-9,9,66,1.215950810
11.336363,28,32,6,3,9,16,-18,10,1.215950810
11.350017,-37,2,5,-3,-16,-28,6,-15,1.215950810
11.350039,5,-8,-9,5,8,21,1,51,1.215950810
11.352685,5,20,6,2,-17,-23,0,4,1.215950810
11.352698,7,-22,-3,-17,-4,8,6,-19,1.215950810
11.372308,27,35,8,-9,-8,-25,4,92,1.215950810
11.372325,25,-33,-2,-1,-17,-17,2,-13,1.215950810
11.373865,-3,-27,0,-4,-36,48,15,14,1.215950810
11.373905,-25,50,-4,-23,-14,-9,-30,-6,1.215950810
11.387371,-14,-69,-15,-11,-38,-69,8,-49,1.215950810
11.387387,33,-34,-4,-2,74,-31,13,2,1.215950810
11.396517,-63,11,2,-9,-36,-68,-11,60,1.215950810
11.396526,30,-37,-11,-17,15,58,23,-2,1.215950810
11.410158,16,49,12,16,69,40,5,-8,1.215950810
11.410188,14,-14,-1,0,16,18,-14,32,1.215950810
11.412502,36,10,-9,-2,-3,-24,-18,-51,1.215950810
11.412513,-63,-19,2,9,-17,-14,3,11,1.215950810
11.434468,-16,14,-3,-7,7,16,-3,0,1.215950810
11.434482,18,21,7,3,-53,-35,-3,1,1.215950810
11.434485,-17,-77,-8,16,29,8,-12,-53,1.215950810
11.434488,-18,54,9,-9,-60,-33,5,36,1.215950810
11.446384,16,-31,-5,37,56,64,4,30,1.215950810
11.446415,-28,51,-2,-14,-35,-2,-5,-17,1.215950810
11.455064,18,-40,-2,-6,-12,37,-4,-7,1.215950810
11.455083,34,-1,-5,-2,36,-75,-11,-75,1.215950810
11.469892,-4,86,8,-19,-51,64,-6,-22,1.215950810
11.469922,10,2,-1,16,-15,-22,18,-1,1.215950810
11.471408,-50,-51,-17,-12,25,-15,-1,16,1.215950810
11.471430,86,-21,0,11,35,21,-2,-51,1.215950810
11.492777,-1,63,2,-29,-100,-9,3,-30,1.215950810
11.492801,-12,0,0,16,96,56,-17,-6,1.215950810
11.495109,-9,50,-1,-7,-17,-7,-11,0,1.215950810
11.495124,0,-82,-2,-7,-55,-31,14,-9,1.215950810
11.506179,-17,32,1,0,23,8,-33,-49,1.216270786
11.506203,-23,-65,-6,-12,-6,18,-22,32,1.216270786
11.516766,25,-16,2,14,18,-21,12,0,1.216270786
11.516820,-18,42,-1,3,22,21,-14,32,1.216270786
11.529822,17,5,2,1,-41,-69,2,1,1.216270786
11.529866,-3,-27,-5,1,-22,0,2,-29,1.216270786
11.531352,51,11,7,-14,-9,88,-17,19,1.216270786
11.531400,-19,-18,3,1,-90,-73,37,10,1.216270786
11.552368,-1,-115,-17,6,61,-3,16,3,1.216270786
11.552386,-31,21,1,-31,-5,2,-47,-56,1.216270786
11.554590,5,-45,5,27,45,-6,8,-9,1.216270786
11.554602,36,15,2,-28,-22,47,20,26,1.216270786
11.566183,23,53,9,14,45,35,-19,20,1.216270786
11.566203,-6,-16,-7,4,-15,-57,-25,-57,1.216270786
11.575825,-61,26,-3,-9,-9,-14,26,-11,1.216270786
11.575834,-20,72,8,2,-14,4,-20,-9,1.216270786
11.589767,-64,-74,-12,16,41,-35,-2,-16,1.216270786
11.589781,22,13,3,-11,-33,28,21,16,1.216270786
11.591311,41,-22,-2,-3,-12,-23,-21,14,1.216270786
11.591323,-23,53,-2,12,45,9,8,-2,1.216270786
11.612617,35,-84,-7,-13,-128,24,5,-16,1.216270786
11.612649,-7,30,6,6,22,-46,27,21,1.216270786
11.614444,-4,12,-4,-19,11,-34,1,21,1.216270786
11.614461,28,28,5,28,-75,-5,-47,-40,1.216270786
11.626533,3,-33,-8,-6,38,9,19,21,1.216270786
11.626564,-18,4,6,1,-47,-23,-14,18,1.216270786
11.635755,-24,-18,-2,10,63,32,37,-72,1.216270786
11.635766,4,90,13,-7,37,45,9,-68,1.216270786
11.649798,-41,-32,-1,-5,-3,-34,-38,-40,1.216270786
11.649819,-5,-45,-7,12,-21,30,22,17,1.216270786
11.651998,60,77,9,-10,-71,-70,-36,14,1.216270786
11.652011,-67,-40,-8,7,26,35,-10,23,1.216270786
11.672720,38,43,-3,-11,7,-29,10,21,1.216270786
11.672743,-33,35,7,12,-44,26,-21,10,1.216270786
11.675216,-40,-1,2,4,8,6,-1,-10,1.216270786
11.675227,33,42,-10,-7,20,22,-1,68,1.216270786
11.695033,42,-51,-3,-12,-73,-18,8,20,1.216270786
11.695058,-14,-19,-10,5,34,9,-2,-14,1.216270786
11.697334,34,69,3,-9,11,12,9,10,1.216270786
11.697345,-9,-63,-8,7,9,-28,20,6,1.216270786
11.710021,-20,24,3,13,-39,-7,-34,-2,1.216270786
11.710045,26,45,-4,-11,64,12,9,-20,1.216270786
11.712240,20,-47,-14,-5,-46,44,-4,-7,1.216270786
11.712258,13,-103,-12,3,40,-8,16,-1,1.216270786
11.732465,-11,31,12,-17,8,34,20,13,1.216270786
11.732484,59,10,-5,-7,-16,-57,14,-52,1.216270786
11.734274,-38,49,10,14,-4,7,-17,32,1.216270786
11.734293,-12,-30,-12,-14,43,29,-8,-22,1.216270786
11.754730,-18,-15,-6,-10,-27,-8,11,-3,1.216270786
11.754751,-51,-32,6,28,44,25,-30,45,1.216270786
11.756321,4,66,10,13,-7,-2,35,-32,1.216270786
11.756350,13,-18,2,-16,-18,-1,-5,-2,1.216270786
11.769788,15,-11,-8,2,-93,-12,-3,2,1.224247631
11.769805,-45,-51,-12,-27,17,-32,-15,-30,1.224247631
11.771928,36,34,1,1,27,58,1,-51,1.224247631
11.771946,-41,6,6,2,-23,22,13,5,1.224247631
11.792295,-25,82,-1,-6,18,-26,-15,-12,1.224247631
11.792305,32,7,0,10,-24,10,7,17,1.224247631
11.793779,13,-37,-7,-8,2,-64,-19,24,1.224247631
11.793815,-2,-19,-4,2,18,8,9,-18,1.224247631
11.814965,38,2,9,-6,18,30,16,-34,1.224247631
11.814990,-54,-6,-13,-26,-28,-33,9,59,1.224247631
11.817113,48,64,15,20,25,1,-17,3,1.224247631
11.817126,-3,-55,-4,20,27,39,-6,72,1.224247631
11.829996,80,60,6,5,41,-48,-5,-12,1.224247631
11.830027,-20,-17,2,-8,-24,54,4,-3,1.224247631
11.836063,10,-51,1,-1,-33,-13,3,-12,1.224247631
11.836081,-4,16,-8,0,33,33,14,-3,1.224247631
11.852397,-22,83,13,17,-38,13,-3,-11,1.224247631
11.852415,10,-39,-2,-14,14,-14,0,-42,1.224247631
11.854382,-20,-40,-14,-17,-20,15,-2,37,1.224247631
11.854393,-37,26,-1,-1,0,-112,-35,-63,1.224247631
11.875068,0,47,8,14,45,31,4,27,1.224247631
11.875091,29,-52,-11,-19,70,86,6,-26,1.224247631
11.876216,-28,-49,0,7,23,17,31,22,1.224247631
11.876234,-42,-26,-10,-14,-42,-28,-77,-66,1.224247631
11.889280,-11,-31,-7,13,48,28,15,21,1.224247631
11.889294,33,78,13,4,7,-25,7,28,1.224247631
11.896158,25,32,-5,5,-14,-6,-17,-1,1.224247631
11.896181,59,-24,8,-13,-67,-20,5,51,1.224247631
11.912993,-78,-128,-31,-5,4,64,19,7,1.224247631
11.913025,49,61,2,8,-32,14,-3,1,1.224247631
11.915871,-82,-65,-13,-5,-1,-24,2,0,1.224247631
11.915883,29,72,15,8,-11,6,17,19,1.224247631
11.951327,5,26,-3,-9,21,-52,-13,64,1.224247631
11.951418,-26,-67,-4,6,-60,5,11,-9,1.224247631
11.952699,24,46,3,-15,-10,8,2,-15,1.224247631
11.952721,-40,11,-13,-33,-56,-28,34,46,1.224247631
11.953461,27,79,19,17,51,-2,-67,0,1.224247631
11.953472,-44,-80,-12,-1,-32,-9,22,-34,1.224247631
11.957457,-8,-40,2,5,-34,-1,-7,-2,1.224247631
11.957473,8,20,0,1,46,20,-12,-34,1.224247631
11.972601,41,52,2,-13,-72,-11,56,76,1.224247631
11.972625,-41,-30,-10,-28,-7,-14,-11,-4,1.224247631
11.974588,3,35,-1,-7,-56,-10,-22,0,1.224247631
11.974600,-3,-32,1,7,-46,5,19,-24,1.224247631
11.994710,80,28,10,-23,-78,-23,18,24,1.224247631
11.994763,-28,1,-5,39,117,64,0,-41,1.224247631
11.996232,28,-14,1,-5,-16,8,-15,65,1.224247631
11.996265,8,26,6,16,25,9,14,1,1.224247631
12.009011,29,4,-4,-10,-5,8,2,-39,1.224247631
12.009022,7,38,3,-5,-14,-13,-1,11,1.224247631
12.016101,-11,-63,-6,13,29,1,7,-20,1.224247631
12.016160,22,21,5,7,17,2,-6,-12,1.224247631
12.032501,-84,0,2,3,31,3,-6,-36,1.237587439
12.032526,83,-17,-3,-11,-33,-34,-6,12,1.237587439
12.034658,-50,-53,-11,16,41,20,-5,-38,1.237587439
12.034670,24,-9,1,9,26,-32,20,18,1.237587439
12.054032,-28,13,-1,-10,38,-3,-4,-23,1.237587439
12.054060,49,57,8,22,-13,58,32,41,1.237587439
12.064101,-80,1,3,8,-1,-103,-3,-69,1.237587439
12.064111,7,27,4,14,41,17,3,18,1.237587439
12.069433,-12,-55,1,-12,52,9,-7,27,1.237587439
12.069451,-28,-42,-3,-12,-88,-38,2,60,1.237587439
12.076449,50,27,2,-2,32,19,-1,5,1.237587439
12.076480,9,26,2,8,25,41,1,-2,1.237587439
12.092807,-42,16,-1,-4,15,-23,-2,-31,1.237587439
12.092838,56,-3,8,4,14,8,-18,-14,1.237587439
12.095476,-56,66,-1,-12,45,-12,10,15,1.237587439
12.095486,36,-20,-1,0,-67,-36,-16,31,1.237587439
12.115374,-10,-12,-4,11,29,62,-5,-29,1.237587439
12.115399,-13,24,7,1,-1,-59,-49,-23,1.237587439
12.117804,18,1,-5,0,21,8,20,4,1.237587439
12.117816,12,65,-6,7,-3,78,-50,-19,1.237587439
12.129523,-39,-117,-14,-6,8,-41,36,-26,1.237587439
12.129547,-27,32,5,16,53,5,-16,9,1.237587439
12.136082,-47,-36,-4,-13,-28,-14,-3,-4,1.237587439
12.136102,0,-7,3,9,47,4,-9,64,1.237587439
12.152304,49,23,9,8,-17,-20,26,44,1.237587439
12.152323,-7,49,-10,-15,-2,-2,-41,-35,1.237587439
12.153962,37,-7,3,-4,-59,12,0,-34,1.237587439
12.153985,-28,-23,-3,-16,-5,-3,15,-36,1.237587439
12.175337,-27,-27,-9,-10,7,7,-13,-11,1.237587439
12.175368,54,56,4,11,6,-10,21,12,1.237587439
12.178100,-34,30,0,-13,-82,-17,-4,-11,1.237587439
12.178110,-43,11,4,-5,21,85,19,-22,1.237587439
12.188899,35,-9,-8,-3,-17,-23,3,7,1.237587439
12.188931,-28,-13,2,-18,-33,55,61,-17,1.237587439
12.199514,8,-96,-8,12,64,85,-8,-4,1.237587439
12.199532,4,-12,-5,-4,73,-51,6,17,1.237587439
12.213991,2,35,8,18,-26,10,-5,-10,1.237587439
12.214008,-15,-17,2,-4,16,9,1,-15,1.237587439
12.218507,67,47,0,-23,-47,-50,-16,6,1.237587439
12.218525,-13,-7,0,-9,29,-9,-5,-11,1.237587439
12.234976,37,14,5,16,-36,-3,-8,53,1.237587439
12.234993,-29,-81,-11,-12,2,8,-6,-6,1.237587439
12.236492,34,23,3,10,6,9,3,79,1.237587439
12.236510,11,-40,0,-6,-39,-23,-14,9,1.237587439
12.248623,-48,37,1,-11,5,-12,-10,-49,1.237587439
12.248649,-9,-1,-17,-9,-1,21,10,24,1.237587439
