timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
32.366616,-9,-16,-12,-6,0,-11,-27,-25,2
32.369301,-60,-12,-3,0,-7,-12,2,15,2
32.369307,38,20,-1,-2,-4,19,6,5,2
32.389510,30,17,4,3,-11,-40,-24,-8,2
32.389532,6,-11,4,-3,22,1,2,8,2
32.390134,9,-6,1,2,-1,-24,7,3,2
32.390152,-2,-3,1,1,-2,27,0,0,2
32.402874,24,-1,-5,-5,2,86,2,-3,2
32.402887,-4,-10,-1,2,-6,-31,-9,7,2
32.411229,-22,28,-10,-6,-7,-3,11,4,2
32.411253,-10,-9,-2,-4,3,3,-9,7,2
32.426285,14,10,3,2,4,31,11,-16,2
32.426306,0,0,6,6,-9,-19,-8,5,2
32.428473,7,35,2,0,1,16,8,-1,2
32.428477,2,-23,-7,-8,-7,-14,-7,-16,2
32.449272,-75,12,-12,-8,-1,-25,-9,-7,2
32.449279,14,1,1,-2,0,-9,9,-3,2
32.449915,5,-6,5,3,-9,3,-4,-3,2
32.449921,14,-8,-4,-7,-4,-3,1,0,2
32.471931,38,8,1,4,1,-21,-14,3,2
32.471961,-12,6,1,3,-5,3,2,-6,2
32.473549,-8,-2,-1,-2,4,38,-6,-5,2
32.473555,15,1,0,0,-3,-6,3,11,2
32.486123,6,1,-4,-12,2,5,1,-29,2
32.486144,-25,-19,-2,5,-5,-10,16,9,2
32.489375,-13,-9,0,5,8,12,-6,-23,2
32.489381,-125,-36,-10,-4,-2,3,-16,12,2
32.511838,41,20,1,1,-2,-44,5,9,2
32.511845,37,5,6,-3,-12,4,1,1,2
32.511847,5,-4,2,4,-2,-19,-1,4,2
32.511849,36,26,-2,1,5,1,7,4,2
32.531241,-4,-5,10,3,-13,-23,-5,9,2
32.531259,-1,44,-3,-5,20,33,-7,3,2
32.538711,0,-10,-5,-6,-2,19,16,5,2
32.538737,-11,-29,-6,-3,-11,-50,-17,-13,2
32.546099,-11,-20,-4,0,5,30,1,-11,2
32.546115,2,4,5,1,0,-9,9,16,2
32.547124,20,0,1,-5,-3,-1,-7,-22,2
32.547128,32,21,4,1,1,16,15,3,2
32.569272,-24,-16,3,7,4,-3,-3,11,2
32.569294,-17,49,-9,-5,-3,-11,-18,3,2
32.571755,11,-14,-1,3,0,-7,-6,-1,2
32.571819,-57,31,7,-1,0,4,18,-3,2
32.591871,-36,9,-10,-3,6,24,-14,-8,2
32.591882,-11,34,-2,1,-28,-14,-3,-4,2
32.592511,-73,-29,-3,-7,3,-15,-5,3,2
32.592547,51,27,2,-3,20,-3,-2,10,2
32.606541,-10,-4,-4,2,1,25,4,-9,2
32.606549,0,-23,-1,2,-4,-14,2,-3,2
32.606904,-11,0,2,-3,-11,-5,-3,-1,2
32.606910,19,2,1,2,-4,-9,-6,-3,2
32.629318,18,1,1,-4,3,7,8,3,2
32.629339,-13,-31,-7,-8,-6,-4,-30,2,2
32.630960,47,13,3,1,-1,-17,6,10,2
32.630964,-6,-29,3,2,-2,11,-1,-10,2
32.652376,15,22,-2,-1,-3,-15,-6,31,2
32.652388,-26,-18,-3,2,4,-2,20,8,2
32.652392,-23,-25,-13,-7,-1,12,-7,-9,2
32.652396,24,10,0,1,-2,0,-10,-6,2
32.667839,11,15,3,2,-1,45,10,-4,2
32.667844,23,31,8,4,1,-40,1,2,2
32.667846,8,7,1,1,5,14,0,7,2
32.667847,5,5,-4,-9,-5,-4,1,0,2
32.689391,-9,-19,4,9,2,-7,-7,2,2
32.689422,25,-12,3,-2,2,20,1,-13,2
32.691355,13,1,-1,1,-1,-20,-1,-12,2
32.691360,-9,17,-2,-3,-8,-8,-4,-8,2
32.711895,35,-5,0,-6,6,17,0,4,2
32.711918,-20,3,-3,-2,-18,-53,4,-8,2
32.714074,-17,-29,-12,-3,-2,-12,-8,-4,2
32.714079,-6,-5,-1,0,-17,19,8,3,2
32.726578,23,1,-2,-4,8,-1,4,-6,2
32.726609,20,-3,-2,1,31,32,12,-6,2
32.728507,33,5,8,5,-3,-11,-13,24,2
32.728510,-40,-14,-7,1,-5,-14,20,-6,2
32.749541,-28,-3,3,-6,-10,-8,-5,-17,2
32.749561,13,-19,-3,-6,-3,1,-12,1,2
32.749927,-32,14,9,8,2,11,19,-11,2
32.749944,25,-36,-3,-4,10,21,-13,14,2
32.771965,58,29,-6,1,-11,-36,0,19,2
32.771993,47,-14,-3,-4,0,38,-1,0,2
32.773712,-42,3,-7,-8,0,26,-1,-2,2
32.773718,15,1,-2,2,-10,-1,-3,-9,2
32.786229,-2,-12,3,0,7,-12,9,-6,2
32.786251,1,4,-2,1,-14,6,-23,-21,2
32.788609,17,14,-4,-7,12,7,-2,10,2
32.788622,3,13,3,1,-1,4,3,5,2
32.809995,-16,-14,-7,-4,-1,-23,3,-2,2
32.810000,-27,17,-2,0,-12,21,2,-3,2
32.810002,50,12,6,3,6,-11,2,-2,2
32.810004,39,-50,-11,-6,9,24,8,-16,2
32.831800,-65,-20,-4,-2,-9,3,-20,-1,2
32.831823,-32,11,-1,-1,-8,-51,-1,1,2
32.834401,27,1,-1,-1,-4,3,4,-2,2
32.834405,-36,25,1,1,7,0,1,10,2
32.846086,27,-7,1,2,5,20,-1,10,2
32.846101,-19,-20,1,2,9,13,3,-5,2
32.846707,-12,0,4,0,-1,-22,-4,6,2
32.846713,21,15,-2,-7,-1,-5,-10,-8,2
32.869890,23,15,3,5,-6,-13,5,5,2
32.871935,48,-44,8,3,12,14,3,18,2
32.871941,-96,-57,-21,-5,-17,16,-36,-47,2
32.871943,-5,10,-3,-3,-13,-15,-5,28,2
32.891875,-28,4,-4,-5,17,8,-3,-11,2
32.891892,20,-7,3,2,3,-2,25,2,2
32.892433,35,21,5,1,-2,-10,-5,2,2
32.892462,2,0,1,-2,2,-5,-3,-10,2
32.906315,-14,-6,5,1,-6,-7,4,5,2
32.906340,8,12,-1,0,9,10,-5,-19,2
32.907132,0,-2,1,-2,-3,-7,8,18,2
32.907154,-28,14,-1,0,0,-9,-6,-9,2
32.930018,45,17,5,0,-4,-5,5,-5,2
32.930039,75,24,7,0,-1,5,0,16,2
32.931398,-9,6,-17,-9,5,35,-23,-12,2
32.931402,38,-33,4,7,-12,-7,30,-8,2
32.952073,40,13,-4,-7,5,0,-16,-10,2
32.952079,-20,-33,-1,-1,0,8,-3,-6,2
32.952444,-17,10,9,9,3,17,1,17,2
32.952458,9,8,1,-2,1,-10,-5,-5,2
32.967120,-23,-11,-2,-1,-4,6,2,-4,2
32.967126,-40,-5,-5,-3,-2,-11,-7,-10,2
32.967128,20,8,3,-6,-3,-35,9,2,2
32.967130,-18,-2,0,5,4,17,-7,3,2
32.996802,-13,-14,-4,-3,-7,-9,2,-3,2
32.996818,-15,1,-4,-3,-2,4,-5,-6,2
32.997446,3,3,1,-5,-4,-3,9,13,2
32.997464,8,14,4,3,2,1,-5,3,2
33.012039,-23,-4,0,1,2,7,-5,-1,2
33.012046,49,20,5,4,0,12,16,20,2
33.012494,3,-6,-8,-8,-11,-39,-21,5,2
33.012508,-28,-25,-6,0,4,4,-18,-23,2
33.027446,3,-8,0,1,4,-7,-1,10,2
33.027452,-27,-15,-3,-7,-9,9,-4,0,2
33.027454,41,32,5,5,-2,-7,16,4,2
33.027456,-17,7,2,5,1,1,4,-4,2
33.049707,-61,20,-4,-7,-15,7,-7,4,2
33.049816,80,33,-3,-3,14,-5,-10,10,2
33.051575,4,-1,-5,-5,-7,60,0,-26,2
33.051579,34,-1,0,2,7,105,29,18,2
33.074121,-6,-24,3,2,4,28,18,-6,2
33.074127,-50,11,-6,-1,-15,-16,-17,-12,2
33.074129,28,11,6,3,-3,-18,6,-7,2
33.074217,21,-15,-3,-7,18,7,-2,3,2
33.085882,-9,51,-5,-5,-17,-32,-8,-11,2
33.085913,9,-4,-10,-6,-2,-19,-8,-20,2
33.094237,-23,-29,-1,-1,4,31,11,3,2
33.094275,-33,17,3,4,-3,-31,-7,-3,2
33.109753,11,-4,1,2,5,-1,4,14,2
33.109775,-6,-1,4,1,1,-10,-3,15,2
33.110352,-3,35,-2,0,4,-13,-5,14,2
33.110539,-8,0,-2,-8,-12,-36,-16,-2,2
33.132272,64,17,0,-2,3,14,12,5,2
33.132313,-90,-35,2,5,6,6,3,-13,2
33.134481,-5,-34,-7,-4,-4,-16,-3,-7,2
33.134486,-8,20,0,-2,-3,17,-1,-9,2
33.145989,20,1,-4,-1,-1,-12,-4,9,2
33.146010,2,20,0,-5,-1,30,26,28,2
33.154310,-59,13,11,9,3,-12,-17,1,2
33.154352,57,-16,-9,-3,0,0,-4,9,2
33.169696,-27,2,-4,-1,-2,8,-18,-12,2
33.169715,-38,-20,0,-6,-9,-4,6,-24,2
33.172061,8,10,4,2,4,20,5,7,2
33.172070,34,-3,2,0,-3,-9,-3,14,2
33.192217,-58,-108,-1,0,-2,12,-1,-30,2
33.192239,39,5,-2,1,13,21,-3,-10,2
33.194080,34,2,-3,-2,-4,-21,-3,-13,2
33.194083,-14,19,1,-5,-3,-29,-8,0,2
33.205668,10,-10,-2,-2,-13,29,8,-4,2
33.205687,8,0,3,5,26,-20,-10,2,2
33.213592,-25,-1,-1,-2,-5,20,10,2,2
33.213607,-40,-5,3,1,-9,-24,-1,-4,2
33.229668,48,24,3,-1,15,10,-9,7,2
33.229677,-45,-18,-6,-5,-26,-55,-6,5,2
33.229919,32,18,-1,0,7,5,-11,0,2
33.229925,16,5,-1,1,-5,18,0,-3,2
33.252226,-2,6,-1,0,-3,-25,-3,11,2
33.252259,-10,1,1,1,-3,19,0,-15,2
33.255264,-51,-53,-3,-6,7,3,15,-16,2
33.255275,39,17,-4,0,-16,-27,-18,7,2
33.265910,-18,-3,1,-2,14,16,6,-17,2
33.265942,-6,-9,-7,3,-4,2,-13,17,2
33.275033,13,-7,-2,-4,-10,-53,13,-8,2
33.275041,-44,-19,-3,-3,4,-5,5,12,2
33.290987,23,14,-2,0,-1,16,-4,-6,2
33.291005,5,1,-1,-2,-15,13,-1,-25,2
33.291007,52,-5,3,1,4,4,-2,20,2
33.291075,-43,-17,0,1,11,-23,-5,-14,2
33.312014,5,28,0,-1,-5,-28,6,12,2
33.312042,13,-10,1,-5,13,66,5,2,2
33.326287,61,34,-7,3,-9,-8,-10,1,2
33.326306,-34,-15,3,-1,-1,10,13,-15,2
33.326804,35,-1,2,2,-1,-9,-3,6,2
33.326816,0,27,-2,1,-3,12,1,-8,2
33.336664,-11,-27,3,-1,-2,0,1,-4,2
33.336669,52,24,-4,-4,6,10,2,-8,2
33.349871,-29,-22,-8,-5,-11,-8,-3,16,2
33.349900,-31,2,-2,-2,-4,-19,3,-39,2
33.352238,-31,-49,-5,-8,-9,-5,-18,2,2
33.352241,-31,-7,-1,6,-21,-2,0,-5,2
33.372678,-16,-10,-1,-4,32,2,-4,-6,2
33.372684,50,11,5,8,-1,-8,1,12,2
33.373928,5,2,-2,-2,0,9,3,5,2
33.374003,-19,-10,-5,-6,-8,10,-9,-2,2
33.387447,35,7,1,2,-9,2,9,4,2
33.387453,22,-1,1,-2,-7,-1,-2,5,2
33.394586,-40,-18,-6,-4,7,-3,-11,-22,2
33.394591,-9,27,-2,-6,-7,-33,-13,19,2
33.409280,6,-22,4,6,2,3,7,-5,2
33.409298,-33,-28,-16,-10,-6,1,-10,-2,2
33.410812,17,39,6,6,1,1,4,17,2
33.410823,-3,-6,3,-1,10,22,-5,-2,2
33.433770,9,-11,-3,0,-12,-10,6,-1,2
33.433776,-38,-10,2,4,11,-18,1,-1,2
33.433779,17,0,0,0,3,40,12,4,2
33.433781,13,-11,-3,-2,1,-1,9,1,2
33.454527,-26,11,-5,-6,-8,-11,-16,2,2
33.454545,2,-2,-1,-6,2,-10,-4,6,2
33.456922,50,32,4,7,-7,20,5,-26,2
33.456930,31,0,4,1,-12,30,12,11,2
33.469584,-25,-19,-2,-5,31,3,-2,-4,2
33.469606,34,59,0,-3,-6,-13,0,-3,2
33.472319,-7,-40,-6,2,-3,28,-3,-11,2
33.472326,3,-5,2,0,0,-8,-6,-19,2
33.491842,3,22,0,-2,-8,-8,-9,-4,2
33.491865,-44,-10,-2,-1,-2,-2,-4,16,2
33.494415,15,-6,6,-1,4,-4,2,7,2
33.494421,-25,-10,-9,-5,-1,-11,-2,-7,2
33.514238,18,9,1,0,-8,-7,1,7,2
33.514244,31,4,5,3,7,1,-2,13,2
33.516804,-16,23,1,-1,-2,2,0,7,2
33.516816,3,-18,-6,0,10,-5,14,8,2
33.529363,4,-5,-5,-4,-15,-8,-8,7,2
33.529385,-19,-7,4,1,-4,10,8,4,2
33.531026,-18,-17,-5,-3,3,-29,-29,-10,2
33.531140,4,37,5,2,1,4,-2,8,2
33.552381,-17,-15,0,-5,0,-1,-1,-9,2
33.552403,-22,-5,0,11,-1,-2,4,9,2
33.554901,63,8,-1,-2,-1,-17,6,8,2
33.554916,-97,-37,-6,-2,5,17,-7,-34,2
33.574332,-16,-6,-2,-1,-5,-1,-2,-1,2
33.574347,16,-20,-3,-4,1,-3,-8,-14,2
33.575832,-36,18,1,-2,-30,18,5,6,2
33.575971,47,30,-4,0,46,26,-9,6,2
33.588749,-15,-10,-3,-1,-7,9,3,0,2
33.588769,34,-6,-2,-4,1,2,-4,-4,2
33.595396,-95,-32,-1,-2,-7,-4,6,2,2
33.595418,44,41,3,2,-18,-10,-3,1,2
33.611740,48,-4,-2,2,18,7,13,4,2
33.611762,-50,-3,-5,-4,-2,22,-22,3,2
33.613282,-23,-16,-8,-7,-1,-77,-16,4,2
33.613295,31,-6,5,0,-7,-6,3,-16,2
33.634982,3,12,0,0,2,44,0,4,2
33.634988,9,-9,0,-2,-14,-83,0,-2,2
33.635735,5,17,3,3,14,-1,5,-1,2
33.635748,9,-2,3,-1,-4,20,5,20,2
33.650539,5,-10,-1,0,-12,-13,-10,-4,2
33.650544,11,-13,-2,-6,6,34,10,-2,2
33.655731,11,3,-3,5,3,-8,-1,5,2
33.655755,-1,10,1,-5,2,7,-1,-5,2
33.672013,-6,-1,1,7,-6,-17,0,13,2
33.672036,31,30,-1,-5,-17,10,1,6,2
33.673714,-44,-23,-3,-3,6,-2,-1,-15,2
33.673719,-23,-10,3,3,36,-14,10,1,2
33.696570,-28,-51,-7,-4,-10,4,-27,-3,2
33.696574,-24,-33,-4,3,-1,4,10,-36,2
33.696577,20,37,-7,-8,-9,-11,-10,8,2
33.696579,18,-23,0,-2,-14,7,-9,4,2
33.708877,-21,8,0,5,2,-5,9,-5,2
33.708906,18,-11,6,1,8,-12,-1,9,2
33.715783,22,11,3,3,-2,22,10,0,2
33.715803,-5,-15,-8,-5,-8,-16,-6,-5,2
33.732160,20,28,4,0,-1,-12,5,3,2
33.732265,-3,7,-2,1,-1,40,-1,16,2
33.733969,5,5,1,-3,8,-44,-3,-6,2
33.733973,10,29,-5,1,-10,-17,-6,-2,2
33.754888,42,41,4,-2,-17,-9,2,-13,2
33.757335,8,-30,-4,1,13,9,0,22,2
33.757347,-15,-32,-3,-2,3,49,-3,-4,2
33.757349,-9,-19,3,3,-7,-23,-4,-24,2
33.768967,-27,17,-3,-2,-3,-5,-15,-9,2
33.768988,65,9,-1,-2,4,11,7,-12,2
33.775472,31,-10,3,0,-3,13,7,19,2
33.775494,-34,14,1,1,-4,2,-1,7,2
33.791892,0,-17,-4,-4,-1,3,3,-23,2
33.791956,4,-8,-1,-4,-4,-6,-2,-3,2
33.793452,-53,-1,-4,0,4,13,-3,7,2
33.793468,19,1,4,3,-14,-10,-4,0,2
33.814552,8,-1,-2,-1,9,1,0,9,2
33.814574,4,1,0,0,-3,-1,-6,11,2
33.816674,-2,33,-5,-4,1,-1,-4,-30,2
33.816682,28,-16,-3,-7,-8,2,0,23,2
33.829178,-1,6,-1,-4,0,0,2,12,2
33.829199,-4,20,4,0,4,-8,-5,-16,2
33.835428,21,7,1,2,-5,3,7,-9,2
33.835475,9,-4,-4,-6,-1,6,1,-1,2
33.851699,-10,-1,3,11,9,-2,-3,7,2
33.851705,-50,3,-3,-3,-7,-10,0,-8,2
33.853216,9,-4,1,-1,2,15,4,0,2
33.853229,-4,-16,-2,-5,3,1,-2,1,2
33.874489,-19,25,2,2,-8,6,12,8,2
33.874510,-13,-27,-6,-4,10,-15,-1,-8,2
33.876204,-8,2,0,-1,-10,-5,1,-5,2
33.876209,-48,-33,-3,0,4,-7,-24,-38,2
33.889055,71,45,-4,-7,-12,7,-1,37,2
33.889084,9,7,3,11,-7,10,-1,-3,2
33.895469,59,11,5,2,6,-10,8,18,2
33.895492,-35,-13,-5,-2,-4,9,16,-6,2
33.914566,22,-10,2,-3,-7,-23,-14,-13,2
33.914573,-25,19,-5,-3,13,-3,-7,5,2
33.914575,24,13,3,-2,-6,26,-2,25,2
33.914577,16,-6,-1,1,3,-3,2,-10,2
33.934604,-53,-34,0,1,5,-30,4,0,2
33.934634,-12,-6,1,-4,-16,43,3,-8,2
33.935789,-27,-17,-4,-4,-16,-69,1,-4,2
33.935807,56,12,4,4,35,21,-14,28,2
33.947900,-14,-13,-7,-2,5,2,-3,-17,2
33.947916,23,13,4,0,-25,-16,1,9,2
33.957970,-2,-5,-1,-2,20,9,-9,7,2
33.957976,-9,10,1,-1,1,1,6,11,2
33.971899,-37,-22,3,3,-3,2,-1,-6,2
33.971924,37,12,-4,0,-2,-6,-4,-16,2
33.973898,-33,-8,-5,-4,1,13,-3,-8,2
33.973905,-6,-5,-2,-3,-14,-11,1,4,2
33.994298,48,12,2,-5,11,17,3,-8,2
33.994316,13,-10,5,8,6,3,11,6,2
33.996157,16,-8,-21,-12,-12,-16,-25,-6,2
33.996206,-5,27,2,2,-4,-8,4,-3,2
34.008330,-11,-8,-2,-3,-5,45,-3,-17,2
34.008337,3,2,4,0,0,2,1,15,2
34.018436,5,1,6,2,13,27,5,-6,2
34.018442,35,-2,-4,-2,-10,-45,6,19,2
34.032141,-6,-10,-3,-1,13,61,0,6,2
34.032163,-51,20,-8,-6,-23,-27,-10,3,2
34.033239,-24,-25,2,2,17,26,2,-34,2
34.033247,1,4,-3,1,-6,-19,0,2,2
34.055381,-34,1,3,4,2,4,9,10,2
34.055391,35,-14,-4,-3,-8,0,-4,-4,2
34.056101,6,26,2,-2,-12,-13,-2,5,2
34.056112,0,17,3,1,-2,3,-2,4,2
34.071425,-4,-40,-5,0,-9,-24,-5,-22,2
34.071439,7,10,0,-6,9,-6,-5,-2,2
34.077518,-15,-6,0,-3,0,3,7,-1,2
34.077561,6,3,-2,1,-7,14,-2,-14,2
34.091755,3,14,-1,0,-1,-13,0,18,2
34.091773,7,7,2,-3,7,7,0,-2,2
34.093367,9,-25,3,4,-19,-13,1,4,2
34.093410,-6,3,-3,-4,24,21,-1,-7,2
34.116560,-10,-10,-3,-2,-7,-22,-3,16,2
34.116568,31,-23,-1,4,7,-8,-2,-22,2
34.116570,-8,-8,0,0,-5,2,-1,13,2
34.116572,-9,-4,-2,1,-7,-19,5,-6,2
34.128454,-25,13,-11,-13,-9,12,-3,-8,2
34.128476,-24,-15,0,4,14,-5,5,7,2
34.138742,39,9,0,3,0,2,1,-6,2
34.138749,11,-8,2,2,-7,13,-12,-3,2
34.152118,15,0,1,-3,3,-22,-5,-11,2
34.152140,-17,22,0,-4,-9,1,-2,10,2
34.153873,11,-1,-3,-2,-1,-4,-2,-7,2
34.153877,18,6,-4,-2,0,-9,3,6,2
34.174333,-9,-5,1,-1,-10,-6,3,-8,2
34.174351,34,15,-2,2,6,14,0,10,2
34.176170,-6,-10,4,0,-13,-14,-5,16,2
34.176182,10,-15,-3,-3,11,58,-6,-8,2
34.188619,-7,13,-1,1,0,-25,2,-6,2
34.188656,14,-14,0,-3,0,2,7,10,2
34.202813,0,-16,5,2,11,9,1,0,2
34.202835,46,-13,-13,-5,-20,3,-10,19,2
34.211818,35,14,0,2,5,-1,8,-8,2
34.211833,-42,-11,-2,5,3,-8,-7,-8,2
34.213479,22,14,4,0,-4,5,1,-4,2
34.213485,-20,-2,2,-2,-2,-15,4,-6,2
34.234263,8,0,-4,-2,4,-5,-6,6,2
34.234285,-17,-10,-2,-3,-13,-19,-1,-2,2
34.235807,-25,12,-5,-5,-6,35,5,-6,2
34.235813,8,7,6,4,36,15,-16,-12,2
34.248020,3,-1,-1,-3,-5,-57,-10,7,2
34.248041,-17,2,-4,-5,-29,30,-8,11,2
34.257842,-39,-26,-4,0,41,15,2,3,2
34.257851,-1,15,-4,3,-18,-6,14,-2,2
34.273067,30,-3,5,4,2,14,0,-6,2
34.273076,1,-2,-2,-2,6,-15,-5,-7,2
34.273482,26,5,-6,-2,-12,-27,1,-3,2
34.273489,-30,-7,-1,-9,-5,-5,-4,13,2
34.294351,-4,-2,0,5,6,0,-3,-13,2
34.294373,25,4,6,-1,5,-1,6,6,2
34.296667,46,39,4,9,0,4,-4,-7,2
34.296676,-80,-52,-15,-9,-6,-10,-8,-32,2
34.308056,26,-3,-7,-6,-10,28,7,25,2
34.308079,10,8,-4,-3,6,-4,-2,-5,2
34.317928,35,7,-1,-1,-2,-5,-3,5,2
34.317940,25,7,8,2,-2,-2,9,-6,2
34.334479,-11,5,-1,0,-3,-3,-7,5,2
34.334485,-33,-5,0,-1,5,3,-2,-3,2
34.334487,-8,-7,-1,-3,1,-5,-4,-7,2
34.334489,18,7,5,6,-8,0,7,6,2
34.354615,-29,-1,1,-5,4,12,-6,-13,2
34.354681,21,-24,-1,5,-3,1,1,13,2
34.356042,-20,8,-4,-2,-3,19,-1,-2,2
34.357319,-86,-49,-11,-6,-22,-75,1,-20,2
34.377471,-12,-21,-3,0,-3,10,-4,-14,2
34.377512,-24,4,-5,-5,24,34,-3,-7,2
34.380032,20,-16,0,-1,-15,-2,6,2,2
34.380041,20,36,7,3,6,35,2,8,2
34.392030,3,-16,1,-1,-3,-7,-7,-11,2
34.392051,18,2,-1,1,-6,-20,-1,-9,2
34.395038,-26,5,-2,-1,4,-11,-1,10,2
34.395044,56,33,6,0,4,23,0,7,2
34.414250,12,-17,-4,-1,0,7,-1,-35,2
34.414272,-61,-60,-10,-4,-3,-13,-1,-15,2
34.416109,-39,29,-12,-15,-1,16,-24,0,2
34.416145,-24,-12,0,6,0,-7,-1,-8,2
34.437357,19,8,2,-1,-3,-2,10,26,2
34.440420,32,11,3,0,3,-2,2,-7,2
34.440428,-10,-18,2,7,6,-13,-1,-21,2
34.440430,7,1,0,-3,-12,8,2,14,2
34.451789,4,7,3,-1,-20,0,7,2,2
34.451811,-28,-16,-5,-2,27,-5,-18,-13,2
34.454329,26,9,-7,-5,-6,-5,2,2,2
34.454333,-7,0,-3,-2,6,3,-1,3,2
34.474540,5,8,-1,-4,-3,5,0,7,2
34.474558,13,12,1,2,-12,-5,-4,-19,2
34.475878,-4,-12,4,3,-1,-5,3,6,2
34.475895,10,11,-2,-2,-2,5,-1,-4,2
34.496766,-29,16,-6,-3,7,-5,1,4,2
34.496782,-3,4,0,-6,-6,3,4,9,2
34.498609,-19,-23,-3,4,1,-9,-8,-3,2
34.498616,37,3,4,3,-2,5,3,-2,2
34.511777,-20,-2,-3,0,3,-1,-4,6,2
34.511800,15,20,5,2,1,-1,-4,-1,2
34.513269,8,-2,-1,-2,-7,1,0,2,2
34.513299,40,12,0,-7,0,-1,0,7,2
34.535598,-15,-17,1,5,2,1,-1,0,2
34.535602,3,-49,-12,-6,-12,-10,3,-7,2
34.535706,7,-5,-2,-3,4,13,-12,-13,2
34.535712,3,-3,-2,1,-3,-2,-2,-1,2
34.557106,17,7,4,0,17,3,5,-4,2
34.557126,16,22,0,-1,-7,-1,2,-2,2
34.558499,-12,5,1,-2,-24,-10,5,7,2
34.558507,-2,-13,-4,-3,15,15,-6,-4,2
34.571625,0,0,1,-2,32,-14,-14,-2,2
34.571649,9,-13,0,-3,8,18,-3,44,2
34.578034,-31,-9,0,7,-5,26,5,-6,2
34.578142,2,14,-1,0,-9,16,-1,-3,2
34.594918,-8,-3,-1,1,-27,20,7,-5,2
34.594947,29,20,7,-1,49,83,22,22,2
34.597633,56,14,-4,-5,3,7,-28,-6,2
34.597639,-54,-33,-4,-7,-4,-23,0,0,2
34.617196,-25,-6,-2,4,3,11,-1,-8,2
34.617215,12,22,2,0,-14,-16,1,0,2
34.618263,10,9,5,1,7,-20,7,-8,2
34.618276,-5,-23,-4,-1,0,9,0,-7,2
34.631847,0,14,-3,-5,-9,-20,-3,19,2
34.631871,-24,-15,0,2,-15,-17,-6,-39,2
34.638348,44,32,-2,-6,1,-14,6,22,2
34.638377,-32,2,2,8,2,-10,-5,-9,2
34.654731,-2,-18,6,-6,-12,2,-6,3,2
34.654761,55,-7,-4,6,-3,-20,1,16,2
34.657140,-80,-56,-16,-9,7,20,20,-30,2
34.657148,23,11,2,-1,-9,-13,-12,9,2
34.677038,9,10,-1,-2,-4,-4,3,-6,2
34.677058,-7,3,1,-1,-3,-5,-5,-12,2
34.678422,10,1,2,-1,-8,-8,0,1,2
34.678514,13,5,2,-2,7,8,1,-3,2
34.691620,-2,-17,-5,-3,-2,-23,2,-9,2
34.691626,-9,14,-2,-3,-29,-22,-28,-8,2
34.706581,-2,-21,0,1,39,43,7,0,2
34.706588,2,-9,-5,-5,-16,-20,1,0,2
34.714293,-23,7,-4,-2,4,24,-8,6,2
34.714314,-25,9,2,-1,-7,-12,9,4,2
34.716317,6,-7,-5,-1,-8,-13,-8,-5,2
34.716326,20,3,7,2,8,10,6,0,2
34.739068,8,-21,-7,-6,-1,-5,0,-11,2
34.739078,-56,-4,-7,1,-8,5,4,-10,2
34.739081,18,9,11,6,-1,-12,-9,6,2
34.739083,-37,-2,-5,-4,-13,35,17,-3,2
34.751668,-1,3,-1,3,20,-19,-17,2,2
34.751697,17,4,-2,-3,-2,-1,0,-3,2
34.757984,43,13,3,-1,-5,-10,1,2,2
34.758007,-56,4,-2,0,-8,3,-11,9,2
34.774441,45,-2,1,0,2,36,15,9,2
34.774462,11,-7,-4,-1,2,21,-15,-6,2
34.775834,2,16,1,-1,2,7,4,9,2
34.775847,56,1,1,-3,-8,-9,-2,-5,2
34.796829,-41,-3,-2,6,-2,9,-1,-17,2
34.796851,27,19,3,-5,5,-17,0,9,2
34.799007,-69,-17,-2,6,-9,-14,-5,-22,2
34.799011,29,3,1,-1,9,-6,-3,-1,2
34.811350,47,-3,-1,-3,-2,-14,2,-6,2
34.811373,-34,-14,-4,2,1,3,4,-1,2
34.817946,-14,23,-2,-6,-6,-9,-2,5,2
34.817963,-22,-11,4,2,10,1,-4,-12,2
34.834345,7,-14,-2,-2,-5,-5,-1,16,2
34.834431,11,23,1,-3,-10,-4,-4,-24,2
34.835717,16,-31,-4,-5,0,13,1,13,2
34.835730,-128,-21,-14,-3,3,-19,-14,-16,2
34.857092,60,9,-1,-4,-10,-6,-1,8,2
34.857115,-7,9,0,-1,1,1,4,-7,2
34.859151,17,1,2,3,1,-7,1,7,2
34.859163,35,21,1,-1,1,3,0,8,2
34.870910,-16,-1,0,-3,-7,-4,4,-25,2
34.870930,-11,-4,-2,2,-2,-24,-1,26,2
34.880222,-25,5,-4,-5,-1,32,1,-15,2
34.880231,-10,-6,0,0,-33,13,10,-12,2
34.895501,-32,17,-3,-4,41,10,-8,-6,2
34.897788,-25,-13,-2,3,-1,-31,5,5,2
34.897795,-9,-8,-3,-3,-7,-9,-7,-11,2
34.897797,37,19,-2,-6,-1,-1,-1,-1,2
34.917379,-44,-33,5,8,-6,5,7,4,2
34.917401,26,19,-9,-7,1,36,-26,2,2
34.919989,-7,-1,0,1,0,-17,-2,-9,2
34.919993,13,2,-3,-2,7,3,-6,-10,2
34.930379,-31,8,0,-3,-17,-11,-2,2,2
34.930393,5,-9,-1,-1,5,21,9,3,2
