timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
10.374769,16,17,10,3,24,58,47,21,2.659867795
10.374785,-23,-56,-10,-6,66,-17,1,-5,2.659867795
10.376191,70,-21,12,30,8,61,11,21,2.659867795
10.376269,-63,-79,-22,-35,-76,-5,-13,-12,2.659867795
10.404712,55,88,3,-14,-35,-37,-33,-65,2.659867795
10.404758,54,64,6,-6,-63,49,23,28,2.659867795
10.406374,-12,50,-2,5,18,-61,-11,53,2.659867795
10.406399,-17,-62,1,-10,-72,4,7,67,2.659867795
10.419617,74,74,29,18,124,74,-12,-10,2.659867795
10.419653,-109,-81,-52,-31,-91,-68,0,-52,2.659867795
10.421156,81,73,16,2,-72,-34,6,-28,2.659867795
10.421192,45,51,-3,29,63,-8,-40,57,2.659867795
10.434766,-37,45,7,-3,52,-1,71,-3,2.659867795
10.434781,-43,36,6,20,127,-42,-56,-46,2.659867795
10.436181,61,47,5,5,-24,111,71,-14,2.659867795
10.436199,-16,34,1,-24,-5,-25,-52,-5,2.659867795
10.457198,-16,-31,7,8,23,-97,-3,69,2.659867795
10.457217,43,-13,0,72,48,93,18,0,2.659867795
10.459214,5,22,6,2,-32,-67,-45,53,2.659867795
10.459225,38,-72,-6,-2,-76,17,40,3,2.659867795
10.480880,-72,-20,-11,-15,-68,-22,-39,-15,2.659867795
10.480898,44,34,9,-41,-88,-15,11,26,2.659867795
10.481485,54,-3,2,5,-2,16,-25,85,2.659867795
10.481526,11,37,12,9,33,28,30,-50,2.659867795
10.494041,-38,-76,-10,22,-49,66,-14,-5,2.706110959
10.494055,-20,-36,-7,-39,-106,-76,2,46,2.706110959
10.501150,-13,31,15,22,94,46,36,-94,2.706110959
10.501182,-57,-80,-5,-55,-30,-17,-12,-32,2.706110959
10.517716,2,-101,-35,-70,-77,-74,10,-21,2.706110959
10.517812,-16,-9,18,91,65,115,35,-7,2.706110959
10.519999,-42,36,-13,-48,-99,-47,5,-62,2.706110959
10.520006,40,39,1,-6,-73,-62,-4,52,2.706110959
10.540079,83,63,11,7,-14,-7,-8,-6,2.706110959
10.540107,-9,51,-1,-51,-37,-26,1,-21,2.706110959
10.542220,4,-61,-16,-12,-16,-47,-29,-11,2.706110959
10.542233,-18,-79,8,29,65,77,57,6,2.706110959
10.554788,-61,73,-12,3,40,-15,-31,3,2.706110959
10.554836,93,-11,-2,-18,-14,15,-1,48,2.706110959
10.561026,11,66,6,-2,-62,15,-18,-5,2.706110959
10.561348,-50,-49,-42,-35,72,-47,5,-12,2.706110959
10.577234,93,13,-2,62,96,54,6,74,2.706110959
10.577279,-45,24,10,-37,10,24,15,-17,2.706110959
10.578924,32,43,-1,24,-12,-56,10,31,2.706110959
10.578948,96,127,45,-40,-128,88,-22,31,2.706110959
10.599908,-57,-79,-36,30,127,16,6,-113,2.706110959
10.599941,-9,27,-4,-9,-11,2,22,-12,2.706110959
10.602795,3,-56,4,-20,-82,12,-26,12,2.706110959
10.602805,-22,80,-9,-11,84,-36,-24,-24,2.706110959
10.614323,-20,-6,11,2,-44,23,-21,-55,2.706110959
10.614341,28,-58,-4,-23,-105,-38,-25,-15,2.706110959
10.621029,-88,-58,-12,-3,30,-13,17,-25,2.706110959
10.621051,-24,17,2,9,66,5,-10,12,2.706110959
10.637102,-97,-54,6,11,3,26,-2,11,2.706110959
10.637111,-105,-56,-12,-18,-75,-65,0,-12,2.706110959
10.638793,-66,-59,-7,-3,66,22,11,10,2.706110959
10.638819,91,102,13,44,-34,-32,-63,-2,2.706110959
10.658965,30,82,22,-8,58,69,60,19,2.706110959
10.660005,48,70,-13,10,20,-57,-29,-18,2.706110959
10.667759,22,-30,-20,-20,108,-7,-15,-79,2.706110959
10.667776,55,-71,7,29,-71,-16,60,45,2.706110959
10.674027,-10,28,38,9,-97,-35,-23,7,2.706110959
10.674052,-45,-74,-41,-31,-13,49,-26,22,2.706110959
10.681239,21,102,21,20,20,39,-7,-1,2.706110959
10.681266,-11,-87,-24,-9,-1,-90,7,-18,2.706110959
10.699247,13,78,2,-18,-75,-8,20,3,2.706110959
10.699255,-96,-94,2,-15,-79,-38,-55,-34,2.706110959
10.699258,-13,-17,-3,4,-63,-29,34,-19,2.706110959
10.699261,-50,51,18,22,112,92,23,74,2.706110959
10.720234,-26,-43,-16,11,-30,-43,17,3,2.706110959
10.720267,39,1,-1,-9,-78,27,33,5,2.706110959
10.722700,42,23,6,35,3,-70,-8,-16,2.706110959
10.722720,4,-19,9,23,-48,83,23,17,2.706110959
10.734711,-18,4,-7,-34,-62,-19,-28,-9,2.706110959
10.734754,92,72,-1,-10,30,10,16,7,2.706110959
10.748330,45,-37,-6,-18,-70,-34,0,61,2.698877717
10.748347,-62,83,5,8,62,24,4,-22,2.698877717
10.757284,48,-64,-6,-1,20,-20,-51,8,2.698877717
10.757318,13,87,27,17,25,8,39,-7,2.698877717
10.758981,-120,-111,-19,-56,-98,-13,-41,-12,2.698877717
10.759044,-39,-66,-26,14,76,54,4,-9,2.698877717
10.780055,50,4,3,20,23,-38,42,87,2.698877717
10.780081,-18,37,10,-19,-27,-54,-92,-27,2.698877717
10.781162,12,46,-5,67,72,-34,105,-18,2.698877717
10.781179,-60,2,-10,-39,34,-10,-51,19,2.698877717
10.794051,-13,-5,-3,-18,17,13,-10,11,2.698877717
10.794076,-20,-64,11,17,107,-1,38,33,2.698877717
10.800854,13,114,20,-10,81,65,-40,-22,2.698877717
10.804957,-13,-73,-29,-8,-22,-36,-7,-46,2.698877717
10.817861,69,-28,-22,-7,40,12,8,-59,2.698877717
10.817906,109,86,9,14,26,38,20,67,2.698877717
10.821400,-30,-76,-12,-13,-14,39,-41,-9,2.698877717
10.821413,60,51,12,-22,-99,-59,-22,74,2.698877717
10.839880,-35,-55,-14,4,1,-30,-22,-22,2.698877717
10.839899,-30,65,-6,21,64,26,48,-68,2.698877717
10.845805,17,-37,-2,-15,-72,-52,-63,33,2.698877717
10.845823,-7,15,5,-21,8,19,39,-37,2.698877717
10.854708,1,44,5,-44,-90,82,-29,-3,2.698877717
10.854725,72,-34,9,13,-77,-64,-14,6,2.698877717
10.862666,1,53,8,47,127,29,20,11,2.698877717
10.862673,70,7,2,-10,-128,11,11,-90,2.698877717
10.877173,-4,-15,-24,-22,64,-2,-47,-26,2.698877717
10.877204,-22,23,4,28,21,-33,35,21,2.698877717
10.879447,13,54,4,-14,-55,38,2,-3,2.698877717
10.879456,45,66,-2,-3,3,-34,-6,-28,2.698877717
10.901108,27,1,19,26,33,3,-19,10,2.698877717
10.901117,-5,-46,-17,-48,-117,23,-6,30,2.698877717
10.901232,-111,-57,-3,-1,24,-104,-13,-18,2.698877717
10.901279,58,63,14,-4,30,116,26,-1,2.698877717
10.913656,34,65,20,4,-72,-66,-23,-8,2.698877717
10.913688,-34,58,-21,5,100,114,25,-7,2.698877717
10.925094,-45,11,0,-17,15,13,13,-22,2.698877717
10.925112,88,-91,-15,6,-69,-92,-47,-24,2.698877717
10.937912,-85,-44,-10,21,13,-4,10,6,2.698877717
10.937943,13,-78,8,-3,32,49,54,5,2.698877717
10.941112,8,12,-1,-1,-10,11,-2,-1,2.698877717
10.941125,48,127,12,-4,-61,-16,-17,50,2.698877717
10.959734,-73,-49,-48,-19,-50,-11,-12,-39,2.698877717
10.959753,47,45,4,-26,-28,-23,-6,0,2.698877717
10.962325,113,-15,18,25,9,39,9,-6,2.698877717
10.962337,-54,-21,-1,23,-40,-83,35,32,2.698877717
10.973481,83,-1,7,-51,-95,44,-16,-7,2.698877717
10.973503,-58,48,4,81,79,68,49,-12,2.698877717
10.983641,19,54,-3,-10,23,-99,-30,7,2.698877717
10.983654,-50,-47,-1,1,-17,109,40,-9,2.698877717
10.997205,-15,45,22,-6,-52,-104,-29,18,2.698877717
10.997228,2,-9,7,44,37,92,6,58,2.698877717
10.998810,-45,26,-9,-19,-18,-15,-24,17,2.698877717
10.998831,-18,-79,-4,31,52,-15,-34,-21,2.698877717
11.019930,-2,24,4,-13,-43,-39,18,6,2.588238437
11.019971,2,-54,-12,-48,-80,-76,-40,-24,2.588238437
11.026105,-41,34,-4,13,-2,53,31,-18,2.588238437
11.026140,-70,75,21,0,21,-38,-21,19,2.588238437
11.033737,-77,-67,-27,-4,64,-11,10,-1,2.588238437
11.033763,40,-115,-11,-8,-30,-11,-14,65,2.588238437
11.044087,-35,-27,9,15,-51,66,16,-47,2.588238437
11.044105,25,71,9,-12,-19,20,-48,-54,2.588238437
11.057628,120,127,23,16,127,-69,109,111,2.588238437
11.057647,-102,-61,-27,31,34,-10,-86,-85,2.588238437
11.063365,127,84,12,-39,-71,-22,29,83,2.588238437
11.063388,-66,-93,-14,16,127,70,-33,-16,2.588238437
11.080187,45,-9,-6,26,12,94,40,-32,2.588238437
11.080262,-15,-56,-3,-42,-54,-39,-31,-67,2.588238437
11.082241,36,12,1,-10,-67,-25,-7,11,2.588238437
11.082247,25,-11,5,-14,-64,-74,16,-6,2.588238437
11.093818,-40,-70,-19,7,22,55,-24,-20,2.588238437
11.093850,-4,48,16,-13,-90,-15,38,-44,2.588238437
11.102365,30,-30,-11,-14,2,11,-22,7,2.588238437
11.102374,-1,-71,-14,1,-18,-11,38,0,2.588238437
11.119550,-14,-32,11,11,40,-1,0,-13,2.588238437
11.119558,-7,58,4,-10,28,-39,-19,42,2.588238437
11.119561,57,47,-5,20,127,-22,65,-9,2.588238437
11.119564,36,8,13,51,-86,62,45,4,2.588238437
11.139752,-14,34,-8,8,-85,-13,-2,-21,2.588238437
11.139793,4,14,-3,-44,86,-87,-40,-59,2.588238437
11.142544,-29,28,-1,9,104,97,24,86,2.588238437
11.142555,107,-24,-1,-8,18,19,-27,-29,2.588238437
11.162809,-57,11,21,13,-63,-8,-2,8,2.588238437
11.162865,20,27,8,-17,-89,41,15,19,2.588238437
11.164958,7,-85,-28,-8,-29,-35,-5,-48,2.588238437
11.164967,-114,-100,-26,-14,4,-27,-12,-28,2.588238437
11.177345,37,100,12,16,-30,46,-32,43,2.588238437
11.177388,26,38,8,-9,-26,-39,49,1,2.588238437
11.180503,46,-7,6,16,89,84,-39,18,2.588238437
11.180514,-6,127,0,-19,-31,-107,46,-67,2.588238437
11.199954,9,14,12,19,38,-64,-26,-4,2.588238437
11.200017,39,-24,-1,19,41,8,-11,71,2.588238437
11.201215,-5,-81,24,10,-15,95,47,-22,2.588238437
11.203108,-65,-42,-57,-2,-86,-43,-32,10,2.588238437
11.213257,86,87,-1,-28,-46,-77,31,-16,2.588238437
11.213294,0,80,12,-29,23,31,-24,-7,2.588238437
11.224133,-98,-77,-51,18,-128,-59,-33,-19,2.588238437
11.224142,59,125,23,-8,-3,24,-6,23,2.588238437
11.237700,84,56,19,-3,14,22,7,13,2.588238437
11.237726,-2,-61,-34,11,-102,-16,8,7,2.588238437
11.240771,53,120,23,-9,35,-10,11,78,2.588238437
11.240782,-12,37,-14,12,44,38,24,34,2.588238437
11.259578,20,6,-4,-8,-108,-53,-19,-49,2.639614720
11.259593,15,49,18,-17,27,57,35,7,2.639614720
11.261584,-10,-25,-3,-15,27,-47,-65,-75,2.639614720
11.261601,12,-90,-3,-42,-87,-75,10,1,2.639614720
11.274297,-25,16,18,41,127,81,6,-12,2.639614720
11.274311,-58,-118,-22,9,-32,12,-53,-33,2.639614720
11.283609,-28,9,-1,14,-75,-47,42,-30,2.639614720
11.283626,121,127,43,-9,-5,-21,-34,37,2.639614720
11.297211,-128,-128,-75,-52,-99,-12,-24,-82,2.639614720
11.298315,39,122,-4,-6,12,11,-65,-32,2.639614720
11.298630,8,75,11,27,113,-24,-13,23,2.639614720
11.298645,78,-36,9,-37,-60,-4,38,9,2.639614720
11.320931,-37,-48,0,23,86,38,-11,14,2.639614720
11.320940,57,31,15,14,93,-74,30,15,2.639614720
11.321119,-35,-75,-30,-9,42,-32,-21,-85,2.639614720
11.321127,50,50,2,-6,-4,92,-45,41,2.639614720
11.342224,27,45,0,3,-43,-43,-20,-39,2.639614720
11.343493,19,119,33,11,-8,-4,60,-59,2.639614720
11.344083,64,-77,2,-5,76,59,-19,33,2.639614720
11.344105,-7,24,-16,-1,-39,-8,16,-24,2.639614720
11.357447,117,99,71,10,-1,19,-2,40,2.639614720
11.359174,-5,-69,-68,-14,-74,-9,-40,-96,2.639614720
11.359188,44,115,9,-35,-22,-62,24,22,2.639614720
11.359191,-17,-12,-5,-8,66,32,21,-7,2.639614720
11.379617,59,23,21,53,21,-16,-46,9,2.639614720
11.379635,-18,-13,11,22,97,110,71,82,2.639614720
11.382498,-24,-29,9,-18,-51,-79,-46,11,2.639614720
11.382507,-61,-58,-6,42,39,-77,16,-2,2.639614720
11.402722,10,9,-11,-35,-60,112,-15,-40,2.639614720
11.402746,-108,-78,-1,29,90,63,-1,11,2.639614720
11.405642,22,92,-11,-18,-112,6,-11,-51,2.639614720
11.405660,-53,-13,-4,-2,39,-5,-4,-61,2.639614720
11.417967,65,32,1,5,-34,-30,3,51,2.639614720
11.417992,66,-70,-8,-13,-28,-74,-24,80,2.639614720
11.418943,64,91,23,5,-85,28,38,23,2.639614720
11.418964,-19,104,26,-14,-6,12,7,-33,2.639614720
11.439782,-85,-101,-76,-39,16,-30,-27,-85,2.639614720
11.439874,33,-74,-19,-15,-128,3,55,-18,2.639614720
11.442178,16,14,-1,-11,-39,-73,-39,23,2.639614720
11.442189,119,121,11,9,78,98,25,43,2.639614720
11.462121,-64,-103,-7,15,46,1,-20,6,2.639614720
11.462161,20,107,30,23,-16,29,23,29,2.639614720
11.464053,-92,-125,-14,7,-31,-5,-1,39,2.639614720
11.464164,-10,-100,-32,-43,-1,14,-19,-38,2.639614720
11.476579,28,127,25,-6,-96,-69,71,21,2.639614720
11.476594,21,7,13,4,43,49,1,-2,2.639614720
11.483353,-12,61,4,10,14,-12,-26,-32,2.639614720
11.483384,-70,-64,-1,22,60,-14,-28,16,2.639614720
11.499673,85,22,-19,-3,-27,-32,14,110,2.639614720
11.499697,8,2,4,-19,-13,17,-62,-19,2.639614720
11.501259,-13,2,-9,3,3,-67,54,-15,2.639614720
11.501272,-4,42,8,17,5,63,32,1,2.639614720
11.524029,-19,-23,7,-4,81,43,43,-12,2.591343546
11.524086,-23,27,-4,-12,5,-112,-80,-18,2.591343546
11.524089,64,92,24,43,80,127,-38,83,2.591343546
11.524092,-40,-42,-16,14,-94,-107,-36,-9,2.591343546
11.537536,-103,-57,-2,-29,67,101,43,-3,2.591343546
11.537568,47,50,-4,3,79,-40,10,26,2.591343546
11.543318,25,32,-6,-40,-74,-45,16,-64,2.591343546
11.543381,40,54,12,25,127,13,-9,89,2.591343546
11.559668,-20,21,-4,8,30,-19,-42,-26,2.591343546
11.559690,30,93,10,-4,-42,20,25,-13,2.591343546
11.561361,-22,46,14,-2,-31,3,21,10,2.591343546
11.562194,-76,-88,-80,-41,-120,16,-52,-56,2.591343546
11.583257,37,98,3,-14,-44,-53,88,-16,2.591343546
11.583274,-14,101,-3,20,82,86,-12,-10,2.591343546
11.585520,78,64,24,8,-85,38,17,-7,2.591343546
11.585531,-48,-58,-17,-11,-92,-6,43,-1,2.591343546
11.596546,37,72,10,-3,28,-53,-13,-35,2.591343546
11.596577,-2,51,-9,6,-101,21,-17,-77,2.591343546
11.603291,-20,25,0,17,70,31,-17,-19,2.591343546
11.603336,55,64,35,-9,53,31,9,49,2.591343546
11.619605,-20,-109,-11,15,-42,-44,-11,-15,2.591343546
11.619641,-30,-21,-1,-17,33,-2,34,2,2.591343546
11.621330,-22,-128,-6,-21,-40,44,19,1,2.591343546
11.621440,-4,-12,12,49,127,69,30,-11,2.591343546
11.641500,32,91,2,-28,-73,-41,-59,35,2.591343546
11.641518,-16,102,56,29,-54,-27,-4,51,2.591343546
11.650528,-21,-128,-59,-8,-48,6,3,-36,2.591343546
11.650542,48,32,-11,-11,20,-38,-10,-30,2.591343546
11.656661,-11,46,7,7,86,49,6,-52,2.591343546
11.656680,3,-43,1,17,92,-49,-8,3,2.591343546
11.663747,37,20,12,-12,98,-2,-1,12,2.591343546
11.663786,5,-5,2,-3,-107,16,-11,-12,2.591343546
11.679917,47,27,17,27,29,-45,5,-56,2.591343546
11.679925,57,-88,-22,4,27,-4,31,-38,2.591343546
11.681078,35,0,-2,-9,-66,12,17,20,2.591343546
11.681085,116,123,50,14,13,-18,-38,21,2.591343546
11.702629,-6,-128,-35,-5,-75,127,-31,70,2.591343546
11.702656,-55,-128,-45,-50,-27,-114,-16,-6,2.591343546
11.704926,32,93,9,24,89,-30,-7,21,2.591343546
11.704938,18,127,21,-31,-109,45,24,3,2.591343546
11.716513,-15,-61,-7,8,-66,-47,1,74,2.591343546
11.716602,-38,47,-5,13,26,66,11,-3,2.591343546
11.723561,-65,-128,-44,-41,51,-55,-56,-39,2.591343546
11.723585,19,27,6,38,110,65,13,44,2.591343546
11.741435,-40,22,31,27,-25,-69,70,6,2.591343546
11.741454,30,72,17,-15,-77,-12,-56,16,2.591343546
11.741460,8,-33,-29,-2,-45,-2,11,-8,2.591343546
11.741465,2,20,-2,-13,48,-50,18,-35,2.591343546
11.762135,-30,-45,-10,-25,-2,13,-27,15,2.591343546
11.762161,42,58,10,12,-11,41,46,-42,2.591343546
11.763694,-12,59,13,-7,-38,-27,-37,-23,2.591343546
11.763742,-80,-97,-15,-16,-1,29,-23,-28,2.591343546
11.776514,48,30,-5,9,-36,26,2,57,2.605305275
11.776533,-17,-47,-7,-35,-82,-41,-17,0,2.605305275
11.783933,-22,9,13,51,99,51,33,-18,2.605305275
11.783963,-21,52,-15,-9,-83,60,-21,28,2.605305275
11.800218,-28,-35,-20,-21,7,-37,26,31,2.605305275
11.800250,31,73,9,1,-59,-44,10,31,2.605305275
11.803391,-36,-17,-2,1,30,41,-3,26,2.605305275
11.803403,70,-38,6,16,29,-86,39,-7,2.605305275
11.822199,48,76,20,-11,8,22,-26,-38,2.605305275
11.822235,29,-64,-10,-5,-37,-14,6,3,2.605305275
11.823842,-13,95,7,-4,-14,18,7,-52,2.605305275
11.824027,-60,-114,-34,-15,-105,-66,-29,-82,2.605305275
11.835762,9,-42,-33,-20,42,28,-21,-36,2.605305275
11.835799,18,48,6,6,-85,8,4,47,2.605305275
11.846558,39,98,18,29,65,-16,14,-11,2.605305275
11.846569,91,120,37,1,11,-77,18,11,2.605305275
11.861375,-105,-72,-11,5,16,95,31,-12,2.605305275
11.861399,41,89,-27,-38,-84,-36,-68,-69,2.605305275
11.863456,60,86,14,36,21,0,30,42,2.605305275
11.863463,7,20,-10,-54,-128,-55,-53,-5,2.605305275
11.882131,33,99,26,47,106,60,39,13,2.605305275
11.882169,-114,-89,-4,7,55,10,21,-58,2.605305275
11.883596,12,29,-2,-48,-123,-41,-18,41,2.605305275
11.883603,-116,-107,-38,-48,-45,-22,4,-18,2.605305275
11.895823,20,46,1,48,90,-9,-26,-32,2.605305275
11.895836,-20,10,7,31,92,31,-1,18,2.605305275
11.907308,48,-28,4,-34,-119,-64,4,45,2.605305275
11.907325,52,18,12,28,20,43,-10,88,2.605305275
11.920108,-22,-50,-2,-15,51,62,-8,-13,2.605305275
11.920140,-46,-105,-15,-9,-57,-18,9,0,2.605305275
11.922923,-9,-55,8,29,73,-23,45,-2,2.605305275
11.922937,93,122,7,-4,44,-18,-1,-38,2.605305275
11.944171,-80,-80,-19,-35,-105,-54,-8,-6,2.605305275
11.944274,67,98,24,15,110,32,7,-10,2.605305275
11.944278,-96,-9,-4,-1,-68,8,-23,17,2.605305275
11.944280,23,17,-24,31,127,29,77,54,2.605305275
11.956208,97,127,26,-28,-93,-29,-59,-9,2.605305275
11.956240,-69,-14,-10,20,62,-30,6,5,2.605305275
11.974334,38,-38,13,11,-93,-1,-31,-39,2.605305275
11.974348,-14,19,9,15,113,21,25,5,2.605305275
11.979730,47,74,25,-6,-107,-27,-83,43,2.605305275
11.979754,13,63,-12,0,42,22,101,21,2.605305275
11.981166,-25,39,-7,-12,68,107,-46,-2,2.605305275
11.981177,-5,41,9,0,-109,-110,23,0,2.605305275
12.002766,45,8,-6,7,127,64,5,-21,2.605305275
12.002791,-46,28,9,12,-106,-27,0,5,2.605305275
12.004930,-17,-46,-24,-29,98,-18,-10,9,2.605305275
12.004943,25,-44,3,1,-38,11,13,-61,2.605305275
12.016282,76,-37,18,-3,-28,-46,15,1,2.605305275
12.016371,29,26,-7,-13,-8,15,-19,-3,2.605305275
12.025712,-36,-66,-14,-11,35,-7,12,-82,2.605305275
12.025723,10,29,20,15,8,28,-29,1,2.605305275
12.039716,-57,14,1,-28,-113,-44,26,-22,2.608049853
12.039734,75,-32,-17,4,26,26,-73,49,2.608049853
12.041274,68,127,7,38,36,-65,-12,-14,2.608049853
12.041288,-15,-108,2,-48,-90,3,2,49,2.608049853
12.062479,-77,-28,10,51,76,-54,-23,6,2.608049853
12.064386,-23,-70,5,71,85,53,20,80,2.608049853
12.064394,7,78,6,-31,-120,-12,21,27,2.608049853
12.064396,-34,-55,-15,28,-68,22,8,2,2.608049853
12.075899,88,3,-8,-48,35,-35,4,-23,2.608049853
12.075930,-47,54,3,-35,-55,10,-27,-23,2.608049853
12.086732,-71,-128,-18,2,14,3,-23,-18,2.608049853
12.086741,-37,9,4,18,58,11,1,6,2.608049853
12.102130,29,12,5,3,-35,15,39,-10,2.608049853
12.102142,29,57,23,-3,12,-23,-14,26,2.608049853
12.102144,16,32,-2,-11,-50,-25,16,24,2.608049853
12.102147,-27,-56,-22,-23,-99,-31,-68,12,2.608049853
12.122509,-91,41,-3,32,105,61,5,19,2.608049853
12.122534,47,26,0,-13,-49,-29,10,-6,2.608049853
12.124695,5,-22,14,24,-80,-49,17,1,2.608049853
12.124712,-50,-13,3,-53,-34,39,-21,-88,2.608049853
12.135900,-60,-96,-10,68,62,-73,-15,14,2.608049853
12.135924,-39,-46,1,-26,-40,90,28,13,2.608049853
12.146282,-104,-90,-8,11,115,127,-25,-56,2.608049853
12.146294,66,87,-2,4,25,-68,7,-16,2.608049853
12.159870,11,67,0,-21,-112,-6,5,12,2.608049853
12.159903,-51,8,1,-14,21,-9,30,-78,2.608049853
12.163535,-19,-65,-7,-16,-26,-40,-18,-4,2.608049853
12.163546,1,69,18,29,25,36,15,-24,2.608049853
12.182162,9,-36,-17,-9,0,23,-12,12,2.608049853
12.182176,115,87,13,2,-92,-65,10,-25,2.608049853
12.184228,25,-64,-33,-27,-58,28,34,-5,2.608049853
12.184234,19,78,11,43,127,9,-12,84,2.608049853
12.195988,1,-58,6,19,-75,55,9,32,2.608049853
12.196008,21,57,-1,-32,5,-110,-2,-19,2.608049853
12.207236,75,-51,-3,36,54,108,-80,-7,2.608049853
12.207249,67,111,33,-6,-39,28,47,29,2.608049853
12.219663,8,-83,-45,-44,-62,-63,-22,-47,2.608049853
12.219677,14,-32,-7,15,-39,85,7,29,2.608049853
12.221507,-31,44,8,-11,-58,-65,-25,7,2.608049853
12.221522,-7,-24,-6,2,-5,27,30,32,2.608049853
12.242454,15,97,25,-2,26,26,35,46,2.608049853
12.242487,-14,-61,-9,-7,80,-23,-43,-14,2.608049853
12.243773,-41,27,8,7,43,-74,31,-5,2.608049853
12.243797,18,-27,1,23,29,36,-11,-87,2.608049853
